label,3_u1_200_p
time_s,envelope
0.000000000,2.545429
0.000113379,2.551695
0.000226757,2.557946
0.000340136,2.564182
0.000453515,2.570401
0.000566893,2.576604
0.000680272,2.582790
0.000793651,2.588959
0.000907029,2.595109
0.001020408,2.601242
0.001133787,2.607355
0.001247166,2.613449
0.001360544,2.619524
0.001473923,2.625578
0.001587302,2.631612
0.001700680,2.637624
0.001814059,2.643615
0.001927438,2.649584
0.002040816,2.655531
0.002154195,2.661455
0.002267574,2.667357
0.002380952,2.673234
0.002494331,2.679088
0.002607710,2.684917
0.002721088,2.690722
0.002834467,2.696501
0.002947846,2.702255
0.003061224,2.707983
0.003174603,2.713684
0.003287982,2.719359
0.003401361,2.725007
0.003514739,2.730627
0.003628118,2.736219
0.003741497,2.741783
0.003854875,2.747319
0.003968254,2.752825
0.004081633,2.758302
0.004195011,2.763750
0.004308390,2.769168
0.004421769,2.774555
0.004535147,2.779912
0.004648526,2.785238
0.004761905,2.790532
0.004875283,2.795795
0.004988662,2.801026
0.005102041,2.806224
0.005215420,2.811391
0.005328798,2.816524
0.005442177,2.821624
0.005555556,2.826690
0.005668934,2.831723
0.005782313,2.836721
0.005895692,2.841686
0.006009070,2.846615
0.006122449,2.851510
0.006235828,2.856370
0.006349206,2.861194
0.006462585,2.865982
0.006575964,2.870734
0.006689342,2.875450
0.006802721,2.880130
0.006916100,2.884772
0.007029478,2.889378
0.007142857,2.893946
0.007256236,2.898477
0.007369615,2.902969
0.007482993,2.907424
0.007596372,2.911841
0.007709751,2.916219
0.007823129,2.920558
0.007936508,2.924859
0.008049887,2.929120
0.008163265,2.933342
0.008276644,2.937524
0.008390023,2.941666
0.008503401,2.945769
0.008616780,2.949831
0.008730159,2.953852
0.008843537,2.957833
0.008956916,2.961773
0.009070295,2.965672
0.009183673,2.969530
0.009297052,2.973346
0.009410431,2.977121
0.009523810,2.980854
0.009637188,2.984545
0.009750567,2.988194
0.009863946,2.991802
0.009977324,2.995366
0.010090703,2.998888
0.010204082,3.002367
0.010317460,3.005804
0.010430839,3.009198
0.010544218,3.012548
0.010657596,3.015856
0.010770975,3.019120
0.010884354,3.022341
0.010997732,3.025518
0.011111111,3.028652
0.011224490,3.031741
0.011337868,3.034787
0.011451247,3.037789
0.011564626,3.040747
0.011678005,3.043661
0.011791383,3.046530
0.011904762,3.049356
0.012018141,3.052136
0.012131519,3.054872
0.012244898,3.057563
0.012358277,3.060210
0.012471655,3.062811
0.012585034,3.065368
0.012698413,3.067879
0.012811791,3.070346
0.012925170,3.072767
0.013038549,3.075144
0.013151927,3.077475
0.013265306,3.079761
0.013378685,3.082002
0.013492063,3.084198
0.013605442,3.086348
0.013718821,3.088453
0.013832200,3.090512
0.013945578,3.092527
0.014058957,3.094496
0.014172336,3.096420
0.014285714,3.098299
0.014399093,3.100132
0.014512472,3.101920
0.014625850,3.103663
0.014739229,3.105361
0.014852608,3.107013
0.014965986,3.108620
0.015079365,3.110182
0.015192744,3.111699
0.015306122,3.113170
0.015419501,3.114596
0.015532880,3.115978
0.015646259,3.117314
0.015759637,3.118605
0.015873016,3.119851
0.015986395,3.121052
0.016099773,3.122208
0.016213152,3.123319
0.016326531,3.124385
0.016439909,3.125407
0.016553288,3.126384
0.016666667,3.127316
0.016780045,3.128204
0.016893424,3.129047
0.017006803,3.129845
0.017120181,3.130600
0.017233560,3.131310
0.017346939,3.131976
0.017460317,3.132597
0.017573696,3.133175
0.017687075,3.133709
0.017800454,3.134199
0.017913832,3.134646
0.018027211,3.135049
0.018140590,3.135409
0.018253968,3.135725
0.018367347,3.135998
0.018480726,3.136228
0.018594104,3.136416
0.018707483,3.136560
0.018820862,3.136662
0.018934240,3.136722
0.019047619,3.136739
0.019160998,3.136714
0.019274376,3.136647
0.019387755,3.136539
0.019501134,3.136389
0.019614512,3.136197
0.019727891,3.135965
0.019841270,3.135690
0.019954649,3.135376
0.020068027,3.135021
0.020181406,3.134625
0.020294785,3.134189
0.020408163,3.133713
0.020521542,3.133197
0.020634921,3.132641
0.020748299,3.132046
0.020861678,3.131412
0.020975057,3.130738
0.021088435,3.130026
0.021201814,3.129276
0.021315193,3.128487
0.021428571,3.127660
0.021541950,3.126796
0.021655329,3.125893
0.021768707,3.124954
0.021882086,3.123977
0.021995465,3.122964
0.022108844,3.121915
0.022222222,3.120829
0.022335601,3.119707
0.022448980,3.118550
0.022562358,3.117357
0.022675737,3.116129
0.022789116,3.114867
0.022902494,3.113570
0.023015873,3.112239
0.023129252,3.110874
0.023242630,3.109475
0.023356009,3.108044
0.023469388,3.106579
0.023582766,3.105082
0.023696145,3.103552
0.023809524,3.101990
0.023922902,3.100397
0.024036281,3.098773
0.024149660,3.097117
0.024263039,3.095431
0.024376417,3.093715
0.024489796,3.091969
0.024603175,3.090194
0.024716553,3.088389
0.024829932,3.086555
0.024943311,3.084693
0.025056689,3.082803
0.025170068,3.080886
0.025283447,3.078941
0.025396825,3.076969
0.025510204,3.074970
0.025623583,3.072946
0.025736961,3.070896
0.025850340,3.068820
0.025963719,3.066720
0.026077098,3.064595
0.026190476,3.062445
0.026303855,3.060272
0.026417234,3.058075
0.026530612,3.055856
0.026643991,3.053613
0.026757370,3.051348
0.026870748,3.049061
0.026984127,3.046752
0.027097506,3.044422
0.027210884,3.042072
0.027324263,3.039701
0.027437642,3.037309
0.027551020,3.034899
0.027664399,3.032469
0.027777778,3.030020
