time_s,trend
0.000000000,2.566100
0.000113379,2.566085
0.000226757,2.566070
0.000340136,2.566055
0.000453515,2.566041
0.000566893,2.566026
0.000680272,2.566011
0.000793651,2.565997
0.000907029,2.565982
0.001020408,2.565968
0.001133787,2.565953
0.001247166,2.565938
0.001360544,2.565924
0.001473923,2.565909
0.001587302,2.565895
0.001700680,2.565880
0.001814059,2.565866
0.001927438,2.565851
0.002040816,2.565837
0.002154195,2.565823
0.002267574,2.565808
0.002380952,2.565794
0.002494331,2.565779
0.002607710,2.565765
0.002721088,2.565751
0.002834467,2.565737
0.002947846,2.565722
0.003061224,2.565708
0.003174603,2.565694
0.003287982,2.565679
0.003401361,2.565665
0.003514739,2.565651
0.003628118,2.565637
0.003741497,2.565623
0.003854875,2.565609
0.003968254,2.565594
0.004081633,2.565580
0.004195011,2.565566
0.004308390,2.565552
0.004421769,2.565538
0.004535147,2.565524
0.004648526,2.565510
0.004761905,2.565496
0.004875283,2.565482
0.004988662,2.565468
0.005102041,2.565454
0.005215420,2.565440
0.005328798,2.565426
0.005442177,2.565413
0.005555556,2.565398
0.005668934,2.565385
0.005782313,2.565371
0.005895692,2.565357
0.006009070,2.565343
0.006122449,2.565330
0.006235828,2.565316
0.006349206,2.565302
0.006462585,2.565288
0.006575964,2.565275
0.006689342,2.565261
0.006802721,2.565248
0.006916100,2.565234
0.007029478,2.565220
0.007142857,2.565207
0.007256236,2.565193
0.007369615,2.565179
0.007482993,2.565166
0.007596372,2.565152
0.007709751,2.565139
0.007823129,2.565125
0.007936508,2.565112
0.008049887,2.565099
0.008163265,2.565085
0.008276644,2.565072
0.008390023,2.565058
0.008503401,2.565045
0.008616780,2.565032
0.008730159,2.565018
0.008843537,2.565005
0.008956916,2.564991
0.009070295,2.564978
0.009183673,2.564965
0.009297052,2.564952
0.009410431,2.564939
0.009523810,2.564925
0.009637188,2.564912
0.009750567,2.564899
0.009863946,2.564886
0.009977324,2.564873
0.010090703,2.564860
0.010204082,2.564847
0.010317460,2.564834
0.010430839,2.564821
