time_s,envelope
0.000000000,2.612446
0.000113379,2.610532
0.000226757,2.608611
0.000340136,2.606684
0.000453515,2.604751
0.000566893,2.602812
0.000680272,2.600867
0.000793651,2.598917
0.000907029,2.596962
0.001020408,2.595003
0.001133787,2.593038
0.001247166,2.591069
0.001360544,2.589096
0.001473923,2.587119
0.001587302,2.585139
0.001700680,2.583154
0.001814059,2.581167
0.001927438,2.579176
0.002040816,2.577183
0.002154195,2.575186
0.002267574,2.573188
0.002380952,2.571186
0.002494331,2.569183
0.002607710,2.567178
0.002721088,2.565171
0.002834467,2.563162
0.002947846,2.561152
0.003061224,2.559140
0.003174603,2.557128
0.003287982,2.555115
0.003401361,2.553100
0.003514739,2.551085
0.003628118,2.549070
0.003741497,2.547054
0.003854875,2.545038
0.003968254,2.543023
0.004081633,2.541007
0.004195011,2.538991
0.004308390,2.536976
0.004421769,2.534962
0.004535147,2.532948
0.004648526,2.530935
0.004761905,2.528922
0.004875283,2.526911
0.004988662,2.524901
0.005102041,2.522892
0.005215420,2.520885
0.005328798,2.518879
0.005442177,2.516875
0.005555556,2.514872
0.005668934,2.512872
0.005782313,2.510873
0.005895692,2.508876
0.006009070,2.506881
0.006122449,2.504889
0.006235828,2.502898
0.006349206,2.500911
0.006462585,2.498925
0.006575964,2.496943
0.006689342,2.494962
0.006802721,2.492985
0.006916100,2.491010
0.007029478,2.489038
0.007142857,2.487069
0.007256236,2.485103
0.007369615,2.483140
0.007482993,2.481180
0.007596372,2.479223
0.007709751,2.477270
0.007823129,2.475320
0.007936508,2.473373
0.008049887,2.471429
0.008163265,2.469489
0.008276644,2.467553
0.008390023,2.465620
0.008503401,2.463690
0.008616780,2.461764
0.008730159,2.459842
0.008843537,2.457924
0.008956916,2.456009
0.009070295,2.454098
0.009183673,2.452191
0.009297052,2.450288
0.009410431,2.448388
0.009523810,2.446493
0.009637188,2.444602
0.009750567,2.442714
0.009863946,2.440831
0.009977324,2.438951
0.010090703,2.437076
0.010204082,2.435205
0.010317460,2.433338
0.010430839,2.431475
0.010544218,2.429616
0.010657596,2.427761
0.010770975,2.425911
0.010884354,2.424065
0.010997732,2.422223
0.011111111,2.420385
0.011224490,2.418552
0.011337868,2.416723
0.011451247,2.414898
0.011564626,2.413077
0.011678005,2.411261
0.011791383,2.409449
0.011904762,2.407641
0.012018141,2.405838
0.012131519,2.404039
0.012244898,2.402245
0.012358277,2.400454
0.012471655,2.398668
0.012585034,2.396887
0.012698413,2.395109
0.012811791,2.393336
0.012925170,2.391567
0.013038549,2.389803
0.013151927,2.388043
0.013265306,2.386287
0.013378685,2.384536
0.013492063,2.382789
0.013605442,2.381046
0.013718821,2.379307
0.013832200,2.377573
0.013945578,2.375843
0.014058957,2.374117
0.014172336,2.372396
0.014285714,2.370678
0.014399093,2.368965
0.014512472,2.367257
0.014625850,2.365552
0.014739229,2.363852
0.014852608,2.362155
0.014965986,2.360463
0.015079365,2.358776
0.015192744,2.357092
0.015306122,2.355413
0.015419501,2.353737
0.015532880,2.352066
0.015646259,2.350399
0.015759637,2.348737
0.015873016,2.347078
0.015986395,2.345423
0.016099773,2.343773
0.016213152,2.342126
0.016326531,2.340484
0.016439909,2.338846
0.016553288,2.337212
0.016666667,2.335582
0.016780045,2.333956
0.016893424,2.332334
0.017006803,2.330716
0.017120181,2.329102
0.017233560,2.327492
0.017346939,2.325886
0.017460317,2.324284
0.017573696,2.322686
0.017687075,2.321092
0.017800454,2.319502
0.017913832,2.317916
0.018027211,2.316334
0.018140590,2.314756
0.018253968,2.313181
0.018367347,2.311611
0.018480726,2.310044
0.018594104,2.308482
0.018707483,2.306923
0.018820862,2.305368
0.018934240,2.303817
0.019047619,2.302269
0.019160998,2.300726
0.019274376,2.299186
0.019387755,2.297651
0.019501134,2.296118
0.019614512,2.294590
0.019727891,2.293066
0.019841270,2.291545
0.019954649,2.290028
0.020068027,2.288515
0.020181406,2.287005
0.020294785,2.285499
0.020408163,2.283997
0.020521542,2.282499
0.020634921,2.281004
0.020748299,2.279513
0.020861678,2.278025
0.020975057,2.276542
0.021088435,2.275062
