time_s,envelope_detrended
0.000000000,0.013582
0.000113379,0.020453
0.000226757,0.027318
0.000340136,0.034173
0.000453515,0.041016
0.000566893,0.047854
0.000680272,0.054674
0.000793651,0.061484
0.000907029,0.068277
0.001020408,0.075059
0.001133787,0.081818
0.001247166,0.088561
0.001360544,0.095281
0.001473923,0.101985
0.001587302,0.108666
0.001700680,0.115319
0.001814059,0.121950
0.001927438,0.128553
0.002040816,0.135134
0.002154195,0.141686
0.002267574,0.148205
0.002380952,0.154697
0.002494331,0.161160
0.002607710,0.167584
0.002721088,0.173980
0.002834467,0.180342
0.002947846,0.186671
0.003061224,0.192961
0.003174603,0.199217
0.003287982,0.205440
0.003401361,0.211623
0.003514739,0.217762
0.003628118,0.223867
0.003741497,0.229933
0.003854875,0.235954
0.003968254,0.241936
0.004081633,0.247879
0.004195011,0.253777
0.004308390,0.259636
0.004421769,0.265445
0.004535147,0.271214
0.004648526,0.276939
0.004761905,0.282619
0.004875283,0.288254
0.004988662,0.293839
0.005102041,0.299379
0.005215420,0.304868
0.005328798,0.310313
0.005442177,0.315713
0.005555556,0.321057
0.005668934,0.326357
0.005782313,0.331606
0.005895692,0.336799
0.006009070,0.341947
0.006122449,0.347040
0.006235828,0.352082
0.006349206,0.357073
0.006462585,0.362009
0.006575964,0.366894
0.006689342,0.371724
0.006802721,0.376497
0.006916100,0.381220
0.007029478,0.385881
0.007142857,0.390493
0.007256236,0.395048
0.007369615,0.399547
0.007482993,0.403990
0.007596372,0.408372
0.007709751,0.412703
0.007823129,0.416973
0.007936508,0.421186
0.008049887,0.425344
0.008163265,0.429446
0.008276644,0.433486
0.008390023,0.437471
0.008503401,0.441399
0.008616780,0.445266
0.008730159,0.449077
0.008843537,0.452831
0.008956916,0.456525
0.009070295,0.460162
0.009183673,0.463738
0.009297052,0.467263
0.009410431,0.470727
0.009523810,0.474135
0.009637188,0.477481
0.009750567,0.480771
0.009863946,0.484011
0.009977324,0.487190
0.010090703,0.490307
0.010204082,0.493373
0.010317460,0.496384
0.010430839,0.499333
0.010544218,0.502231
0.010657596,0.505068
0.010770975,0.507855
0.010884354,0.510580
0.010997732,0.513255
0.011111111,0.515873
0.011224490,0.518431
0.011337868,0.520938
0.011451247,0.523394
0.011564626,0.525789
0.011678005,0.528134
0.011791383,0.530422
0.011904762,0.532655
0.012018141,0.534832
0.012131519,0.536958
0.012244898,0.539034
0.012358277,0.541054
0.012471655,0.543018
0.012585034,0.544932
0.012698413,0.546789
0.012811791,0.548602
0.012925170,0.550359
0.013038549,0.552060
0.013151927,0.553717
0.013265306,0.555317
0.013378685,0.556867
0.013492063,0.558372
0.013605442,0.559821
0.013718821,0.561226
0.013832200,0.562580
0.013945578,0.563884
0.014058957,0.565143
0.014172336,0.566351
0.014285714,0.567509
0.014399093,0.568629
0.014512472,0.569697
0.014625850,0.570721
0.014739229,0.571706
0.014852608,0.572641
0.014965986,0.573530
0.015079365,0.574381
0.015192744,0.575187
0.015306122,0.575953
0.015419501,0.576681
0.015532880,0.577364
0.015646259,0.578007
0.015759637,0.578611
0.015873016,0.579182
0.015986395,0.579708
0.016099773,0.580201
0.016213152,0.580654
0.016326531,0.581074
0.016439909,0.581455
0.016553288,0.581802
0.016666667,0.582115
0.016780045,0.582390
0.016893424,0.582636
0.017006803,0.582849
0.017120181,0.583028
0.017233560,0.583180
0.017346939,0.583298
0.017460317,0.583382
0.017573696,0.583438
0.017687075,0.583467
0.017800454,0.583467
0.017913832,0.583434
0.018027211,0.583378
0.018140590,0.583289
0.018253968,0.583178
0.018367347,0.583038
0.018480726,0.582877
0.018594104,0.582687
0.018707483,0.582475
0.018820862,0.582240
0.018934240,0.581978
0.019047619,0.581699
0.019160998,0.581397
0.019274376,0.581068
0.019387755,0.580727
0.019501134,0.580359
0.019614512,0.579974
0.019727891,0.579571
0.019841270,0.579153
0.019954649,0.578717
0.020068027,0.578265
0.020181406,0.577796
0.020294785,0.577316
0.020408163,0.576819
0.020521542,0.576305
0.020634921,0.575786
0.020748299,0.575250
0.020861678,0.574708
0.020975057,0.574150
0.021088435,0.573586
0.021201814,0.573016
0.021315193,0.572436
0.021428571,0.571850
0.021541950,0.571252
0.021655329,0.570650
0.021768707,0.570047
0.021882086,0.569438
0.021995465,0.568819
0.022108844,0.568205
0.022222222,0.567580
0.022335601,0.566961
0.022448980,0.566336
0.022562358,0.565711
0.022675737,0.565081
0.022789116,0.564456
