time_s,envelope
0.000000000,57.877781
0.000113379,57.884632
0.000226757,57.891476
0.000340136,57.898308
0.000453515,57.905132
0.000566893,57.911949
0.000680272,57.918747
0.000793651,57.925537
0.000907029,57.932308
0.001020408,57.939068
0.001133787,57.945808
0.001247166,57.952526
0.001360544,57.959229
0.001473923,57.965908
0.001587302,57.972569
0.001700680,57.979198
0.001814059,57.985809
0.001927438,57.992390
0.002040816,57.998951
0.002154195,58.005482
0.002267574,58.011978
0.002380952,58.018448
0.002494331,58.024887
0.002607710,58.031292
0.002721088,58.037663
0.002834467,58.044006
0.002947846,58.050312
0.003061224,58.056580
0.003174603,58.062813
0.003287982,58.069012
0.003401361,58.075176
0.003514739,58.081291
0.003628118,58.087376
0.003741497,58.093418
0.003854875,58.099415
0.003968254,58.105377
0.004081633,58.111298
0.004195011,58.117172
0.004308390,58.123009
0.004421769,58.128796
0.004535147,58.134541
0.004648526,58.140244
0.004761905,58.145901
0.004875283,58.151512
0.004988662,58.157074
0.005102041,58.162590
0.005215420,58.168056
0.005328798,58.173481
0.005442177,58.178856
0.005555556,58.184177
0.005668934,58.189453
0.005782313,58.194679
0.005895692,58.199848
0.006009070,58.204975
0.006122449,58.210045
0.006235828,58.215061
0.006349206,58.220028
0.006462585,58.224941
0.006575964,58.229805
0.006689342,58.234608
0.006802721,58.239361
0.006916100,58.244057
0.007029478,58.248695
0.007142857,58.253284
0.007256236,58.257816
0.007369615,58.262291
0.007482993,58.266708
0.007596372,58.271069
0.007709751,58.275375
0.007823129,58.279621
0.007936508,58.283810
0.008049887,58.287941
0.008163265,58.292019
0.008276644,58.296036
0.008390023,58.299995
0.008503401,58.303902
0.008616780,58.307743
0.008730159,58.311527
0.008843537,58.315258
0.008956916,58.318928
0.009070295,58.322540
0.009183673,58.326092
0.009297052,58.329594
0.009410431,58.333031
0.009523810,58.336414
0.009637188,58.339737
0.009750567,58.343002
0.009863946,58.346218
0.009977324,58.349369
0.010090703,58.352463
0.010204082,58.355503
0.010317460,58.358490
0.010430839,58.361412
0.010544218,58.364285
0.010657596,58.367096
0.010770975,58.369858
0.010884354,58.372559
0.010997732,58.375206
0.011111111,58.377800
0.011224490,58.380333
0.011337868,58.382812
0.011451247,58.385246
0.011564626,58.387615
0.011678005,58.389935
0.011791383,58.392197
0.011904762,58.394402
0.012018141,58.396553
0.012131519,58.398655
0.012244898,58.400703
0.012358277,58.402699
0.012471655,58.404636
0.012585034,58.406525
0.012698413,58.408356
0.012811791,58.410141
0.012925170,58.411873
0.013038549,58.413548
0.013151927,58.415176
0.013265306,58.416752
0.013378685,58.418274
0.013492063,58.419754
0.013605442,58.421177
0.013718821,58.422554
0.013832200,58.423882
0.013945578,58.425159
0.014058957,58.426392
0.014172336,58.427570
0.014285714,58.428703
0.014399093,58.429794
0.014512472,58.430836
0.014625850,58.431835
0.014739229,58.432793
0.014852608,58.433701
0.014965986,58.434563
0.015079365,58.435387
0.015192744,58.436165
0.015306122,58.436905
0.015419501,58.437603
0.015532880,58.438259
0.015646259,58.438873
0.015759637,58.439453
0.015873016,58.439995
0.015986395,58.440495
0.016099773,58.440960
0.016213152,58.441383
0.016326531,58.441776
0.016439909,58.442131
0.016553288,58.442448
0.016666667,58.442734
0.016780045,58.442982
0.016893424,58.443199
0.017006803,58.443382
0.017120181,58.443535
0.017233560,58.443657
0.017346939,58.443748
0.017460317,58.443806
0.017573696,58.443832
0.017687075,58.443832
0.017800454,58.443806
0.017913832,58.443741
0.018027211,58.443657
0.018140590,58.443542
0.018253968,58.443401
0.018367347,58.443233
0.018480726,58.443043
0.018594104,58.442825
0.018707483,58.442581
0.018820862,58.442318
0.018934240,58.442028
0.019047619,58.441719
0.019160998,58.441391
0.019274376,58.441032
0.019387755,58.440662
0.019501134,58.440266
0.019614512,58.439850
0.019727891,58.439419
0.019841270,58.438969
0.019954649,58.438507
0.020068027,58.438023
0.020181406,58.437527
0.020294785,58.437016
0.020408163,58.436489
0.020521542,58.435947
0.020634921,58.435398
0.020748299,58.434830
0.020861678,58.434261
0.020975057,58.433670
0.021088435,58.433079
0.021201814,58.432480
0.021315193,58.431870
0.021428571,58.431252
0.021541950,58.430626
0.021655329,58.429993
0.021768707,58.429359
0.021882086,58.428719
0.021995465,58.428070
0.022108844,58.427425
0.022222222,58.426769
0.022335601,58.426121
0.022448980,58.425465
0.022562358,58.424812
0.022675737,58.424149
0.022789116,58.423496
0.022902494,58.422840
0.023015873,58.422184
0.023129252,58.421528
0.023242630,58.420872
0.023356009,58.420223
0.023469388,58.419579
0.023582766,58.418934
0.023696145,58.418297
0.023809524,58.417660
0.023922902,58.417027
0.024036281,58.416405
0.024149660,58.415783
0.024263039,58.415173
0.024376417,58.414562
0.024489796,58.413963
0.024603175,58.413372
0.024716553,58.412785
0.024829932,58.412212
0.024943311,58.411648
0.025056689,58.411087
0.025170068,58.410545
0.025283447,58.410011
0.025396825,58.409485
0.025510204,58.408978
0.025623583,58.408478
0.025736961,58.407990
0.025850340,58.407516
0.025963719,58.407055
0.026077098,58.406612
0.026190476,58.406181
0.026303855,58.405766
0.026417234,58.405369
0.026530612,58.404987
0.026643991,58.404625
0.026757370,58.404278
0.026870748,58.403946
0.026984127,58.403637
0.027097506,58.403347
0.027210884,58.403072
0.027324263,58.402817
0.027437642,58.402580
0.027551020,58.402367
0.027664399,58.402172
0.027777778,58.401997
0.027891156,58.401848
0.028004535,58.401711
0.028117914,58.401600
0.028231293,58.401512
0.028344671,58.401443
0.028458050,58.401398
0.028571429,58.401371
0.028684807,58.401371
0.028798186,58.401386
0.028911565,58.401432
0.029024943,58.401493
0.029138322,58.401577
0.029251701,58.401688
0.029365079,58.401817
0.029478458,58.401974
0.029591837,58.402153
0.029705215,58.402351
0.029818594,58.402573
0.029931973,58.402821
0.030045351,58.403091
0.030158730,58.403381
0.030272109,58.403702
0.030385488,58.404037
0.030498866,58.404400
0.030612245,58.404785
0.030725624,58.405197
0.030839002,58.405632
0.030952381,58.406094
0.031065760,58.406574
0.031179138,58.407078
0.031292517,58.407604
0.031405896,58.408157
0.031519274,58.408741
0.031632653,58.409340
0.031746032,58.409969
0.031859410,58.410622
0.031972789,58.411301
0.032086168,58.412003
0.032199546,58.412727
0.032312925,58.413479
0.032426304,58.414253
0.032539683,58.415054
0.032653061,58.415878
0.032766440,58.416729
0.032879819,58.417603
0.032993197,58.418499
0.033106576,58.419422
0.033219955,58.420368
0.033333333,58.421337
0.033446712,58.422337
0.033560091,58.423347
0.033673469,58.424389
0.033786848,58.425453
0.033900227,58.426537
0.034013605,58.427647
0.034126984,58.428776
0.034240363,58.429924
0.034353741,58.431099
0.034467120,58.432293
0.034580499,58.433510
0.034693878,58.434742
0.034807256,58.435997
0.034920635,58.437275
0.035034014,58.438568
0.035147392,58.439884
0.035260771,58.441212
0.035374150,58.442562
0.035487528,58.443932
0.035600907,58.445316
0.035714286,58.446724
0.035827664,58.448139
0.035941043,58.449577
0.036054422,58.451031
0.036167800,58.452503
0.036281179,58.453987
0.036394558,58.455486
0.036507937,58.457001
0.036621315,58.458530
0.036734694,58.460075
0.036848073,58.461639
0.036961451,58.463207
0.037074830,58.464798
0.037188209,58.466400
0.037301587,58.468010
0.037414966,58.469635
0.037528345,58.471279
0.037641723,58.472923
0.037755102,58.474586
0.037868481,58.476261
0.037981859,58.477947
0.038095238,58.479645
0.038208617,58.481354
0.038321995,58.483074
0.038435374,58.484798
0.038548753,58.486534
0.038662132,58.488281
0.038775510,58.490036
0.038888889,58.491795
0.039002268,58.493565
0.039115646,58.495338
0.039229025,58.497120
0.039342404,58.498909
0.039455782,58.500706
0.039569161,58.502502
0.039682540,58.504303
0.039795918,58.506111
0.039909297,58.507919
0.040022676,58.509727
0.040136054,58.511543
0.040249433,58.513359
0.040362812,58.515179
0.040476190,58.516994
0.040589569,58.518806
0.040702948,58.520622
0.040816327,58.522438
0.040929705,58.524254
0.041043084,58.526062
0.041156463,58.527870
0.041269841,58.529675
0.041383220,58.531479
0.041496599,58.533272
0.041609977,58.535061
0.041723356,58.536850
0.041836735,58.538631
0.041950113,58.540405
0.042063492,58.542175
0.042176871,58.543934
0.042290249,58.545689
0.042403628,58.547436
0.042517007,58.549171
0.042630385,58.550903
0.042743764,58.552620
0.042857143,58.554329
0.042970522,58.556034
0.043083900,58.557724
0.043197279,58.559406
0.043310658,58.561081
0.043424036,58.562737
0.043537415,58.564384
0.043650794,58.566021
0.043764172,58.567642
0.043877551,58.569256
0.043990930,58.570854
0.044104308,58.572437
0.044217687,58.574005
0.044331066,58.575565
0.044444444,58.577103
0.044557823,58.578632
0.044671202,58.580139
0.044784580,58.581635
0.044897959,58.583107
0.045011338,58.584572
0.045124717,58.586010
0.045238095,58.587433
0.045351474,58.588837
0.045464853,58.590221
0.045578231,58.591587
0.045691610,58.592934
0.045804989,58.594254
0.045918367,58.595558
0.046031746,58.596836
0.046145125,58.598099
0.046258503,58.599335
0.046371882,58.600552
0.046485261,58.601742
0.046598639,58.602909
0.046712018,58.604050
0.046825397,58.605171
0.046938776,58.606262
0.047052154,58.607334
0.047165533,58.608379
0.047278912,58.609394
0.047392290,58.610390
0.047505669,58.611355
0.047619048,58.612297
0.047732426,58.613209
0.047845805,58.614094
0.047959184,58.614956
0.048072562,58.615784
0.048185941,58.616592
0.048299320,58.617371
0.048412698,58.618122
0.048526077,58.618843
0.048639456,58.619537
0.048752834,58.620205
0.048866213,58.620838
0.048979592,58.621449
0.049092971,58.622032
0.049206349,58.622585
0.049319728,58.623112
0.049433107,58.623604
0.049546485,58.624069
0.049659864,58.624512
0.049773243,58.624916
0.049886621,58.625298
0.050000000,58.625645
0.050113379,58.625969
0.050226757,58.626255
0.050340136,58.626518
0.050453515,58.626747
0.050566893,58.626942
0.050680272,58.627110
0.050793651,58.627251
0.050907029,58.627357
0.051020408,58.627430
0.051133787,58.627476
0.051247166,58.627487
0.051360544,58.627468
0.051473923,58.627419
0.051587302,58.627338
0.051700680,58.627228
0.051814059,58.627083
0.051927438,58.626904
0.052040816,58.626698
0.052154195,58.626453
0.052267574,58.626183
0.052380952,58.625877
0.052494331,58.625542
0.052607710,58.625172
0.052721088,58.624775
0.052834467,58.624344
0.052947846,58.623878
0.053061224,58.623386
0.053174603,58.622860
0.053287982,58.622303
0.053401361,58.621716
0.053514739,58.621094
0.053628118,58.620445
0.053741497,58.619766
0.053854875,58.619057
0.053968254,58.618317
0.054081633,58.617550
0.054195011,58.616749
0.054308390,58.615925
0.054421769,58.615067
0.054535147,58.614178
0.054648526,58.613266
0.054761905,58.612324
0.054875283,58.611355
0.054988662,58.610352
0.055102041,58.609325
0.055215420,58.608273
0.055328798,58.607193
0.055442177,58.606091
0.055555556,58.604954
0.055668934,58.603794
0.055782313,58.602604
0.055895692,58.601395
0.056009070,58.600151
0.056122449,58.598892
0.056235828,58.597599
0.056349206,58.596283
0.056462585,58.594944
0.056575964,58.593578
0.056689342,58.592186
0.056802721,58.590771
0.056916100,58.589333
