time_s,raw
0.000000000,-3799.500000
0.000113379,9956.500000
0.000226757,-6936.500000
0.000340136,-2562.000000
0.000453515,9632.000000
0.000566893,-7852.000000
0.000680272,-1282.000000
0.000793651,9190.000000
0.000907029,-8622.500000
0.001020408,24.500000
0.001133787,8569.500000
0.001247166,-9254.500000
0.001360544,1312.000000
0.001473923,7816.000000
0.001587302,-9731.500000
0.001700680,2604.500000
0.001814059,6945.000000
0.001927438,-10063.000000
0.002040816,3847.500000
0.002154195,5951.500000
0.002267574,-10227.500000
0.002380952,5025.500000
0.002494331,4859.500000
0.002607710,-10221.000000
0.002721088,6105.000000
0.002834467,3679.000000
0.002947846,-10030.000000
0.003061224,7105.000000
0.003174603,2449.000000
0.003287982,-9673.500000
0.003401361,7962.500000
0.003514739,1166.500000
0.003628118,-9169.000000
0.003741497,8707.500000
0.003854875,-138.500000
0.003968254,-8499.000000
0.004081633,9298.500000
0.004195011,-1455.000000
0.004308390,-7688.500000
0.004421769,9743.500000
0.004535147,-2761.500000
0.004648526,-6756.500000
0.004761905,10023.000000
0.004875283,-4000.500000
0.004988662,-5711.500000
0.005102041,10151.500000
0.005215420,-5202.000000
0.005328798,-4586.000000
0.005442177,10110.000000
0.005555556,-6308.000000
0.005668934,-3390.500000
0.005782313,9905.000000
0.005895692,-7295.500000
0.006009070,-2142.000000
0.006122449,9534.500000
0.006235828,-8165.000000
0.006349206,-835.500000
0.006462585,9014.500000
0.006575964,-8897.000000
0.006689342,467.000000
0.006802721,8345.500000
0.006916100,-9472.000000
0.007029478,1793.500000
0.007142857,7555.500000
0.007256236,-9894.500000
0.007369615,3059.000000
0.007482993,6626.500000
0.007596372,-10169.500000
0.007709751,4291.000000
0.007823129,5587.000000
0.007936508,-10270.500000
0.008049887,5432.000000
0.008163265,4454.000000
0.008276644,-10198.500000
0.008390023,6493.000000
0.008503401,3254.000000
0.008616780,-9943.000000
0.008730159,7442.000000
0.008843537,1995.000000
0.008956916,-9543.500000
0.009070295,8258.000000
0.009183673,703.500000
0.009297052,-8966.500000
0.009410431,8941.500000
0.009523810,-625.000000
0.009637188,-8255.000000
0.009750567,9474.000000
0.009863946,-1951.500000
0.009977324,-7402.000000
0.010090703,9867.500000
0.010204082,-3232.000000
0.010317460,-6424.000000
0.010430839,10085.000000
0.010544218,-4470.500000
0.010657596,-5344.000000
