label,8_c_100_p
time_s,envelope
0.000000000,24.477757
0.000113379,24.476603
0.000226757,24.475460
0.000340136,24.474323
0.000453515,24.473198
0.000566893,24.472080
0.000680272,24.470974
0.000793651,24.469875
0.000907029,24.468788
0.001020408,24.467710
0.001133787,24.466640
0.001247166,24.465578
0.001360544,24.464527
0.001473923,24.463486
0.001587302,24.462454
0.001700680,24.461428
0.001814059,24.460413
0.001927438,24.459408
0.002040816,24.458410
0.002154195,24.457422
0.002267574,24.456446
0.002380952,24.455477
0.002494331,24.454514
0.002607710,24.453564
0.002721088,24.452620
0.002834467,24.451685
0.002947846,24.450756
0.003061224,24.449841
0.003174603,24.448931
0.003287982,24.448030
0.003401361,24.447136
0.003514739,24.446253
0.003628118,24.445375
0.003741497,24.444510
0.003854875,24.443651
0.003968254,24.442797
0.004081633,24.441954
0.004195011,24.441118
0.004308390,24.440290
0.004421769,24.439474
0.004535147,24.438662
0.004648526,24.437859
0.004761905,24.437063
0.004875283,24.436275
0.004988662,24.435497
0.005102041,24.434727
0.005215420,24.433962
0.005328798,24.433208
0.005442177,24.432459
0.005555556,24.431723
0.005668934,24.430992
0.005782313,24.430269
0.005895692,24.429556
0.006009070,24.428850
0.006122449,24.428152
0.006235828,24.427464
0.006349206,24.426785
0.006462585,24.426113
0.006575964,24.425447
0.006689342,24.424795
0.006802721,24.424149
0.006916100,24.423512
0.007029478,24.422884
0.007142857,24.422268
0.007256236,24.421659
0.007369615,24.421059
0.007482993,24.420467
0.007596372,24.419889
0.007709751,24.419317
0.007823129,24.418755
0.007936508,24.418205
0.008049887,24.417662
0.008163265,24.417133
0.008276644,24.416611
0.008390023,24.416100
0.008503401,24.415600
0.008616780,24.415106
0.008730159,24.414627
0.008843537,24.414154
0.008956916,24.413696
0.009070295,24.413246
0.009183673,24.412809
0.009297052,24.412378
0.009410431,24.411961
0.009523810,24.411554
0.009637188,24.411156
0.009750567,24.410772
0.009863946,24.410395
0.009977324,24.410030
0.010090703,24.409678
0.010204082,24.409332
0.010317460,24.409000
0.010430839,24.408680
0.010544218,24.408369
0.010657596,24.408072
0.010770975,24.407782
0.010884354,24.407505
0.010997732,24.407236
0.011111111,24.406981
0.011224490,24.406734
0.011337868,24.406500
0.011451247,24.406279
0.011564626,24.406065
0.011678005,24.405865
0.011791383,24.405676
0.011904762,24.405497
