label,4_u1_200_p(1)
0.012131519,-767.000000
0.012244898,346.500000
0.012358277,466.500000
0.012471655,-887.000000
0.012585034,398.500000
0.012698413,478.500000
0.012811791,-687.500000
0.012925170,629.500000
0.013038549,419.500000
0.013151927,-898.000000
0.013265306,428.500000
0.013378685,130.000000
0.013492063,-819.500000
0.013605442,843.500000
0.013718821,107.500000
0.013832200,-974.000000
0.013945578,350.000000
0.014058957,-361.500000
0.014172336,-749.500000
0.014285714,990.500000
0.014399093,114.500000
0.014512472,-492.000000
0.014625850,918.000000
0.014739229,-350.000000
0.014852608,-505.000000
0.014965986,1085.500000
0.015079365,-4.000000
0.015192744,-119.500000
0.015306122,1058.500000
0.015419501,-461.000000
0.015532880,-407.000000
0.015646259,897.500000
0.015759637,-664.500000
0.015873016,-447.000000
0.015986395,704.000000
0.016099773,-935.000000
0.016213152,-146.000000
0.016326531,1026.000000
0.016439909,-630.000000
0.016553288,77.500000
0.016666667,806.000000
0.016780045,-953.000000
0.016893424,80.500000
0.017006803,807.000000
0.017120181,-816.500000
0.017233560,543.500000
0.017346939,926.000000
0.017460317,-975.500000
0.017573696,425.500000
0.017687075,589.000000
0.017800454,-1038.500000
0.017913832,527.000000
0.018027211,372.500000
0.018140590,-993.000000
0.018253968,625.500000
0.018367347,257.500000
0.018480726,-1116.500000
0.018594104,732.500000
0.018707483,393.000000
0.018820862,-923.000000
0.018934240,1075.500000
0.019047619,115.500000
0.019160998,-1010.000000
0.019274376,1041.500000
0.019387755,-38.000000
0.019501134,-759.000000
0.019614512,1238.500000
0.019727891,-50.000000
0.019841270,-716.500000
0.019954649,1279.500000
0.020068027,-311.500000
0.020181406,-789.000000
0.020294785,946.000000
0.020408163,-764.500000
0.020521542,-866.500000
0.020634921,1006.500000
0.020748299,-624.000000
0.020861678,-412.000000
0.020975057,1309.500000
0.021088435,-571.000000
0.021201814,-302.500000
0.021315193,1240.500000
0.021428571,-784.500000
0.021541950,-206.500000
0.021655329,1134.000000
0.021768707,-1076.500000
0.021882086,-188.500000
0.021995465,930.500000
0.022108844,-1329.500000
0.022222222,-214.000000
0.022335601,663.500000
0.022448980,-1481.000000
0.022562358,183.000000
0.022675737,979.500000
0.022789116,-1314.500000
0.022902494,308.500000
0.023015873,611.000000
0.023129252,-1263.000000
0.023242630,842.000000
0.023356009,929.500000
0.023469388,-1000.000000
0.023582766,962.000000
0.023696145,483.500000
0.023809524,-1396.000000
0.023922902,795.000000
0.024036281,492.000000
0.024149660,-1234.500000
0.024263039,1014.000000
0.024376417,104.000000
0.024489796,-1349.500000
0.024603175,985.000000
0.024716553,-83.500000
0.024829932,-1372.500000
0.024943311,996.500000
0.025056689,-183.500000
0.025170068,-1041.500000
0.025283447,1270.500000
0.025396825,-138.000000
0.025510204,-925.000000
0.025623583,1569.500000
0.025736961,-380.000000
0.025850340,-728.000000
0.025963719,1607.000000
0.026077098,-383.000000
0.026190476,-451.500000
0.026303855,1647.500000
0.026417234,-659.000000
0.026530612,-649.000000
0.026643991,1179.000000
0.026757370,-1055.000000
0.026870748,-510.500000
0.026984127,1471.500000
0.027097506,-1052.500000
0.027210884,-472.000000
0.027324263,938.000000
0.027437642,-1590.500000
0.027551020,-206.000000
0.027664399,1343.000000
0.027777778,-1111.500000
0.027891156,272.000000
0.028004535,1266.000000
0.028117914,-1380.000000
0.028231293,406.000000
0.028344671,1291.500000
0.028458050,-1028.500000
0.028571429,819.000000
0.028684807,997.000000
0.028798186,-1534.000000
0.028911565,516.500000
0.029024943,588.500000
0.029138322,-1653.000000
0.029251701,498.500000
0.029365079,305.500000
0.029478458,-1861.000000
0.029591837,784.000000
0.029705215,341.500000
0.029818594,-1546.000000
0.029931973,943.000000
0.030045351,72.500000
0.030158730,-1652.000000
0.030272109,1077.500000
0.030385488,35.500000
0.030498866,-1247.500000
0.030612245,1575.500000
0.030725624,114.500000
0.030839002,-1260.500000
0.030952381,1485.000000
0.031065760,-196.000000
0.031179138,-1138.000000
0.031292517,1508.500000
0.031405896,-539.500000
0.031519274,-1101.000000
0.031632653,1387.000000
0.031746032,-857.500000
0.031859410,-1097.500000
0.031972789,1399.500000
0.032086168,-796.500000
0.032199546,-788.500000
0.032312925,1576.000000
0.032426304,-1173.000000
0.032539683,-783.500000
0.032653061,1471.500000
0.032766440,-1138.000000
0.032879819,-266.000000
0.032993197,1737.500000
0.033106576,-961.500000
0.033219955,63.000000
0.033333333,1674.000000
0.033446712,-1159.500000
0.033560091,32.000000
0.033673469,1281.000000
0.033786848,-1587.500000
0.033900227,59.000000
0.034013605,1208.000000
0.034126984,-1427.000000
0.034240363,486.500000
0.034353741,1251.000000
0.034467120,-1401.000000
0.034580499,555.000000
0.034693878,1151.500000
0.034807256,-1461.000000
0.034920635,837.500000
0.035034014,1029.000000
0.035147392,-1494.500000
0.035260771,1121.500000
0.035374150,879.000000
0.035487528,-1420.000000
0.035600907,1144.000000
0.035714286,534.000000
0.035827664,-1601.500000
0.035941043,1347.500000
0.036054422,471.000000
0.036167800,-1548.500000
0.036281179,1282.000000
0.036394558,43.500000
0.036507937,-1505.000000
0.036621315,1631.000000
0.036734694,93.000000
0.036848073,-1218.500000
0.036961451,1627.000000
0.037074830,-403.000000
0.037188209,-1412.500000
0.037301587,1544.000000
0.037414966,-304.500000
0.037528345,-1009.000000
0.037641723,1682.500000
0.037755102,-685.000000
0.037868481,-1062.500000
0.037981859,1532.500000
0.038095238,-874.000000
0.038208617,-956.500000
0.038321995,1452.500000
0.038435374,-1101.500000
0.038548753,-773.000000
0.038662132,1570.500000
0.038775510,-1040.500000
0.038888889,-558.500000
0.039002268,1689.500000
0.039115646,-1236.500000
0.039229025,-391.000000
0.039342404,1464.000000
0.039455782,-1357.000000
0.039569161,-37.000000
0.039682540,1606.000000
0.039795918,-1379.500000
0.039909297,47.500000
0.040022676,1183.000000
0.040136054,-1718.000000
0.040249433,211.500000
0.040362812,1442.000000
0.040476190,-1509.000000
0.040589569,546.000000
0.040702948,885.500000
0.040816327,-1884.000000
0.040929705,651.500000
0.041043084,1080.000000
0.041156463,-1521.000000
0.041269841,1000.000000
0.041383220,876.000000
0.041496599,-1780.500000
0.041609977,1099.500000
0.041723356,852.500000
0.041836735,-1387.000000
0.041950113,1421.500000
0.042063492,488.500000
0.042176871,-1583.000000
0.042290249,1328.500000
0.042403628,321.000000
0.042517007,-1580.500000
0.042630385,1275.500000
0.042743764,-99.500000
0.042857143,-1656.000000
0.042970522,1691.000000
0.043083900,62.000000
0.043197279,-1204.500000
0.043310658,1671.000000
0.043424036,-346.000000
0.043537415,-1334.500000
0.043650794,1685.500000
0.043764172,-427.000000
0.043877551,-1018.500000
0.043990930,1931.500000
0.044104308,-601.000000
0.044217687,-1073.500000
0.044331066,1767.000000
0.044444444,-905.000000
0.044557823,-874.500000
0.044671202,1747.500000
0.044784580,-1085.500000
0.044897959,-652.500000
0.045011338,1632.000000
0.045124717,-1375.500000
0.045238095,-573.000000
0.045351474,1621.000000
0.045464853,-1442.000000
0.045578231,-361.500000
0.045691610,1568.500000
0.045804989,-1646.000000
0.045918367,-205.000000
0.046031746,1333.000000
0.046145125,-1681.500000
0.046258503,68.000000
0.046371882,1294.000000
0.046485261,-1788.500000
0.046598639,309.000000
0.046712018,1155.000000
0.046825397,-1796.000000
0.046938776,449.500000
0.047052154,858.500000
0.047165533,-1990.500000
0.047278912,478.000000
0.047392290,821.000000
0.047505669,-1884.500000
0.047619048,878.000000
0.047732426,702.500000
0.047845805,-1783.000000
0.047959184,967.000000
0.048072562,791.500000
0.048185941,-1680.000000
0.048299320,1324.000000
0.048412698,478.500000
0.048526077,-1730.500000
0.048639456,1340.000000
0.048752834,187.500000
0.048866213,-1750.500000
0.048979592,1290.000000
0.049092971,-152.000000
0.049206349,-1641.500000
0.049319728,1667.500000
0.049433107,-116.500000
0.049546485,-1499.500000
0.049659864,1500.000000
0.049773243,-482.500000
0.049886621,-1217.500000
0.050000000,2087.500000
0.050113379,-206.500000
0.050226757,-622.000000
0.050340136,1949.500000
0.050453515,-668.500000
0.050566893,-886.000000
0.050680272,2017.000000
0.050793651,-639.000000
0.050907029,-649.500000
0.051020408,1781.500000
0.051133787,-1202.000000
0.051247166,-723.000000
0.051360544,1649.500000
0.051473923,-1308.500000
0.051587302,-380.500000
0.051700680,1543.000000
0.051814059,-1463.500000
0.051927438,-409.000000
0.052040816,1601.500000
0.052154195,-1409.000000
0.052267574,237.500000
0.052380952,1718.000000
0.052494331,-1438.500000
0.052607710,364.000000
0.052721088,1616.500000
0.052834467,-1373.000000
0.052947846,769.500000
0.053061224,1518.500000
0.053174603,-1718.500000
0.053287982,396.500000
0.053401361,933.000000
0.053514739,-2041.000000
0.053628118,672.500000
0.053741497,890.000000
0.053854875,-2088.500000
0.053968254,655.000000
0.054081633,316.000000
0.054195011,-2210.000000
0.054308390,955.000000
0.054421769,546.500000
0.054535147,-1851.500000
0.054648526,1244.000000
0.054761905,286.500000
0.054875283,-1802.500000
0.054988662,1483.000000
0.055102041,530.500000
0.055215420,-1304.500000
0.055328798,1792.000000
0.055442177,124.000000
0.055555556,-1516.000000
0.055668934,1540.000000
0.055782313,-269.500000
0.055895692,-1698.500000
0.056009070,1430.500000
0.056122449,-630.000000
0.056235828,-1432.000000
0.056349206,1884.500000
0.056462585,-484.500000
0.056575964,-1137.500000
0.056689342,1681.500000
0.056802721,-1105.000000
0.056916100,-1256.000000
0.057029478,1768.000000
0.057142857,-916.500000
0.057256236,-491.000000
0.057369615,2270.500000
0.057482993,-962.500000
0.057596372,-445.000000
0.057709751,2005.500000
0.057823129,-1138.000000
0.057936508,-178.000000
0.058049887,1993.500000
0.058163265,-1278.500000
0.058276644,-40.500000
0.058390023,1703.500000
0.058503401,-1580.500000
0.058616780,56.000000
0.058730159,1865.500000
0.058843537,-1703.000000
0.058956916,330.000000
0.059070295,1451.500000
0.059183673,-2027.000000
0.059297052,407.500000
0.059410431,1280.500000
0.059523810,-1831.500000
0.059637188,832.000000
0.059750567,1369.000000
0.059863946,-1763.000000
0.059977324,1082.500000
0.060090703,1206.500000
0.060204082,-1866.000000
0.060317460,1072.500000
0.060430839,680.000000
0.060544218,-2052.500000
0.060657596,1253.500000
0.060770975,667.000000
0.060884354,-1740.000000
0.060997732,1593.000000
0.061111111,523.000000
0.061224490,-1814.000000
0.061337868,1523.500000
0.061451247,159.500000
0.061564626,-1939.500000
0.061678005,1632.000000
0.061791383,-176.500000
0.061904762,-1824.500000
0.062018141,1669.500000
0.062131519,-552.000000
0.062244898,-1766.000000
0.062358277,1563.000000
0.062471655,-798.500000
0.062585034,-1412.500000
0.062698413,2016.000000
0.062811791,-834.000000
0.062925170,-1241.000000
0.063038549,1829.500000
0.063151927,-1071.500000
0.063265306,-825.000000
0.063378685,2266.000000
0.063492063,-1057.500000
0.063605442,-541.500000
0.063718821,1747.000000
0.063832200,-1623.000000
0.063945578,-759.500000
0.064058957,1887.500000
0.064172336,-1589.000000
0.064285714,-370.500000
0.064399093,1704.500000
0.064512472,-1969.000000
0.064625850,-314.000000
0.064739229,1569.500000
0.064852608,-2018.000000
0.064965986,48.000000
0.065079365,1517.000000
0.065192744,-1937.500000
0.065306122,439.000000
0.065419501,1652.000000
0.065532880,-1875.000000
0.065646259,930.500000
0.065759637,1501.500000
0.065873016,-1993.500000
0.065986395,1050.000000
0.066099773,1303.500000
0.066213152,-1782.000000
0.066326531,1443.500000
0.066439909,1145.500000
0.066553288,-1979.500000
0.066666667,1151.000000
0.066780045,601.500000
0.066893424,-2090.500000
0.067006803,1574.000000
0.067120181,524.500000
0.067233560,-2054.000000
0.067346939,1471.000000
0.067460317,-4.000000
0.067573696,-1782.500000
0.067687075,2049.000000
0.067800454,242.000000
0.067913832,-1479.500000
0.068027211,2094.000000
0.068140590,-355.000000
0.068253968,-1423.000000
0.068367347,2234.000000
0.068480726,-199.000000
0.068594104,-1063.000000
0.068707483,2185.500000
0.068820862,-815.500000
0.068934240,-1156.500000
0.069047619,2010.500000
0.069160998,-1133.000000
0.069274376,-1230.000000
0.069387755,1808.500000
0.069501134,-1574.000000
0.069614512,-747.000000
0.069727891,2158.500000
0.069841270,-1395.500000
0.069954649,-547.500000
0.070068027,1889.000000
0.070181406,-1846.500000
0.070294785,-384.500000
0.070408163,1915.000000
0.070521542,-1714.500000
0.070634921,274.000000
0.070748299,1933.000000
0.070861678,-1992.000000
0.070975057,206.000000
0.071088435,1652.500000
0.071201814,-2056.500000
0.071315193,584.000000
0.071428571,1456.500000
0.071541950,-2133.500000
0.071655329,639.500000
0.071768707,997.500000
0.071882086,-2267.500000
0.071995465,942.500000
0.072108844,1100.000000
0.072222222,-2170.500000
0.072335601,1236.000000
0.072448980,679.500000
0.072562358,-2278.000000
0.072675737,1304.000000
0.072789116,572.000000
0.072902494,-1915.000000
0.073015873,1713.500000
0.073129252,347.000000
0.073242630,-1881.500000
0.073356009,1707.000000
0.073469388,64.000000
0.073582766,-1809.500000
0.073696145,1829.000000
0.073809524,-275.000000
0.073922902,-1693.000000
0.074036281,2005.500000
0.074149660,-460.000000
0.074263039,-1363.500000
0.074376417,2064.000000
0.074489796,-523.500000
0.074603175,-1265.000000
0.074716553,2305.000000
0.074829932,-889.500000
0.074943311,-1008.500000
0.075056689,2200.000000
0.075170068,-1220.500000
0.075283447,-756.500000
0.075396825,2152.000000
0.075510204,-1401.500000
0.075623583,-663.000000
0.075736961,2001.500000
0.075850340,-1654.500000
0.075963719,-171.500000
0.076077098,2122.500000
0.076190476,-1789.500000
0.076303855,-119.000000
0.076417234,1785.000000
0.076530612,-1908.500000
0.076643991,387.000000
0.076757370,1898.000000
0.076870748,-1705.500000
0.076984127,414.000000
0.077097506,1404.500000
0.077210884,-2168.000000
0.077324263,702.500000
0.077437642,1483.000000
0.077551020,-2108.500000
0.077664399,871.000000
0.077777778,911.000000
0.077891156,-2273.000000
0.078004535,1033.500000
0.078117914,702.500000
0.078231293,-2167.500000
0.078344671,1146.500000
0.078458050,371.000000
0.078571429,-2350.500000
0.078684807,1284.500000
0.078798186,266.500000
0.078911565,-2007.000000
0.079024943,1590.000000
0.079138322,-45.500000
0.079251701,-1934.000000
0.079365079,1771.500000
0.079478458,-111.500000
0.079591837,-1470.500000
0.079705215,2117.500000
0.079818594,-486.500000
0.079931973,-1754.500000
0.080045351,1771.000000
0.080158730,-984.500000
0.080272109,-1449.000000
0.080385488,1963.500000
0.080498866,-1274.000000
0.080612245,-1401.500000
0.080725624,1612.500000
0.080839002,-1525.500000
0.080952381,-969.500000
0.081065760,2082.000000
0.081179138,-1431.000000
0.081292517,-614.000000
0.081405896,1837.500000
0.081519274,-1666.500000
0.081632653,-289.500000
0.081746032,2223.000000
0.081859410,-1427.500000
0.081972789,138.500000
0.082086168,1899.500000
0.082199546,-1772.000000
0.082312925,197.000000
0.082426304,1629.500000
0.082539683,-2103.500000
0.082653061,193.500000
0.082766440,1316.500000
0.082879819,-2079.500000
0.082993197,902.500000
0.083106576,1538.000000
0.083219955,-1809.000000
0.083333333,1130.500000
0.083446712,1085.000000
0.083560091,-2078.500000
0.083673469,1282.500000
0.083786848,1004.500000
0.083900227,-1618.500000
0.084013605,1708.000000
0.084126984,733.500000
0.084240363,-1790.000000
0.084353741,1670.500000
0.084467120,398.500000
0.084580499,-1627.000000
0.084693878,1798.000000
0.084807256,193.500000
0.084920635,-1604.000000
0.085034014,1735.500000
0.085147392,-191.500000
0.085260771,-1549.500000
0.085374150,2070.000000
0.085487528,-496.000000
0.085600907,-1215.500000
0.085714286,1878.000000
0.085827664,-907.500000
0.085941043,-1166.000000
0.086054422,1947.500000
0.086167800,-986.000000
0.086281179,-863.000000
0.086394558,2055.000000
0.086507937,-1154.000000
0.086621315,-634.500000
0.086734694,2068.500000
0.086848073,-1459.000000
0.086961451,-548.500000
0.087074830,1682.500000
0.087188209,-1684.000000
0.087301587,-216.000000
0.087414966,1781.000000
0.087528345,-1636.500000
0.087641723,-20.000000
0.087755102,1708.000000
0.087868481,-1893.500000
0.087981859,309.000000
0.088095238,1492.500000
0.088208617,-1947.500000
0.088321995,529.000000
0.088435374,1196.500000
0.088548753,-2016.000000
0.088662132,691.500000
0.088775510,958.500000
0.088888889,-2015.000000
0.089002268,868.000000
0.089115646,844.500000
0.089229025,-1673.000000
0.089342404,1376.500000
0.089455782,681.000000
0.089569161,-1800.000000
0.089682540,1271.500000
0.089795918,348.000000
0.089909297,-1483.000000
0.090022676,1758.000000
0.090136054,460.000000
0.090249433,-1440.000000
0.090362812,1502.500000
0.090476190,-185.000000
0.090589569,-1495.500000
0.090702948,1888.500000
0.090816327,-206.000000
0.090929705,-1190.500000
0.091043084,1713.500000
0.091156463,-553.500000
0.091269841,-1106.500000
0.091383220,1839.500000
0.091496599,-671.000000
0.091609977,-877.500000
0.091723356,1828.500000
0.091836735,-931.000000
0.091950113,-572.500000
0.092063492,1990.500000
0.092176871,-910.500000
0.092290249,-345.500000
0.092403628,1894.000000
0.092517007,-1209.000000
0.092630385,-167.000000
0.092743764,1865.000000
0.092857143,-1176.000000
0.092970522,83.000000
0.093083900,1477.000000
0.093197279,-1803.500000
0.093310658,-79.500000
0.093424036,1279.000000
0.093537415,-1583.500000
0.093650794,452.000000
0.093764172,1147.500000
0.093877551,-1730.500000
0.093990930,265.500000
0.094104308,854.500000
0.094217687,-1585.500000
0.094331066,985.500000
0.094444444,1047.000000
0.094557823,-1476.500000
0.094671202,858.500000
0.094784580,541.500000
0.094897959,-1582.000000
0.095011338,1288.000000
0.095124717,593.000000
0.095238095,-1418.500000
0.095351474,1091.000000
0.095464853,7.500000
0.095578231,-1702.500000
0.095691610,1047.000000
0.095804989,-340.000000
0.095918367,-1683.500000
0.096031746,1088.500000
0.096145125,-460.500000
0.096258503,-1181.000000
0.096371882,1514.000000
0.096485261,-394.000000
0.096598639,-1019.000000
0.096712018,1350.000000
0.096825397,-777.000000
0.096938776,-803.500000
0.097052154,1616.500000
0.097165533,-506.000000
0.097278912,-408.500000
0.097392290,1540.000000
0.097505669,-1045.000000
0.097619048,-646.000000
0.097732426,1287.000000
0.097845805,-1213.000000
0.097959184,-399.500000
0.098072562,1341.500000
0.098185941,-1319.500000
0.098299320,-293.000000
0.098412698,1192.000000
0.098526077,-1421.500000
0.098639456,211.500000
0.098752834,1164.500000
0.098866213,-1240.000000
0.098979592,253.000000
0.099092971,948.500000
0.099206349,-1256.000000
0.099319728,524.500000
0.099433107,1094.500000
0.099546485,-1126.500000
0.099659864,829.500000
0.099773243,807.500000
0.099886621,-1269.000000
0.100000000,811.500000
0.100113379,404.500000
0.100226757,-1445.000000
0.100340136,688.000000
0.100453515,187.000000
0.100566893,-1268.000000
0.100680272,951.000000
0.100793651,197.500000
0.100907029,-1226.000000
0.101020408,1172.000000
0.101133787,-73.000000
0.101247166,-943.500000
0.101360544,1384.500000
0.101473923,-104.500000
0.101587302,-662.500000
0.101700680,1346.500000
0.101814059,-249.500000
0.101927438,-649.000000
0.102040816,1238.500000
0.102154195,-631.000000
0.102267574,-815.500000
0.102380952,1069.500000
0.102494331,-688.000000
0.102607710,-398.500000
0.102721088,1155.500000
0.102834467,-889.500000
0.102947846,-551.500000
0.103061224,895.000000
0.103174603,-934.500000
0.103287982,-159.000000
0.103401361,1233.500000
0.103514739,-997.500000
0.103628118,-294.500000
0.103741497,759.500000
0.103854875,-1287.000000
0.103968254,182.500000
0.104081633,969.000000
0.104195011,-1173.500000
0.104308390,129.500000
0.104421769,709.000000
0.104535147,-1248.500000
0.104648526,336.000000
0.104761905,560.500000
0.104875283,-1360.500000
0.104988662,269.500000
0.105102041,216.500000
0.105215420,-1219.500000
0.105328798,660.500000
0.105442177,488.000000
0.105555556,-1008.500000
0.105668934,858.500000
0.105782313,147.000000
0.105895692,-952.000000
0.106009070,981.500000
0.106122449,224.000000
0.106235828,-849.000000
0.106349206,893.000000
0.106462585,-319.500000
0.106575964,-969.500000
0.106689342,954.500000
0.106802721,-135.000000
0.106916100,-550.000000
0.107029478,973.000000
0.107142857,-485.000000
0.107256236,-835.500000
0.107369615,848.000000
0.107482993,-452.500000
0.107596372,-193.000000
0.107709751,1283.500000
0.107823129,-435.000000
0.107936508,-261.000000
0.108049887,891.500000
0.108163265,-664.000000
0.108276644,93.500000
0.108390023,1212.000000
0.108503401,-500.500000
0.108616780,76.500000
0.108730159,876.500000
0.108843537,-840.000000
0.108956916,118.500000
0.109070295,760.000000
0.109183673,-1026.000000
0.109297052,7.000000
0.109410431,448.500000
0.109523810,-915.000000
0.109637188,421.000000
0.109750567,594.000000
0.109863946,-864.000000
0.109977324,430.000000
0.110090703,292.500000
0.110204082,-829.000000
0.110317460,689.000000
0.110430839,499.500000
0.110544218,-550.000000
0.110657596,773.500000
0.110770975,63.000000
0.110884354,-812.000000
0.110997732,642.500000
0.111111111,-30.500000
0.111224490,-757.000000
0.111337868,677.000000
0.111451247,-317.000000
0.111564626,-804.000000
0.111678005,552.000000
0.111791383,-502.000000
0.111904762,-523.000000
0.112018141,638.500000
0.112131519,-394.000000
0.112244898,-475.000000
0.112358277,622.000000
0.112471655,-550.500000
0.112585034,-361.500000
0.112698413,769.500000
0.112811791,-548.000000
0.112925170,-92.000000
0.113038549,689.000000
0.113151927,-540.000000
0.113265306,-31.500000
0.113378685,600.500000
0.113492063,-762.500000
0.113605442,-69.000000
0.113718821,521.000000
0.113832200,-753.000000
0.113945578,275.000000
0.114058957,570.000000
0.114172336,-641.500000
0.114285714,350.500000
0.114399093,363.500000
0.114512472,-847.000000
0.114625850,512.500000
0.114739229,287.000000
0.114852608,-562.500000
0.114965986,628.000000
0.115079365,281.000000
0.115192744,-568.000000
0.115306122,649.500000
0.115419501,41.000000
0.115532880,-578.000000
0.115646259,662.000000
0.115759637,219.000000
0.115873016,-245.000000
0.115986395,899.000000
0.116099773,-30.500000
0.116213152,-498.000000
0.116326531,644.000000
0.116439909,-74.000000
0.116553288,-222.000000
0.116666667,893.500000
0.116780045,-136.000000
0.116893424,-397.500000
0.117006803,571.000000
0.117120181,-599.500000
0.117233560,-27.000000
0.117346939,847.500000
0.117460317,-514.500000
0.117573696,-186.000000
0.117687075,611.000000
0.117800454,-637.500000
0.117913832,127.500000
0.118027211,758.500000
0.118140590,-543.000000
0.118253968,240.000000
0.118367347,605.000000
0.118480726,-581.000000
0.118594104,426.000000
0.118707483,569.500000
0.118820862,-593.000000
0.118934240,465.500000
0.119047619,265.000000
0.119160998,-689.500000
0.119274376,588.000000
0.119387755,406.000000
0.119501134,-593.500000
0.119614512,579.500000
0.119727891,-68.500000
0.119841270,-1014.500000
0.119954649,405.000000
0.120068027,-185.500000
0.120181406,-585.000000
0.120294785,714.500000
0.120408163,-213.500000
0.120521542,-861.500000
0.120634921,551.500000
0.120748299,-126.000000
0.120861678,-342.500000
0.120975057,1109.500000
0.121088435,-243.500000
0.121201814,-447.500000
0.121315193,629.000000
0.121428571,-502.500000
0.121541950,-313.000000
0.121655329,969.000000
0.121768707,-415.000000
0.121882086,-387.500000
0.121995465,634.500000
0.122108844,-835.000000
0.122222222,-253.500000
0.122335601,656.000000
0.122448980,-1017.000000
0.122562358,-329.000000
0.122675737,505.500000
0.122789116,-658.000000
0.122902494,391.500000
0.123015873,956.000000
0.123129252,-702.500000
0.123242630,258.000000
0.123356009,466.000000
0.123469388,-975.000000
0.123582766,479.500000
0.123696145,640.500000
0.123809524,-573.000000
0.123922902,593.500000
0.124036281,197.500000
0.124149660,-1069.000000
0.124263039,570.000000
0.124376417,390.000000
0.124489796,-718.500000
0.124603175,849.000000
0.124716553,171.000000
0.124829932,-986.000000
0.124943311,621.500000
0.125056689,-29.000000
0.125170068,-646.500000
0.125283447,1086.500000
0.125396825,111.500000
0.125510204,-667.000000
0.125623583,938.000000
0.125736961,-356.500000
0.125850340,-742.000000
0.125963719,1099.000000
0.126077098,-187.500000
0.126190476,-507.500000
0.126303855,1085.000000
0.126417234,-503.500000
0.126530612,-600.500000
0.126643991,1020.000000
0.126757370,-648.000000
0.126870748,-493.500000
0.126984127,894.500000
0.127097506,-926.500000
0.127210884,-284.000000
0.127324263,1050.500000
0.127437642,-745.000000
0.127551020,-80.500000
0.127664399,1055.500000
0.127777778,-1075.500000
0.127891156,74.500000
0.128004535,785.000000
0.128117914,-1100.000000
0.128231293,117.000000
0.128344671,624.000000
0.128458050,-1283.500000
0.128571429,68.500000
0.128684807,372.000000
0.128798186,-1456.000000
0.128911565,244.500000
0.129024943,553.000000
0.129138322,-1047.000000
0.129251701,583.500000
0.129365079,262.500000
0.129478458,-1526.500000
0.129591837,438.500000
0.129705215,271.000000
0.129818594,-941.500000
0.129931973,1006.000000
0.130045351,313.500000
0.130158730,-1402.500000
0.130272109,529.000000
0.130385488,-296.000000
0.130498866,-1134.000000
0.130612245,1257.500000
0.130725624,36.000000
0.130839002,-976.000000
0.130952381,1080.500000
0.131065760,-318.500000
0.131179138,-879.500000
0.131292517,1361.000000
0.131405896,-247.000000
0.131519274,-805.500000
0.131632653,1237.000000
0.131746032,-743.000000
0.131859410,-747.000000
0.131972789,1352.000000
0.132086168,-540.000000
0.132199546,-486.500000
0.132312925,1296.000000
0.132426304,-874.500000
0.132539683,-365.500000
0.132653061,1494.500000
