label,4_u1_200_p(1)
0.047959184,1017.500000
0.048072562,1032.500000
0.048185941,-2672.500000
0.048299320,1018.000000
0.048412698,695.000000
0.048526077,-2447.000000
0.048639456,1869.000000
0.048752834,857.500000
0.048866213,-1990.000000
0.048979592,1897.000000
0.049092971,322.500000
0.049206349,-2113.500000
0.049319728,1953.000000
0.049433107,243.500000
0.049546485,-1910.000000
0.049659864,2060.000000
0.049773243,-256.000000
0.049886621,-2175.500000
0.050000000,1887.500000
0.050113379,-877.500000
0.050226757,-1995.500000
0.050340136,2250.000000
0.050453515,-731.500000
0.050566893,-1618.500000
0.050680272,2199.000000
0.050793651,-1208.000000
0.050907029,-1548.500000
0.051020408,2411.000000
0.051133787,-921.000000
0.051247166,-850.500000
0.051360544,2597.000000
0.051473923,-1676.000000
0.051587302,-1140.000000
0.051700680,2000.500000
0.051814059,-1588.000000
0.051927438,-227.500000
0.052040816,2570.500000
0.052154195,-1690.000000
0.052267574,-249.000000
0.052380952,2144.000000
0.052494331,-2133.500000
0.052607710,13.500000
0.052721088,2064.500000
0.052834467,-2277.000000
0.052947846,125.000000
0.053061224,1767.500000
0.053174603,-2396.500000
0.053287982,536.500000
0.053401361,1959.000000
0.053514739,-2132.000000
0.053628118,1101.000000
0.053741497,1892.500000
0.053854875,-2144.500000
0.053968254,1523.500000
0.054081633,1715.500000
0.054195011,-2005.000000
0.054308390,1634.000000
0.054421769,1209.500000
0.054535147,-2109.000000
0.054648526,1717.500000
0.054761905,1226.500000
0.054875283,-2147.500000
0.054988662,2002.000000
0.055102041,495.000000
0.055215420,-2404.500000
0.055328798,1919.500000
0.055442177,314.000000
0.055555556,-1981.000000
0.055668934,2397.000000
0.055782313,140.000000
0.055895692,-1858.000000
0.056009070,2440.500000
0.056122449,-9.000000
0.056235828,-1467.500000
0.056349206,2789.000000
0.056462585,-341.000000
0.056575964,-1255.500000
0.056689342,2859.500000
0.056802721,-550.500000
0.056916100,-1102.000000
0.057029478,2624.000000
0.057142857,-1081.500000
0.057256236,-1059.000000
0.057369615,2952.500000
0.057482993,-972.500000
0.057596372,-666.000000
0.057709751,2441.000000
0.057823129,-2054.000000
0.057936508,-1168.500000
0.058049887,2087.500000
0.058163265,-1890.500000
0.058276644,-116.000000
0.058390023,2698.000000
0.058503401,-1958.000000
0.058616780,-76.000000
0.058730159,2172.500000
0.058843537,-2200.500000
0.058956916,512.500000
0.059070295,2437.000000
0.059183673,-1908.500000
0.059297052,971.000000
0.059410431,2185.500000
0.059523810,-2072.500000
0.059637188,1202.000000
0.059750567,2305.000000
0.059863946,-2066.000000
0.059977324,1502.000000
0.060090703,1554.500000
0.060204082,-2685.000000
0.060317460,1349.000000
0.060430839,1098.500000
0.060544218,-2419.000000
0.060657596,1692.000000
0.060770975,880.500000
0.060884354,-2619.500000
0.060997732,1703.500000
0.061111111,549.000000
0.061224490,-2524.500000
0.061337868,1861.000000
0.061451247,20.500000
0.061564626,-2350.500000
0.061678005,2373.000000
0.061791383,239.500000
0.061904762,-1523.000000
0.062018141,2785.500000
0.062131519,116.500000
0.062244898,-1788.000000
0.062358277,2476.500000
0.062471655,-556.500000
0.062585034,-1666.000000
0.062698413,2604.500000
0.062811791,-893.500000
0.062925170,-1659.500000
0.063038549,2245.000000
0.063151927,-1770.000000
0.063265306,-1880.500000
0.063378685,1963.000000
0.063492063,-2029.000000
0.063605442,-1067.500000
0.063718821,2435.500000
0.063832200,-2013.000000
0.063945578,-792.000000
0.064058957,2243.500000
0.064172336,-2066.000000
0.064285714,4.500000
0.064399093,2851.500000
0.064512472,-1606.000000
0.064625850,402.000000
0.064739229,2168.000000
0.064852608,-2429.000000
0.064965986,343.500000
0.065079365,2468.000000
0.065192744,-1977.000000
0.065306122,702.000000
0.065419501,1698.000000
0.065532880,-2943.000000
0.065646259,298.500000
0.065759637,1115.500000
0.065873016,-3010.000000
0.065986395,642.500000
0.066099773,746.000000
0.066213152,-3263.000000
0.066326531,851.500000
0.066439909,646.000000
0.066553288,-2790.000000
0.066666667,1641.500000
0.066780045,864.500000
0.066893424,-2440.000000
0.067006803,2042.000000
0.067120181,728.000000
0.067233560,-2010.000000
0.067346939,2496.000000
0.067460317,566.500000
0.067573696,-2134.000000
0.067687075,2057.500000
0.067800454,-384.500000
0.067913832,-2400.000000
0.068027211,2074.500000
0.068140590,-978.000000
0.068253968,-2474.500000
0.068367347,1609.000000
0.068480726,-1760.000000
0.068594104,-2453.500000
0.068707483,1774.500000
0.068820862,-1636.000000
0.068934240,-1849.500000
0.069047619,2105.000000
0.069160998,-1891.500000
0.069274376,-1443.000000
0.069387755,2576.500000
0.069501134,-1506.500000
0.069614512,-551.000000
0.069727891,2739.000000
0.069841270,-1666.500000
0.069954649,-258.500000
0.070068027,2494.500000
0.070181406,-2184.000000
0.070294785,-497.500000
0.070408163,1899.500000
0.070521542,-2587.500000
0.070634921,48.500000
0.070748299,2115.000000
0.070861678,-2647.500000
0.070975057,-41.000000
0.071088435,1169.500000
0.071201814,-3290.000000
0.071315193,224.000000
0.071428571,1348.500000
0.071541950,-2723.500000
0.071655329,1031.500000
0.071768707,1337.500000
0.071882086,-2762.000000
0.071995465,1327.500000
0.072108844,1370.500000
0.072222222,-2142.500000
0.072335601,1986.500000
0.072448980,1079.500000
0.072562358,-2449.500000
0.072675737,1645.000000
0.072789116,366.000000
0.072902494,-2582.000000
0.073015873,2109.500000
0.073129252,29.500000
0.073242630,-2419.000000
0.073356009,1854.500000
0.073469388,-715.500000
0.073582766,-2472.000000
0.073696145,1999.500000
0.073809524,-684.000000
0.073922902,-2084.500000
0.074036281,2157.500000
0.074149660,-1113.500000
0.074263039,-1779.500000
0.074376417,2417.000000
0.074489796,-1070.000000
0.074603175,-1309.000000
0.074716553,2411.500000
0.074829932,-1579.000000
0.074943311,-1170.500000
0.075056689,2597.500000
0.075170068,-1378.000000
0.075283447,-451.000000
0.075396825,2810.000000
0.075510204,-1777.000000
0.075623583,-558.000000
0.075736961,2371.000000
0.075850340,-2121.500000
0.075963719,7.500000
0.076077098,2421.500000
0.076190476,-2186.000000
0.076303855,132.500000
0.076417234,1825.000000
0.076530612,-2636.000000
0.076643991,389.500000
0.076757370,1959.500000
0.076870748,-2019.500000
0.076984127,1285.500000
0.077097506,1859.500000
0.077210884,-2300.500000
0.077324263,1048.000000
0.077437642,1351.500000
0.077551020,-2162.000000
0.077664399,1818.500000
0.077777778,1444.500000
0.077891156,-2085.000000
0.078004535,1568.500000
0.078117914,644.500000
0.078231293,-2285.500000
0.078344671,2178.000000
0.078458050,898.500000
0.078571429,-1997.500000
0.078684807,2001.500000
0.078798186,106.000000
0.078911565,-2088.000000
0.079024943,2329.000000
0.079138322,53.500000
0.079251701,-1717.500000
0.079365079,2350.500000
0.079478458,-532.000000
0.079591837,-1624.000000
0.079705215,2445.500000
0.079818594,-590.000000
0.079931973,-1175.000000
0.080045351,2734.500000
0.080158730,-935.000000
0.080272109,-937.000000
0.080385488,2739.000000
0.080498866,-888.500000
0.080612245,-421.500000
0.080725624,2721.500000
0.080839002,-1485.000000
0.080952381,-663.500000
0.081065760,2335.000000
0.081179138,-1693.000000
0.081292517,-16.500000
0.081405896,2363.500000
0.081519274,-1744.000000
0.081632653,27.500000
0.081746032,1969.500000
0.081859410,-1954.500000
0.081972789,414.500000
0.082086168,2157.000000
0.082199546,-1847.500000
0.082312925,745.000000
0.082426304,1721.000000
0.082539683,-2084.500000
0.082653061,1111.000000
0.082766440,1702.500000
0.082879819,-1886.000000
0.082993197,1298.000000
0.083106576,1283.000000
0.083219955,-2093.000000
0.083333333,1316.500000
0.083446712,704.500000
0.083560091,-2312.500000
0.083673469,1371.500000
0.083786848,545.500000
0.083900227,-1802.500000
0.084013605,2006.500000
0.084126984,407.500000
0.084240363,-1894.500000
0.084353741,1633.500000
0.084467120,-187.500000
0.084580499,-1737.000000
0.084693878,2222.000000
0.084807256,17.000000
0.084920635,-1240.500000
0.085034014,2133.000000
0.085147392,-654.500000
0.085260771,-1458.500000
0.085374150,2164.500000
0.085487528,-854.500000
0.085600907,-1132.000000
0.085714286,2050.500000
0.085827664,-1292.500000
0.085941043,-1146.000000
0.086054422,1972.500000
0.086167800,-1381.000000
0.086281179,-448.000000
0.086394558,2036.000000
0.086507937,-1512.500000
0.086621315,-364.000000
0.086734694,1796.500000
0.086848073,-1487.500000
0.086961451,44.500000
0.087074830,2075.500000
0.087188209,-1614.500000
0.087301587,143.500000
0.087414966,1721.500000
0.087528345,-1996.000000
0.087641723,516.500000
0.087755102,1499.500000
0.087868481,-1968.500000
0.087981859,506.500000
0.088095238,1032.500000
0.088208617,-2044.500000
0.088321995,942.500000
0.088435374,1322.500000
0.088548753,-1861.000000
0.088662132,1423.500000
0.088775510,813.000000
0.088888889,-1662.000000
0.089002268,1469.500000
0.089115646,602.000000
0.089229025,-1598.000000
0.089342404,1520.000000
0.089455782,247.000000
0.089569161,-1775.500000
0.089682540,1396.000000
0.089795918,-267.500000
0.089909297,-1776.000000
0.090022676,1572.500000
0.090136054,-197.500000
0.090249433,-1325.500000
0.090362812,1607.500000
0.090476190,-620.000000
0.090589569,-1383.500000
0.090702948,1582.500000
0.090816327,-756.000000
0.090929705,-944.000000
0.091043084,1973.500000
0.091156463,-968.000000
0.091269841,-1023.500000
0.091383220,1593.000000
0.091496599,-1329.000000
0.091609977,-558.500000
0.091723356,1791.500000
0.091836735,-1445.000000
0.091950113,-541.000000
0.092063492,1597.500000
0.092176871,-1714.500000
0.092290249,-282.500000
0.092403628,1421.500000
0.092517007,-2028.000000
0.092630385,-288.500000
0.092743764,881.000000
0.092857143,-2050.500000
0.092970522,189.500000
0.093083900,1334.500000
0.093197279,-1654.000000
0.093310658,642.000000
0.093424036,1066.000000
0.093537415,-1629.000000
0.093650794,937.000000
0.093764172,1094.500000
0.093877551,-1436.500000
0.093990930,1009.500000
0.094104308,232.500000
0.094217687,-2013.500000
0.094331066,851.000000
0.094444444,324.500000
0.094557823,-1642.000000
0.094671202,978.000000
0.094784580,-248.000000
0.094897959,-2134.500000
0.095011338,737.500000
0.095124717,-501.000000
0.095238095,-1492.500000
0.095351474,1295.500000
0.095464853,-424.000000
0.095578231,-1377.000000
0.095691610,1340.500000
0.095804989,-608.000000
0.095918367,-722.500000
0.096031746,1878.000000
0.096145125,-525.500000
0.096258503,-686.000000
0.096371882,1626.500000
0.096485261,-759.000000
0.096598639,-643.500000
0.096712018,1432.500000
0.096825397,-1233.000000
0.096938776,-672.000000
0.097052154,1337.500000
0.097165533,-1344.500000
0.097278912,-302.500000
0.097392290,1135.500000
0.097505669,-1628.000000
0.097619048,-378.000000
0.097732426,770.500000
0.097845805,-1606.000000
0.097959184,171.000000
0.098072562,1346.000000
0.098185941,-1214.000000
0.098299320,480.500000
0.098412698,900.500000
0.098526077,-1509.500000
0.098639456,519.500000
0.098752834,931.500000
0.098866213,-1342.000000
0.098979592,834.500000
0.099092971,403.500000
0.099206349,-1495.000000
0.099319728,663.500000
0.099433107,310.500000
0.099546485,-1316.500000
0.099659864,865.500000
0.099773243,201.500000
0.099886621,-1521.000000
0.100000000,731.000000
0.100113379,-110.500000
0.100226757,-1137.500000
0.100340136,1292.000000
0.100453515,-133.000000
0.100566893,-766.500000
0.100680272,1331.500000
0.100793651,-242.500000
0.100907029,-780.500000
0.101020408,1347.000000
0.101133787,-700.500000
0.101247166,-656.000000
0.101360544,1204.000000
0.101473923,-578.000000
0.101587302,-192.500000
0.101700680,1357.500000
0.101814059,-718.500000
0.101927438,-184.500000
0.102040816,1058.000000
0.102154195,-848.000000
0.102267574,-91.000000
0.102380952,1041.000000
0.102494331,-1063.000000
0.102607710,-64.500000
0.102721088,986.000000
0.102834467,-1183.500000
0.102947846,50.000000
0.103061224,641.000000
0.103174603,-1252.000000
0.103287982,320.000000
0.103401361,994.500000
0.103514739,-886.500000
0.103628118,718.500000
0.103741497,612.000000
0.103854875,-1047.000000
0.103968254,861.000000
0.104081633,884.500000
0.104195011,-640.000000
0.104308390,1313.000000
0.104421769,543.000000
0.104535147,-926.000000
0.104648526,1000.500000
0.104761905,457.500000
0.104875283,-485.500000
0.104988662,1311.000000
0.105102041,-15.500000
0.105215420,-918.500000
0.105328798,956.000000
0.105442177,-350.000000
0.105555556,-614.000000
0.105668934,1200.000000
0.105782313,-344.500000
0.105895692,-530.500000
0.106009070,964.500000
0.106122449,-358.000000
0.106235828,-54.000000
0.106349206,1546.500000
0.106462585,-437.000000
0.106575964,-39.000000
0.106689342,981.000000
0.106802721,-755.500000
0.106916100,184.500000
0.107029478,1247.000000
0.107142857,-581.000000
0.107256236,109.000000
0.107369615,434.500000
0.107482993,-1556.000000
0.107596372,-384.000000
0.107709751,515.500000
0.107823129,-1088.500000
0.107936508,260.500000
0.108049887,461.000000
0.108163265,-1424.000000
0.108276644,163.500000
0.108390023,464.000000
0.108503401,-827.000000
0.108616780,1032.000000
0.108730159,799.500000
0.108843537,-768.500000
0.108956916,847.000000
0.109070295,216.000000
0.109183673,-774.000000
0.109297052,1073.000000
0.109410431,270.500000
0.109523810,-781.500000
0.109637188,972.000000
0.109750567,-156.000000
0.109863946,-924.000000
0.109977324,665.000000
0.110090703,-501.000000
0.110204082,-815.000000
0.110317460,1228.500000
0.110430839,9.500000
0.110544218,-98.000000
0.110657596,1423.000000
0.110770975,-317.500000
0.110884354,-318.000000
0.110997732,1134.500000
0.111111111,-282.500000
0.111224490,303.500000
0.111337868,1707.500000
0.111451247,-222.500000
0.111564626,183.500000
0.111678005,1138.000000
0.111791383,-795.000000
0.111904762,227.000000
0.112018141,1056.500000
0.112131519,-933.500000
0.112244898,131.000000
0.112358277,533.000000
0.112471655,-1372.000000
0.112585034,72.000000
0.112698413,597.500000
0.112811791,-968.500000
0.112925170,522.000000
0.113038549,801.500000
0.113151927,-1180.500000
0.113265306,513.500000
0.113378685,561.000000
0.113492063,-997.000000
0.113605442,1127.500000
0.113718821,644.500000
0.113832200,-783.500000
0.113945578,1127.500000
0.114058957,84.500000
0.114172336,-1224.000000
0.114285714,665.500000
0.114399093,-452.500000
0.114512472,-1370.000000
0.114625850,677.500000
0.114739229,-516.500000
0.114852608,-985.500000
0.114965986,906.500000
0.115079365,-596.000000
0.115192744,-804.000000
0.115306122,912.000000
0.115419501,-561.500000
0.115532880,-649.000000
0.115646259,1021.000000
0.115759637,-788.000000
0.115873016,-685.500000
0.115986395,1047.500000
0.116099773,-1077.500000
0.116213152,-652.000000
0.116326531,732.000000
0.116439909,-1332.000000
0.116553288,-381.000000
0.116666667,1105.000000
0.116780045,-1159.500000
0.116893424,-175.000000
0.117006803,580.500000
0.117120181,-1563.500000
0.117233560,-44.500000
0.117346939,898.500000
0.117460317,-1222.500000
0.117573696,522.000000
0.117687075,618.000000
0.117800454,-1773.500000
0.117913832,122.000000
0.118027211,447.500000
0.118140590,-1424.500000
0.118253968,783.000000
0.118367347,368.000000
0.118480726,-1642.500000
0.118594104,692.500000
0.118707483,-0.500000
0.118820862,-1437.000000
0.118934240,1039.500000
0.119047619,-73.500000
0.119160998,-1489.000000
0.119274376,891.500000
0.119387755,-119.000000
0.119501134,-928.500000
0.119614512,1856.000000
0.119727891,133.000000
0.119841270,-726.000000
0.119954649,1335.000000
0.120068027,-495.000000
0.120181406,-864.500000
0.120294785,1383.000000
0.120408163,-553.000000
0.120521542,-931.500000
0.120634921,966.500000
0.120748299,-1281.000000
0.120861678,-1000.000000
0.120975057,1361.500000
0.121088435,-914.000000
0.121201814,-485.000000
0.121315193,1367.000000
0.121428571,-1305.500000
0.121541950,-327.000000
0.121655329,1524.500000
0.121768707,-917.500000
0.121882086,270.500000
0.121995465,1539.500000
0.122108844,-1352.000000
0.122222222,161.000000
0.122335601,1104.000000
0.122448980,-1475.500000
0.122562358,306.000000
0.122675737,885.500000
0.122789116,-1878.000000
0.122902494,78.500000
0.123015873,365.000000
0.123129252,-2169.500000
0.123242630,88.000000
0.123356009,164.500000
0.123469388,-1994.000000
0.123582766,917.000000
0.123696145,678.500000
0.123809524,-1391.500000
0.123922902,1237.500000
0.124036281,395.000000
0.124149660,-1597.500000
0.124263039,1311.500000
0.124376417,366.500000
0.124489796,-1287.000000
0.124603175,1693.000000
0.124716553,18.500000
0.124829932,-1589.500000
0.124943311,1161.500000
0.125056689,-583.000000
0.125170068,-1501.500000
0.125283447,1466.000000
0.125396825,-669.000000
0.125510204,-1238.000000
0.125623583,1455.000000
0.125736961,-825.500000
0.125850340,-933.000000
0.125963719,1998.000000
0.126077098,-371.500000
0.126190476,-314.500000
0.126303855,2376.000000
0.126417234,-711.500000
0.126530612,-266.500000
0.126643991,2252.500000
0.126757370,-922.000000
0.126870748,118.000000
0.126984127,1932.000000
0.127097506,-1112.500000
0.127210884,54.500000
0.127324263,1718.000000
0.127437642,-1618.500000
0.127551020,-64.500000
0.127664399,1123.500000
0.127777778,-1876.500000
0.127891156,282.000000
0.128004535,1557.500000
0.128117914,-1394.500000
0.128231293,1011.500000
0.128344671,1540.000000
0.128458050,-1314.500000
0.128571429,1141.000000
0.128684807,1505.000000
0.128798186,-1376.500000
0.128911565,1398.500000
0.129024943,1212.000000
0.129138322,-1583.000000
0.129251701,1433.000000
0.129365079,682.500000
0.129478458,-1948.500000
0.129591837,1157.000000
0.129705215,143.500000
0.129818594,-1804.500000
0.129931973,1669.500000
0.130045351,173.000000
0.130158730,-1836.500000
0.130272109,1395.000000
0.130385488,-466.000000
0.130498866,-1708.000000
0.130612245,2141.000000
0.130725624,91.500000
0.130839002,-827.500000
0.130952381,2160.500000
0.131065760,-609.000000
0.131179138,-1314.500000
