label,4_u1_200_p(1)
0.013265306,-39.000000
0.013378685,511.000000
0.013492063,-528.500000
0.013605442,74.500000
0.013718821,383.500000
0.013832200,-725.000000
0.013945578,-51.000000
0.014058957,306.500000
0.014172336,-623.500000
0.014285714,283.500000
0.014399093,450.000000
0.014512472,-472.500000
0.014625850,191.500000
0.014739229,377.500000
0.014852608,-613.500000
0.014965986,476.500000
0.015079365,330.000000
0.015192744,-457.000000
0.015306122,587.500000
0.015419501,101.500000
0.015532880,-393.000000
0.015646259,365.000000
0.015759637,192.000000
0.015873016,-417.500000
0.015986395,711.500000
0.016099773,-36.000000
0.016213152,-322.500000
0.016326531,359.000000
0.016439909,-310.000000
0.016553288,-353.000000
0.016666667,702.000000
0.016780045,11.000000
0.016893424,-33.500000
0.017006803,669.000000
0.017120181,-431.500000
0.017233560,-417.500000
0.017346939,667.000000
0.017460317,-211.500000
0.017573696,135.500000
0.017687075,532.500000
0.017800454,-341.000000
0.017913832,-53.000000
0.018027211,514.500000
0.018140590,-418.000000
0.018253968,126.000000
0.018367347,456.500000
0.018480726,-523.500000
0.018594104,73.500000
0.018707483,361.000000
0.018820862,-494.500000
0.018934240,371.000000
0.019047619,490.000000
0.019160998,-474.000000
0.019274376,363.500000
0.019387755,456.000000
0.019501134,-467.500000
0.019614512,405.000000
0.019727891,231.000000
0.019841270,-691.000000
0.019954649,227.500000
0.020068027,85.000000
0.020181406,-657.500000
0.020294785,604.000000
0.020408163,35.000000
0.020521542,-552.500000
0.020634921,515.000000
0.020748299,-195.500000
0.020861678,-381.500000
0.020975057,619.500000
0.021088435,71.000000
0.021201814,-418.500000
0.021315193,640.500000
0.021428571,-434.000000
0.021541950,-459.000000
0.021655329,692.500000
0.021768707,-255.000000
0.021882086,-131.500000
0.021995465,592.000000
0.022108844,-393.000000
0.022222222,-267.000000
0.022335601,604.500000
0.022448980,-487.000000
0.022562358,-176.000000
0.022675737,429.000000
0.022789116,-685.000000
0.022902494,172.000000
0.023015873,655.500000
0.023129252,-438.500000
0.023242630,133.000000
0.023356009,351.000000
0.023469388,-769.500000
0.023582766,21.000000
0.023696145,463.000000
0.023809524,-509.500000
0.023922902,512.500000
0.024036281,518.500000
0.024149660,-760.000000
0.024263039,349.000000
0.024376417,310.500000
0.024489796,-654.000000
0.024603175,587.500000
0.024716553,308.000000
0.024829932,-682.000000
0.024943311,527.500000
0.025056689,160.500000
0.025170068,-613.500000
0.025283447,901.500000
0.025396825,103.000000
0.025510204,-424.500000
0.025623583,707.500000
0.025736961,-174.500000
0.025850340,-626.500000
0.025963719,742.000000
0.026077098,-151.000000
0.026190476,-447.000000
0.026303855,711.000000
0.026417234,-333.000000
0.026530612,-595.500000
0.026643991,708.500000
0.026757370,-429.500000
0.026870748,-406.500000
0.026984127,516.500000
0.027097506,-693.000000
0.027210884,-532.500000
0.027324263,773.500000
0.027437642,-513.000000
0.027551020,101.500000
0.027664399,853.000000
0.027777778,-628.000000
0.027891156,-276.500000
0.028004535,741.500000
0.028117914,-922.500000
0.028231293,61.500000
0.028344671,614.000000
0.028458050,-863.000000
0.028571429,-109.000000
0.028684807,267.500000
0.028798186,-1085.500000
0.028911565,-34.500000
0.029024943,366.000000
0.029138322,-970.000000
0.029251701,401.500000
0.029365079,260.000000
0.029478458,-983.000000
0.029591837,196.500000
0.029705215,268.000000
0.029818594,-820.500000
0.029931973,871.500000
0.030045351,463.000000
0.030158730,-638.500000
0.030272109,559.000000
0.030385488,67.500000
0.030498866,-969.500000
0.030612245,971.000000
0.030725624,145.000000
0.030839002,-623.500000
0.030952381,782.500000
0.031065760,-154.500000
0.031179138,-882.000000
0.031292517,850.500000
0.031405896,-224.500000
0.031519274,-638.000000
0.031632653,766.000000
0.031746032,-331.000000
0.031859410,-687.000000
0.031972789,924.000000
0.032086168,-454.500000
0.032199546,-266.000000
0.032312925,1040.500000
0.032426304,-453.000000
0.032539683,-303.000000
0.032653061,1167.500000
0.032766440,-468.000000
0.032879819,10.500000
0.032993197,1156.000000
0.033106576,-649.000000
0.033219955,-184.000000
0.033333333,812.000000
0.033446712,-844.500000
0.033560091,24.500000
0.033673469,834.500000
0.033786848,-1031.000000
0.033900227,-61.500000
0.034013605,437.500000
0.034126984,-1005.000000
0.034240363,86.000000
0.034353741,944.500000
0.034467120,-1141.000000
0.034580499,394.500000
0.034693878,468.000000
0.034807256,-984.500000
0.034920635,553.500000
0.035034014,660.000000
0.035147392,-877.000000
0.035260771,654.500000
0.035374150,395.500000
0.035487528,-913.500000
0.035600907,766.500000
0.035714286,319.000000
0.035827664,-1152.500000
0.035941043,601.500000
0.036054422,-95.500000
0.036167800,-927.000000
0.036281179,915.000000
0.036394558,129.500000
0.036507937,-1005.000000
0.036621315,629.500000
0.036734694,-432.000000
0.036848073,-1144.500000
0.036961451,894.000000
0.037074830,-194.500000
0.037188209,-581.000000
0.037301587,1117.500000
0.037414966,-542.000000
0.037528345,-877.500000
0.037641723,997.500000
0.037755102,-408.000000
0.037868481,-396.500000
0.037981859,1251.500000
0.038095238,-592.000000
0.038208617,-528.000000
0.038321995,911.000000
0.038435374,-787.500000
0.038548753,-147.000000
0.038662132,1129.000000
0.038775510,-678.000000
0.038888889,-123.500000
0.039002268,935.500000
0.039115646,-1080.500000
0.039229025,-113.500000
0.039342404,1052.000000
0.039455782,-785.000000
0.039569161,131.500000
0.039682540,1016.000000
0.039795918,-1042.000000
0.039909297,263.000000
0.040022676,813.000000
0.040136054,-985.500000
0.040249433,271.500000
0.040362812,642.500000
0.040476190,-1173.500000
0.040589569,523.000000
0.040702948,789.500000
0.040816327,-881.500000
0.040929705,817.000000
0.041043084,618.500000
0.041156463,-1058.000000
0.041269841,806.000000
0.041383220,480.500000
0.041496599,-916.500000
0.041609977,920.000000
0.041723356,387.000000
0.041836735,-1127.500000
0.041950113,893.500000
0.042063492,21.000000
0.042176871,-1158.500000
0.042290249,995.500000
0.042403628,53.500000
0.042517007,-951.000000
0.042630385,1082.500000
0.042743764,-146.500000
0.042857143,-997.500000
0.042970522,1102.500000
0.043083900,-225.500000
0.043197279,-618.000000
0.043310658,1239.500000
0.043424036,-305.000000
0.043537415,-924.000000
0.043650794,1029.000000
0.043764172,-697.000000
0.043877551,-503.000000
0.043990930,1368.500000
0.044104308,-624.500000
0.044217687,-569.000000
0.044331066,1092.500000
0.044444444,-865.500000
0.044557823,-449.000000
0.044671202,1162.500000
0.044784580,-986.500000
0.044897959,-372.000000
0.045011338,998.000000
0.045124717,-1160.500000
0.045238095,-160.500000
0.045351474,1039.000000
0.045464853,-1065.500000
0.045578231,45.500000
0.045691610,915.000000
0.045804989,-1234.000000
0.045918367,261.000000
0.046031746,1053.000000
0.046145125,-1026.500000
0.046258503,484.000000
0.046371882,801.000000
0.046485261,-1313.000000
0.046598639,480.500000
0.046712018,706.500000
0.046825397,-1141.000000
0.046938776,712.500000
0.047052154,660.000000
0.047165533,-1323.500000
0.047278912,634.500000
0.047392290,502.500000
0.047505669,-1194.500000
0.047619048,1115.000000
0.047732426,387.000000
0.047845805,-1179.500000
0.047959184,871.500000
0.048072562,120.000000
0.048185941,-1033.500000
0.048299320,1189.500000
0.048412698,235.000000
0.048526077,-1119.000000
0.048639456,1196.500000
0.048752834,-139.000000
0.048866213,-1019.500000
0.048979592,1198.000000
0.049092971,-331.000000
0.049206349,-1164.500000
0.049319728,1134.000000
0.049433107,-317.500000
0.049546485,-694.500000
0.049659864,1486.000000
0.049773243,-525.000000
0.049886621,-909.000000
0.050000000,1125.000000
0.050113379,-785.000000
0.050226757,-605.000000
0.050340136,1480.000000
0.050453515,-615.500000
0.050566893,-412.500000
0.050680272,1181.500000
0.050793651,-1065.500000
0.050907029,-387.500000
0.051020408,1328.500000
0.051133787,-1014.000000
0.051247166,-180.500000
0.051360544,1090.000000
0.051473923,-1325.000000
0.051587302,-135.000000
0.051700680,1019.500000
0.051814059,-1099.500000
0.051927438,214.500000
0.052040816,1094.000000
0.052154195,-1354.500000
0.052267574,121.000000
0.052380952,936.500000
0.052494331,-1337.000000
0.052607710,568.500000
0.052721088,946.000000
0.052834467,-1224.500000
0.052947846,545.500000
0.053061224,717.000000
0.053174603,-1328.500000
0.053287982,692.500000
0.053401361,542.000000
0.053514739,-1477.000000
0.053628118,735.500000
0.053741497,405.000000
0.053854875,-1377.000000
0.053968254,1072.500000
0.054081633,352.500000
0.054195011,-1134.500000
0.054308390,1012.500000
0.054421769,258.500000
0.054535147,-1259.500000
0.054648526,1184.000000
0.054761905,104.500000
0.054875283,-1144.000000
0.054988662,1219.500000
0.055102041,-144.500000
0.055215420,-1217.500000
0.055328798,1213.000000
0.055442177,-458.000000
0.055555556,-1030.000000
0.055668934,1508.500000
0.055782313,-284.500000
0.055895692,-892.500000
0.056009070,1385.000000
0.056122449,-711.500000
0.056235828,-829.500000
0.056349206,1408.000000
0.056462585,-621.000000
0.056575964,-443.500000
0.056689342,1402.500000
0.056802721,-1031.000000
0.056916100,-670.500000
0.057029478,1223.500000
0.057142857,-936.500000
0.057256236,-163.000000
0.057369615,1379.000000
0.057482993,-1142.500000
0.057596372,-156.000000
0.057709751,1184.000000
0.057823129,-1176.500000
0.057936508,60.000000
0.058049887,1162.000000
0.058163265,-1306.000000
0.058276644,6.000000
0.058390023,1114.500000
0.058503401,-1364.000000
0.058616780,432.500000
0.058730159,1112.000000
0.058843537,-1451.000000
0.058956916,515.000000
0.059070295,937.500000
0.059183673,-1304.000000
0.059297052,806.000000
0.059410431,901.500000
0.059523810,-1403.000000
0.059637188,637.000000
0.059750567,501.500000
0.059863946,-1465.500000
0.059977324,924.500000
0.060090703,575.500000
0.060204082,-1492.500000
0.060317460,916.500000
0.060430839,120.500000
0.060544218,-1521.500000
0.060657596,1100.000000
0.060770975,394.500000
0.060884354,-1278.500000
0.060997732,1343.000000
0.061111111,-47.500000
0.061224490,-1364.500000
0.061337868,1321.500000
0.061451247,-78.000000
0.061564626,-1100.500000
0.061678005,1564.500000
0.061791383,-388.000000
0.061904762,-1035.000000
0.062018141,1382.000000
0.062131519,-591.500000
0.062244898,-1119.500000
0.062358277,1223.500000
0.062471655,-862.500000
0.062585034,-893.000000
0.062698413,1534.500000
0.062811791,-640.500000
0.062925170,-659.500000
0.063038549,1507.500000
0.063151927,-1094.500000
0.063265306,-655.500000
0.063378685,1550.500000
0.063492063,-1037.500000
0.063605442,-113.000000
0.063718821,1657.000000
0.063832200,-1223.000000
0.063945578,-120.000000
0.064058957,1443.000000
0.064172336,-1214.000000
0.064285714,302.500000
0.064399093,1509.000000
0.064512472,-1385.000000
0.064625850,243.500000
0.064739229,1019.500000
0.064852608,-1506.500000
0.064965986,436.500000
0.065079365,1261.000000
0.065192744,-1575.000000
0.065306122,601.500000
0.065419501,830.500000
0.065532880,-1757.500000
0.065646259,721.000000
0.065759637,916.000000
0.065873016,-1498.000000
0.065986395,1051.000000
0.066099773,810.500000
0.066213152,-1553.000000
0.066326531,1197.500000
0.066439909,707.000000
0.066553288,-1337.500000
0.066666667,1356.500000
0.066780045,214.000000
0.066893424,-1603.500000
0.067006803,1199.000000
0.067120181,14.500000
0.067233560,-1371.000000
0.067346939,1375.500000
0.067460317,-68.000000
0.067573696,-1507.000000
0.067687075,1355.000000
0.067800454,-371.000000
0.067913832,-1325.000000
0.068027211,1638.500000
0.068140590,-469.000000
0.068253968,-1154.000000
0.068367347,1652.500000
0.068480726,-750.500000
0.068594104,-1029.500000
0.068707483,1650.000000
0.068820862,-820.000000
0.068934240,-602.000000
0.069047619,1761.000000
0.069160998,-1076.500000
0.069274376,-625.000000
0.069387755,1522.000000
0.069501134,-1263.000000
0.069614512,-340.000000
0.069727891,1540.000000
0.069841270,-1190.000000
0.069954649,-306.500000
0.070068027,1356.000000
0.070181406,-1692.500000
0.070294785,-155.000000
0.070408163,1485.500000
0.070521542,-1510.000000
0.070634921,87.000000
0.070748299,1261.000000
0.070861678,-1718.000000
0.070975057,374.500000
0.071088435,1232.000000
0.071201814,-1573.500000
0.071315193,749.500000
0.071428571,1194.000000
0.071541950,-1710.500000
0.071655329,911.000000
0.071768707,1073.000000
0.071882086,-1465.000000
0.071995465,1090.500000
0.072108844,634.000000
0.072222222,-1804.500000
0.072335601,993.500000
0.072448980,369.500000
0.072562358,-1653.500000
0.072675737,1239.500000
0.072789116,196.000000
0.072902494,-1966.500000
0.073015873,1156.000000
0.073129252,-62.000000
0.073242630,-1433.000000
0.073356009,1588.000000
0.073469388,36.000000
0.073582766,-1478.000000
0.073696145,1449.500000
0.073809524,-381.000000
0.073922902,-1223.500000
0.074036281,2010.000000
0.074149660,-419.000000
0.074263039,-806.000000
0.074376417,1683.000000
0.074489796,-701.000000
0.074603175,-932.500000
0.074716553,1777.000000
0.074829932,-855.000000
0.074943311,-824.500000
0.075056689,1605.000000
0.075170068,-1191.000000
0.075283447,-704.500000
0.075396825,1551.000000
0.075510204,-1433.000000
0.075623583,-661.500000
0.075736961,1569.500000
0.075850340,-1378.000000
0.075963719,22.000000
0.076077098,1797.000000
0.076190476,-1531.000000
0.076303855,79.500000
0.076417234,1414.000000
0.076530612,-1674.500000
0.076643991,422.500000
0.076757370,1483.000000
0.076870748,-1409.000000
0.076984127,655.000000
0.077097506,1033.000000
0.077210884,-1848.000000
0.077324263,492.000000
0.077437642,967.500000
0.077551020,-1730.000000
0.077664399,848.500000
0.077777778,803.000000
0.077891156,-2041.000000
0.078004535,772.500000
0.078117914,354.000000
0.078231293,-1782.500000
0.078344671,1179.000000
0.078458050,505.500000
0.078571429,-1735.500000
0.078684807,1237.500000
0.078798186,56.000000
0.078911565,-1549.000000
0.079024943,1627.500000
0.079138322,104.000000
0.079251701,-1108.000000
0.079365079,1624.000000
0.079478458,-93.500000
0.079591837,-1300.000000
0.079705215,1694.500000
0.079818594,-396.500000
0.079931973,-1392.000000
0.080045351,1393.500000
0.080158730,-870.000000
0.080272109,-1170.000000
0.080385488,1632.500000
0.080498866,-748.500000
0.080612245,-929.000000
0.080725624,1702.500000
0.080839002,-1262.500000
0.080952381,-603.500000
0.081065760,1735.500000
0.081179138,-1086.000000
0.081292517,-236.000000
0.081405896,1813.000000
0.081519274,-1249.000000
0.081632653,-152.500000
0.081746032,1713.500000
0.081859410,-1323.000000
0.081972789,163.500000
0.082086168,1704.500000
0.082199546,-1353.000000
0.082312925,415.500000
0.082426304,1380.500000
0.082539683,-1742.500000
0.082653061,315.500000
0.082766440,1277.000000
0.082879819,-1574.000000
0.082993197,672.500000
0.083106576,1155.000000
0.083219955,-1797.500000
0.083333333,532.000000
0.083446712,792.000000
0.083560091,-1665.500000
0.083673469,1191.500000
0.083786848,859.000000
0.083900227,-1641.500000
0.084013605,1287.500000
0.084126984,562.000000
0.084240363,-1489.500000
0.084353741,1526.000000
0.084467120,373.000000
0.084580499,-1544.500000
0.084693878,1289.500000
0.084807256,-49.500000
0.084920635,-1544.500000
0.085034014,1525.500000
0.085147392,-163.500000
0.085260771,-1317.000000
0.085374150,1472.500000
0.085487528,-440.000000
0.085600907,-1279.000000
0.085714286,1758.000000
0.085827664,-502.500000
0.085941043,-973.000000
0.086054422,1708.500000
0.086167800,-1121.000000
0.086281179,-993.500000
0.086394558,1631.000000
0.086507937,-875.500000
0.086621315,-565.000000
0.086734694,1718.000000
0.086848073,-1354.500000
0.086961451,-684.000000
0.087074830,1580.500000
0.087188209,-1376.500000
0.087301587,1.500000
0.087414966,1640.000000
0.087528345,-1335.000000
0.087641723,-119.500000
0.087755102,1373.000000
0.087868481,-1474.000000
0.087981859,220.500000
0.088095238,1526.500000
0.088208617,-1559.000000
0.088321995,358.500000
0.088435374,1280.000000
0.088548753,-1651.500000
0.088662132,553.500000
0.088775510,982.500000
0.088888889,-1888.000000
0.089002268,727.500000
0.089115646,1024.500000
0.089229025,-1595.500000
0.089342404,1162.500000
0.089455782,531.500000
0.089569161,-1811.000000
0.089682540,985.000000
0.089795918,362.000000
0.089909297,-1407.500000
0.090022676,1339.000000
0.090136054,441.000000
0.090249433,-1474.000000
0.090362812,1241.500000
0.090476190,-70.000000
0.090589569,-1279.500000
0.090702948,1570.500000
0.090816327,-99.000000
0.090929705,-1327.000000
0.091043084,1423.000000
0.091156463,-648.500000
0.091269841,-1293.500000
0.091383220,1472.500000
0.091496599,-556.500000
0.091609977,-994.500000
0.091723356,1609.000000
0.091836735,-920.500000
0.091950113,-846.500000
0.092063492,1610.500000
0.092176871,-914.500000
0.092290249,-440.500000
0.092403628,1739.000000
0.092517007,-1063.500000
0.092630385,-295.000000
0.092743764,1537.500000
0.092857143,-1127.000000
0.092970522,-345.500000
0.093083900,1407.000000
0.093197279,-1546.000000
0.093310658,-133.500000
0.093424036,1360.500000
0.093537415,-1359.500000
0.093650794,345.500000
0.093764172,1320.500000
0.093877551,-1422.500000
0.093990930,360.000000
0.094104308,1055.500000
0.094217687,-1443.500000
0.094331066,675.000000
0.094444444,996.000000
0.094557823,-1562.500000
0.094671202,703.000000
0.094784580,588.000000
0.094897959,-1769.000000
0.095011338,642.500000
0.095124717,301.000000
0.095238095,-1491.000000
0.095351474,1130.000000
0.095464853,349.000000
0.095578231,-1465.000000
0.095691610,1045.500000
0.095804989,14.500000
0.095918367,-1474.000000
0.096031746,1425.000000
0.096145125,198.500000
0.096258503,-994.000000
0.096371882,1429.000000
0.096485261,-431.500000
0.096598639,-1320.000000
0.096712018,1363.500000
0.096825397,-319.000000
0.096938776,-661.000000
0.097052154,1529.500000
0.097165533,-684.500000
0.097278912,-870.000000
0.097392290,1222.500000
0.097505669,-875.000000
0.097619048,-629.500000
0.097732426,1382.500000
0.097845805,-999.000000
0.097959184,-551.500000
0.098072562,1270.500000
0.098185941,-941.500000
0.098299320,-153.500000
0.098412698,1554.500000
0.098526077,-897.000000
0.098639456,107.000000
0.098752834,1442.000000
0.098866213,-1002.000000
0.098979592,433.000000
0.099092971,1382.000000
0.099206349,-1105.000000
0.099319728,189.000000
0.099433107,927.500000
0.099546485,-1323.500000
0.099659864,508.000000
0.099773243,1020.000000
0.099886621,-1343.000000
0.100000000,489.500000
0.100113379,356.500000
0.100226757,-1531.000000
0.100340136,570.500000
0.100453515,656.000000
0.100566893,-1023.000000
0.100680272,973.500000
0.100793651,521.500000
0.100907029,-1117.000000
0.101020408,1088.500000
0.101133787,523.500000
0.101247166,-1030.500000
0.101360544,1282.500000
0.101473923,44.500000
0.101587302,-1144.000000
0.101700680,1140.500000
0.101814059,-285.500000
0.101927438,-1134.000000
0.102040816,928.000000
0.102154195,-663.000000
0.102267574,-1018.000000
0.102380952,1135.000000
0.102494331,-577.500000
0.102607710,-817.500000
0.102721088,1006.500000
0.102834467,-935.000000
0.102947846,-829.000000
0.103061224,1189.000000
0.103174603,-672.500000
0.103287982,-274.500000
0.103401361,1306.500000
0.103514739,-944.000000
0.103628118,-389.500000
0.103741497,985.500000
0.103854875,-931.000000
0.103968254,-19.500000
0.104081633,1185.000000
0.104195011,-1037.500000
0.104308390,-53.000000
0.104421769,870.500000
0.104535147,-1142.000000
0.104648526,203.000000
0.104761905,1016.000000
0.104875283,-1194.000000
0.104988662,398.000000
0.105102041,611.000000
0.105215420,-1257.000000
0.105328798,653.000000
0.105442177,726.000000
0.105555556,-891.500000
0.105668934,798.000000
0.105782313,627.500000
0.105895692,-1103.500000
0.106009070,780.500000
0.106122449,426.000000
0.106235828,-1012.500000
0.106349206,854.000000
0.106462585,62.500000
0.106575964,-1073.500000
0.106689342,976.000000
0.106802721,68.000000
0.106916100,-723.500000
0.107029478,1038.500000
0.107142857,-12.000000
0.107256236,-864.500000
0.107369615,1022.000000
0.107482993,-387.000000
0.107596372,-747.000000
0.107709751,930.500000
0.107823129,-506.000000
0.107936508,-642.000000
0.108049887,944.000000
0.108163265,-740.000000
0.108276644,-658.000000
0.108390023,834.500000
0.108503401,-714.000000
0.108616780,-324.000000
0.108730159,1023.500000
0.108843537,-856.500000
0.108956916,-456.500000
0.109070295,744.500000
0.109183673,-1024.500000
0.109297052,165.500000
0.109410431,1007.500000
0.109523810,-613.000000
0.109637188,162.500000
0.109750567,596.500000
0.109863946,-1074.000000
0.109977324,191.000000
0.110090703,833.500000
0.110204082,-676.000000
0.110317460,364.000000
0.110430839,482.500000
0.110544218,-1004.500000
0.110657596,228.000000
0.110770975,318.000000
0.110884354,-907.500000
0.110997732,459.000000
0.111111111,203.000000
0.111224490,-1213.500000
0.111337868,496.000000
0.111451247,132.000000
0.111564626,-564.500000
0.111678005,727.500000
0.111791383,199.000000
0.111904762,-779.000000
0.112018141,769.000000
0.112131519,159.000000
0.112244898,-387.500000
0.112358277,1275.000000
0.112471655,24.000000
0.112585034,-609.000000
0.112698413,664.500000
0.112811791,-581.500000
0.112925170,-422.500000
0.113038549,741.500000
0.113151927,-545.000000
0.113265306,-535.000000
0.113378685,303.500000
0.113492063,-644.500000
0.113605442,-410.500000
0.113718821,838.000000
0.113832200,-421.500000
0.113945578,-136.000000
0.114058957,652.500000
0.114172336,-698.000000
0.114285714,-153.000000
0.114399093,1032.000000
0.114512472,-595.500000
0.114625850,374.500000
0.114739229,820.000000
0.114852608,-632.000000
0.114965986,327.000000
0.115079365,468.000000
0.115192744,-951.000000
0.115306122,127.000000
0.115419501,111.500000
0.115532880,-645.500000
0.115646259,358.000000
0.115759637,388.000000
0.115873016,-713.500000
0.115986395,280.000000
0.116099773,52.000000
0.116213152,-836.000000
0.116326531,605.000000
0.116439909,306.500000
0.116553288,-411.500000
0.116666667,699.500000
0.116780045,-34.500000
0.116893424,-452.500000
0.117006803,540.000000
0.117120181,8.500000
0.117233560,-353.000000
0.117346939,661.000000
0.117460317,-200.500000
0.117573696,-522.000000
0.117687075,568.500000
0.117800454,-404.000000
0.117913832,-284.000000
0.118027211,630.500000
0.118140590,-417.000000
0.118253968,-170.500000
0.118367347,555.000000
0.118480726,-492.000000
0.118594104,87.000000
0.118707483,642.500000
0.118820862,-353.500000
0.118934240,76.000000
0.119047619,526.500000
0.119160998,-594.500000
0.119274376,24.500000
0.119387755,393.000000
0.119501134,-669.500000
0.119614512,-61.500000
0.119727891,135.500000
0.119841270,-765.000000
0.119954649,166.500000
0.120068027,351.500000
0.120181406,-395.000000
0.120294785,462.500000
0.120408163,375.000000
0.120521542,-525.000000
0.120634921,565.500000
0.120748299,287.000000
0.120861678,-384.500000
0.120975057,649.000000
0.121088435,51.000000
0.121201814,-433.500000
0.121315193,304.000000
0.121428571,-179.000000
0.121541950,-653.000000
0.121655329,356.500000
0.121768707,-177.500000
0.121882086,-335.500000
0.121995465,505.500000
0.122108844,-313.000000
0.122222222,-582.000000
0.122335601,423.000000
0.122448980,-360.500000
0.122562358,25.500000
0.122675737,838.500000
0.122789116,-55.000000
0.122902494,30.500000
0.123015873,462.500000
0.123129252,-381.000000
0.123242630,172.500000
0.123356009,756.500000
0.123469388,-178.500000
0.123582766,98.000000
0.123696145,397.000000
0.123809524,-601.500000
0.123922902,-66.500000
0.124036281,259.000000
0.124149660,-689.500000
0.124263039,16.000000
0.124376417,146.500000
0.124489796,-846.000000
0.124603175,114.000000
0.124716553,278.500000
0.124829932,-299.000000
0.124943311,457.500000
0.125056689,267.500000
0.125170068,-455.000000
0.125283447,498.500000
0.125396825,332.000000
0.125510204,-317.500000
0.125623583,761.000000
0.125736961,150.500000
0.125850340,-555.500000
0.125963719,470.000000
0.126077098,-182.500000
0.126190476,-321.500000
0.126303855,558.000000
0.126417234,-348.500000
0.126530612,-581.500000
0.126643991,174.500000
0.126757370,-375.000000
0.126870748,-336.000000
0.126984127,746.000000
0.127097506,-170.000000
0.127210884,-238.500000
0.127324263,619.500000
0.127437642,-508.000000
0.127551020,-120.000000
0.127664399,798.000000
0.127777778,-326.000000
0.127891156,72.000000
0.128004535,583.000000
0.128117914,-578.000000
0.128231293,40.500000
0.128344671,502.500000
0.128458050,-763.500000
0.128571429,-71.000000
0.128684807,212.500000
0.128798186,-636.500000
0.128911565,166.500000
0.129024943,408.500000
0.129138322,-646.000000
0.129251701,146.000000
0.129365079,272.500000
0.129478458,-817.000000
0.129591837,342.000000
0.129705215,262.500000
0.129818594,-552.000000
0.129931973,466.000000
0.130045351,51.000000
0.130158730,-800.000000
0.130272109,361.000000
0.130385488,96.000000
0.130498866,-653.500000
0.130612245,659.500000
0.130725624,15.000000
0.130839002,-703.000000
0.130952381,553.000000
0.131065760,-228.500000
0.131179138,-418.500000
0.131292517,770.000000
0.131405896,-31.000000
0.131519274,-325.000000
0.131632653,917.000000
0.131746032,-241.000000
0.131859410,-345.500000
0.131972789,800.500000
0.132086168,-380.000000
0.132199546,-386.500000
0.132312925,647.000000
0.132426304,-579.000000
0.132539683,-390.000000
0.132653061,666.500000
0.132766440,-607.500000
0.132879819,-205.000000
0.132993197,701.500000
0.133106576,-551.500000
0.133219955,107.000000
0.133333333,925.000000
0.133446712,-460.000000
0.133560091,301.000000
0.133673469,792.500000
0.133786848,-646.000000
0.133900227,354.000000
0.134013605,648.500000
0.134126984,-593.500000
0.134240363,327.500000
0.134353741,409.500000
