label,4_u1_200_p(1)
0.044784580,-48.000000
0.044897959,-1655.500000
0.045011338,2088.500000
0.045124717,-633.000000
0.045238095,-1645.500000
0.045351474,2205.000000
0.045464853,-596.000000
0.045578231,-1288.000000
0.045691610,2205.500000
0.045804989,-1186.000000
0.045918367,-1309.500000
0.046031746,2156.500000
0.046145125,-1193.000000
0.046258503,-877.000000
0.046371882,2415.000000
0.046485261,-1437.000000
0.046598639,-904.500000
0.046712018,2207.500000
0.046825397,-1715.500000
0.046938776,-275.500000
0.047052154,2146.500000
0.047165533,-1686.000000
0.047278912,-246.500000
0.047392290,1974.500000
0.047505669,-1842.500000
0.047619048,199.500000
0.047732426,2152.500000
0.047845805,-1897.000000
0.047959184,616.000000
0.048072562,2017.000000
0.048185941,-2060.000000
0.048299320,815.500000
0.048412698,1653.000000
0.048526077,-2289.000000
0.048639456,847.000000
0.048752834,1489.000000
0.048866213,-2149.500000
0.048979592,1295.500000
0.049092971,1331.500000
0.049206349,-2340.000000
0.049319728,1469.000000
0.049433107,901.500000
0.049546485,-2202.000000
0.049659864,1652.500000
0.049773243,524.500000
0.049886621,-2250.000000
0.050000000,1508.500000
0.050113379,199.500000
0.050226757,-2311.500000
0.050340136,1534.000000
0.050453515,-354.000000
0.050566893,-2494.500000
0.050680272,1704.000000
0.050793651,-246.000000
0.050907029,-1826.500000
0.051020408,2085.500000
0.051133787,-633.500000
0.051247166,-1822.500000
0.051360544,2156.000000
0.051473923,-579.000000
0.051587302,-1372.500000
0.051700680,2652.000000
0.051814059,-935.500000
0.051927438,-1439.500000
0.052040816,2172.000000
0.052154195,-1327.500000
0.052267574,-853.500000
0.052380952,2533.000000
0.052494331,-1409.000000
0.052607710,-838.500000
0.052721088,2224.000000
0.052834467,-1894.500000
0.052947846,-697.000000
0.053061224,2126.000000
0.053174603,-2015.000000
0.053287982,-199.500000
0.053401361,2063.000000
0.053514739,-1968.500000
0.053628118,237.000000
0.053741497,2290.500000
0.053854875,-2029.000000
0.053968254,611.500000
0.054081633,2012.000000
0.054195011,-2130.000000
0.054308390,1015.500000
0.054421769,2011.500000
0.054535147,-2000.000000
0.054648526,1165.500000
0.054761905,1384.000000
0.054875283,-2397.000000
0.054988662,1197.000000
0.055102041,1320.500000
0.055215420,-2273.000000
0.055328798,1372.000000
0.055442177,830.000000
0.055555556,-2638.500000
0.055668934,1542.500000
0.055782313,737.000000
0.055895692,-2066.500000
0.056009070,2072.000000
0.056122449,512.000000
0.056235828,-2275.000000
0.056349206,1984.000000
0.056462585,129.000000
0.056575964,-1629.500000
0.056689342,2642.500000
0.056802721,107.000000
0.056916100,-1739.500000
0.057029478,2387.500000
0.057142857,-684.000000
0.057256236,-1850.000000
0.057369615,2203.500000
0.057482993,-1151.000000
0.057596372,-1740.000000
0.057709751,2282.500000
0.057823129,-1224.000000
0.057936508,-1250.000000
0.058049887,2322.000000
0.058163265,-1566.000000
0.058276644,-1289.500000
0.058390023,2033.000000
0.058503401,-1913.000000
0.058616780,-876.500000
0.058730159,2378.000000
0.058843537,-1716.500000
0.058956916,-300.000000
0.059070295,2248.500000
0.059183673,-2122.000000
0.059297052,-237.500000
0.059410431,2071.000000
0.059523810,-2295.000000
0.059637188,164.500000
0.059750567,1942.500000
0.059863946,-2559.500000
0.059977324,469.000000
0.060090703,1651.500000
0.060204082,-2283.500000
0.060317460,830.000000
0.060430839,1775.000000
0.060544218,-2479.500000
0.060657596,931.000000
0.060770975,1291.000000
0.060884354,-2467.000000
0.060997732,1470.000000
0.061111111,1331.500000
0.061224490,-2135.000000
0.061337868,1801.500000
0.061451247,851.500000
0.061564626,-2250.000000
0.061678005,1694.500000
0.061791383,315.000000
0.061904762,-2373.500000
0.062018141,1890.000000
0.062131519,174.500000
0.062244898,-2129.000000
0.062358277,2266.500000
0.062471655,-251.500000
0.062585034,-1760.500000
0.062698413,2326.500000
0.062811791,-305.000000
0.062925170,-1540.500000
0.063038549,2262.000000
0.063151927,-778.000000
0.063265306,-1576.000000
0.063378685,2489.000000
0.063492063,-834.500000
0.063605442,-1101.000000
0.063718821,2450.500000
0.063832200,-1396.500000
0.063945578,-1125.500000
0.064058957,2467.500000
0.064172336,-1434.500000
0.064285714,-747.000000
0.064399093,2338.000000
0.064512472,-1890.000000
0.064625850,-589.500000
0.064739229,2252.500000
0.064852608,-1943.000000
0.064965986,125.000000
0.065079365,2155.500000
0.065192744,-2270.000000
0.065306122,-4.500000
0.065419501,1747.500000
0.065532880,-2267.500000
0.065646259,474.000000
0.065759637,1681.500000
0.065873016,-2470.000000
0.065986395,642.500000
0.066099773,1290.500000
0.066213152,-2622.500000
0.066326531,757.500000
0.066439909,913.500000
0.066553288,-2658.500000
0.066666667,780.000000
0.066780045,731.500000
0.066893424,-2483.500000
0.067006803,1535.000000
0.067120181,665.500000
0.067233560,-2318.000000
0.067346939,1654.500000
0.067460317,361.500000
0.067573696,-2049.500000
0.067687075,1940.500000
0.067800454,140.000000
0.067913832,-2069.500000
0.068027211,1712.000000
0.068140590,-359.000000
0.068253968,-1824.500000
0.068367347,2315.500000
0.068480726,-209.000000
0.068594104,-1612.000000
0.068707483,2094.000000
0.068820862,-1109.000000
0.068934240,-1625.000000
0.069047619,2265.500000
0.069160998,-820.000000
0.069274376,-1012.500000
0.069387755,2403.500000
0.069501134,-1426.500000
0.069614512,-1029.500000
0.069727891,2198.000000
0.069841270,-1330.500000
0.069954649,-385.500000
0.070068027,2281.000000
0.070181406,-1773.000000
0.070294785,-355.000000
0.070408163,1985.000000
0.070521542,-1859.000000
0.070634921,-41.000000
0.070748299,1848.000000
0.070861678,-2062.000000
0.070975057,226.500000
0.071088435,1877.000000
0.071201814,-1916.000000
0.071315193,622.000000
0.071428571,1760.500000
0.071541950,-1974.000000
0.071655329,839.000000
0.071768707,1588.500000
0.071882086,-1967.500000
0.071995465,1456.500000
0.072108844,1510.000000
0.072222222,-1949.000000
0.072335601,1420.500000
0.072448980,915.500000
0.072562358,-2161.500000
0.072675737,1395.500000
0.072789116,601.000000
0.072902494,-1946.000000
0.073015873,1595.500000
0.073129252,241.500000
0.073242630,-2027.500000
0.073356009,1696.000000
0.073469388,56.000000
0.073582766,-1821.000000
0.073696145,1954.500000
0.073809524,-428.500000
0.073922902,-1954.000000
0.074036281,1773.500000
0.074149660,-839.500000
0.074263039,-1601.000000
0.074376417,2006.500000
0.074489796,-835.000000
0.074603175,-1158.500000
0.074716553,2014.000000
0.074829932,-1134.500000
0.074943311,-1253.000000
0.075056689,1779.000000
0.075170068,-1570.500000
0.075283447,-1031.000000
0.075396825,1960.000000
0.075510204,-1614.000000
0.075623583,-609.000000
0.075736961,1705.500000
0.075850340,-1761.000000
0.075963719,-479.500000
0.076077098,1898.500000
0.076190476,-1829.000000
0.076303855,-156.000000
0.076417234,1582.500000
0.076530612,-2045.500000
0.076643991,248.500000
0.076757370,1655.500000
0.076870748,-1852.500000
0.076984127,635.500000
0.077097506,1570.000000
0.077210884,-1830.500000
0.077324263,1167.500000
0.077437642,1614.000000
0.077551020,-1712.000000
0.077664399,1254.500000
0.077777778,1148.500000
0.077891156,-1733.000000
0.078004535,1617.000000
0.078117914,1008.000000
0.078231293,-1516.000000
0.078344671,1593.500000
0.078458050,370.500000
0.078571429,-1837.000000
0.078684807,1571.000000
0.078798186,267.500000
0.078911565,-1560.500000
0.079024943,1666.000000
0.079138322,-201.000000
0.079251701,-1561.500000
0.079365079,1800.000000
0.079478458,-235.500000
0.079591837,-1170.000000
0.079705215,2025.500000
0.079818594,-466.000000
0.079931973,-1049.000000
0.080045351,2149.500000
0.080158730,-572.000000
0.080272109,-587.500000
0.080385488,2063.000000
0.080498866,-967.500000
0.080612245,-767.000000
0.080725624,1791.000000
0.080839002,-1141.000000
0.080952381,-390.500000
0.081065760,1849.500000
0.081179138,-1465.000000
0.081292517,-707.000000
0.081405896,1285.500000
0.081519274,-1884.500000
0.081632653,-201.500000
0.081746032,1521.000000
0.081859410,-1868.000000
0.081972789,-107.500000
0.082086168,887.000000
0.082199546,-2019.500000
0.082312925,274.500000
0.082426304,1337.500000
0.082539683,-1717.000000
0.082653061,638.500000
0.082766440,842.000000
0.082879819,-1894.500000
0.082993197,745.500000
0.083106576,984.500000
0.083219955,-1524.500000
0.083333333,1082.500000
0.083446712,413.500000
0.083560091,-1801.500000
0.083673469,933.500000
0.083786848,161.000000
0.083900227,-1828.000000
0.084013605,973.500000
0.084126984,-246.500000
0.084240363,-1656.000000
0.084353741,1342.500000
0.084467120,-11.000000
0.084580499,-1173.000000
0.084693878,1594.000000
0.084807256,-236.500000
0.084920635,-1194.500000
0.085034014,1695.500000
0.085147392,-332.500000
0.085260771,-532.000000
0.085374150,1989.500000
0.085487528,-451.500000
0.085600907,-586.000000
0.085714286,1779.500000
0.085827664,-811.500000
0.085941043,-355.000000
0.086054422,1612.500000
0.086167800,-912.000000
0.086281179,-437.000000
0.086394558,1277.000000
0.086507937,-1233.500000
0.086621315,-232.000000
0.086734694,1492.500000
0.086848073,-1251.000000
0.086961451,177.000000
0.087074830,1238.000000
0.087188209,-1433.000000
0.087301587,320.000000
0.087414966,1192.000000
0.087528345,-1162.000000
0.087641723,607.000000
0.087755102,1192.500000
0.087868481,-1283.000000
0.087981859,612.000000
0.088095238,835.500000
0.088208617,-1435.500000
0.088321995,660.500000
0.088435374,486.000000
0.088548753,-1386.000000
0.088662132,855.500000
0.088775510,430.000000
0.088888889,-1209.000000
0.089002268,991.500000
0.089115646,431.500000
0.089229025,-1140.500000
0.089342404,1362.000000
0.089455782,136.500000
0.089569161,-1168.000000
0.089682540,1072.500000
0.089795918,-423.500000
0.089909297,-1128.500000
0.090022676,1039.000000
0.090136054,-629.000000
0.090249433,-1247.500000
0.090362812,864.000000
0.090476190,-810.500000
0.090589569,-731.000000
0.090702948,1189.000000
0.090816327,-793.500000
0.090929705,-769.500000
0.091043084,929.500000
0.091156463,-948.500000
0.091269841,-287.000000
0.091383220,1283.500000
0.091496599,-695.000000
0.091609977,-249.000000
0.091723356,818.500000
0.091836735,-1260.500000
0.091950113,-200.000000
0.092063492,1073.500000
0.092176871,-1038.000000
0.092290249,14.500000
0.092403628,672.000000
0.092517007,-1378.000000
0.092630385,-123.500000
0.092743764,521.000000
0.092857143,-1320.500000
0.092970522,307.500000
0.093083900,639.500000
0.093197279,-1172.000000
0.093310658,745.000000
0.093424036,731.000000
0.093537415,-752.500000
0.093650794,954.500000
0.093764172,503.000000
0.093877551,-811.000000
0.093990930,997.000000
0.094104308,663.500000
0.094217687,-489.500000
0.094331066,1391.500000
0.094444444,345.500000
0.094557823,-840.500000
0.094671202,954.500000
0.094784580,-19.000000
0.094897959,-465.000000
0.095011338,1245.000000
0.095124717,-156.500000
0.095238095,-754.000000
0.095351474,641.000000
0.095464853,-555.000000
0.095578231,-531.500000
0.095691610,1300.000000
0.095804989,-425.500000
0.095918367,-262.500000
0.096031746,842.000000
0.096145125,-647.000000
0.096258503,-159.000000
0.096371882,1281.000000
0.096485261,-443.000000
0.096598639,72.000000
0.096712018,828.000000
0.096825397,-839.500000
0.096938776,2.500000
0.097052154,852.000000
0.097165533,-1007.500000
0.097278912,-78.500000
0.097392290,323.000000
0.097505669,-1171.500000
0.097619048,157.000000
0.097732426,451.000000
0.097845805,-1175.000000
0.097959184,149.000000
0.098072562,42.000000
0.098185941,-1373.500000
0.098299320,351.500000
0.098412698,233.500000
0.098526077,-729.000000
0.098639456,693.500000
0.098752834,-12.500000
0.098866213,-1081.000000
0.098979592,481.000000
0.099092971,-177.500000
0.099206349,-785.000000
0.099319728,711.500000
0.099433107,-213.000000
0.099546485,-935.000000
0.099659864,424.000000
0.099773243,-506.000000
0.099886621,-672.500000
0.100000000,909.000000
0.100113379,-441.000000
0.100226757,-472.000000
0.100340136,676.000000
0.100453515,-723.000000
0.100566893,-349.500000
0.100680272,883.500000
0.100793651,-427.500000
0.100907029,-64.500000
0.101020408,882.500000
0.101133787,-678.000000
0.101247166,1.000000
0.101360544,850.000000
0.101473923,-666.500000
0.101587302,132.500000
0.101700680,632.000000
0.101814059,-884.000000
0.101927438,324.500000
0.102040816,756.500000
0.102154195,-433.500000
0.102267574,656.500000
0.102380952,900.500000
0.102494331,-842.500000
0.102607710,702.000000
0.102721088,474.000000
0.102834467,-895.000000
0.102947846,724.500000
0.103061224,248.500000
0.103174603,-800.000000
0.103287982,768.000000
0.103401361,137.000000
0.103514739,-993.000000
0.103628118,701.000000
0.103741497,-71.000000
0.103854875,-708.500000
0.103968254,851.500000
0.104081633,-376.500000
0.104195011,-910.500000
0.104308390,642.000000
0.104421769,-311.000000
0.104535147,-414.000000
0.104648526,1103.000000
0.104761905,-135.500000
0.104875283,-636.000000
0.104988662,614.000000
0.105102041,-909.500000
0.105215420,-533.000000
0.105328798,1041.000000
0.105442177,-612.500000
0.105555556,-199.000000
0.105668934,788.500000
0.105782313,-858.000000
0.105895692,-147.500000
0.106009070,817.500000
0.106122449,-870.000000
0.106235828,20.500000
0.106349206,792.000000
0.106462585,-1138.000000
0.106575964,283.500000
0.106689342,775.000000
0.106802721,-698.000000
0.106916100,378.000000
0.107029478,510.000000
0.107142857,-1168.000000
0.107256236,405.000000
0.107369615,598.500000
0.107482993,-759.000000
0.107596372,1017.500000
0.107709751,566.500000
0.107823129,-1223.000000
0.107936508,795.000000
0.108049887,165.500000
0.108163265,-713.500000
0.108276644,1091.000000
0.108390023,50.000000
0.108503401,-1102.000000
0.108616780,649.500000
0.108730159,-212.500000
0.108843537,-682.500000
0.108956916,1338.500000
0.109070295,-149.500000
0.109183673,-729.500000
0.109297052,813.000000
0.109410431,-662.000000
0.109523810,-671.500000
0.109637188,1372.500000
0.109750567,-209.000000
0.109863946,-360.000000
0.109977324,1224.000000
0.110090703,-604.500000
0.110204082,-281.000000
0.110317460,1243.500000
0.110430839,-898.000000
0.110544218,-365.000000
0.110657596,914.000000
0.110770975,-892.000000
0.110884354,173.500000
0.110997732,1382.000000
0.111111111,-834.000000
0.111224490,261.000000
0.111337868,940.500000
0.111451247,-1190.000000
0.111564626,444.500000
0.111678005,1059.000000
0.111791383,-791.000000
0.111904762,774.000000
0.112018141,711.000000
0.112131519,-1215.500000
0.112244898,505.500000
0.112358277,683.000000
0.112471655,-1219.000000
0.112585034,880.500000
0.112698413,489.500000
0.112811791,-1374.500000
0.112925170,766.500000
0.113038549,204.000000
0.113151927,-1262.000000
0.113265306,1214.500000
0.113378685,132.000000
0.113492063,-1005.500000
0.113605442,1079.500000
0.113718821,-206.000000
0.113832200,-897.000000
0.113945578,1401.500000
0.114058957,-142.500000
0.114172336,-856.000000
0.114285714,1304.500000
0.114399093,-486.000000
0.114512472,-1060.500000
0.114625850,1230.000000
0.114739229,-846.000000
0.114852608,-1073.000000
0.114965986,1064.500000
0.115079365,-1054.500000
0.115192744,-752.000000
0.115306122,1384.500000
0.115419501,-980.500000
0.115532880,-489.000000
0.115646259,1384.500000
0.115759637,-1292.000000
0.115873016,-125.500000
0.115986395,1319.500000
0.116099773,-1193.000000
0.116213152,-8.500000
0.116326531,1160.500000
0.116439909,-1391.500000
0.116553288,-23.500000
0.116666667,914.500000
0.116780045,-1634.500000
0.116893424,65.000000
0.117006803,790.000000
0.117120181,-1499.000000
0.117233560,424.500000
0.117346939,653.000000
0.117460317,-1810.500000
0.117573696,429.000000
0.117687075,642.000000
0.117800454,-1341.500000
0.117913832,1034.500000
0.118027211,879.000000
0.118140590,-1496.000000
0.118253968,817.500000
0.118367347,176.500000
0.118480726,-1504.500000
0.118594104,1380.000000
0.118707483,389.500000
0.118820862,-1316.500000
0.118934240,1291.000000
0.119047619,65.500000
0.119160998,-1410.500000
0.119274376,1393.000000
0.119387755,-170.000000
0.119501134,-1416.000000
0.119614512,1394.500000
0.119727891,-553.500000
0.119841270,-1253.000000
0.119954649,1734.000000
0.120068027,-143.000000
0.120181406,-897.000000
0.120294785,1806.000000
0.120408163,-710.000000
0.120521542,-829.500000
0.120634921,1888.000000
0.120748299,-674.500000
0.120861678,-487.500000
0.120975057,1755.500000
0.121088435,-1284.500000
0.121201814,-605.500000
0.121315193,1518.500000
0.121428571,-1126.500000
0.121541950,-217.500000
0.121655329,1388.000000
0.121768707,-1590.500000
0.121882086,-530.500000
0.121995465,1190.000000
0.122108844,-1512.500000
0.122222222,188.500000
0.122335601,1393.000000
0.122448980,-1616.000000
0.122562358,152.000000
0.122675737,1248.500000
0.122789116,-1584.500000
0.122902494,921.500000
0.123015873,1559.000000
0.123129252,-1573.000000
0.123242630,674.500000
0.123356009,907.000000
0.123469388,-1953.000000
0.123582766,864.500000
0.123696145,584.500000
0.123809524,-2109.500000
0.123922902,772.500000
0.124036281,377.500000
0.124149660,-1718.000000
0.124263039,1477.000000
0.124376417,471.000000
0.124489796,-1717.000000
0.124603175,1218.500000
0.124716553,1.500000
0.124829932,-1638.500000
0.124943311,1760.500000
0.125056689,416.500000
0.125170068,-1146.500000
0.125283447,1841.500000
0.125396825,-306.000000
0.125510204,-1526.000000
0.125623583,1834.500000
0.125736961,-353.500000
0.125850340,-1141.000000
0.125963719,1954.500000
0.126077098,-885.000000
0.126190476,-1423.000000
0.126303855,1629.000000
0.126417234,-1042.500000
0.126530612,-657.000000
0.126643991,2034.500000
0.126757370,-859.500000
0.126870748,-762.500000
0.126984127,1603.500000
0.127097506,-1320.000000
0.127210884,-477.500000
0.127324263,2134.000000
0.127437642,-1167.500000
0.127551020,146.000000
0.127664399,1971.500000
0.127777778,-1350.500000
0.127891156,183.000000
0.128004535,1709.000000
0.128117914,-1658.500000
0.128231293,144.500000
0.128344671,1571.000000
0.128458050,-1712.000000
0.128571429,533.000000
0.128684807,1457.500000
0.128798186,-1926.000000
0.128911565,717.000000
0.129024943,1131.000000
0.129138322,-1880.500000
0.129251701,965.500000
0.129365079,1054.000000
0.129478458,-1784.500000
0.129591837,1013.500000
0.129705215,816.500000
0.129818594,-1925.000000
0.129931973,1238.000000
0.130045351,641.500000
0.130158730,-1848.000000
0.130272109,1562.500000
0.130385488,664.500000
0.130498866,-1531.000000
0.130612245,1653.000000
0.130725624,171.500000
0.130839002,-1914.500000
0.130952381,1575.500000
0.131065760,83.000000
0.131179138,-1525.000000
