label,4_u1_200_p(1)
0.020748299,1971.000000
0.020861678,-2311.500000
0.020975057,1306.000000
0.021088435,1869.500000
0.021201814,-2128.500000
0.021315193,1339.000000
0.021428571,1348.000000
0.021541950,-2423.000000
0.021655329,1529.500000
0.021768707,1107.500000
0.021882086,-2395.500000
0.021995465,1420.500000
0.022108844,656.500000
0.022222222,-2664.000000
0.022335601,1642.000000
0.022448980,330.000000
0.022562358,-2168.500000
0.022675737,1993.500000
0.022789116,101.500000
0.022902494,-2237.000000
0.023015873,2243.000000
0.023129252,54.500000
0.023242630,-1725.500000
0.023356009,2569.500000
0.023469388,-337.000000
0.023582766,-1956.500000
0.023696145,2356.000000
0.023809524,-797.500000
0.023922902,-1293.000000
0.024036281,2849.500000
0.024149660,-1024.000000
0.024263039,-1429.000000
0.024376417,2237.500000
0.024489796,-1549.000000
0.024603175,-1070.500000
0.024716553,2718.500000
0.024829932,-1401.500000
0.024943311,-628.500000
0.025056689,2396.000000
0.025170068,-1818.500000
0.025283447,-480.500000
0.025396825,2609.000000
0.025510204,-1815.000000
0.025623583,-159.500000
0.025736961,2297.000000
0.025850340,-2271.500000
0.025963719,76.500000
0.026077098,2085.500000
0.026190476,-2528.500000
0.026303855,183.500000
0.026417234,1738.500000
0.026530612,-2570.500000
0.026643991,771.000000
0.026757370,1766.500000
0.026870748,-2440.500000
0.026984127,868.000000
0.027097506,1243.000000
0.027210884,-2725.000000
0.027324263,1254.500000
0.027437642,1381.000000
0.027551020,-2085.500000
0.027664399,1798.000000
0.027777778,1098.500000
0.027891156,-2579.000000
0.028004535,1701.500000
0.028117914,627.500000
0.028231293,-2265.500000
0.028344671,2023.500000
0.028458050,563.500000
0.028571429,-2277.000000
0.028684807,2025.000000
0.028798186,-78.500000
0.028911565,-2133.500000
0.029024943,2465.500000
0.029138322,-263.500000
0.029251701,-1675.500000
0.029365079,2448.000000
0.029478458,-692.000000
0.029591837,-1567.500000
0.029705215,2583.000000
0.029818594,-620.000000
0.029931973,-1218.000000
0.030045351,2698.000000
0.030158730,-1131.000000
0.030272109,-1250.000000
0.030385488,2383.000000
0.030498866,-1680.500000
0.030612245,-1226.500000
0.030725624,2216.000000
0.030839002,-2030.000000
0.030952381,-819.500000
0.031065760,2288.000000
0.031179138,-2021.000000
0.031292517,-582.500000
0.031405896,2244.500000
0.031519274,-2402.000000
0.031632653,-5.500000
0.031746032,2207.000000
0.031859410,-2181.000000
0.031972789,405.500000
0.032086168,2070.000000
0.032199546,-2302.500000
0.032312925,593.500000
0.032426304,1766.500000
0.032539683,-2439.500000
0.032653061,891.000000
0.032766440,1568.000000
0.032879819,-2373.500000
0.032993197,1414.000000
0.033106576,1318.000000
0.033219955,-2502.500000
0.033333333,1404.000000
0.033446712,1135.000000
0.033560091,-2145.500000
0.033673469,1799.000000
0.033786848,936.500000
0.033900227,-2449.500000
0.034013605,1655.000000
0.034126984,278.000000
0.034240363,-2267.500000
0.034353741,2176.500000
0.034467120,205.500000
0.034580499,-2185.500000
0.034693878,2050.000000
0.034807256,-459.000000
0.034920635,-2153.000000
0.035034014,2093.000000
0.035147392,-714.500000
0.035260771,-2116.000000
0.035374150,2112.500000
0.035487528,-1340.000000
0.035600907,-1893.500000
0.035714286,2168.000000
0.035827664,-1405.000000
0.035941043,-1611.500000
0.036054422,2103.000000
0.036167800,-1858.500000
0.036281179,-1321.500000
0.036394558,2337.500000
0.036507937,-1763.000000
0.036621315,-718.000000
0.036734694,2276.000000
0.036848073,-2325.000000
0.036961451,-710.500000
0.037074830,2010.000000
0.037188209,-2205.000000
0.037301587,-47.000000
0.037414966,2017.500000
0.037528345,-2318.500000
0.037641723,11.500000
0.037755102,1926.000000
0.037868481,-2277.000000
0.037981859,804.000000
0.038095238,1877.500000
0.038208617,-2317.500000
0.038321995,745.000000
0.038435374,1599.500000
0.038548753,-2327.000000
0.038662132,1538.500000
0.038775510,1602.000000
0.038888889,-2254.500000
0.039002268,1492.000000
0.039115646,937.500000
0.039229025,-2356.000000
0.039342404,1599.000000
0.039455782,422.500000
0.039569161,-2563.000000
0.039682540,1689.000000
0.039795918,380.000000
0.039909297,-1949.500000
0.040022676,2267.000000
0.040136054,154.500000
0.040249433,-1969.500000
0.040362812,2159.500000
0.040476190,-375.500000
0.040589569,-1683.500000
0.040702948,2637.500000
0.040816327,-58.000000
0.040929705,-1143.500000
0.041043084,2589.000000
0.041156463,-822.500000
0.041269841,-1267.000000
0.041383220,2537.000000
0.041496599,-862.000000
0.041609977,-908.500000
0.041723356,2590.500000
0.041836735,-1455.000000
0.041950113,-940.000000
0.042063492,2293.000000
0.042176871,-1579.000000
0.042290249,-332.500000
0.042403628,2407.000000
0.042517007,-1770.500000
0.042630385,-444.500000
0.042743764,1812.000000
0.042857143,-2143.000000
0.042970522,7.500000
0.043083900,1952.500000
0.043197279,-2170.500000
0.043310658,271.500000
0.043424036,1646.000000
0.043537415,-2472.500000
0.043650794,398.500000
0.043764172,1252.000000
0.043877551,-2685.000000
0.043990930,439.000000
0.044104308,1002.500000
0.044217687,-2525.000000
0.044331066,1043.000000
0.044444444,1052.500000
0.044557823,-2338.000000
0.044671202,1336.500000
0.044784580,662.000000
0.044897959,-2189.500000
0.045011338,1552.000000
0.045124717,393.000000
0.045238095,-1992.000000
0.045351474,1780.000000
0.045464853,272.000000
0.045578231,-1684.000000
0.045691610,2036.000000
0.045804989,-104.000000
0.045918367,-1766.000000
0.046031746,2072.500000
0.046145125,-165.000000
0.046258503,-1406.000000
0.046371882,2389.000000
0.046485261,-608.500000
0.046598639,-1305.500000
0.046712018,2271.500000
0.046825397,-521.500000
0.046938776,-883.500000
0.047052154,2618.500000
0.047165533,-1114.000000
0.047278912,-978.500000
0.047392290,1983.500000
0.047505669,-1433.500000
0.047619048,-402.500000
0.047732426,2171.000000
0.047845805,-1534.000000
0.047959184,-299.000000
0.048072562,2019.000000
0.048185941,-1620.000000
0.048299320,-35.500000
0.048412698,1900.500000
0.048526077,-1855.500000
0.048639456,238.000000
0.048752834,1697.500000
0.048866213,-1784.500000
0.048979592,579.000000
0.049092971,1875.000000
0.049206349,-1820.500000
0.049319728,786.000000
0.049433107,1533.000000
0.049546485,-1712.000000
0.049659864,1253.000000
0.049773243,1285.000000
0.049886621,-1741.000000
0.050000000,1063.000000
0.050113379,482.000000
0.050226757,-2053.000000
0.050340136,1174.000000
0.050453515,513.500000
0.050566893,-1920.000000
0.050680272,1359.000000
0.050793651,-76.500000
0.050907029,-1992.000000
0.051020408,1453.500000
0.051133787,-20.500000
0.051247166,-1321.500000
0.051360544,1808.500000
0.051473923,-197.000000
0.051587302,-1614.500000
0.051700680,1753.000000
0.051814059,-320.000000
0.051927438,-992.000000
0.052040816,2165.500000
0.052154195,-743.000000
0.052267574,-1148.500000
0.052380952,1586.500000
0.052494331,-1275.500000
0.052607710,-988.500000
0.052721088,1524.000000
0.052834467,-1530.500000
0.052947846,-819.500000
0.053061224,1725.000000
0.053174603,-1231.500000
0.053287982,-178.000000
0.053401361,1775.500000
0.053514739,-1451.500000
0.053628118,-251.500000
0.053741497,1559.000000
0.053854875,-1300.500000
0.053968254,345.000000
0.054081633,1848.000000
0.054195011,-1424.500000
0.054308390,228.000000
0.054421769,1235.500000
0.054535147,-1756.500000
0.054648526,552.500000
0.054761905,1088.500000
0.054875283,-1800.500000
0.054988662,646.000000
0.055102041,539.000000
0.055215420,-1794.500000
0.055328798,683.000000
0.055442177,819.500000
0.055555556,-1664.500000
0.055668934,1188.000000
0.055782313,390.500000
0.055895692,-1737.000000
0.056009070,1084.000000
0.056122449,183.500000
0.056235828,-1380.500000
0.056349206,1509.500000
0.056462585,240.000000
0.056575964,-1253.000000
0.056689342,1478.500000
0.056802721,-192.500000
0.056916100,-1359.000000
0.057029478,1490.500000
0.057142857,-480.000000
0.057256236,-1108.000000
0.057369615,1676.500000
0.057482993,-605.500000
0.057596372,-846.000000
0.057709751,1490.500000
0.057823129,-716.500000
0.057936508,-737.500000
0.058049887,1628.000000
0.058163265,-936.500000
0.058276644,-562.000000
0.058390023,1503.500000
0.058503401,-1201.500000
0.058616780,-402.000000
0.058730159,1434.500000
0.058843537,-1281.000000
0.058956916,-268.500000
0.059070295,1202.000000
0.059183673,-1601.000000
0.059297052,0.500000
0.059410431,1222.500000
0.059523810,-1614.500000
0.059637188,196.000000
0.059750567,817.500000
0.059863946,-1765.000000
0.059977324,276.500000
0.060090703,839.000000
0.060204082,-1393.000000
0.060317460,636.500000
0.060430839,518.000000
0.060544218,-1712.500000
0.060657596,469.500000
0.060770975,326.500000
0.060884354,-1524.000000
0.060997732,751.500000
0.061111111,106.500000
0.061224490,-1424.500000
0.061337868,760.500000
0.061451247,1.000000
0.061564626,-1332.000000
0.061678005,958.000000
0.061791383,-120.500000
0.061904762,-1297.000000
0.062018141,1253.500000
0.062131519,-153.000000
0.062244898,-724.000000
0.062358277,1569.000000
0.062471655,-216.500000
0.062585034,-601.000000
0.062698413,1489.500000
0.062811791,-308.000000
0.062925170,-371.500000
0.063038549,1375.000000
0.063151927,-715.000000
0.063265306,-663.500000
0.063378685,1076.500000
0.063492063,-884.000000
0.063605442,-159.000000
0.063718821,1412.500000
0.063832200,-903.000000
0.063945578,-152.500000
0.064058957,964.500000
0.064172336,-1118.000000
0.064285714,160.500000
0.064399093,1356.000000
0.064512472,-951.500000
0.064625850,462.000000
0.064739229,954.500000
0.064852608,-1140.500000
0.064965986,473.500000
0.065079365,1065.000000
0.065192744,-943.500000
0.065306122,614.000000
0.065419501,482.000000
0.065532880,-1250.500000
0.065646259,560.000000
0.065759637,298.500000
0.065873016,-1337.000000
0.065986395,462.000000
0.066099773,-19.000000
0.066213152,-1181.500000
0.066326531,836.000000
0.066439909,130.000000
0.066553288,-926.500000
0.066666667,1019.000000
0.066780045,-76.000000
0.066893424,-976.000000
0.067006803,1020.500000
0.067120181,-68.000000
0.067233560,-261.500000
0.067346939,1395.500000
0.067460317,-228.500000
0.067573696,-465.000000
0.067687075,1061.500000
0.067800454,-523.000000
0.067913832,-413.000000
0.068027211,974.000000
0.068140590,-683.500000
0.068253968,-627.500000
0.068367347,731.500000
0.068480726,-1056.500000
0.068594104,-264.500000
0.068707483,814.000000
0.068820862,-922.500000
0.068934240,-115.000000
0.069047619,537.000000
0.069160998,-1310.000000
0.069274376,-7.500000
0.069387755,662.000000
0.069501134,-851.000000
0.069614512,492.000000
0.069727891,830.000000
0.069841270,-731.000000
0.069954649,636.500000
0.070068027,733.500000
0.070181406,-733.000000
0.070294785,577.000000
0.070408163,375.500000
0.070521542,-998.500000
0.070634921,733.500000
0.070748299,246.000000
0.070861678,-709.000000
0.070975057,865.500000
0.071088435,194.500000
0.071201814,-861.000000
0.071315193,1036.500000
0.071428571,-90.500000
0.071541950,-813.000000
0.071655329,901.000000
0.071768707,-289.000000
0.071882086,-515.000000
0.071995465,1087.000000
0.072108844,-207.500000
0.072222222,-405.500000
0.072335601,1037.000000
0.072448980,-460.500000
0.072562358,-200.500000
0.072675737,1143.500000
0.072789116,-513.000000
0.072902494,-243.500000
0.073015873,842.500000
0.073129252,-676.500000
0.073242630,91.000000
0.073356009,1016.000000
0.073469388,-433.500000
0.073582766,289.000000
0.073696145,724.500000
0.073809524,-882.500000
0.073922902,216.000000
0.074036281,816.000000
0.074149660,-915.000000
0.074263039,398.000000
0.074376417,597.500000
0.074489796,-799.500000
0.074603175,541.000000
0.074716553,763.000000
0.074829932,-823.000000
0.074943311,684.500000
0.075056689,363.000000
0.075170068,-1012.500000
0.075283447,791.000000
0.075396825,294.000000
0.075510204,-722.500000
0.075623583,995.500000
0.075736961,-69.500000
0.075850340,-937.500000
0.075963719,875.500000
0.076077098,-9.500000
0.076190476,-781.000000
0.076303855,1021.000000
0.076417234,-365.500000
0.076530612,-1119.500000
0.076643991,566.000000
0.076757370,-808.500000
0.076870748,-771.500000
0.076984127,884.500000
0.077097506,-732.000000
0.077210884,-718.500000
0.077324263,511.500000
0.077437642,-938.500000
0.077551020,-541.500000
0.077664399,1129.500000
0.077777778,-688.000000
0.077891156,-176.000000
0.078004535,827.500000
0.078117914,-1017.500000
0.078231293,-22.500000
0.078344671,1029.000000
0.078458050,-802.500000
0.078571429,97.000000
0.078684807,765.500000
0.078798186,-1108.500000
0.078911565,260.500000
0.079024943,771.000000
0.079138322,-1283.000000
0.079251701,279.500000
0.079365079,482.500000
0.079478458,-915.000000
0.079591837,873.000000
0.079705215,929.500000
0.079818594,-843.500000
0.079931973,712.500000
0.080045351,368.500000
0.080158730,-1192.000000
0.080272109,1043.500000
0.080385488,478.000000
0.080498866,-745.500000
0.080612245,1041.000000
0.080725624,-150.000000
0.080839002,-1325.000000
0.080952381,912.500000
0.081065760,-90.500000
0.081179138,-818.000000
0.081292517,1080.000000
0.081405896,-362.500000
0.081519274,-1142.500000
0.081632653,898.000000
0.081746032,-488.500000
0.081859410,-546.500000
0.081972789,1335.000000
0.082086168,-386.500000
0.082199546,-627.500000
0.082312925,954.500000
0.082426304,-843.000000
0.082539683,-591.500000
0.082653061,1205.000000
0.082766440,-732.500000
0.082879819,-301.000000
0.082993197,1105.000000
0.083106576,-1063.000000
0.083219955,-148.500000
0.083333333,961.000000
0.083446712,-1089.500000
0.083560091,-247.000000
0.083673469,730.500000
0.083786848,-1302.000000
0.083900227,74.500000
0.084013605,1007.000000
0.084126984,-1043.000000
0.084240363,613.500000
0.084353741,944.000000
0.084467120,-1215.000000
0.084580499,605.500000
0.084693878,830.000000
0.084807256,-1078.500000
0.084920635,827.000000
0.085034014,542.000000
0.085147392,-1443.500000
0.085260771,382.500000
0.085374150,-55.500000
0.085487528,-1755.500000
0.085600907,748.500000
0.085714286,298.500000
0.085827664,-1141.500000
0.085941043,973.000000
0.086054422,-158.000000
0.086167800,-1549.000000
0.086281179,790.000000
0.086394558,11.000000
0.086507937,-775.000000
0.086621315,1654.000000
0.086734694,-86.500000
0.086848073,-1191.000000
0.086961451,941.500000
0.087074830,-723.000000
0.087188209,-747.500000
0.087301587,1677.000000
0.087414966,-516.000000
0.087528345,-758.000000
0.087641723,1202.500000
0.087755102,-978.000000
0.087868481,-729.500000
0.087981859,1481.000000
0.088095238,-946.000000
0.088208617,-332.000000
0.088321995,1314.500000
0.088435374,-1122.000000
0.088548753,-154.000000
0.088662132,1457.000000
0.088775510,-892.500000
0.088888889,463.500000
0.089002268,1504.000000
0.089115646,-862.500000
0.089229025,576.000000
0.089342404,1525.500000
0.089455782,-1120.500000
0.089569161,597.000000
0.089682540,946.000000
0.089795918,-1514.000000
0.089909297,596.500000
0.090022676,898.000000
0.090136054,-1347.000000
0.090249433,675.000000
0.090362812,547.500000
0.090476190,-1931.000000
0.090589569,510.500000
0.090702948,331.000000
0.090816327,-1593.500000
0.090929705,1318.500000
0.091043084,442.000000
0.091156463,-1302.000000
0.091269841,1237.500000
0.091383220,374.500000
0.091496599,-956.500000
0.091609977,1764.000000
0.091723356,311.500000
0.091836735,-1315.500000
0.091950113,1320.500000
0.092063492,-439.000000
0.092176871,-1453.500000
0.092290249,1280.000000
0.092403628,-759.000000
0.092517007,-1478.500000
0.092630385,1325.000000
0.092743764,-743.500000
0.092857143,-1026.000000
0.092970522,1531.000000
0.093083900,-1120.000000
0.093197279,-1269.500000
0.093310658,1160.500000
0.093424036,-1147.000000
0.093537415,-527.000000
0.093650794,1798.000000
0.093764172,-854.500000
0.093877551,-323.500000
0.093990930,1473.000000
0.094104308,-1371.000000
0.094217687,-187.500000
0.094331066,1698.000000
0.094444444,-1179.000000
0.094557823,114.500000
0.094671202,1352.000000
0.094784580,-1757.000000
0.094897959,50.500000
0.095011338,1190.500000
0.095124717,-1342.000000
0.095238095,441.500000
0.095351474,1315.000000
0.095464853,-1812.500000
0.095578231,424.000000
0.095691610,1095.000000
0.095804989,-1629.500000
0.095918367,1125.500000
0.096031746,1186.500000
0.096145125,-1241.500000
0.096258503,1220.000000
0.096371882,1031.500000
0.096485261,-1281.000000
0.096598639,1379.000000
0.096712018,781.000000
0.096825397,-1529.500000
0.096938776,1437.500000
0.097052154,645.000000
0.097165533,-1320.000000
0.097278912,1800.000000
0.097392290,341.500000
0.097505669,-1311.000000
0.097619048,1457.500000
0.097732426,-73.000000
0.097845805,-1509.000000
0.097959184,1693.000000
0.098072562,-230.500000
0.098185941,-1275.500000
0.098299320,1603.500000
0.098412698,-660.500000
0.098526077,-1399.000000
0.098639456,1524.000000
0.098752834,-875.000000
0.098866213,-909.500000
0.098979592,2079.000000
0.099092971,-576.500000
0.099206349,-683.000000
0.099319728,1812.000000
0.099433107,-1072.500000
0.099546485,-773.500000
0.099659864,1932.500000
0.099773243,-1118.000000
0.099886621,-193.500000
0.100000000,1704.500000
0.100113379,-1766.000000
0.100226757,-510.500000
0.100340136,1458.500000
0.100453515,-1378.500000
0.100566893,192.000000
0.100680272,1498.000000
0.100793651,-1827.000000
0.100907029,-111.000000
0.101020408,1303.000000
0.101133787,-1860.500000
0.101247166,515.000000
0.101360544,1137.500000
0.101473923,-1832.000000
0.101587302,381.500000
0.101700680,1010.500000
0.101814059,-1917.000000
0.101927438,939.000000
0.102040816,932.500000
0.102154195,-1823.000000
0.102267574,984.000000
0.102380952,884.000000
0.102494331,-1661.500000
0.102607710,1549.000000
0.102721088,825.000000
0.102834467,-1721.000000
0.102947846,1141.500000
0.103061224,114.000000
0.103174603,-2033.000000
0.103287982,1405.000000
0.103401361,114.500000
0.103514739,-1846.000000
0.103628118,1534.000000
0.103741497,-368.500000
0.103854875,-1852.500000
0.103968254,1759.500000
0.104081633,-264.000000
0.104195011,-1310.000000
0.104308390,1808.000000
0.104421769,-650.000000
0.104535147,-1408.500000
0.104648526,1880.500000
0.104761905,-286.500000
0.104875283,-677.000000
0.104988662,2366.000000
0.105102041,-660.000000
0.105215420,-843.000000
0.105328798,2028.500000
0.105442177,-1097.500000
0.105555556,-965.000000
0.105668934,1740.000000
0.105782313,-1649.500000
0.105895692,-653.500000
0.106009070,2013.000000
0.106122449,-1373.500000
0.106235828,-270.000000
0.106349206,1630.000000
0.106462585,-2161.500000
0.106575964,-531.500000
0.106689342,1546.500000
0.106802721,-1700.000000
0.106916100,349.500000
0.107029478,1912.000000
0.107142857,-1941.500000
0.107256236,221.500000
0.107369615,1417.500000
0.107482993,-2005.000000
0.107596372,901.000000
0.107709751,1430.000000
0.107823129,-1970.000000
0.107936508,652.500000
0.108049887,1012.500000
0.108163265,-2220.500000
0.108276644,984.500000
0.108390023,1170.500000
0.108503401,-2107.000000
0.108616780,1218.500000
0.108730159,355.500000
0.108843537,-2566.000000
0.108956916,1367.000000
0.109070295,458.000000
0.109183673,-1943.000000
0.109297052,1610.000000
0.109410431,229.500000
0.109523810,-2278.000000
0.109637188,1590.500000
0.109750567,-88.500000
0.109863946,-1980.000000
0.109977324,1733.000000
0.110090703,-506.500000
0.110204082,-2086.000000
0.110317460,1819.000000
0.110430839,-556.500000
0.110544218,-1484.000000
0.110657596,2225.000000
0.110770975,-520.500000
0.110884354,-1526.500000
0.110997732,2043.500000
0.111111111,-1005.500000
0.111224490,-1247.500000
0.111337868,2499.500000
0.111451247,-1007.500000
0.111564626,-786.500000
0.111678005,2069.500000
0.111791383,-1687.000000
0.111904762,-1097.000000
0.112018141,1870.000000
0.112131519,-1588.500000
0.112244898,-178.500000
0.112358277,2296.000000
0.112471655,-1692.500000
0.112585034,-501.000000
0.112698413,1787.000000
0.112811791,-2028.500000
0.112925170,330.500000
0.113038549,2274.000000
0.113151927,-1503.000000
0.113265306,434.000000
0.113378685,1531.000000
0.113492063,-2424.000000
0.113605442,492.500000
0.113718821,1838.500000
0.113832200,-1785.500000
0.113945578,940.500000
0.114058957,1314.500000
0.114172336,-2332.500000
0.114285714,853.000000
0.114399093,1050.500000
0.114512472,-2232.500000
0.114625850,1078.500000
0.114739229,712.000000
0.114852608,-2635.000000
0.114965986,1105.000000
0.115079365,534.500000
0.115192744,-2108.000000
0.115306122,1572.000000
0.115419501,630.500000
0.115532880,-2178.000000
0.115646259,1832.500000
0.115759637,418.000000
0.115873016,-1753.500000
0.115986395,2254.500000
0.116099773,257.000000
0.116213152,-1906.500000
0.116326531,2014.500000
0.116439909,-206.500000
0.116553288,-1614.000000
0.116666667,2318.500000
0.116780045,-483.500000
0.116893424,-1642.000000
0.117006803,1936.000000
0.117120181,-1047.500000
0.117233560,-1330.000000
0.117346939,2301.500000
0.117460317,-888.000000
0.117573696,-1076.500000
0.117687075,2155.000000
0.117800454,-1276.500000
0.117913832,-1080.000000
0.118027211,2482.000000
0.118140590,-1142.000000
0.118253968,-503.500000
0.118367347,2387.500000
0.118480726,-1507.500000
0.118594104,-425.000000
0.118707483,2143.500000
0.118820862,-2024.500000
0.118934240,-412.500000
0.119047619,1933.000000
0.119160998,-1939.000000
0.119274376,355.500000
0.119387755,2277.500000
0.119501134,-1873.500000
0.119614512,372.000000
0.119727891,1578.000000
0.119841270,-2410.500000
0.119954649,684.000000
0.120068027,1843.000000
0.120181406,-1875.000000
0.120294785,1197.000000
0.120408163,1537.500000
0.120521542,-2341.500000
0.120634921,1149.500000
0.120748299,1356.500000
0.120861678,-2008.000000
0.120975057,1551.500000
0.121088435,1225.500000
0.121201814,-2386.500000
0.121315193,1413.000000
0.121428571,729.000000
0.121541950,-2123.000000
0.121655329,2209.500000
0.121768707,651.000000
0.121882086,-2030.000000
0.121995465,1751.000000
0.122108844,-94.500000
0.122222222,-2043.500000
0.122335601,2196.000000
0.122448980,276.500000
0.122562358,-1653.000000
0.122675737,2472.500000
0.122789116,-233.500000
0.122902494,-1698.000000
0.123015873,2452.500000
0.123129252,-562.500000
0.123242630,-1636.500000
0.123356009,2172.500000
0.123469388,-1059.000000
0.123582766,-1422.000000
0.123696145,2549.000000
0.123809524,-1023.500000
0.123922902,-1192.000000
0.124036281,2475.500000
0.124149660,-1543.000000
0.124263039,-818.000000
0.124376417,2520.000000
0.124489796,-1566.000000
0.124603175,-335.000000
0.124716553,2344.000000
0.124829932,-1815.500000
0.124943311,-307.500000
0.125056689,2160.000000
0.125170068,-2143.000000
0.125283447,-207.500000
0.125396825,1992.000000
0.125510204,-2192.500000
0.125623583,212.500000
0.125736961,1778.000000
0.125850340,-2559.000000
0.125963719,309.500000
0.126077098,1643.000000
0.126190476,-2420.500000
0.126303855,760.000000
0.126417234,1569.000000
0.126530612,-2861.500000
0.126643991,511.000000
0.126757370,848.500000
0.126870748,-2866.000000
0.126984127,1335.500000
0.127097506,1161.000000
0.127210884,-2575.000000
0.127324263,1253.500000
0.127437642,722.000000
0.127551020,-2495.500000
0.127664399,1877.500000
0.127777778,785.500000
0.127891156,-2284.500000
0.128004535,2107.000000
0.128117914,271.000000
0.128231293,-2130.500000
0.128344671,2280.500000
0.128458050,169.000000
0.128571429,-2040.500000
0.128684807,2337.000000
0.128798186,-518.000000
0.128911565,-2002.000000
0.129024943,2492.500000
0.129138322,-518.000000
0.129251701,-1616.000000
0.129365079,2569.000000
0.129478458,-1237.000000
0.129591837,-1742.500000
0.129705215,2363.000000
0.129818594,-1227.500000
0.129931973,-987.500000
0.130045351,2599.500000
0.130158730,-1433.500000
0.130272109,-1127.500000
0.130385488,2251.500000
0.130498866,-1744.000000
0.130612245,-518.500000
0.130725624,2736.000000
