time_s,trend
0.000000000,1.022954
0.000113379,1.023148
0.000226757,1.023342
0.000340136,1.023536
0.000453515,1.023731
0.000566893,1.023925
0.000680272,1.024119
0.000793651,1.024313
0.000907029,1.024507
0.001020408,1.024701
0.001133787,1.024895
0.001247166,1.025090
0.001360544,1.025284
0.001473923,1.025478
0.001587302,1.025672
0.001700680,1.025866
0.001814059,1.026060
0.001927438,1.026254
0.002040816,1.026448
0.002154195,1.026642
0.002267574,1.026836
0.002380952,1.027029
0.002494331,1.027223
0.002607710,1.027417
0.002721088,1.027611
0.002834467,1.027805
0.002947846,1.027999
0.003061224,1.028193
0.003174603,1.028386
0.003287982,1.028580
0.003401361,1.028774
0.003514739,1.028967
0.003628118,1.029161
0.003741497,1.029355
0.003854875,1.029549
0.003968254,1.029742
0.004081633,1.029936
0.004195011,1.030129
0.004308390,1.030323
0.004421769,1.030517
0.004535147,1.030710
0.004648526,1.030904
0.004761905,1.031097
0.004875283,1.031291
0.004988662,1.031484
0.005102041,1.031677
0.005215420,1.031871
0.005328798,1.032064
0.005442177,1.032258
0.005555556,1.032451
0.005668934,1.032644
0.005782313,1.032838
0.005895692,1.033031
0.006009070,1.033224
0.006122449,1.033417
0.006235828,1.033611
0.006349206,1.033804
0.006462585,1.033997
0.006575964,1.034190
0.006689342,1.034383
0.006802721,1.034576
0.006916100,1.034769
0.007029478,1.034962
0.007142857,1.035155
0.007256236,1.035348
0.007369615,1.035541
0.007482993,1.035734
0.007596372,1.035927
0.007709751,1.036120
0.007823129,1.036313
0.007936508,1.036506
0.008049887,1.036699
0.008163265,1.036892
0.008276644,1.037084
0.008390023,1.037277
0.008503401,1.037470
0.008616780,1.037663
0.008730159,1.037855
0.008843537,1.038048
0.008956916,1.038241
0.009070295,1.038433
0.009183673,1.038626
0.009297052,1.038818
0.009410431,1.039011
0.009523810,1.039203
0.009637188,1.039396
0.009750567,1.039588
0.009863946,1.039781
0.009977324,1.039973
0.010090703,1.040165
0.010204082,1.040358
0.010317460,1.040550
0.010430839,1.040743
0.010544218,1.040935
0.010657596,1.041127
0.010770975,1.041319
0.010884354,1.041511
0.010997732,1.041704
0.011111111,1.041896
0.011224490,1.042088
0.011337868,1.042280
0.011451247,1.042472
0.011564626,1.042664
0.011678005,1.042856
0.011791383,1.043048
0.011904762,1.043240
0.012018141,1.043432
0.012131519,1.043624
0.012244898,1.043815
0.012358277,1.044007
0.012471655,1.044199
0.012585034,1.044391
0.012698413,1.044583
0.012811791,1.044774
0.012925170,1.044966
0.013038549,1.045158
0.013151927,1.045349
0.013265306,1.045541
0.013378685,1.045732
0.013492063,1.045924
0.013605442,1.046116
0.013718821,1.046307
0.013832200,1.046498
0.013945578,1.046690
0.014058957,1.046881
0.014172336,1.047072
0.014285714,1.047264
