label,3_u1_220_p
time_s,envelope_detrended
0.000000000,0.123021
0.000113379,0.117548
0.000226757,0.112071
0.000340136,0.106589
0.000453515,0.101104
0.000566893,0.095615
0.000680272,0.090122
0.000793651,0.084627
0.000907029,0.079130
0.001020408,0.073631
0.001133787,0.068131
0.001247166,0.062630
0.001360544,0.057129
0.001473923,0.051628
0.001587302,0.046128
0.001700680,0.040629
0.001814059,0.035132
0.001927438,0.029636
0.002040816,0.024143
0.002154195,0.018654
0.002267574,0.013167
0.002380952,0.007685
0.002494331,0.002207
0.002607710,-0.003265
0.002721088,-0.008732
0.002834467,-0.014193
0.002947846,-0.019648
0.003061224,-0.025095
0.003174603,-0.030535
0.003287982,-0.035966
0.003401361,-0.041389
0.003514739,-0.046803
0.003628118,-0.052207
0.003741497,-0.057601
0.003854875,-0.062984
0.003968254,-0.068356
0.004081633,-0.073716
0.004195011,-0.079064
0.004308390,-0.084400
0.004421769,-0.089722
0.004535147,-0.095031
0.004648526,-0.100326
0.004761905,-0.105606
0.004875283,-0.110871
0.004988662,-0.116120
0.005102041,-0.121354
0.005215420,-0.126571
0.005328798,-0.131770
0.005442177,-0.136952
0.005555556,-0.142116
0.005668934,-0.147262
0.005782313,-0.152388
0.005895692,-0.157495
0.006009070,-0.162582
0.006122449,-0.167648
0.006235828,-0.172693
0.006349206,-0.177717
0.006462585,-0.182718
0.006575964,-0.187697
0.006689342,-0.192653
0.006802721,-0.197585
0.006916100,-0.202494
0.007029478,-0.207377
0.007142857,-0.212236
0.007256236,-0.217069
0.007369615,-0.221877
0.007482993,-0.226657
0.007596372,-0.231411
0.007709751,-0.236137
0.007823129,-0.240836
0.007936508,-0.245505
0.008049887,-0.250146
0.008163265,-0.254758
0.008276644,-0.259339
0.008390023,-0.263890
0.008503401,-0.268410
0.008616780,-0.272899
0.008730159,-0.277355
0.008843537,-0.281780
0.008956916,-0.286172
0.009070295,-0.290530
0.009183673,-0.294855
0.009297052,-0.299146
0.009410431,-0.303402
0.009523810,-0.307623
0.009637188,-0.311809
0.009750567,-0.315959
0.009863946,-0.320073
0.009977324,-0.324150
0.010090703,-0.328189
0.010204082,-0.332192
0.010317460,-0.336156
0.010430839,-0.340082
0.010544218,-0.343969
0.010657596,-0.347817
0.010770975,-0.351626
0.010884354,-0.355394
0.010997732,-0.359123
0.011111111,-0.362810
0.011224490,-0.366457
0.011337868,-0.370062
0.011451247,-0.373626
0.011564626,-0.377147
0.011678005,-0.380627
0.011791383,-0.384063
0.011904762,-0.387456
0.012018141,-0.390806
0.012131519,-0.394112
0.012244898,-0.397375
0.012358277,-0.400593
0.012471655,-0.403766
0.012585034,-0.406894
0.012698413,-0.409978
0.012811791,-0.413016
0.012925170,-0.416008
0.013038549,-0.418954
0.013151927,-0.421854
0.013265306,-0.424708
0.013378685,-0.427515
0.013492063,-0.430275
0.013605442,-0.432988
0.013718821,-0.435653
0.013832200,-0.438271
0.013945578,-0.440841
0.014058957,-0.443362
0.014172336,-0.445836
0.014285714,-0.448261
0.014399093,-0.450637
0.014512472,-0.452964
0.014625850,-0.455242
0.014739229,-0.457471
0.014852608,-0.459651
0.014965986,-0.461780
0.015079365,-0.463861
0.015192744,-0.465891
0.015306122,-0.467871
0.015419501,-0.469802
0.015532880,-0.471682
0.015646259,-0.473512
0.015759637,-0.475291
0.015873016,-0.477020
0.015986395,-0.478699
0.016099773,-0.480327
0.016213152,-0.481905
0.016326531,-0.483432
0.016439909,-0.484908
0.016553288,-0.486334
0.016666667,-0.487709
0.016780045,-0.489034
0.016893424,-0.490308
0.017006803,-0.491531
0.017120181,-0.492704
0.017233560,-0.493827
0.017346939,-0.494899
0.017460317,-0.495921
0.017573696,-0.496893
0.017687075,-0.497815
0.017800454,-0.498686
0.017913832,-0.499507
0.018027211,-0.500279
0.018140590,-0.501001
0.018253968,-0.501673
0.018367347,-0.502295
0.018480726,-0.502868
0.018594104,-0.503392
0.018707483,-0.503866
0.018820862,-0.504292
0.018934240,-0.504669
0.019047619,-0.504997
0.019160998,-0.505277
0.019274376,-0.505509
0.019387755,-0.505693
0.019501134,-0.505829
0.019614512,-0.505917
0.019727891,-0.505958
0.019841270,-0.505953
0.019954649,-0.505900
0.020068027,-0.505801
0.020181406,-0.505656
0.020294785,-0.505465
0.020408163,-0.505229
0.020521542,-0.504947
0.020634921,-0.504620
0.020748299,-0.504249
0.020861678,-0.503833
0.020975057,-0.503374
0.021088435,-0.502871
0.021201814,-0.502324
0.021315193,-0.501736
0.021428571,-0.501104
0.021541950,-0.500431
0.021655329,-0.499716
0.021768707,-0.498960
0.021882086,-0.498163
0.021995465,-0.497326
0.022108844,-0.496449
0.022222222,-0.495533
0.022335601,-0.494577
0.022448980,-0.493583
0.022562358,-0.492551
0.022675737,-0.491482
0.022789116,-0.490375
0.022902494,-0.489232
0.023015873,-0.488053
0.023129252,-0.486838
0.023242630,-0.485588
0.023356009,-0.484304
0.023469388,-0.482985
0.023582766,-0.481633
0.023696145,-0.480248
0.023809524,-0.478830
0.023922902,-0.477381
0.024036281,-0.475900
0.024149660,-0.474388
0.024263039,-0.472845
0.024376417,-0.471273
0.024489796,-0.469671
0.024603175,-0.468041
0.024716553,-0.466382
0.024829932,-0.464695
0.024943311,-0.462981
0.025056689,-0.461241
0.025170068,-0.459474
0.025283447,-0.457682
0.025396825,-0.455865
0.025510204,-0.454023
0.025623583,-0.452157
0.025736961,-0.450267
0.025850340,-0.448355
0.025963719,-0.446420
0.026077098,-0.444463
0.026190476,-0.442484
0.026303855,-0.440485
0.026417234,-0.438466
0.026530612,-0.436427
0.026643991,-0.434369
0.026757370,-0.432292
0.026870748,-0.430198
0.026984127,-0.428086
0.027097506,-0.425957
0.027210884,-0.423812
0.027324263,-0.421651
0.027437642,-0.419475
0.027551020,-0.417284
0.027664399,-0.415080
0.027777778,-0.412862
0.027891156,-0.410631
0.028004535,-0.408388
0.028117914,-0.406134
0.028231293,-0.403868
0.028344671,-0.401593
0.028458050,-0.399307
0.028571429,-0.397012
0.028684807,-0.394709
0.028798186,-0.392398
0.028911565,-0.390080
0.029024943,-0.387755
