label,8_u1_100_p
time_s,raw
0.000000000,-2025.500000
0.000113379,4809.000000
0.000226757,-3158.000000
0.000340136,-1473.500000
0.000453515,4740.500000
0.000566893,-3558.500000
0.000680272,-783.500000
0.000793651,4559.000000
0.000907029,-3936.500000
0.001020408,-219.000000
0.001133787,4316.500000
0.001247166,-4263.500000
0.001360544,377.000000
0.001473923,3912.000000
0.001587302,-4679.000000
0.001700680,883.000000
0.001814059,3415.000000
0.001927438,-4890.500000
0.002040816,1524.500000
0.002154195,2958.500000
0.002267574,-4994.500000
0.002380952,2027.500000
0.002494331,2437.000000
0.002607710,-4945.000000
0.002721088,2625.000000
0.002834467,1973.000000
0.002947846,-4801.000000
0.003061224,3199.000000
0.003174603,1443.000000
0.003287982,-4654.500000
0.003401361,3639.500000
0.003514739,771.000000
0.003628118,-4421.000000
0.003741497,4027.000000
0.003854875,268.000000
0.003968254,-4087.500000
0.004081633,4418.500000
0.004195011,-401.500000
0.004308390,-3796.500000
0.004421769,4631.500000
0.004535147,-1036.500000
0.004648526,-3313.000000
0.004761905,4830.500000
0.004875283,-1613.500000
0.004988662,-2871.500000
0.005102041,4912.500000
0.005215420,-2199.500000
0.005328798,-2330.000000
0.005442177,4958.000000
0.005555556,-2752.500000
0.005668934,-1737.000000
0.005782313,4884.500000
0.005895692,-3245.000000
0.006009070,-1239.500000
0.006122449,4701.000000
0.006235828,-3739.500000
0.006349206,-620.000000
0.006462585,4466.000000
0.006575964,-4162.500000
0.006689342,-102.000000
0.006802721,4038.500000
0.006916100,-4621.500000
0.007029478,444.000000
0.007142857,3693.000000
0.007256236,-4782.000000
0.007369615,1117.500000
0.007482993,3303.500000
0.007596372,-4905.500000
0.007709751,1720.000000
0.007823129,2876.500000
0.007936508,-4968.000000
0.008049887,2276.000000
0.008163265,2289.000000
0.008276644,-4943.500000
0.008390023,2836.000000
0.008503401,1768.500000
0.008616780,-4816.000000
0.008730159,3316.000000
0.008843537,1187.500000
0.008956916,-4603.500000
0.009070295,3818.000000
0.009183673,622.000000
0.009297052,-4336.000000
0.009410431,4102.000000
0.009523810,-64.000000
0.009637188,-4007.500000
0.009750567,4493.000000
0.009863946,-587.500000
0.009977324,-3591.500000
0.010090703,4685.000000
0.010204082,-1272.000000
0.010317460,-3192.500000
0.010430839,4864.000000
0.010544218,-1825.000000
0.010657596,-2659.500000
0.010770975,4940.000000
0.010884354,-2403.000000
0.010997732,-2104.500000
0.011111111,4956.000000
0.011224490,-2873.500000
0.011337868,-1540.000000
0.011451247,4857.500000
0.011564626,-3556.500000
0.011678005,-1106.500000
0.011791383,4558.500000
0.011904762,-3987.500000
0.012018141,-436.500000
0.012131519,4365.500000
0.012244898,-4349.500000
0.012358277,163.000000
0.012471655,3938.500000
0.012585034,-4659.500000
0.012698413,812.000000
0.012811791,3648.000000
0.012925170,-4789.000000
0.013038549,1447.500000
0.013151927,3118.000000
0.013265306,-4972.500000
0.013378685,1949.500000
0.013492063,2684.500000
0.013605442,-4895.000000
0.013718821,2515.000000
0.013832200,2077.000000
0.013945578,-4993.000000
0.014058957,2928.000000
0.014172336,1508.500000
0.014285714,-4750.500000
0.014399093,3549.500000
0.014512472,953.500000
0.014625850,-4552.500000
0.014739229,3896.000000
0.014852608,296.500000
0.014965986,-4293.500000
0.015079365,4313.500000
0.015192744,-278.500000
0.015306122,-3871.500000
0.015419501,4574.500000
0.015532880,-925.500000
0.015646259,-3441.000000
0.015759637,4851.000000
0.015873016,-1471.500000
0.015986395,-2926.000000
0.016099773,5016.000000
0.016213152,-2076.000000
0.016326531,-2457.000000
0.016439909,4997.500000
0.016553288,-2604.500000
0.016666667,-1912.500000
