label,8_c_160_p
time_s,envelope_detrended
0.000000000,-0.318155
0.000113379,-0.316618
0.000226757,-0.315060
0.000340136,-0.313481
0.000453515,-0.311882
0.000566893,-0.310262
0.000680272,-0.308624
0.000793651,-0.306965
0.000907029,-0.305285
0.001020408,-0.303586
0.001133787,-0.301867
0.001247166,-0.300129
0.001360544,-0.298372
0.001473923,-0.296596
0.001587302,-0.294801
0.001700680,-0.292986
0.001814059,-0.291153
0.001927438,-0.289301
0.002040816,-0.287431
0.002154195,-0.285544
0.002267574,-0.283637
0.002380952,-0.281712
0.002494331,-0.279770
0.002607710,-0.277810
0.002721088,-0.275832
0.002834467,-0.273838
0.002947846,-0.271824
0.003061224,-0.269795
0.003174603,-0.267747
0.003287982,-0.265684
0.003401361,-0.263602
0.003514739,-0.261504
0.003628118,-0.259390
0.003741497,-0.257258
0.003854875,-0.255109
0.003968254,-0.252945
0.004081633,-0.250765
0.004195011,-0.248568
0.004308390,-0.246354
0.004421769,-0.244126
0.004535147,-0.241881
0.004648526,-0.239621
0.004761905,-0.237344
0.004875283,-0.235053
0.004988662,-0.232746
0.005102041,-0.230424
0.005215420,-0.228088
0.005328798,-0.225735
0.005442177,-0.223370
0.005555556,-0.220988
0.005668934,-0.218593
0.005782313,-0.216183
0.005895692,-0.213759
0.006009070,-0.211322
0.006122449,-0.208870
0.006235828,-0.206405
0.006349206,-0.203926
0.006462585,-0.201435
0.006575964,-0.198930
0.006689342,-0.196414
0.006802721,-0.193885
0.006916100,-0.191342
0.007029478,-0.188788
0.007142857,-0.186222
0.007256236,-0.183644
0.007369615,-0.181055
0.007482993,-0.178454
0.007596372,-0.175842
0.007709751,-0.173219
0.007823129,-0.170585
0.007936508,-0.167941
0.008049887,-0.165288
0.008163265,-0.162622
0.008276644,-0.159948
0.008390023,-0.157264
0.008503401,-0.154569
0.008616780,-0.151866
0.008730159,-0.149154
0.008843537,-0.146432
0.008956916,-0.143699
0.009070295,-0.140959
0.009183673,-0.138211
0.009297052,-0.135452
0.009410431,-0.132686
0.009523810,-0.129911
0.009637188,-0.127127
0.009750567,-0.124335
0.009863946,-0.121534
0.009977324,-0.118725
0.010090703,-0.115908
0.010204082,-0.113084
0.010317460,-0.110251
0.010430839,-0.107412
0.010544218,-0.104562
0.010657596,-0.101707
0.010770975,-0.098843
0.010884354,-0.095974
0.010997732,-0.093095
0.011111111,-0.090211
0.011224490,-0.087318
0.011337868,-0.084419
0.011451247,-0.081515
0.011564626,-0.078601
0.011678005,-0.075683
0.011791383,-0.072758
0.011904762,-0.069827
0.012018141,-0.066891
0.012131519,-0.063947
0.012244898,-0.060998
0.012358277,-0.058046
0.012471655,-0.055085
0.012585034,-0.052123
0.012698413,-0.049154
0.012811791,-0.046179
0.012925170,-0.043202
0.013038549,-0.040218
0.013151927,-0.037232
0.013265306,-0.034242
0.013378685,-0.031247
0.013492063,-0.028249
0.013605442,-0.025247
0.013718821,-0.022242
0.013832200,-0.019234
0.013945578,-0.016222
0.014058957,-0.013206
0.014172336,-0.010190
0.014285714,-0.007169
0.014399093,-0.004145
0.014512472,-0.001120
0.014625850,0.001910
0.014739229,0.004941
0.014852608,0.007975
0.014965986,0.011012
0.015079365,0.014050
0.015192744,0.017091
0.015306122,0.020136
0.015419501,0.023181
0.015532880,0.026228
0.015646259,0.029278
0.015759637,0.032331
0.015873016,0.035385
0.015986395,0.038440
0.016099773,0.041499
0.016213152,0.044559
0.016326531,0.047620
0.016439909,0.050683
0.016553288,0.053747
0.016666667,0.056813
0.016780045,0.059880
0.016893424,0.062947
0.017006803,0.066017
0.017120181,0.069086
0.017233560,0.072158
0.017346939,0.075229
0.017460317,0.078302
0.017573696,0.081374
0.017687075,0.084447
0.017800454,0.087521
0.017913832,0.090593
0.018027211,0.093666
0.018140590,0.096738
0.018253968,0.099809
0.018367347,0.102880
0.018480726,0.105951
0.018594104,0.109020
0.018707483,0.112087
0.018820862,0.115153
0.018934240,0.118218
0.019047619,0.121280
0.019160998,0.124340
0.019274376,0.127399
0.019387755,0.130454
0.019501134,0.133506
0.019614512,0.136556
