label,8_c_160_p
time_s,envelope_detrended
0.000000000,-0.180876
0.000113379,-0.182075
0.000226757,-0.183258
0.000340136,-0.184424
0.000453515,-0.185572
0.000566893,-0.186703
0.000680272,-0.187816
0.000793651,-0.188912
0.000907029,-0.189991
0.001020408,-0.191050
0.001133787,-0.192090
0.001247166,-0.193113
0.001360544,-0.194116
0.001473923,-0.195101
0.001587302,-0.196066
0.001700680,-0.197012
0.001814059,-0.197938
0.001927438,-0.198844
0.002040816,-0.199730
0.002154195,-0.200596
0.002267574,-0.201441
0.002380952,-0.202265
0.002494331,-0.203069
0.002607710,-0.203852
0.002721088,-0.204614
0.002834467,-0.205353
0.002947846,-0.206071
0.003061224,-0.206768
0.003174603,-0.207443
0.003287982,-0.208094
0.003401361,-0.208723
0.003514739,-0.209330
0.003628118,-0.209914
0.003741497,-0.210474
0.003854875,-0.211011
0.003968254,-0.211525
0.004081633,-0.212015
0.004195011,-0.212481
0.004308390,-0.212922
0.004421769,-0.213340
0.004535147,-0.213734
0.004648526,-0.214104
0.004761905,-0.214447
0.004875283,-0.214766
0.004988662,-0.215060
0.005102041,-0.215330
0.005215420,-0.215574
0.005328798,-0.215793
0.005442177,-0.215986
0.005555556,-0.216152
0.005668934,-0.216294
0.005782313,-0.216411
0.005895692,-0.216502
0.006009070,-0.216566
0.006122449,-0.216605
0.006235828,-0.216617
0.006349206,-0.216603
0.006462585,-0.216565
0.006575964,-0.216499
0.006689342,-0.216409
0.006802721,-0.216293
0.006916100,-0.216150
0.007029478,-0.215982
0.007142857,-0.215788
0.007256236,-0.215568
0.007369615,-0.215322
0.007482993,-0.215052
0.007596372,-0.214755
0.007709751,-0.214434
0.007823129,-0.214087
0.007936508,-0.213714
0.008049887,-0.213317
0.008163265,-0.212895
0.008276644,-0.212447
0.008390023,-0.211973
0.008503401,-0.211477
0.008616780,-0.210954
0.008730159,-0.210407
0.008843537,-0.209834
0.008956916,-0.209237
0.009070295,-0.208616
0.009183673,-0.207969
0.009297052,-0.207298
0.009410431,-0.206602
0.009523810,-0.205882
0.009637188,-0.205135
0.009750567,-0.204366
0.009863946,-0.203572
0.009977324,-0.202753
0.010090703,-0.201911
0.010204082,-0.201043
0.010317460,-0.200151
0.010430839,-0.199236
0.010544218,-0.198296
0.010657596,-0.197331
0.010770975,-0.196344
0.010884354,-0.195332
0.010997732,-0.194297
0.011111111,-0.193238
0.011224490,-0.192155
0.011337868,-0.191049
0.011451247,-0.189921
0.011564626,-0.188768
0.011678005,-0.187594
0.011791383,-0.186397
0.011904762,-0.185178
0.012018141,-0.183935
0.012131519,-0.182671
0.012244898,-0.181384
0.012358277,-0.180077
0.012471655,-0.178746
0.012585034,-0.177397
0.012698413,-0.176024
0.012811791,-0.174632
0.012925170,-0.173217
0.013038549,-0.171784
0.013151927,-0.170329
0.013265306,-0.168854
0.013378685,-0.167359
0.013492063,-0.165844
0.013605442,-0.164309
0.013718821,-0.162755
0.013832200,-0.161182
0.013945578,-0.159589
0.014058957,-0.157978
0.014172336,-0.156348
0.014285714,-0.154699
0.014399093,-0.153032
0.014512472,-0.151346
0.014625850,-0.149643
0.014739229,-0.147920
0.014852608,-0.146180
0.014965986,-0.144422
0.015079365,-0.142647
0.015192744,-0.140852
0.015306122,-0.139041
0.015419501,-0.137213
0.015532880,-0.135367
0.015646259,-0.133504
0.015759637,-0.131624
0.015873016,-0.129726
0.015986395,-0.127811
0.016099773,-0.125880
0.016213152,-0.123932
0.016326531,-0.121967
0.016439909,-0.119986
0.016553288,-0.117988
0.016666667,-0.115974
0.016780045,-0.113944
0.016893424,-0.111897
0.017006803,-0.109834
0.017120181,-0.107756
0.017233560,-0.105662
0.017346939,-0.103553
0.017460317,-0.101428
0.017573696,-0.099287
0.017687075,-0.097132
0.017800454,-0.094962
0.017913832,-0.092776
0.018027211,-0.090577
0.018140590,-0.088363
0.018253968,-0.086136
0.018367347,-0.083893
0.018480726,-0.081637
0.018594104,-0.079367
0.018707483,-0.077083
0.018820862,-0.074787
0.018934240,-0.072475
0.019047619,-0.070152
0.019160998,-0.067815
0.019274376,-0.065465
0.019387755,-0.063102
0.019501134,-0.060728
0.019614512,-0.058340
0.019727891,-0.055939
0.019841270,-0.053526
0.019954649,-0.051101
0.020068027,-0.048665
0.020181406,-0.046216
0.020294785,-0.043756
0.020408163,-0.041285
0.020521542,-0.038801
0.020634921,-0.036306
0.020748299,-0.033800
0.020861678,-0.031283
0.020975057,-0.028756
0.021088435,-0.026218
0.021201814,-0.023668
0.021315193,-0.021108
0.021428571,-0.018538
0.021541950,-0.015958
0.021655329,-0.013367
0.021768707,-0.010767
0.021882086,-0.008157
0.021995465,-0.005537
0.022108844,-0.002908
0.022222222,-0.000271
0.022335601,0.002376
0.022448980,0.005032
0.022562358,0.007696
0.022675737,0.010369
0.022789116,0.013049
0.022902494,0.015737
0.023015873,0.018432
0.023129252,0.021136
0.023242630,0.023846
0.023356009,0.026563
0.023469388,0.029287
0.023582766,0.032017
0.023696145,0.034753
0.023809524,0.037494
0.023922902,0.040241
0.024036281,0.042992
0.024149660,0.045749
0.024263039,0.048509
0.024376417,0.051275
0.024489796,0.054042
0.024603175,0.056815
0.024716553,0.059590
0.024829932,0.062368
0.024943311,0.065148
0.025056689,0.067930
0.025170068,0.070714
0.025283447,0.073501
0.025396825,0.076287
0.025510204,0.079075
0.025623583,0.081863
0.025736961,0.084651
0.025850340,0.087440
0.025963719,0.090228
0.026077098,0.093016
0.026190476,0.095803
0.026303855,0.098588
0.026417234,0.101370
0.026530612,0.104153
0.026643991,0.106932
0.026757370,0.109709
0.026870748,0.112484
0.026984127,0.115255
0.027097506,0.118023
0.027210884,0.120786
0.027324263,0.123547
0.027437642,0.126303
0.027551020,0.129055
0.027664399,0.131802
0.027777778,0.134544
0.027891156,0.137279
0.028004535,0.140009
0.028117914,0.142733
0.028231293,0.145450
0.028344671,0.148161
0.028458050,0.150863
0.028571429,0.153560
0.028684807,0.156246
0.028798186,0.158924
0.028911565,0.161594
0.029024943,0.164255
0.029138322,0.166906
0.029251701,0.169547
0.029365079,0.172177
0.029478458,0.174796
0.029591837,0.177405
0.029705215,0.180001
0.029818594,0.182587
0.029931973,0.185158
0.030045351,0.187717
0.030158730,0.190263
0.030272109,0.192794
0.030385488,0.195311
0.030498866,0.197814
0.030612245,0.200301
0.030725624,0.202775
0.030839002,0.205231
0.030952381,0.207673
0.031065760,0.210097
0.031179138,0.212506
0.031292517,0.214897
0.031405896,0.217271
0.031519274,0.219627
0.031632653,0.221966
0.031746032,0.224288
0.031859410,0.226590
0.031972789,0.228875
0.032086168,0.231141
0.032199546,0.233386
0.032312925,0.235614
0.032426304,0.237821
0.032539683,0.240008
0.032653061,0.242175
0.032766440,0.244322
0.032879819,0.246448
0.032993197,0.248552
0.033106576,0.250636
0.033219955,0.252700
0.033333333,0.254740
0.033446712,0.256760
0.033560091,0.258757
0.033673469,0.260732
0.033786848,0.262684
0.033900227,0.264613
0.034013605,0.266518
0.034126984,0.268400
0.034240363,0.270260
0.034353741,0.272095
0.034467120,0.273905
0.034580499,0.275693
0.034693878,0.277455
0.034807256,0.279192
0.034920635,0.280905
0.035034014,0.282592
0.035147392,0.284254
0.035260771,0.285892
0.035374150,0.287503
0.035487528,0.289087
0.035600907,0.290645
0.035714286,0.292178
0.035827664,0.293684
0.035941043,0.295164
0.036054422,0.296617
0.036167800,0.298043
0.036281179,0.299441
0.036394558,0.300813
0.036507937,0.302157
0.036621315,0.303475
0.036734694,0.304765
0.036848073,0.306028
0.036961451,0.307264
0.037074830,0.308472
0.037188209,0.309652
0.037301587,0.310806
0.037414966,0.311931
0.037528345,0.313031
0.037641723,0.314102
0.037755102,0.315146
0.037868481,0.316162
0.037981859,0.317150
0.038095238,0.318112
0.038208617,0.319045
0.038321995,0.319951
0.038435374,0.320831
0.038548753,0.321683
0.038662132,0.322505
0.038775510,0.323303
0.038888889,0.324071
0.039002268,0.324813
0.039115646,0.325527
0.039229025,0.326213
