label,8_u1_80_p
time_s,envelope
0.000000000,32.164124
0.000113379,32.165192
0.000226757,32.166260
0.000340136,32.167328
0.000453515,32.168396
0.000566893,32.169468
0.000680272,32.170540
0.000793651,32.171612
0.000907029,32.172684
0.001020408,32.173759
0.001133787,32.174831
0.001247166,32.175907
0.001360544,32.176979
0.001473923,32.178059
0.001587302,32.179131
0.001700680,32.180202
0.001814059,32.181282
0.001927438,32.182354
0.002040816,32.183430
0.002154195,32.184502
0.002267574,32.185574
0.002380952,32.186646
0.002494331,32.187717
0.002607710,32.188789
0.002721088,32.189854
0.002834467,32.190922
0.002947846,32.191990
0.003061224,32.193054
0.003174603,32.194118
0.003287982,32.195183
0.003401361,32.196247
0.003514739,32.197304
0.003628118,32.198368
0.003741497,32.199425
0.003854875,32.200481
0.003968254,32.201534
0.004081633,32.202591
0.004195011,32.203648
0.004308390,32.204704
0.004421769,32.205757
0.004535147,32.206806
0.004648526,32.207859
0.004761905,32.208912
0.004875283,32.209965
0.004988662,32.211018
0.005102041,32.212070
0.005215420,32.213123
0.005328798,32.214176
0.005442177,32.215233
0.005555556,32.216286
0.005668934,32.217342
0.005782313,32.218399
0.005895692,32.219456
0.006009070,32.220516
0.006122449,32.221577
0.006235828,32.222637
0.006349206,32.223705
0.006462585,32.224770
0.006575964,32.225834
0.006689342,32.226902
0.006802721,32.227974
0.006916100,32.229046
0.007029478,32.230118
0.007142857,32.231194
0.007256236,32.232273
0.007369615,32.233349
0.007482993,32.234428
0.007596372,32.235512
0.007709751,32.236595
0.007823129,32.237679
0.007936508,32.238766
0.008049887,32.239853
0.008163265,32.240944
0.008276644,32.242035
0.008390023,32.243126
0.008503401,32.244221
0.008616780,32.245316
0.008730159,32.246414
0.008843537,32.247513
0.008956916,32.248611
0.009070295,32.249714
0.009183673,32.250813
0.009297052,32.251923
0.009410431,32.253025
0.009523810,32.254131
0.009637188,32.255241
0.009750567,32.256351
0.009863946,32.257465
0.009977324,32.258575
0.010090703,32.259697
0.010204082,32.260811
0.010317460,32.261932
0.010430839,32.263054
0.010544218,32.264179
