time_s,envelope
0.000000000,36.027443
0.000113379,36.035271
0.000226757,36.043072
0.000340136,36.050858
0.000453515,36.058620
0.000566893,36.066357
0.000680272,36.074074
0.000793651,36.081760
0.000907029,36.089420
0.001020408,36.097054
0.001133787,36.104656
0.001247166,36.112228
0.001360544,36.119766
0.001473923,36.127274
0.001587302,36.134747
0.001700680,36.142185
0.001814059,36.149590
0.001927438,36.156952
0.002040816,36.164280
0.002154195,36.171566
0.002267574,36.178814
0.002380952,36.186016
0.002494331,36.193180
0.002607710,36.200302
0.002721088,36.207378
0.002834467,36.214413
0.002947846,36.221397
0.003061224,36.228340
0.003174603,36.235237
0.003287982,36.242085
0.003401361,36.248886
0.003514739,36.255638
0.003628118,36.262341
0.003741497,36.268997
0.003854875,36.275600
0.003968254,36.282154
0.004081633,36.288654
0.004195011,36.295105
0.004308390,36.301506
0.004421769,36.307854
0.004535147,36.314148
0.004648526,36.320389
0.004761905,36.326576
0.004875283,36.332710
0.004988662,36.338791
0.005102041,36.344818
0.005215420,36.350788
0.005328798,36.356705
0.005442177,36.362568
0.005555556,36.368374
0.005668934,36.374123
0.005782313,36.379822
0.005895692,36.385460
0.006009070,36.391045
0.006122449,36.396572
0.006235828,36.402039
0.006349206,36.407455
0.006462585,36.412811
0.006575964,36.418106
0.006689342,36.423351
0.006802721,36.428532
0.006916100,36.433659
0.007029478,36.438725
0.007142857,36.443729
0.007256236,36.448677
0.007369615,36.453568
0.007482993,36.458397
0.007596372,36.463169
0.007709751,36.467880
0.007823129,36.472530
0.007936508,36.477123
0.008049887,36.481655
0.008163265,36.486126
0.008276644,36.490540
0.008390023,36.494892
0.008503401,36.499184
0.008616780,36.503414
0.008730159,36.507587
0.008843537,36.511703
0.008956916,36.515755
0.009070295,36.519749
0.009183673,36.523678
0.009297052,36.527554
0.009410431,36.531368
0.009523810,36.535122
0.009637188,36.538815
0.009750567,36.542450
0.009863946,36.546028
0.009977324,36.549541
0.010090703,36.552998
0.010204082,36.556396
0.010317460,36.559734
0.010430839,36.563011
0.010544218,36.566231
0.010657596,36.569393
0.010770975,36.572495
0.010884354,36.575535
0.010997732,36.578518
0.011111111,36.581444
0.011224490,36.584309
0.011337868,36.587116
0.011451247,36.589863
0.011564626,36.592556
0.011678005,36.595188
0.011791383,36.597763
0.011904762,36.600277
0.012018141,36.602737
0.012131519,36.605137
0.012244898,36.607483
0.012358277,36.609768
0.012471655,36.611996
0.012585034,36.614166
0.012698413,36.616283
0.012811791,36.618340
0.012925170,36.620338
0.013038549,36.622284
0.013151927,36.624172
0.013265306,36.626003
0.013378685,36.627781
0.013492063,36.629498
0.013605442,36.631161
0.013718821,36.632771
0.013832200,36.634323
0.013945578,36.635818
0.014058957,36.637264
0.014172336,36.638653
0.014285714,36.639988
0.014399093,36.641270
0.014512472,36.642498
0.014625850,36.643673
0.014739229,36.644794
0.014852608,36.645866
0.014965986,36.646885
0.015079365,36.647850
0.015192744,36.648766
0.015306122,36.649632
0.015419501,36.650444
0.015532880,36.651211
0.015646259,36.651924
0.015759637,36.652588
0.015873016,36.653206
0.015986395,36.653774
0.016099773,36.654293
0.016213152,36.654766
0.016326531,36.655190
0.016439909,36.655571
0.016553288,36.655903
0.016666667,36.656193
0.016780045,36.656433
0.016893424,36.656631
0.017006803,36.656784
0.017120181,36.656895
0.017233560,36.656960
0.017346939,36.656982
0.017460317,36.656963
0.017573696,36.656906
0.017687075,36.656803
0.017800454,36.656662
0.017913832,36.656479
0.018027211,36.656254
0.018140590,36.655994
0.018253968,36.655693
0.018367347,36.655357
0.018480726,36.654980
0.018594104,36.654568
0.018707483,36.654118
0.018820862,36.653629
0.018934240,36.653111
0.019047619,36.652554
0.019160998,36.651966
0.019274376,36.651340
0.019387755,36.650684
0.019501134,36.649998
0.019614512,36.649277
0.019727891,36.648525
0.019841270,36.647743
0.019954649,36.646931
0.020068027,36.646091
0.020181406,36.645222
0.020294785,36.644325
0.020408163,36.643398
0.020521542,36.642448
0.020634921,36.641472
0.020748299,36.640465
0.020861678,36.639439
0.020975057,36.638382
0.021088435,36.637306
0.021201814,36.636204
0.021315193,36.635075
0.021428571,36.633930
0.021541950,36.632755
0.021655329,36.631561
0.021768707,36.630344
0.021882086,36.629108
0.021995465,36.627850
0.022108844,36.626568
0.022222222,36.625271
0.022335601,36.623951
0.022448980,36.622612
0.022562358,36.621254
0.022675737,36.619877
0.022789116,36.618484
0.022902494,36.617069
0.023015873,36.615639
0.023129252,36.614189
0.023242630,36.612724
0.023356009,36.611244
0.023469388,36.609745
0.023582766,36.608231
0.023696145,36.606705
0.023809524,36.605160
0.023922902,36.603603
