time_s,envelope_detrended
0.000000000,-0.014527
0.000113379,-0.006733
0.000226757,0.001041
0.000340136,0.008793
0.000453515,0.016525
0.000566893,0.024232
0.000680272,0.031916
0.000793651,0.039572
0.000907029,0.047203
0.001020408,0.054804
0.001133787,0.062375
0.001247166,0.069917
0.001360544,0.077424
0.001473923,0.084901
0.001587302,0.092344
0.001700680,0.099750
0.001814059,0.107122
0.001927438,0.114455
0.002040816,0.121751
0.002154195,0.129008
0.002267574,0.136223
0.002380952,0.143398
0.002494331,0.150531
0.002607710,0.157620
0.002721088,0.164666
0.002834467,0.171668
0.002947846,0.178625
0.003061224,0.185535
0.003174603,0.192400
0.003287982,0.199219
0.003401361,0.205989
0.003514739,0.212709
0.003628118,0.219383
0.003741497,0.226007
0.003854875,0.232580
0.003968254,0.239103
0.004081633,0.245575
0.004195011,0.251994
0.004308390,0.258363
0.004421769,0.264679
0.004535147,0.270945
0.004648526,0.277155
0.004761905,0.283313
0.004875283,0.289416
0.004988662,0.295466
0.005102041,0.301461
0.005215420,0.307403
0.005328798,0.313287
0.005442177,0.319119
0.005555556,0.324896
0.005668934,0.330616
0.005782313,0.336282
0.005895692,0.341892
0.006009070,0.347444
0.006122449,0.352941
0.006235828,0.358380
0.006349206,0.363764
0.006462585,0.369089
0.006575964,0.374357
0.006689342,0.379569
0.006802721,0.384719
0.006916100,0.389815
0.007029478,0.394850
0.007142857,0.399826
0.007256236,0.404745
0.007369615,0.409604
0.007482993,0.414403
0.007596372,0.419145
0.007709751,0.423824
0.007823129,0.428447
0.007936508,0.433008
0.008049887,0.437511
0.008163265,0.441952
0.008276644,0.446334
0.008390023,0.450658
0.008503401,0.454920
0.008616780,0.459120
0.008730159,0.463263
0.008843537,0.467346
0.008956916,0.471368
0.009070295,0.475332
0.009183673,0.479233
0.009297052,0.483078
0.009410431,0.486861
0.009523810,0.490586
0.009637188,0.494249
0.009750567,0.497855
0.009863946,0.501401
0.009977324,0.504886
0.010090703,0.508312
0.010204082,0.511680
0.010317460,0.514987
0.010430839,0.518235
0.010544218,0.521426
0.010657596,0.524557
0.010770975,0.527628
0.010884354,0.530639
0.010997732,0.533593
0.011111111,0.536488
0.011224490,0.539325
0.011337868,0.542103
0.011451247,0.544820
0.011564626,0.547483
0.011678005,0.550086
0.011791383,0.552629
0.011904762,0.555116
0.012018141,0.557544
0.012131519,0.559915
0.012244898,0.562229
0.012358277,0.564486
0.012471655,0.566685
0.012585034,0.568827
0.012698413,0.570911
0.012811791,0.572941
0.012925170,0.574910
0.013038549,0.576825
0.013151927,0.578684
0.013265306,0.580487
0.013378685,0.582231
0.013492063,0.583921
0.013605442,0.585556
0.013718821,0.587133
0.013832200,0.588658
0.013945578,0.590125
0.014058957,0.591539
0.014172336,0.592898
0.014285714,0.594205
0.014399093,0.595456
0.014512472,0.596655
0.014625850,0.597801
0.014739229,0.598894
0.014852608,0.599936
0.014965986,0.600924
0.015079365,0.601861
0.015192744,0.602747
0.015306122,0.603584
0.015419501,0.604369
0.015532880,0.605104
0.015646259,0.605789
0.015759637,0.606425
0.015873016,0.607011
0.015986395,0.607551
0.016099773,0.608041
0.016213152,0.608485
0.016326531,0.608880
0.016439909,0.609230
0.016553288,0.609533
0.016666667,0.609793
0.016780045,0.610005
0.016893424,0.610174
0.017006803,0.610298
0.017120181,0.610379
0.017233560,0.610417
0.017346939,0.610411
0.017460317,0.610364
0.017573696,0.610275
0.017687075,0.610145
0.017800454,0.609974
0.017913832,0.609761
0.018027211,0.609509
0.018140590,0.609219
0.018253968,0.608889
0.018367347,0.608523
0.018480726,0.608118
0.018594104,0.607676
0.018707483,0.607197
0.018820862,0.606681
0.018934240,0.606134
0.019047619,0.605550
0.019160998,0.604931
0.019274376,0.604278
0.019387755,0.603592
0.019501134,0.602875
0.019614512,0.602128
0.019727891,0.601346
0.019841270,0.600537
0.019954649,0.599696
0.020068027,0.598827
0.020181406,0.597929
0.020294785,0.597002
0.020408163,0.596049
0.020521542,0.595070
0.020634921,0.594063
0.020748299,0.593029
0.020861678,0.591973
0.020975057,0.590890
0.021088435,0.589783
0.021201814,0.588653
0.021315193,0.587497
0.021428571,0.586321
0.021541950,0.585120
0.021655329,0.583898
0.021768707,0.582653
0.021882086,0.581387
0.021995465,0.580101
0.022108844,0.578791
0.022222222,0.577464
0.022335601,0.576118
0.022448980,0.574749
0.022562358,0.573364
0.022675737,0.571959
0.022789116,0.570535
0.022902494,0.569093
0.023015873,0.567634
0.023129252,0.566158
0.023242630,0.564665
0.023356009,0.563154
0.023469388,0.561629
0.023582766,0.560086
0.023696145,0.558529
0.023809524,0.556958
0.023922902,0.555372
0.024036281,0.553771
0.024149660,0.552155
0.024263039,0.550527
0.024376417,0.548885
0.024489796,0.547232
0.024603175,0.545565
0.024716553,0.543886
0.024829932,0.542194
0.024943311,0.540493
0.025056689,0.538780
0.025170068,0.537058
0.025283447,0.535324
0.025396825,0.533579
0.025510204,0.531828
0.025623583,0.530064
0.025736961,0.528294
0.025850340,0.526515
0.025963719,0.524729
0.026077098,0.522934
0.026190476,0.521131
0.026303855,0.519322
0.026417234,0.517506
0.026530612,0.515684
0.026643991,0.513854
0.026757370,0.512020
0.026870748,0.510179
0.026984127,0.508333
0.027097506,0.506480
0.027210884,0.504626
0.027324263,0.502764
0.027437642,0.500900
0.027551020,0.499029
0.027664399,0.497156
0.027777778,0.495278
0.027891156,0.493398
0.028004535,0.491514
0.028117914,0.489624
0.028231293,0.487735
0.028344671,0.485842
0.028458050,0.483945
0.028571429,0.482045
0.028684807,0.480144
