label,4_c_180_p
time_s,raw
0.000000000,-1335.000000
0.000113379,-2953.500000
0.000226757,3610.000000
0.000340136,-1881.500000
0.000453515,-2058.000000
0.000566893,4248.000000
0.000680272,-2001.500000
0.000793651,-1764.500000
0.000907029,3886.500000
0.001020408,-2601.500000
0.001133787,-1197.000000
0.001247166,4096.500000
0.001360544,-2849.000000
0.001473923,-740.500000
0.001587302,3593.500000
0.001700680,-3407.000000
0.001814059,-193.000000
0.001927438,3724.500000
0.002040816,-3306.000000
0.002154195,280.500000
0.002267574,2915.500000
0.002380952,-4279.000000
0.002494331,484.000000
0.002607710,2829.000000
0.002721088,-3726.500000
0.002834467,1659.000000
0.002947846,2558.000000
0.003061224,-4253.500000
0.003174603,1556.500000
0.003287982,1897.500000
0.003401361,-4047.500000
0.003514739,2544.000000
0.003628118,1844.500000
0.003741497,-3877.000000
0.003854875,2851.000000
0.003968254,1134.500000
0.004081633,-3823.500000
0.004195011,3246.500000
0.004308390,604.000000
0.004421769,-3759.500000
0.004535147,3397.000000
0.004648526,-125.000000
0.004761905,-3586.000000
0.004875283,3813.000000
0.004988662,-451.000000
0.005102041,-3202.000000
0.005215420,3814.000000
0.005328798,-1357.000000
0.005442177,-3072.500000
0.005555556,4130.500000
0.005668934,-1355.500000
0.005782313,-2250.000000
0.005895692,4374.000000
0.006009070,-1966.500000
0.006122449,-1852.500000
0.006235828,4364.500000
0.006349206,-2387.500000
0.006462585,-1414.500000
0.006575964,4112.500000
0.006689342,-2925.000000
0.006802721,-946.500000
0.006916100,4170.000000
0.007029478,-3086.500000
0.007142857,-398.500000
0.007256236,3655.000000
0.007369615,-3895.500000
0.007482993,-217.500000
0.007596372,3257.000000
0.007709751,-3846.500000
0.007823129,825.000000
0.007936508,3269.500000
0.008049887,-4114.500000
0.008163265,1001.000000
0.008276644,2551.000000
0.008390023,-4131.000000
0.008503401,1943.500000
0.008616780,2597.000000
0.008730159,-4049.500000
0.008843537,2244.000000
0.008956916,1870.000000
0.009070295,-3953.500000
0.009183673,3049.500000
0.009297052,1671.500000
0.009410431,-4019.500000
0.009523810,2851.500000
0.009637188,300.000000
0.009750567,-4354.500000
0.009863946,3271.500000
0.009977324,348.000000
0.010090703,-3561.500000
0.010204082,3677.500000
0.010317460,-657.500000
0.010430839,-3961.500000
0.010544218,3590.500000
0.010657596,-917.500000
0.010770975,-2705.500000
0.010884354,4688.000000
0.010997732,-931.500000
0.011111111,-2396.500000
0.011224490,4338.500000
0.011337868,-1818.000000
0.011451247,-2066.500000
0.011564626,4510.000000
0.011678005,-2052.500000
0.011791383,-1613.000000
0.011904762,4231.000000
0.012018141,-2850.500000
0.012131519,-1339.000000
0.012244898,4007.500000
0.012358277,-3307.500000
0.012471655,-911.000000
0.012585034,3627.000000
0.012698413,-3820.000000
0.012811791,-270.500000
0.012925170,3628.000000
0.013038549,-3638.000000
0.013151927,517.500000
0.013265306,3241.500000
0.013378685,-4070.500000
0.013492063,933.000000
0.013605442,3032.000000
0.013718821,-3934.000000
0.013832200,1716.500000
0.013945578,2688.000000
0.014058957,-4106.000000
0.014172336,2135.000000
0.014285714,2190.500000
0.014399093,-4089.000000
0.014512472,2488.500000
0.014625850,1329.500000
0.014739229,-4473.500000
0.014852608,2515.000000
0.014965986,812.000000
0.015079365,-4053.500000
0.015192744,3268.500000
0.015306122,353.500000
0.015419501,-4148.500000
0.015532880,3157.000000
0.015646259,-389.000000
0.015759637,-3513.000000
0.015873016,4144.500000
0.015986395,-278.500000
0.016099773,-2981.500000
0.016213152,4097.500000
0.016326531,-1060.000000
0.016439909,-2608.500000
0.016553288,4481.000000
0.016666667,-1365.000000
0.016780045,-2239.500000
0.016893424,4128.500000
0.017006803,-2303.000000
0.017120181,-2064.500000
0.017233560,4182.500000
0.017346939,-2485.500000
0.017460317,-1451.000000
0.017573696,3793.000000
0.017687075,-3490.000000
0.017800454,-1509.000000
0.017913832,3624.000000
0.018027211,-3286.500000
0.018140590,-45.000000
0.018253968,3906.500000
0.018367347,-3593.000000
0.018480726,11.500000
0.018594104,3303.500000
0.018707483,-3780.000000
0.018820862,1052.500000
0.018934240,3434.500000
0.019047619,-3675.500000
0.019160998,1462.000000
0.019274376,2710.500000
0.019387755,-4010.500000
0.019501134,1754.500000
0.019614512,2200.000000
0.019727891,-4170.500000
0.019841270,2023.000000
0.019954649,1485.000000
0.020068027,-4350.500000
0.020181406,2456.000000
0.020294785,1170.500000
0.020408163,-3980.000000
0.020521542,2901.500000
0.020634921,457.000000
0.020748299,-4051.000000
0.020861678,3280.000000
0.020975057,315.500000
0.021088435,-3250.500000
