label,7_c_160_p
time_s,envelope
0.000000000,44.518410
0.000113379,44.515102
0.000226757,44.511814
0.000340136,44.508533
0.000453515,44.505272
0.000566893,44.502026
0.000680272,44.498795
0.000793651,44.495583
0.000907029,44.492386
0.001020408,44.489208
0.001133787,44.486042
0.001247166,44.482903
0.001360544,44.479774
0.001473923,44.476673
0.001587302,44.473583
0.001700680,44.470520
0.001814059,44.467472
0.001927438,44.464451
0.002040816,44.461449
0.002154195,44.458466
0.002267574,44.455509
0.002380952,44.452572
0.002494331,44.449661
0.002607710,44.446774
0.002721088,44.443909
0.002834467,44.441071
0.002947846,44.438255
0.003061224,44.435471
0.003174603,44.432709
0.003287982,44.429974
0.003401361,44.427269
0.003514739,44.424591
0.003628118,44.421940
0.003741497,44.419315
0.003854875,44.416721
0.003968254,44.414154
0.004081633,44.411617
0.004195011,44.409111
0.004308390,44.406635
0.004421769,44.404190
0.004535147,44.401775
0.004648526,44.399387
0.004761905,44.397034
0.004875283,44.394714
0.004988662,44.392422
0.005102041,44.390163
0.005215420,44.387939
0.005328798,44.385750
0.005442177,44.383587
0.005555556,44.381462
0.005668934,44.379372
0.005782313,44.377316
0.005895692,44.375290
0.006009070,44.373299
0.006122449,44.371346
0.006235828,44.369427
0.006349206,44.367546
0.006462585,44.365704
0.006575964,44.363895
0.006689342,44.362125
0.006802721,44.360390
0.006916100,44.358696
0.007029478,44.357040
0.007142857,44.355423
0.007256236,44.353840
0.007369615,44.352303
0.007482993,44.350803
0.007596372,44.349350
0.007709751,44.347935
0.007823129,44.346561
0.007936508,44.345230
0.008049887,44.343941
0.008163265,44.342693
0.008276644,44.341492
0.008390023,44.340332
0.008503401,44.339214
0.008616780,44.338146
0.008730159,44.337124
0.008843537,44.336140
0.008956916,44.335209
0.009070295,44.334320
0.009183673,44.333481
0.009297052,44.332684
0.009410431,44.331940
0.009523810,44.331238
0.009637188,44.330582
0.009750567,44.329983
0.009863946,44.329422
0.009977324,44.328911
0.010090703,44.328453
0.010204082,44.328037
0.010317460,44.327675
0.010430839,44.327362
0.010544218,44.327095
0.010657596,44.326878
0.010770975,44.326710
0.010884354,44.326591
0.010997732,44.326527
0.011111111,44.326508
0.011224490,44.326534
0.011337868,44.326622
0.011451247,44.326748
0.011564626,44.326935
0.011678005,44.327171
0.011791383,44.327450
0.011904762,44.327785
0.012018141,44.328171
0.012131519,44.328609
0.012244898,44.329102
0.012358277,44.329643
0.012471655,44.330238
0.012585034,44.330883
0.012698413,44.331585
0.012811791,44.332336
0.012925170,44.333141
0.013038549,44.334000
0.013151927,44.334911
0.013265306,44.335876
0.013378685,44.336895
0.013492063,44.337967
0.013605442,44.339100
0.013718821,44.340279
0.013832200,44.341518
0.013945578,44.342808
0.014058957,44.344154
0.014172336,44.345558
0.014285714,44.347015
0.014399093,44.348526
0.014512472,44.350098
0.014625850,44.351723
0.014739229,44.353397
0.014852608,44.355129
0.014965986,44.356918
0.015079365,44.358765
0.015192744,44.360664
0.015306122,44.362614
0.015419501,44.364624
0.015532880,44.366688
0.015646259,44.368809
0.015759637,44.370979
0.015873016,44.373203
0.015986395,44.375484
0.016099773,44.377819
0.016213152,44.380207
0.016326531,44.382652
0.016439909,44.385143
0.016553288,44.387691
0.016666667,44.390293
0.016780045,44.392948
0.016893424,44.395657
0.017006803,44.398415
0.017120181,44.401222
0.017233560,44.404087
0.017346939,44.406998
0.017460317,44.409966
0.017573696,44.412983
0.017687075,44.416050
0.017800454,44.419170
0.017913832,44.422340
0.018027211,44.425560
0.018140590,44.428833
0.018253968,44.432152
0.018367347,44.435528
0.018480726,44.438946
0.018594104,44.442413
0.018707483,44.445938
0.018820862,44.449509
0.018934240,44.453129
0.019047619,44.456799
0.019160998,44.460514
0.019274376,44.464279
0.019387755,44.468094
0.019501134,44.471962
0.019614512,44.475872
0.019727891,44.479828
0.019841270,44.483833
0.019954649,44.487885
0.020068027,44.491985
0.020181406,44.496132
0.020294785,44.500320
0.020408163,44.504562
0.020521542,44.508842
0.020634921,44.513172
0.020748299,44.517540
0.020861678,44.521957
0.020975057,44.526417
0.021088435,44.530918
0.021201814,44.535461
0.021315193,44.540047
0.021428571,44.544670
0.021541950,44.549339
0.021655329,44.554047
0.021768707,44.558792
0.021882086,44.563576
0.021995465,44.568401
0.022108844,44.573261
0.022222222,44.578163
0.022335601,44.583099
0.022448980,44.588070
0.022562358,44.593079
0.022675737,44.598125
0.022789116,44.603199
0.022902494,44.608311
0.023015873,44.613457
0.023129252,44.618637
