label,7_c_160_p
time_s,envelope
0.000000000,44.362614
0.000113379,44.367111
0.000226757,44.371620
0.000340136,44.376137
0.000453515,44.380665
0.000566893,44.385208
0.000680272,44.389759
0.000793651,44.394318
0.000907029,44.398888
0.001020408,44.403465
0.001133787,44.408054
0.001247166,44.412643
0.001360544,44.417248
0.001473923,44.421856
0.001587302,44.426472
0.001700680,44.431091
0.001814059,44.435719
0.001927438,44.440350
0.002040816,44.444984
0.002154195,44.449623
0.002267574,44.454269
0.002380952,44.458920
0.002494331,44.463570
0.002607710,44.468227
0.002721088,44.472881
0.002834467,44.477547
0.002947846,44.482204
0.003061224,44.486870
0.003174603,44.491539
0.003287982,44.496201
0.003401361,44.500870
0.003514739,44.505535
0.003628118,44.510204
0.003741497,44.514866
0.003854875,44.519531
0.003968254,44.524197
0.004081633,44.528854
0.004195011,44.533516
0.004308390,44.538170
0.004421769,44.542820
0.004535147,44.547462
0.004648526,44.552109
0.004761905,44.556744
0.004875283,44.561378
0.004988662,44.566006
0.005102041,44.570621
0.005215420,44.575237
0.005328798,44.579845
0.005442177,44.584442
0.005555556,44.589031
0.005668934,44.593613
0.005782313,44.598186
0.005895692,44.602749
0.006009070,44.607304
0.006122449,44.611847
0.006235828,44.616383
0.006349206,44.620903
0.006462585,44.625416
0.006575964,44.629917
0.006689342,44.634411
0.006802721,44.638889
0.006916100,44.643356
0.007029478,44.647808
0.007142857,44.652256
0.007256236,44.656685
0.007369615,44.661106
0.007482993,44.665512
0.007596372,44.669903
0.007709751,44.674286
0.007823129,44.678654
0.007936508,44.683006
0.008049887,44.687351
0.008163265,44.691677
0.008276644,44.695992
0.008390023,44.700294
0.008503401,44.704582
0.008616780,44.708858
0.008730159,44.713116
0.008843537,44.717361
0.008956916,44.721596
0.009070295,44.725811
0.009183673,44.730015
0.009297052,44.734203
0.009410431,44.738373
0.009523810,44.742531
0.009637188,44.746677
0.009750567,44.750801
0.009863946,44.754910
0.009977324,44.759007
0.010090703,44.763088
0.010204082,44.767151
0.010317460,44.771194
0.010430839,44.775223
0.010544218,44.779240
0.010657596,44.783234
0.010770975,44.787212
0.010884354,44.791172
0.010997732,44.795113
0.011111111,44.799042
0.011224490,44.802944
0.011337868,44.806835
0.011451247,44.810703
0.011564626,44.814556
0.011678005,44.818390
0.011791383,44.822205
0.011904762,44.826000
0.012018141,44.829781
0.012131519,44.833538
0.012244898,44.837273
0.012358277,44.841000
0.012471655,44.844696
0.012585034,44.848381
0.012698413,44.852051
0.012811791,44.855698
0.012925170,44.859325
0.013038549,44.862934
0.013151927,44.866524
0.013265306,44.870094
0.013378685,44.873650
0.013492063,44.877190
0.013605442,44.880707
0.013718821,44.884205
0.013832200,44.887691
0.013945578,44.891155
0.014058957,44.894604
0.014172336,44.898029
0.014285714,44.901443
0.014399093,44.904842
0.014512472,44.908222
0.014625850,44.911583
0.014739229,44.914925
0.014852608,44.918255
0.014965986,44.921562
0.015079365,44.924854
0.015192744,44.928131
0.015306122,44.931389
0.015419501,44.934631
0.015532880,44.937859
0.015646259,44.941063
0.015759637,44.944256
0.015873016,44.947426
0.015986395,44.950581
0.016099773,44.953724
0.016213152,44.956844
0.016326531,44.959949
0.016439909,44.963036
0.016553288,44.966106
0.016666667,44.969162
0.016780045,44.972198
0.016893424,44.975216
0.017006803,44.978218
0.017120181,44.981201
0.017233560,44.984169
0.017346939,44.987122
0.017460317,44.990055
0.017573696,44.992973
0.017687075,44.995876
0.017800454,44.998760
0.017913832,45.001629
0.018027211,45.004482
0.018140590,45.007320
0.018253968,45.010139
0.018367347,45.012947
0.018480726,45.015739
0.018594104,45.018513
0.018707483,45.021278
0.018820862,45.024021
0.018934240,45.026752
0.019047619,45.029469
0.019160998,45.032177
0.019274376,45.034863
0.019387755,45.037540
0.019501134,45.040207
0.019614512,45.042854
0.019727891,45.045490
0.019841270,45.048115
0.019954649,45.050728
0.020068027,45.053329
0.020181406,45.055916
0.020294785,45.058491
0.020408163,45.061054
0.020521542,45.063606
0.020634921,45.066147
0.020748299,45.068672
0.020861678,45.071186
0.020975057,45.073692
0.021088435,45.076187
0.021201814,45.078663
0.021315193,45.081135
0.021428571,45.083591
0.021541950,45.086040
0.021655329,45.088474
0.021768707,45.090900
0.021882086,45.093311
0.021995465,45.095711
0.022108844,45.098099
0.022222222,45.100475
0.022335601,45.102844
0.022448980,45.105198
0.022562358,45.107540
0.022675737,45.109875
0.022789116,45.112194
0.022902494,45.114506
0.023015873,45.116802
0.023129252,45.119095
0.023242630,45.121372
0.023356009,45.123634
0.023469388,45.125893
0.023582766,45.128136
0.023696145,45.130371
0.023809524,45.132595
0.023922902,45.134808
0.024036281,45.137016
0.024149660,45.139210
0.024263039,45.141392
0.024376417,45.143570
0.024489796,45.145737
0.024603175,45.147896
0.024716553,45.150043
0.024829932,45.152180
0.024943311,45.154308
0.025056689,45.156429
0.025170068,45.158543
0.025283447,45.160645
0.025396825,45.162743
0.025510204,45.164833
0.025623583,45.166908
0.025736961,45.168980
0.025850340,45.171043
0.025963719,45.173096
0.026077098,45.175144
0.026190476,45.177177
0.026303855,45.179207
0.026417234,45.181225
0.026530612,45.183239
0.026643991,45.185242
0.026757370,45.187237
0.026870748,45.189217
0.026984127,45.191193
0.027097506,45.193161
0.027210884,45.195110
0.027324263,45.197060
0.027437642,45.198997
0.027551020,45.200920
0.027664399,45.202843
0.027777778,45.204746
0.027891156,45.206642
0.028004535,45.208527
0.028117914,45.210403
0.028231293,45.212269
0.028344671,45.214123
0.028458050,45.215961
0.028571429,45.217793
0.028684807,45.219612
0.028798186,45.221420
0.028911565,45.223217
0.029024943,45.225002
0.029138322,45.226772
0.029251701,45.228535
0.029365079,45.230282
0.029478458,45.232018
0.029591837,45.233742
0.029705215,45.235455
0.029818594,45.237156
0.029931973,45.238846
0.030045351,45.240520
0.030158730,45.242184
0.030272109,45.243835
0.030385488,45.245472
0.030498866,45.247093
0.030612245,45.248707
0.030725624,45.250309
0.030839002,45.251892
0.030952381,45.253468
0.031065760,45.255024
0.031179138,45.256569
0.031292517,45.258102
0.031405896,45.259621
0.031519274,45.261124
0.031632653,45.262615
0.031746032,45.264088
0.031859410,45.265545
0.031972789,45.266991
0.032086168,45.268421
0.032199546,45.269833
0.032312925,45.271225
0.032426304,45.272606
0.032539683,45.273968
0.032653061,45.275307
0.032766440,45.276634
0.032879819,45.277943
0.032993197,45.279232
0.033106576,45.280502
0.033219955,45.281757
0.033333333,45.282990
0.033446712,45.284199
0.033560091,45.285389
0.033673469,45.286560
0.033786848,45.287712
0.033900227,45.288841
0.034013605,45.289944
0.034126984,45.291035
0.034240363,45.292091
0.034353741,45.293133
0.034467120,45.294155
0.034580499,45.295147
0.034693878,45.296116
0.034807256,45.297066
0.034920635,45.297989
0.035034014,45.298889
0.035147392,45.299763
0.035260771,45.300617
0.035374150,45.301445
0.035487528,45.302246
0.035600907,45.303020
0.035714286,45.303776
0.035827664,45.304501
0.035941043,45.305202
0.036054422,45.305874
0.036167800,45.306522
0.036281179,45.307144
0.036394558,45.307743
0.036507937,45.308311
0.036621315,45.308849
0.036734694,45.309364
0.036848073,45.309853
0.036961451,45.310310
0.037074830,45.310738
0.037188209,45.311142
0.037301587,45.311512
0.037414966,45.311863
0.037528345,45.312172
0.037641723,45.312458
0.037755102,45.312710
0.037868481,45.312935
0.037981859,45.313129
0.038095238,45.313290
0.038208617,45.313423
0.038321995,45.313519
0.038435374,45.313583
0.038548753,45.313618
0.038662132,45.313618
0.038775510,45.313583
0.038888889,45.313519
0.039002268,45.313412
0.039115646,45.313278
0.039229025,45.313107
0.039342404,45.312901
0.039455782,45.312664
0.039569161,45.312386
0.039682540,45.312077
0.039795918,45.311729
0.039909297,45.311344
0.040022676,45.310925
0.040136054,45.310471
0.040249433,45.309982
0.040362812,45.309452
0.040476190,45.308884
0.040589569,45.308281
0.040702948,45.307640
0.040816327,45.306965
0.040929705,45.306248
0.041043084,45.305492
0.041156463,45.304699
0.041269841,45.303875
0.041383220,45.303009
0.041496599,45.302105
0.041609977,45.301163
0.041723356,45.300186
