label,7_c_160_p
time_s,envelope
0.000000000,44.717308
0.000113379,44.722527
0.000226757,44.727753
0.000340136,44.732986
0.000453515,44.738220
0.000566893,44.743462
0.000680272,44.748707
0.000793651,44.753952
0.000907029,44.759197
0.001020408,44.764446
0.001133787,44.769691
0.001247166,44.774937
0.001360544,44.780182
0.001473923,44.785431
0.001587302,44.790672
0.001700680,44.795914
0.001814059,44.801151
0.001927438,44.806381
0.002040816,44.811615
0.002154195,44.816837
0.002267574,44.822056
0.002380952,44.827267
0.002494331,44.832478
0.002607710,44.837677
0.002721088,44.842869
0.002834467,44.848053
0.002947846,44.853230
0.003061224,44.858395
0.003174603,44.863548
0.003287982,44.868694
0.003401361,44.873829
0.003514739,44.878948
0.003628118,44.884064
0.003741497,44.889156
0.003854875,44.894241
0.003968254,44.899311
0.004081633,44.904366
0.004195011,44.909401
0.004308390,44.914425
0.004421769,44.919426
0.004535147,44.924416
0.004648526,44.929386
0.004761905,44.934330
0.004875283,44.939262
0.004988662,44.944172
0.005102041,44.949055
0.005215420,44.953918
0.005328798,44.958763
0.005442177,44.963581
0.005555556,44.968380
0.005668934,44.973148
0.005782313,44.977894
0.005895692,44.982609
0.006009070,44.987301
0.006122449,44.991966
0.006235828,44.996605
0.006349206,45.001213
0.006462585,45.005795
0.006575964,45.010345
0.006689342,45.014866
0.006802721,45.019360
0.006916100,45.023815
0.007029478,45.028248
0.007142857,45.032642
0.007256236,45.037010
0.007369615,45.041348
0.007482993,45.045647
0.007596372,45.049915
0.007709751,45.054146
0.007823129,45.058346
0.007936508,45.062515
0.008049887,45.066643
0.008163265,45.070740
0.008276644,45.074802
0.008390023,45.078827
0.008503401,45.082817
0.008616780,45.086769
0.008730159,45.090683
0.008843537,45.094563
0.008956916,45.098404
0.009070295,45.102207
0.009183673,45.105976
0.009297052,45.109699
0.009410431,45.113388
0.009523810,45.117035
0.009637188,45.120644
0.009750567,45.124210
0.009863946,45.127739
0.009977324,45.131226
0.010090703,45.134670
0.010204082,45.138073
0.010317460,45.141434
0.010430839,45.144753
0.010544218,45.148029
0.010657596,45.151260
0.010770975,45.154449
0.010884354,45.157593
0.010997732,45.160694
0.011111111,45.163750
0.011224490,45.166759
0.011337868,45.169724
0.011451247,45.172642
0.011564626,45.175514
0.011678005,45.178341
0.011791383,45.181122
0.011904762,45.183857
0.012018141,45.186543
0.012131519,45.189178
0.012244898,45.191769
0.012358277,45.194313
0.012471655,45.196812
0.012585034,45.199261
0.012698413,45.201660
0.012811791,45.204014
0.012925170,45.206322
0.013038549,45.208580
0.013151927,45.210789
0.013265306,45.212952
0.013378685,45.215061
0.013492063,45.217129
0.013605442,45.219143
0.013718821,45.221115
0.013832200,45.223034
0.013945578,45.224907
0.014058957,45.226734
0.014172336,45.228512
0.014285714,45.230240
0.014399093,45.231918
0.014512472,45.233551
0.014625850,45.235138
0.014739229,45.236668
0.014852608,45.238159
0.014965986,45.239594
0.015079365,45.240990
0.015192744,45.242329
0.015306122,45.243626
0.015419501,45.244869
0.015532880,45.246063
0.015646259,45.247215
0.015759637,45.248310
0.015873016,45.249363
0.015986395,45.250366
0.016099773,45.251316
0.016213152,45.252220
0.016326531,45.253075
0.016439909,45.253880
0.016553288,45.254639
0.016666667,45.255344
0.016780045,45.256004
0.016893424,45.256607
