time_s,trend
0.000000000,4.437385
0.000113379,4.437717
0.000226757,4.438050
0.000340136,4.438383
0.000453515,4.438715
0.000566893,4.439048
0.000680272,4.439381
0.000793651,4.439713
0.000907029,4.440045
0.001020408,4.440378
0.001133787,4.440711
0.001247166,4.441043
0.001360544,4.441375
0.001473923,4.441708
0.001587302,4.442040
0.001700680,4.442372
0.001814059,4.442704
0.001927438,4.443037
0.002040816,4.443369
0.002154195,4.443701
0.002267574,4.444033
0.002380952,4.444365
0.002494331,4.444697
0.002607710,4.445029
0.002721088,4.445361
0.002834467,4.445693
0.002947846,4.446025
0.003061224,4.446357
0.003174603,4.446689
0.003287982,4.447021
0.003401361,4.447352
0.003514739,4.447684
0.003628118,4.448016
0.003741497,4.448348
0.003854875,4.448679
0.003968254,4.449011
0.004081633,4.449342
0.004195011,4.449674
0.004308390,4.450006
0.004421769,4.450337
0.004535147,4.450668
0.004648526,4.451000
0.004761905,4.451331
0.004875283,4.451662
0.004988662,4.451993
0.005102041,4.452325
0.005215420,4.452656
0.005328798,4.452987
0.005442177,4.453318
0.005555556,4.453650
0.005668934,4.453980
0.005782313,4.454311
0.005895692,4.454642
0.006009070,4.454973
0.006122449,4.455304
0.006235828,4.455635
0.006349206,4.455966
0.006462585,4.456296
0.006575964,4.456627
0.006689342,4.456958
0.006802721,4.457288
0.006916100,4.457619
0.007029478,4.457950
0.007142857,4.458280
0.007256236,4.458610
0.007369615,4.458941
0.007482993,4.459271
0.007596372,4.459601
0.007709751,4.459932
0.007823129,4.460262
0.007936508,4.460592
0.008049887,4.460922
0.008163265,4.461252
0.008276644,4.461582
0.008390023,4.461913
0.008503401,4.462243
0.008616780,4.462572
0.008730159,4.462902
0.008843537,4.463232
0.008956916,4.463562
0.009070295,4.463892
0.009183673,4.464221
0.009297052,4.464551
0.009410431,4.464880
0.009523810,4.465210
0.009637188,4.465539
0.009750567,4.465869
0.009863946,4.466198
0.009977324,4.466528
0.010090703,4.466857
0.010204082,4.467186
0.010317460,4.467516
0.010430839,4.467845
0.010544218,4.468174
0.010657596,4.468503
0.010770975,4.468832
0.010884354,4.469161
0.010997732,4.469490
0.011111111,4.469819
0.011224490,4.470148
0.011337868,4.470477
0.011451247,4.470805
0.011564626,4.471134
0.011678005,4.471463
0.011791383,4.471791
0.011904762,4.472120
0.012018141,4.472448
0.012131519,4.472776
0.012244898,4.473105
0.012358277,4.473433
0.012471655,4.473762
0.012585034,4.474090
0.012698413,4.474418
0.012811791,4.474746
0.012925170,4.475074
0.013038549,4.475402
0.013151927,4.475730
0.013265306,4.476058
0.013378685,4.476386
0.013492063,4.476714
0.013605442,4.477042
0.013718821,4.477369
0.013832200,4.477697
0.013945578,4.478024
0.014058957,4.478353
0.014172336,4.478680
0.014285714,4.479007
0.014399093,4.479335
0.014512472,4.479662
0.014625850,4.479989
0.014739229,4.480316
0.014852608,4.480643
0.014965986,4.480971
0.015079365,4.481298
0.015192744,4.481625
0.015306122,4.481952
0.015419501,4.482278
0.015532880,4.482605
0.015646259,4.482932
0.015759637,4.483259
0.015873016,4.483585
0.015986395,4.483912
0.016099773,4.484239
0.016213152,4.484565
0.016326531,4.484891
0.016439909,4.485218
0.016553288,4.485544
0.016666667,4.485870
0.016780045,4.486197
0.016893424,4.486523
0.017006803,4.486849
0.017120181,4.487175
0.017233560,4.487501
0.017346939,4.487826
0.017460317,4.488153
0.017573696,4.488478
0.017687075,4.488804
0.017800454,4.489130
0.017913832,4.489455
0.018027211,4.489781
0.018140590,4.490106
0.018253968,4.490431
0.018367347,4.490757
0.018480726,4.491082
0.018594104,4.491407
0.018707483,4.491733
0.018820862,4.492058
0.018934240,4.492383
0.019047619,4.492708
0.019160998,4.493032
0.019274376,4.493357
0.019387755,4.493682
0.019501134,4.494007
0.019614512,4.494332
0.019727891,4.494656
0.019841270,4.494981
0.019954649,4.495305
0.020068027,4.495630
0.020181406,4.495954
0.020294785,4.496278
0.020408163,4.496603
0.020521542,4.496926
0.020634921,4.497251
0.020748299,4.497574
0.020861678,4.497899
0.020975057,4.498222
0.021088435,4.498546
0.021201814,4.498870
0.021315193,4.499194
0.021428571,4.499517
0.021541950,4.499841
0.021655329,4.500165
0.021768707,4.500488
0.021882086,4.500811
0.021995465,4.501134
0.022108844,4.501458
0.022222222,4.501781
0.022335601,4.502104
0.022448980,4.502427
0.022562358,4.502750
0.022675737,4.503073
0.022789116,4.503396
0.022902494,4.503718
0.023015873,4.504041
0.023129252,4.504364
0.023242630,4.504686
0.023356009,4.505008
0.023469388,4.505331
0.023582766,4.505653
0.023696145,4.505975
0.023809524,4.506298
0.023922902,4.506620
0.024036281,4.506942
0.024149660,4.507264
0.024263039,4.507586
0.024376417,4.507907
0.024489796,4.508229
0.024603175,4.508551
0.024716553,4.508873
0.024829932,4.509194
0.024943311,4.509516
0.025056689,4.509837
0.025170068,4.510159
0.025283447,4.510480
0.025396825,4.510801
0.025510204,4.511122
0.025623583,4.511443
0.025736961,4.511764
0.025850340,4.512085
0.025963719,4.512406
0.026077098,4.512726
0.026190476,4.513047
0.026303855,4.513368
0.026417234,4.513688
0.026530612,4.514009
0.026643991,4.514329
0.026757370,4.514649
0.026870748,4.514970
0.026984127,4.515290
0.027097506,4.515610
0.027210884,4.515930
0.027324263,4.516250
0.027437642,4.516570
0.027551020,4.516890
0.027664399,4.517210
0.027777778,4.517529
0.027891156,4.517848
0.028004535,4.518168
0.028117914,4.518487
0.028231293,4.518807
0.028344671,4.519126
0.028458050,4.519445
0.028571429,4.519764
0.028684807,4.520083
0.028798186,4.520402
0.028911565,4.520721
0.029024943,4.521040
0.029138322,4.521359
0.029251701,4.521677
0.029365079,4.521996
0.029478458,4.522315
0.029591837,4.522633
0.029705215,4.522951
0.029818594,4.523269
0.029931973,4.523588
0.030045351,4.523906
0.030158730,4.524223
0.030272109,4.524542
0.030385488,4.524859
0.030498866,4.525177
0.030612245,4.525495
0.030725624,4.525813
0.030839002,4.526130
0.030952381,4.526448
0.031065760,4.526765
0.031179138,4.527082
0.031292517,4.527400
0.031405896,4.527717
0.031519274,4.528033
0.031632653,4.528350
0.031746032,4.528667
0.031859410,4.528984
0.031972789,4.529301
0.032086168,4.529618
0.032199546,4.529934
0.032312925,4.530251
0.032426304,4.530567
0.032539683,4.530883
0.032653061,4.531199
0.032766440,4.531516
0.032879819,4.531832
0.032993197,4.532148
0.033106576,4.532464
0.033219955,4.532780
0.033333333,4.533095
0.033446712,4.533411
0.033560091,4.533726
0.033673469,4.534042
0.033786848,4.534357
0.033900227,4.534673
0.034013605,4.534988
0.034126984,4.535303
0.034240363,4.535618
0.034353741,4.535933
0.034467120,4.536248
0.034580499,4.536563
0.034693878,4.536877
0.034807256,4.537192
0.034920635,4.537507
0.035034014,4.537821
0.035147392,4.538136
0.035260771,4.538450
0.035374150,4.538764
0.035487528,4.539078
0.035600907,4.539392
0.035714286,4.539706
0.035827664,4.540020
0.035941043,4.540334
0.036054422,4.540648
0.036167800,4.540961
0.036281179,4.541275
0.036394558,4.541588
0.036507937,4.541901
0.036621315,4.542214
0.036734694,4.542528
0.036848073,4.542841
0.036961451,4.543154
0.037074830,4.543467
0.037188209,4.543780
0.037301587,4.544092
0.037414966,4.544405
0.037528345,4.544717
0.037641723,4.545030
0.037755102,4.545342
0.037868481,4.545654
0.037981859,4.545967
0.038095238,4.546279
0.038208617,4.546591
0.038321995,4.546903
0.038435374,4.547215
0.038548753,4.547526
0.038662132,4.547838
0.038775510,4.548150
0.038888889,4.548461
0.039002268,4.548772
0.039115646,4.549084
0.039229025,4.549395
0.039342404,4.549706
0.039455782,4.550017
