label,12_c_100_p
time_s,envelope_detrended
0.000000000,0.186992
0.000113379,0.187910
0.000226757,0.188829
0.000340136,0.189739
0.000453515,0.190645
0.000566893,0.191550
0.000680272,0.192447
0.000793651,0.193339
0.000907029,0.194231
0.001020408,0.195115
0.001133787,0.195994
0.001247166,0.196873
0.001360544,0.197743
0.001473923,0.198609
0.001587302,0.199470
0.001700680,0.200327
0.001814059,0.201179
0.001927438,0.202023
0.002040816,0.202862
0.002154195,0.203697
0.002267574,0.204523
0.002380952,0.205345
0.002494331,0.206162
0.002607710,0.206971
0.002721088,0.207770
0.002834467,0.208565
0.002947846,0.209356
0.003061224,0.210138
0.003174603,0.210911
0.003287982,0.211675
0.003401361,0.212435
0.003514739,0.213191
0.003628118,0.213933
0.003741497,0.214675
0.003854875,0.215404
0.003968254,0.216133
0.004081633,0.216849
0.004195011,0.217565
0.004308390,0.218271
0.004421769,0.218974
0.004535147,0.219668
0.004648526,0.220361
0.004761905,0.221046
0.004875283,0.221731
0.004988662,0.222411
0.005102041,0.223088
0.005215420,0.223764
0.005328798,0.224440
0.005442177,0.225111
0.005555556,0.225783
0.005668934,0.226454
0.005782313,0.227130
0.005895692,0.227802
0.006009070,0.228478
0.006122449,0.229154
0.006235828,0.229835
0.006349206,0.230515
0.006462585,0.231200
0.006575964,0.231885
0.006689342,0.232579
0.006802721,0.233272
0.006916100,0.233975
0.007029478,0.234678
0.007142857,0.235389
0.007256236,0.236105
0.007369615,0.236825
0.007482993,0.237550
0.007596372,0.238279
0.007709751,0.239017
0.007823129,0.239759
0.007936508,0.240510
0.008049887,0.241266
0.008163265,0.242026
0.008276644,0.242794
0.008390023,0.243568
0.008503401,0.244350
0.008616780,0.245136
0.008730159,0.245931
0.008843537,0.246731
0.008956916,0.247540
0.009070295,0.248353
0.009183673,0.249175
0.009297052,0.250005
0.009410431,0.250840
0.009523810,0.251684
0.009637188,0.252537
0.009750567,0.253398
0.009863946,0.254269
0.009977324,0.255148
0.010090703,0.256036
0.010204082,0.256937
0.010317460,0.257843
0.010430839,0.258762
0.010544218,0.259694
0.010657596,0.260635
0.010770975,0.261590
0.010884354,0.262557
0.010997732,0.263533
0.011111111,0.264527
0.011224490,0.265530
0.011337868,0.266551
0.011451247,0.267580
0.011564626,0.268623
0.011678005,0.269683
0.011791383,0.270757
0.011904762,0.271843
0.012018141,0.272943
0.012131519,0.274057
0.012244898,0.275183
0.012358277,0.276327
0.012471655,0.277485
0.012585034,0.278655
0.012698413,0.279839
0.012811791,0.281036
