time_s,raw
0.000000000,442.500000
0.000113379,632.500000
0.000226757,-1105.500000
0.000340136,580.000000
0.000453515,510.500000
0.000566893,-1072.500000
0.000680272,747.500000
0.000793651,418.000000
0.000907029,-1031.000000
0.001020408,871.000000
0.001133787,278.000000
0.001247166,-1021.000000
0.001360544,925.000000
0.001473923,109.500000
0.001587302,-949.500000
0.001700680,1020.500000
0.001814059,-45.500000
0.001927438,-922.000000
0.002040816,1051.000000
0.002154195,-196.000000
0.002267574,-837.500000
0.002380952,1048.500000
0.002494331,-420.500000
0.002607710,-800.000000
0.002721088,1058.500000
0.002834467,-530.000000
0.002947846,-589.500000
0.003061224,1173.500000
0.003174603,-585.500000
0.003287982,-442.000000
0.003401361,1127.000000
0.003514739,-710.500000
0.003628118,-287.000000
0.003741497,1156.000000
0.003854875,-751.000000
0.003968254,-132.000000
0.004081633,1085.500000
0.004195011,-908.000000
0.004308390,-5.500000
0.004421769,1003.500000
0.004535147,-981.000000
0.004648526,129.000000
0.004761905,867.500000
0.004875283,-1106.000000
0.004988662,223.500000
0.005102041,782.500000
0.005215420,-1094.500000
0.005328798,442.500000
0.005442177,699.000000
0.005555556,-1119.000000
0.005668934,576.500000
0.005782313,575.500000
0.005895692,-1102.000000
0.006009070,731.000000
0.006122449,463.000000
0.006235828,-1077.500000
0.006349206,834.000000
0.006462585,327.000000
0.006575964,-1039.000000
0.006689342,916.000000
0.006802721,145.000000
0.006916100,-1058.000000
0.007029478,943.500000
0.007142857,-37.500000
0.007256236,-989.000000
0.007369615,1024.000000
0.007482993,-193.000000
0.007596372,-914.000000
0.007709751,1061.500000
0.007823129,-322.500000
0.007936508,-762.500000
0.008049887,1160.500000
0.008163265,-427.500000
0.008276644,-648.000000
0.008390023,1137.500000
0.008503401,-576.000000
0.008616780,-442.500000
0.008730159,1218.500000
0.008843537,-618.500000
0.008956916,-306.000000
0.009070295,1088.500000
0.009183673,-856.000000
0.009297052,-273.000000
0.009410431,1042.500000
0.009523810,-898.000000
0.009637188,-73.500000
0.009750567,979.000000
0.009863946,-1018.500000
0.009977324,31.000000
0.010090703,912.000000
0.010204082,-1032.500000
0.010317460,247.500000
0.010430839,872.000000
0.010544218,-1060.000000
0.010657596,401.000000
0.010770975,768.500000
0.010884354,-1083.000000
0.010997732,525.500000
0.011111111,594.000000
0.011224490,-1144.000000
0.011337868,608.500000
0.011451247,437.000000
0.011564626,-1161.000000
0.011678005,712.000000
0.011791383,260.000000
0.011904762,-1167.500000
0.012018141,814.000000
0.012131519,169.000000
0.012244898,-1039.500000
0.012358277,937.000000
0.012471655,10.500000
0.012585034,-1028.000000
0.012698413,960.000000
0.012811791,-168.000000
0.012925170,-935.000000
0.013038549,1082.000000
0.013151927,-244.500000
0.013265306,-807.000000
0.013378685,1097.000000
0.013492063,-471.000000
0.013605442,-750.000000
0.013718821,1095.500000
0.013832200,-544.000000
0.013945578,-573.000000
0.014058957,1113.000000
0.014172336,-699.500000
0.014285714,-496.000000
0.014399093,1051.000000
0.014512472,-825.000000
0.014625850,-321.000000
0.014739229,1086.000000
0.014852608,-872.500000
0.014965986,-147.000000
0.015079365,994.000000
0.015192744,-986.000000
0.015306122,-4.500000
0.015419501,975.500000
0.015532880,-1002.000000
0.015646259,190.000000
0.015759637,904.500000
0.015873016,-1083.500000
0.015986395,291.500000
0.016099773,761.500000
0.016213152,-1144.000000
0.016326531,474.000000
0.016439909,676.500000
0.016553288,-1135.000000
0.016666667,580.000000
0.016780045,502.500000
0.016893424,-1162.000000
