time_s,trend
0.000000000,1.400765
0.000113379,1.400684
0.000226757,1.400602
0.000340136,1.400521
0.000453515,1.400440
0.000566893,1.400359
0.000680272,1.400277
0.000793651,1.400196
0.000907029,1.400115
0.001020408,1.400034
0.001133787,1.399953
0.001247166,1.399872
0.001360544,1.399791
0.001473923,1.399710
0.001587302,1.399629
0.001700680,1.399548
0.001814059,1.399467
0.001927438,1.399386
0.002040816,1.399306
0.002154195,1.399225
0.002267574,1.399144
0.002380952,1.399063
0.002494331,1.398983
0.002607710,1.398902
0.002721088,1.398821
0.002834467,1.398741
0.002947846,1.398660
0.003061224,1.398579
0.003174603,1.398499
0.003287982,1.398419
0.003401361,1.398338
0.003514739,1.398258
0.003628118,1.398177
0.003741497,1.398097
0.003854875,1.398017
0.003968254,1.397936
0.004081633,1.397856
0.004195011,1.397776
0.004308390,1.397695
0.004421769,1.397615
0.004535147,1.397535
0.004648526,1.397455
0.004761905,1.397375
0.004875283,1.397295
0.004988662,1.397215
0.005102041,1.397135
0.005215420,1.397055
0.005328798,1.396975
0.005442177,1.396895
0.005555556,1.396815
0.005668934,1.396735
0.005782313,1.396655
0.005895692,1.396576
0.006009070,1.396496
0.006122449,1.396416
0.006235828,1.396336
0.006349206,1.396257
0.006462585,1.396177
0.006575964,1.396098
0.006689342,1.396018
0.006802721,1.395939
0.006916100,1.395859
0.007029478,1.395779
0.007142857,1.395700
0.007256236,1.395621
0.007369615,1.395541
0.007482993,1.395462
0.007596372,1.395383
0.007709751,1.395303
0.007823129,1.395224
0.007936508,1.395145
0.008049887,1.395066
0.008163265,1.394987
0.008276644,1.394907
0.008390023,1.394828
0.008503401,1.394749
0.008616780,1.394670
0.008730159,1.394591
0.008843537,1.394512
0.008956916,1.394433
0.009070295,1.394355
0.009183673,1.394276
0.009297052,1.394197
0.009410431,1.394118
0.009523810,1.394040
0.009637188,1.393961
0.009750567,1.393882
0.009863946,1.393803
0.009977324,1.393725
0.010090703,1.393646
0.010204082,1.393568
0.010317460,1.393489
0.010430839,1.393411
0.010544218,1.393332
0.010657596,1.393254
0.010770975,1.393176
0.010884354,1.393097
0.010997732,1.393019
0.011111111,1.392941
0.011224490,1.392863
0.011337868,1.392784
0.011451247,1.392706
0.011564626,1.392628
0.011678005,1.392550
0.011791383,1.392472
0.011904762,1.392394
0.012018141,1.392316
0.012131519,1.392238
0.012244898,1.392160
0.012358277,1.392082
0.012471655,1.392004
0.012585034,1.391927
0.012698413,1.391849
0.012811791,1.391771
0.012925170,1.391693
0.013038549,1.391616
0.013151927,1.391538
0.013265306,1.391461
0.013378685,1.391383
0.013492063,1.391305
0.013605442,1.391228
0.013718821,1.391151
0.013832200,1.391073
0.013945578,1.390996
0.014058957,1.390918
0.014172336,1.390841
0.014285714,1.390764
0.014399093,1.390687
0.014512472,1.390610
0.014625850,1.390532
0.014739229,1.390455
0.014852608,1.390378
0.014965986,1.390301
0.015079365,1.390224
0.015192744,1.390147
0.015306122,1.390070
0.015419501,1.389993
0.015532880,1.389917
0.015646259,1.389840
0.015759637,1.389763
0.015873016,1.389686
0.015986395,1.389610
0.016099773,1.389533
0.016213152,1.389456
0.016326531,1.389380
0.016439909,1.389303
0.016553288,1.389227
0.016666667,1.389150
0.016780045,1.389074
0.016893424,1.388997
0.017006803,1.388921
0.017120181,1.388844
0.017233560,1.388768
0.017346939,1.388692
0.017460317,1.388616
0.017573696,1.388540
0.017687075,1.388463
0.017800454,1.388387
0.017913832,1.388311
0.018027211,1.388235
0.018140590,1.388159
0.018253968,1.388083
0.018367347,1.388008
0.018480726,1.387932
0.018594104,1.387856
0.018707483,1.387780
0.018820862,1.387704
0.018934240,1.387629
0.019047619,1.387553
0.019160998,1.387477
0.019274376,1.387402
0.019387755,1.387326
0.019501134,1.387251
0.019614512,1.387175
0.019727891,1.387100
0.019841270,1.387025
0.019954649,1.386949
0.020068027,1.386874
0.020181406,1.386799
0.020294785,1.386723
0.020408163,1.386648
0.020521542,1.386573
0.020634921,1.386498
0.020748299,1.386423
0.020861678,1.386348
0.020975057,1.386273
0.021088435,1.386198
0.021201814,1.386123
0.021315193,1.386048
0.021428571,1.385973
0.021541950,1.385899
0.021655329,1.385824
0.021768707,1.385749
0.021882086,1.385674
0.021995465,1.385600
0.022108844,1.385525
0.022222222,1.385451
0.022335601,1.385376
0.022448980,1.385302
0.022562358,1.385227
0.022675737,1.385153
0.022789116,1.385079
0.022902494,1.385004
0.023015873,1.384930
0.023129252,1.384856
0.023242630,1.384782
0.023356009,1.384708
0.023469388,1.384634
0.023582766,1.384559
0.023696145,1.384485
0.023809524,1.384411
0.023922902,1.384338
0.024036281,1.384264
0.024149660,1.384190
0.024263039,1.384116
0.024376417,1.384042
0.024489796,1.383969
0.024603175,1.383895
0.024716553,1.383821
0.024829932,1.383748
0.024943311,1.383674
0.025056689,1.383601
0.025170068,1.383527
0.025283447,1.383454
0.025396825,1.383380
0.025510204,1.383307
0.025623583,1.383234
0.025736961,1.383161
0.025850340,1.383087
0.025963719,1.383014
0.026077098,1.382941
0.026190476,1.382868
0.026303855,1.382795
0.026417234,1.382722
0.026530612,1.382649
0.026643991,1.382576
0.026757370,1.382503
0.026870748,1.382431
0.026984127,1.382358
0.027097506,1.382285
0.027210884,1.382212
0.027324263,1.382140
0.027437642,1.382067
0.027551020,1.381995
0.027664399,1.381922
0.027777778,1.381850
0.027891156,1.381777
0.028004535,1.381705
0.028117914,1.381633
0.028231293,1.381560
0.028344671,1.381488
0.028458050,1.381416
0.028571429,1.381344
0.028684807,1.381272
0.028798186,1.381199
0.028911565,1.381127
0.029024943,1.381055
0.029138322,1.380984
0.029251701,1.380912
0.029365079,1.380840
0.029478458,1.380768
0.029591837,1.380696
0.029705215,1.380625
0.029818594,1.380553
0.029931973,1.380481
0.030045351,1.380410
0.030158730,1.380338
0.030272109,1.380267
0.030385488,1.380195
0.030498866,1.380124
0.030612245,1.380053
0.030725624,1.379981
