time_s,raw
0.000000000,417.000000
0.000113379,-4090.000000
0.000226757,4071.500000
0.000340136,201.000000
0.000453515,-3588.500000
0.000566893,4311.500000
0.000680272,-767.500000
0.000793651,-3574.500000
0.000907029,4331.000000
0.001020408,-1252.500000
0.001133787,-2909.000000
0.001247166,4491.500000
0.001360544,-1907.000000
0.001473923,-2671.000000
0.001587302,4455.000000
0.001700680,-2394.500000
0.001814059,-1892.000000
0.001927438,4761.000000
0.002040816,-2777.000000
0.002154195,-1385.500000
0.002267574,4464.000000
0.002380952,-3250.000000
0.002494331,-638.500000
0.002607710,4677.000000
0.002721088,-3402.000000
0.002834467,76.000000
0.002947846,4270.000000
0.003061224,-3831.500000
0.003174603,491.500000
0.003287982,3952.000000
0.003401361,-4109.000000
0.003514739,1098.500000
0.003628118,3455.000000
0.003741497,-4317.000000
0.003854875,1528.500000
0.003968254,3141.500000
0.004081633,-4446.000000
0.004195011,2126.500000
0.004308390,2554.500000
0.004421769,-4624.000000
0.004535147,2605.000000
0.004648526,1959.500000
0.004761905,-4504.500000
0.004875283,3141.500000
0.004988662,1465.000000
0.005102041,-4285.000000
0.005215420,3559.000000
0.005328798,857.500000
0.005442177,-4222.500000
0.005555556,3825.500000
0.005668934,244.500000
0.005782313,-3949.500000
0.005895692,4118.500000
0.006009070,-384.500000
0.006122449,-3770.000000
0.006235828,4248.500000
0.006349206,-1066.000000
0.006462585,-3259.500000
0.006575964,4543.500000
0.006689342,-1561.500000
0.006802721,-2808.000000
0.006916100,4432.500000
0.007029478,-2250.500000
0.007142857,-2374.000000
0.007256236,4669.500000
0.007369615,-2465.500000
0.007482993,-1577.500000
0.007596372,4572.000000
0.007709751,-3093.000000
0.007823129,-1134.000000
0.007936508,4567.500000
0.008049887,-3227.500000
0.008163265,-320.500000
0.008276644,4331.000000
0.008390023,-3835.000000
0.008503401,-91.500000
0.008616780,3867.500000
0.008730159,-4267.000000
0.008843537,641.000000
0.008956916,3521.000000
0.009070295,-4425.500000
0.009183673,985.000000
0.009297052,2994.000000
0.009410431,-4711.000000
0.009523810,1562.500000
0.009637188,2500.500000
0.009750567,-4773.000000
0.009863946,2075.500000
0.009977324,2155.000000
0.010090703,-4730.500000
0.010204082,2765.000000
0.010317460,1660.500000
0.010430839,-4602.500000
0.010544218,3137.500000
0.010657596,975.000000
0.010770975,-4476.500000
0.010884354,3433.000000
0.010997732,420.500000
0.011111111,-4242.000000
0.011224490,3711.000000
0.011337868,-201.000000
0.011451247,-3898.500000
0.011564626,4143.500000
0.011678005,-775.500000
0.011791383,-3586.500000
0.011904762,4200.000000
0.012018141,-1437.000000
0.012131519,-3169.500000
0.012244898,4473.000000
0.012358277,-1770.500000
0.012471655,-2481.500000
0.012585034,4612.500000
0.012698413,-2390.000000
0.012811791,-2054.500000
0.012925170,4490.500000
0.013038549,-2879.000000
0.013151927,-1471.000000
0.013265306,4462.500000
0.013378685,-3356.500000
0.013492063,-1028.000000
0.013605442,4198.000000
0.013718821,-3795.000000
0.013832200,-477.000000
0.013945578,4096.500000
0.014058957,-4131.500000
0.014172336,97.000000
