time_s,envelope
0.000000000,2.108633
0.000113379,2.104877
0.000226757,2.101125
0.000340136,2.097376
0.000453515,2.093632
0.000566893,2.089892
0.000680272,2.086159
0.000793651,2.082432
0.000907029,2.078712
0.001020408,2.075001
0.001133787,2.071297
0.001247166,2.067604
0.001360544,2.063920
0.001473923,2.060246
0.001587302,2.056584
0.001700680,2.052933
0.001814059,2.049296
0.001927438,2.045670
0.002040816,2.042059
0.002154195,2.038461
0.002267574,2.034879
0.002380952,2.031311
0.002494331,2.027759
0.002607710,2.024224
0.002721088,2.020705
0.002834467,2.017203
0.002947846,2.013719
0.003061224,2.010253
0.003174603,2.006805
0.003287982,2.003377
0.003401361,1.999968
0.003514739,1.996578
0.003628118,1.993210
0.003741497,1.989861
0.003854875,1.986534
0.003968254,1.983228
0.004081633,1.979944
0.004195011,1.976682
0.004308390,1.973442
0.004421769,1.970226
0.004535147,1.967032
0.004648526,1.963862
0.004761905,1.960716
0.004875283,1.957593
0.004988662,1.954495
0.005102041,1.951421
0.005215420,1.948373
0.005328798,1.945349
0.005442177,1.942351
0.005555556,1.939378
0.005668934,1.936432
0.005782313,1.933511
0.005895692,1.930616
0.006009070,1.927748
0.006122449,1.924907
0.006235828,1.922092
0.006349206,1.919305
0.006462585,1.916544
0.006575964,1.913811
0.006689342,1.911105
0.006802721,1.908427
0.006916100,1.905777
0.007029478,1.903154
0.007142857,1.900560
0.007256236,1.897994
0.007369615,1.895456
0.007482993,1.892946
0.007596372,1.890464
0.007709751,1.888012
0.007823129,1.885587
0.007936508,1.883192
0.008049887,1.880825
0.008163265,1.878487
0.008276644,1.876178
0.008390023,1.873898
0.008503401,1.871646
0.008616780,1.869424
0.008730159,1.867231
0.008843537,1.865067
0.008956916,1.862932
0.009070295,1.860826
0.009183673,1.858749
0.009297052,1.856701
0.009410431,1.854683
0.009523810,1.852693
0.009637188,1.850733
0.009750567,1.848801
0.009863946,1.846899
0.009977324,1.845026
0.010090703,1.843182
0.010204082,1.841366
0.010317460,1.839580
0.010430839,1.837822
0.010544218,1.836094
0.010657596,1.834394
0.010770975,1.832722
0.010884354,1.831080
0.010997732,1.829465
0.011111111,1.827880
0.011224490,1.826322
0.011337868,1.824793
0.011451247,1.823293
0.011564626,1.821820
0.011678005,1.820375
0.011791383,1.818958
0.011904762,1.817569
0.012018141,1.816208
0.012131519,1.814874
0.012244898,1.813568
0.012358277,1.812289
0.012471655,1.811038
0.012585034,1.809813
0.012698413,1.808616
0.012811791,1.807446
0.012925170,1.806302
0.013038549,1.805185
0.013151927,1.804094
0.013265306,1.803030
0.013378685,1.801992
0.013492063,1.800980
0.013605442,1.799994
0.013718821,1.799034
0.013832200,1.798099
0.013945578,1.797190
0.014058957,1.796307
0.014172336,1.795448
0.014285714,1.794615
0.014399093,1.793807
0.014512472,1.793023
0.014625850,1.792265
0.014739229,1.791530
0.014852608,1.790820
0.014965986,1.790134
0.015079365,1.789473
0.015192744,1.788835
0.015306122,1.788221
0.015419501,1.787630
0.015532880,1.787063
0.015646259,1.786519
0.015759637,1.785998
0.015873016,1.785500
0.015986395,1.785025
0.016099773,1.784573
0.016213152,1.784142
0.016326531,1.783735
0.016439909,1.783349
0.016553288,1.782986
0.016666667,1.782644
0.016780045,1.782323
0.016893424,1.782024
0.017006803,1.781747
0.017120181,1.781490
0.017233560,1.781255
0.017346939,1.781040
0.017460317,1.780846
0.017573696,1.780672
0.017687075,1.780519
0.017800454,1.780385
0.017913832,1.780271
0.018027211,1.780178
0.018140590,1.780103
0.018253968,1.780048
0.018367347,1.780013
0.018480726,1.779996
0.018594104,1.779999
0.018707483,1.780020
0.018820862,1.780059
0.018934240,1.780118
0.019047619,1.780194
0.019160998,1.780288
0.019274376,1.780401
0.019387755,1.780531
0.019501134,1.780678
0.019614512,1.780843
0.019727891,1.781026
0.019841270,1.781225
0.019954649,1.781442
0.020068027,1.781675
0.020181406,1.781925
0.020294785,1.782192
0.020408163,1.782475
0.020521542,1.782774
0.020634921,1.783090
0.020748299,1.783421
0.020861678,1.783769
0.020975057,1.784131
0.021088435,1.784510
0.021201814,1.784904
0.021315193,1.785313
0.021428571,1.785737
0.021541950,1.786176
0.021655329,1.786631
0.021768707,1.787099
0.021882086,1.787583
