time_s,raw
0.000000000,2903.500000
0.000113379,-1718.500000
0.000226757,-859.500000
0.000340136,2797.500000
0.000453515,-2133.500000
0.000566893,-685.000000
0.000680272,2615.500000
0.000793651,-2404.500000
0.000907029,-278.500000
0.001020408,2502.000000
0.001133787,-2602.000000
0.001247166,61.500000
0.001360544,2340.500000
0.001473923,-2695.500000
0.001587302,472.000000
0.001700680,2224.500000
0.001814059,-2771.000000
0.001927438,827.500000
0.002040816,1960.000000
0.002154195,-2867.000000
0.002267574,1192.000000
0.002380952,1648.000000
0.002494331,-2891.500000
0.002607710,1421.500000
0.002721088,1301.000000
0.002834467,-2923.500000
0.002947846,1728.500000
0.003061224,935.500000
0.003174603,-2862.000000
0.003287982,1939.000000
0.003401361,580.000000
0.003514739,-2688.000000
0.003628118,2259.500000
0.003741497,256.000000
0.003854875,-2536.000000
0.003968254,2443.500000
0.004081633,-142.500000
0.004195011,-2298.000000
0.004308390,2678.000000
0.004421769,-407.000000
0.004535147,-1967.500000
0.004648526,2787.500000
0.004761905,-804.500000
0.004875283,-1774.500000
0.004988662,2841.500000
0.005102041,-1213.000000
0.005215420,-1505.000000
0.005328798,2795.000000
0.005442177,-1623.000000
0.005555556,-1266.000000
0.005668934,2789.000000
0.005782313,-1933.000000
0.005895692,-863.500000
0.006009070,2738.000000
0.006122449,-2229.000000
0.006235828,-583.000000
0.006349206,2659.000000
0.006462585,-2357.000000
0.006575964,-174.000000
0.006689342,2595.000000
0.006802721,-2544.500000
0.006916100,239.000000
0.007029478,2363.000000
0.007142857,-2779.500000
0.007256236,549.500000
0.007369615,2122.000000
0.007482993,-2902.000000
0.007596372,843.000000
0.007709751,1807.500000
0.007823129,-2999.000000
0.007936508,1183.500000
0.008049887,1485.500000
0.008163265,-2962.500000
0.008276644,1542.000000
0.008390023,1249.500000
0.008503401,-2894.000000
0.008616780,1821.500000
0.008730159,889.500000
0.008843537,-2807.000000
0.008956916,2077.000000
0.009070295,580.500000
0.009183673,-2609.500000
0.009297052,2393.500000
0.009410431,218.000000
0.009523810,-2451.500000
0.009637188,2500.000000
0.009750567,-264.500000
0.009863946,-2274.000000
0.009977324,2666.500000
0.010090703,-528.000000
0.010204082,-1970.000000
0.010317460,2813.500000
0.010430839,-1019.500000
0.010544218,-1819.500000
0.010657596,2785.000000
0.010770975,-1396.000000
0.010884354,-1483.000000
0.010997732,2805.000000
0.011111111,-1735.500000
0.011224490,-1183.500000
0.011337868,2800.500000
0.011451247,-1976.500000
0.011564626,-668.500000
0.011678005,2846.000000
0.011791383,-2207.500000
0.011904762,-407.500000
0.012018141,2629.000000
0.012131519,-2431.500000
0.012244898,16.000000
0.012358277,2538.000000
0.012471655,-2629.000000
0.012585034,325.000000
0.012698413,2210.000000
0.012811791,-2874.500000
0.012925170,656.000000
0.013038549,2030.500000
0.013151927,-2908.500000
0.013265306,986.500000
0.013378685,1708.500000
0.013492063,-2961.000000
0.013605442,1390.500000
0.013718821,1503.500000
0.013832200,-2809.000000
0.013945578,1781.000000
0.014058957,1203.000000
0.014172336,-2782.500000
0.014285714,1991.500000
0.014399093,871.000000
0.014512472,-2654.500000
0.014625850,2329.500000
0.014739229,520.000000
0.014852608,-2459.000000
0.014965986,2496.000000
0.015079365,37.500000
0.015192744,-2400.500000
0.015306122,2507.000000
0.015419501,-428.000000
0.015532880,-2243.000000
0.015646259,2679.000000
0.015759637,-827.500000
0.015873016,-1895.000000
0.015986395,2741.000000
0.016099773,-1118.500000
0.016213152,-1578.500000
0.016326531,2936.500000
0.016439909,-1394.500000
0.016553288,-1197.500000
0.016666667,2954.500000
0.016780045,-1745.000000
0.016893424,-828.000000
0.017006803,2868.000000
0.017120181,-2029.500000
0.017233560,-561.500000
0.017346939,2724.000000
0.017460317,-2416.000000
0.017573696,-309.000000
0.017687075,2468.000000
0.017800454,-2615.000000
0.017913832,64.000000
0.018027211,2284.500000
0.018140590,-2789.000000
0.018253968,426.500000
0.018367347,2160.500000
0.018480726,-2829.500000
0.018594104,820.500000
0.018707483,1911.500000
0.018820862,-2892.000000
0.018934240,1191.500000
0.019047619,1676.000000
0.019160998,-2793.000000
0.019274376,1621.500000
0.019387755,1413.500000
0.019501134,-2785.000000
0.019614512,1800.500000
0.019727891,1004.500000
0.019841270,-2743.000000
0.019954649,2098.500000
0.020068027,656.000000
0.020181406,-2631.500000
0.020294785,2287.000000
0.020408163,191.000000
0.020521542,-2480.500000
0.020634921,2453.000000
0.020748299,-191.000000
0.020861678,-2362.000000
0.020975057,2548.500000
0.021088435,-613.500000
0.021201814,-2078.000000
0.021315193,2798.000000
0.021428571,-820.500000
0.021541950,-1691.500000
0.021655329,2929.500000
0.021768707,-1174.500000
0.021882086,-1371.500000
0.021995465,2964.000000
0.022108844,-1467.000000
0.022222222,-1116.500000
0.022335601,2846.000000
0.022448980,-1915.500000
0.022562358,-863.500000
0.022675737,2787.000000
0.022789116,-2194.500000
0.022902494,-503.000000
0.023015873,2564.000000
0.023129252,-2539.000000
0.023242630,-305.500000
0.023356009,2383.500000
0.023469388,-2684.000000
0.023582766,155.500000
0.023696145,2257.000000
0.023809524,-2796.500000
0.023922902,494.500000
0.024036281,2041.000000
0.024149660,-2856.000000
0.024263039,929.000000
0.024376417,1912.500000
0.024489796,-2849.000000
0.024603175,1322.000000
0.024716553,1573.000000
0.024829932,-2873.000000
0.024943311,1577.000000
0.025056689,1206.500000
0.025170068,-2872.500000
0.025283447,1804.000000
0.025396825,802.000000
0.025510204,-2887.000000
0.025623583,1994.000000
0.025736961,368.000000
0.025850340,-2764.500000
0.025963719,2273.000000
0.026077098,113.500000
0.026190476,-2439.000000
0.026303855,2545.500000
0.026417234,-219.500000
0.026530612,-2215.000000
0.026643991,2718.500000
0.026757370,-533.000000
0.026870748,-1847.500000
0.026984127,2938.500000
0.027097506,-856.500000
0.027210884,-1651.000000
0.027324263,2870.500000
0.027437642,-1341.000000
0.027551020,-1446.000000
0.027664399,2868.000000
0.027777778,-1686.000000
0.027891156,-1153.000000
0.028004535,2746.500000
0.028117914,-2113.000000
0.028231293,-877.000000
0.028344671,2661.500000
0.028458050,-2289.000000
0.028571429,-425.500000
0.028684807,2590.500000
0.028798186,-2518.000000
0.028911565,-86.500000
0.029024943,2463.500000
0.029138322,-2672.000000
0.029251701,368.500000
0.029365079,2338.000000
0.029478458,-2766.000000
0.029591837,685.000000
0.029705215,2053.000000
0.029818594,-2864.000000
0.029931973,1040.500000
0.030045351,1790.000000
0.030158730,-2921.000000
0.030272109,1281.500000
0.030385488,1386.500000
0.030498866,-3033.500000
0.030612245,1536.500000
0.030725624,1021.000000
