time_s,envelope
0.000000000,3.510009
0.000113379,3.508945
0.000226757,3.507881
0.000340136,3.506818
0.000453515,3.505756
0.000566893,3.504696
0.000680272,3.503638
0.000793651,3.502581
0.000907029,3.501525
0.001020408,3.500472
0.001133787,3.499421
0.001247166,3.498373
0.001360544,3.497327
0.001473923,3.496284
0.001587302,3.495244
0.001700680,3.494206
0.001814059,3.493172
0.001927438,3.492141
0.002040816,3.491115
0.002154195,3.490091
0.002267574,3.489071
0.002380952,3.488056
0.002494331,3.487044
0.002607710,3.486037
0.002721088,3.485034
0.002834467,3.484035
0.002947846,3.483042
0.003061224,3.482053
0.003174603,3.481069
0.003287982,3.480090
0.003401361,3.479116
0.003514739,3.478148
0.003628118,3.477184
0.003741497,3.476227
0.003854875,3.475275
0.003968254,3.474329
0.004081633,3.473388
0.004195011,3.472454
0.004308390,3.471525
0.004421769,3.470603
0.004535147,3.469687
0.004648526,3.468776
0.004761905,3.467872
0.004875283,3.466975
0.004988662,3.466084
0.005102041,3.465199
0.005215420,3.464320
0.005328798,3.463448
0.005442177,3.462583
0.005555556,3.461723
0.005668934,3.460871
0.005782313,3.460025
0.005895692,3.459186
0.006009070,3.458353
0.006122449,3.457527
0.006235828,3.456707
0.006349206,3.455894
0.006462585,3.455087
0.006575964,3.454287
0.006689342,3.453494
0.006802721,3.452707
0.006916100,3.451927
0.007029478,3.451154
0.007142857,3.450387
0.007256236,3.449626
0.007369615,3.448873
0.007482993,3.448126
0.007596372,3.447385
0.007709751,3.446651
0.007823129,3.445925
0.007936508,3.445204
0.008049887,3.444490
0.008163265,3.443783
0.008276644,3.443083
0.008390023,3.442389
0.008503401,3.441703
0.008616780,3.441023
0.008730159,3.440350
0.008843537,3.439683
0.008956916,3.439023
0.009070295,3.438371
0.009183673,3.437725
0.009297052,3.437086
0.009410431,3.436453
0.009523810,3.435828
0.009637188,3.435210
0.009750567,3.434598
0.009863946,3.433993
0.009977324,3.433395
0.010090703,3.432804
0.010204082,3.432220
0.010317460,3.431642
0.010430839,3.431071
0.010544218,3.430507
0.010657596,3.429950
0.010770975,3.429399
0.010884354,3.428854
0.010997732,3.428317
0.011111111,3.427786
0.011224490,3.427262
0.011337868,3.426744
0.011451247,3.426232
0.011564626,3.425727
0.011678005,3.425229
0.011791383,3.424736
0.011904762,3.424250
0.012018141,3.423771
0.012131519,3.423297
0.012244898,3.422830
0.012358277,3.422369
0.012471655,3.421914
0.012585034,3.421465
0.012698413,3.421022
0.012811791,3.420585
0.012925170,3.420154
0.013038549,3.419729
0.013151927,3.419311
0.013265306,3.418897
0.013378685,3.418491
0.013492063,3.418090
0.013605442,3.417694
0.013718821,3.417305
0.013832200,3.416922
0.013945578,3.416544
0.014058957,3.416173
0.014172336,3.415807
0.014285714,3.415447
0.014399093,3.415093
0.014512472,3.414745
0.014625850,3.414403
0.014739229,3.414066
0.014852608,3.413736
0.014965986,3.413411
0.015079365,3.413092
0.015192744,3.412779
0.015306122,3.412472
0.015419501,3.412170
0.015532880,3.411875
0.015646259,3.411584
0.015759637,3.411300
0.015873016,3.411021
0.015986395,3.410748
0.016099773,3.410481
0.016213152,3.410219
0.016326531,3.409963
0.016439909,3.409713
0.016553288,3.409467
0.016666667,3.409228
0.016780045,3.408993
0.016893424,3.408764
0.017006803,3.408540
0.017120181,3.408322
0.017233560,3.408109
0.017346939,3.407901
0.017460317,3.407698
0.017573696,3.407500
0.017687075,3.407307
0.017800454,3.407119
0.017913832,3.406936
0.018027211,3.406758
0.018140590,3.406585
0.018253968,3.406417
0.018367347,3.406254
0.018480726,3.406096
0.018594104,3.405942
0.018707483,3.405793
0.018820862,3.405649
0.018934240,3.405510
0.019047619,3.405375
0.019160998,3.405245
0.019274376,3.405120
0.019387755,3.405000
0.019501134,3.404884
0.019614512,3.404773
0.019727891,3.404666
0.019841270,3.404564
0.019954649,3.404467
0.020068027,3.404374
0.020181406,3.404286
0.020294785,3.404202
0.020408163,3.404123
0.020521542,3.404048
0.020634921,3.403978
0.020748299,3.403912
0.020861678,3.403851
0.020975057,3.403794
0.021088435,3.403742
0.021201814,3.403693
0.021315193,3.403649
0.021428571,3.403610
0.021541950,3.403574
0.021655329,3.403543
0.021768707,3.403515
0.021882086,3.403492
0.021995465,3.403472
0.022108844,3.403457
0.022222222,3.403445
0.022335601,3.403437
0.022448980,3.403433
0.022562358,3.403432
0.022675737,3.403436
0.022789116,3.403443
0.022902494,3.403453
0.023015873,3.403466
0.023129252,3.403483
0.023242630,3.403504
0.023356009,3.403527
0.023469388,3.403554
0.023582766,3.403584
0.023696145,3.403617
0.023809524,3.403654
0.023922902,3.403693
0.024036281,3.403736
0.024149660,3.403781
0.024263039,3.403829
0.024376417,3.403880
0.024489796,3.403934
0.024603175,3.403991
0.024716553,3.404050
0.024829932,3.404112
0.024943311,3.404177
0.025056689,3.404245
0.025170068,3.404315
0.025283447,3.404388
0.025396825,3.404463
0.025510204,3.404541
0.025623583,3.404621
