time_s,envelope
0.000000000,18.832548
0.000113379,18.814020
0.000226757,18.795507
0.000340136,18.777012
0.000453515,18.758539
0.000566893,18.740095
0.000680272,18.721680
0.000793651,18.703299
0.000907029,18.684952
0.001020408,18.666647
0.001133787,18.648382
0.001247166,18.630161
0.001360544,18.611992
0.001473923,18.593874
0.001587302,18.575809
0.001700680,18.557800
0.001814059,18.539852
0.001927438,18.521965
0.002040816,18.504143
0.002154195,18.486385
0.002267574,18.468700
0.002380952,18.451084
0.002494331,18.433542
0.002607710,18.416079
0.002721088,18.398689
0.002834467,18.381384
0.002947846,18.364159
0.003061224,18.347015
0.003174603,18.329960
0.003287982,18.312992
0.003401361,18.296112
0.003514739,18.279325
0.003628118,18.262629
0.003741497,18.246025
0.003854875,18.229519
0.003968254,18.213108
0.004081633,18.196798
0.004195011,18.180586
0.004308390,18.164473
0.004421769,18.148466
0.004535147,18.132559
0.004648526,18.116758
0.004761905,18.101063
0.004875283,18.085474
0.004988662,18.069992
0.005102041,18.054619
0.005215420,18.039354
0.005328798,18.024202
0.005442177,18.009161
0.005555556,17.994234
0.005668934,17.979418
0.005782313,17.964714
0.005895692,17.950127
0.006009070,17.935654
0.006122449,17.921297
0.006235828,17.907057
0.006349206,17.892933
0.006462585,17.878927
0.006575964,17.865040
0.006689342,17.851269
0.006802721,17.837620
0.006916100,17.824089
0.007029478,17.810677
0.007142857,17.797384
0.007256236,17.784214
0.007369615,17.771164
0.007482993,17.758234
0.007596372,17.745426
0.007709751,17.732740
0.007823129,17.720175
0.007936508,17.707731
0.008049887,17.695412
0.008163265,17.683212
0.008276644,17.671135
0.008390023,17.659180
0.008503401,17.647345
0.008616780,17.635635
0.008730159,17.624046
0.008843537,17.612577
0.008956916,17.601233
0.009070295,17.590008
0.009183673,17.578907
0.009297052,17.567924
0.009410431,17.557064
0.009523810,17.546326
0.009637188,17.535706
0.009750567,17.525208
0.009863946,17.514828
0.009977324,17.504568
0.010090703,17.494429
0.010204082,17.484407
0.010317460,17.474504
0.010430839,17.464722
