time_s,envelope_detrended
0.000000000,0.792988
0.000113379,0.774927
0.000226757,0.756881
0.000340136,0.738852
0.000453515,0.720849
0.000566893,0.702872
0.000680272,0.684923
0.000793651,0.667009
0.000907029,0.649130
0.001020408,0.631292
0.001133787,0.613494
0.001247166,0.595742
0.001360544,0.578039
0.001473923,0.560388
0.001587302,0.542790
0.001700680,0.525249
0.001814059,0.507767
0.001927438,0.490348
0.002040816,0.472992
0.002154195,0.455702
0.002267574,0.438484
0.002380952,0.421335
0.002494331,0.404261
0.002607710,0.387263
0.002721088,0.370342
0.002834467,0.353503
0.002947846,0.336744
0.003061224,0.320068
0.003174603,0.303480
0.003287982,0.286978
0.003401361,0.270566
0.003514739,0.254245
0.003628118,0.238015
0.003741497,0.221879
0.003854875,0.205839
0.003968254,0.189896
0.004081633,0.174052
0.004195011,0.158306
0.004308390,0.142660
0.004421769,0.127119
0.004535147,0.111680
0.004648526,0.096345
0.004761905,0.081116
0.004875283,0.065994
0.004988662,0.050978
0.005102041,0.036071
0.005215420,0.021274
0.005328798,0.006588
0.005442177,-0.007986
0.005555556,-0.022448
0.005668934,-0.036798
0.005782313,-0.051035
0.005895692,-0.065155
0.006009070,-0.079163
0.006122449,-0.093053
0.006235828,-0.106828
0.006349206,-0.120485
0.006462585,-0.134024
0.006575964,-0.147446
0.006689342,-0.160750
0.006802721,-0.173934
0.006916100,-0.186999
0.007029478,-0.199946
0.007142857,-0.212771
0.007256236,-0.225476
0.007369615,-0.238060
0.007482993,-0.250524
0.007596372,-0.262865
0.007709751,-0.275087
0.007823129,-0.287186
0.007936508,-0.299164
0.008049887,-0.311019
0.008163265,-0.322752
0.008276644,-0.334363
0.008390023,-0.345853
0.008503401,-0.357222
0.008616780,-0.368466
0.008730159,-0.379591
0.008843537,-0.390593
0.008956916,-0.401473
0.009070295,-0.412231
0.009183673,-0.422868
0.009297052,-0.433384
0.009410431,-0.443781
0.009523810,-0.454054
0.009637188,-0.464209
0.009750567,-0.474242
0.009863946,-0.484156
0.009977324,-0.493950
0.010090703,-0.503626
0.010204082,-0.513182
0.010317460,-0.522619
0.010430839,-0.531938
0.010544218,-0.541141
0.010657596,-0.550225
0.010770975,-0.559192
0.010884354,-0.568045
0.010997732,-0.576780
0.011111111,-0.585399
0.011224490,-0.593905
0.011337868,-0.602296
0.011451247,-0.610572
0.011564626,-0.618736
0.011678005,-0.626787
0.011791383,-0.634725
0.011904762,-0.642552
0.012018141,-0.650265
0.012131519,-0.657870
0.012244898,-0.665364
0.012358277,-0.672748
0.012471655,-0.680023
0.012585034,-0.687189
0.012698413,-0.694247
0.012811791,-0.701198
0.012925170,-0.708043
0.013038549,-0.714780
0.013151927,-0.721412
0.013265306,-0.727940
0.013378685,-0.734362
0.013492063,-0.740681
0.013605442,-0.746899
0.013718821,-0.753013
0.013832200,-0.759024
0.013945578,-0.764935
0.014058957,-0.770747
0.014172336,-0.776459
0.014285714,-0.782071
0.014399093,-0.787586
0.014512472,-0.793002
0.014625850,-0.798322
0.014739229,-0.803546
0.014852608,-0.808676
0.014965986,-0.813712
0.015079365,-0.818653
0.015192744,-0.823501
0.015306122,-0.828259
0.015419501,-0.832924
0.015532880,-0.837498
0.015646259,-0.841986
0.015759637,-0.846382
0.015873016,-0.850691
0.015986395,-0.854913
0.016099773,-0.859047
0.016213152,-0.863098
0.016326531,-0.867064
0.016439909,-0.870944
0.016553288,-0.874742
0.016666667,-0.878457
