time_s,trend
0.000000000,18.039562
0.000113379,18.039093
0.000226757,18.038626
0.000340136,18.038158
0.000453515,18.037691
0.000566893,18.037224
0.000680272,18.036757
0.000793651,18.036289
0.000907029,18.035822
0.001020408,18.035355
0.001133787,18.034887
0.001247166,18.034420
0.001360544,18.033953
0.001473923,18.033485
0.001587302,18.033020
0.001700680,18.032551
0.001814059,18.032084
0.001927438,18.031618
0.002040816,18.031151
0.002154195,18.030682
0.002267574,18.030216
0.002380952,18.029749
0.002494331,18.029282
0.002607710,18.028816
0.002721088,18.028349
0.002834467,18.027880
0.002947846,18.027414
0.003061224,18.026947
0.003174603,18.026480
0.003287982,18.026014
0.003401361,18.025547
0.003514739,18.025080
0.003628118,18.024614
0.003741497,18.024147
0.003854875,18.023680
0.003968254,18.023214
0.004081633,18.022747
0.004195011,18.022280
0.004308390,18.021814
0.004421769,18.021347
0.004535147,18.020880
0.004648526,18.020414
0.004761905,18.019947
0.004875283,18.019480
0.004988662,18.019014
0.005102041,18.018547
0.005215420,18.018080
0.005328798,18.017614
0.005442177,18.017149
0.005555556,18.016682
0.005668934,18.016216
0.005782313,18.015749
0.005895692,18.015282
0.006009070,18.014816
0.006122449,18.014351
0.006235828,18.013884
0.006349206,18.013416
0.006462585,18.012953
0.006575964,18.012486
0.006689342,18.012018
0.006802721,18.011555
0.006916100,18.011087
0.007029478,18.010622
0.007142857,18.010157
0.007256236,18.009691
0.007369615,18.009224
0.007482993,18.008757
0.007596372,18.008293
0.007709751,18.007826
0.007823129,18.007360
0.007936508,18.006897
0.008049887,18.006430
0.008163265,18.005964
0.008276644,18.005497
0.008390023,18.005033
0.008503401,18.004568
0.008616780,18.004101
0.008730159,18.003637
0.008843537,18.003172
0.008956916,18.002705
0.009070295,18.002239
0.009183673,18.001776
0.009297052,18.001310
0.009410431,18.000843
0.009523810,18.000380
0.009637188,17.999914
0.009750567,17.999449
0.009863946,17.998983
0.009977324,17.998520
0.010090703,17.998055
0.010204082,17.997589
0.010317460,17.997124
0.010430839,17.996660
0.010544218,17.996195
0.010657596,17.995729
0.010770975,17.995264
0.010884354,17.994801
0.010997732,17.994335
0.011111111,17.993870
0.011224490,17.993404
0.011337868,17.992941
0.011451247,17.992477
0.011564626,17.992012
0.011678005,17.991547
0.011791383,17.991083
0.011904762,17.990620
0.012018141,17.990154
0.012131519,17.989689
0.012244898,17.989227
0.012358277,17.988762
0.012471655,17.988297
0.012585034,17.987833
0.012698413,17.987370
0.012811791,17.986906
0.012925170,17.986441
0.013038549,17.985977
0.013151927,17.985514
0.013265306,17.985050
0.013378685,17.984587
0.013492063,17.984121
0.013605442,17.983658
0.013718821,17.983196
0.013832200,17.982731
0.013945578,17.982267
0.014058957,17.981804
0.014172336,17.981340
0.014285714,17.980879
0.014399093,17.980413
0.014512472,17.979950
0.014625850,17.979486
0.014739229,17.979025
0.014852608,17.978561
0.014965986,17.978098
0.015079365,17.977634
0.015192744,17.977171
0.015306122,17.976707
0.015419501,17.976246
0.015532880,17.975782
0.015646259,17.975321
0.015759637,17.974857
0.015873016,17.974394
0.015986395,17.973932
0.016099773,17.973471
0.016213152,17.973007
0.016326531,17.972544
0.016439909,17.972082
0.016553288,17.971619
0.016666667,17.971157
0.016780045,17.970695
0.016893424,17.970232
0.017006803,17.969770
0.017120181,17.969307
0.017233560,17.968845
0.017346939,17.968386
0.017460317,17.967922
0.017573696,17.967461
0.017687075,17.966999
0.017800454,17.966536
0.017913832,17.966074
0.018027211,17.965612
0.018140590,17.965153
0.018253968,17.964689
0.018367347,17.964228
0.018480726,17.963766
0.018594104,17.963305
0.018707483,17.962843
0.018820862,17.962381
0.018934240,17.961922
0.019047619,17.961460
0.019160998,17.960999
0.019274376,17.960539
0.019387755,17.960077
0.019501134,17.959616
0.019614512,17.959154
0.019727891,17.958693
0.019841270,17.958233
0.019954649,17.957773
0.020068027,17.957312
0.020181406,17.956852
0.020294785,17.956390
0.020408163,17.955931
0.020521542,17.955469
0.020634921,17.955009
0.020748299,17.954548
0.020861678,17.954088
0.020975057,17.953629
0.021088435,17.953169
0.021201814,17.952709
0.021315193,17.952250
0.021428571,17.951790
0.021541950,17.951328
0.021655329,17.950869
0.021768707,17.950409
0.021882086,17.949949
0.021995465,17.949490
0.022108844,17.949030
0.022222222,17.948570
0.022335601,17.948111
0.022448980,17.947651
0.022562358,17.947191
0.022675737,17.946733
0.022789116,17.946276
0.022902494,17.945816
0.023015873,17.945356
0.023129252,17.944899
0.023242630,17.944439
0.023356009,17.943979
0.023469388,17.943521
0.023582766,17.943062
0.023696145,17.942604
0.023809524,17.942144
0.023922902,17.941687
0.024036281,17.941229
0.024149660,17.940769
0.024263039,17.940311
0.024376417,17.939854
0.024489796,17.939396
0.024603175,17.938936
0.024716553,17.938478
0.024829932,17.938021
0.024943311,17.937563
0.025056689,17.937105
0.025170068,17.936647
0.025283447,17.936190
0.025396825,17.935732
0.025510204,17.935274
0.025623583,17.934818
0.025736961,17.934361
0.025850340,17.933903
0.025963719,17.933445
0.026077098,17.932989
0.026190476,17.932531
0.026303855,17.932076
0.026417234,17.931618
0.026530612,17.931162
0.026643991,17.930704
0.026757370,17.930248
0.026870748,17.929790
0.026984127,17.929335
0.027097506,17.928879
0.027210884,17.928421
0.027324263,17.927963
0.027437642,17.927507
0.027551020,17.927052
0.027664399,17.926596
0.027777778,17.926140
0.027891156,17.925684
0.028004535,17.925228
0.028117914,17.924772
0.028231293,17.924316
0.028344671,17.923861
0.028458050,17.923407
0.028571429,17.922951
0.028684807,17.922495
0.028798186,17.922039
0.028911565,17.921583
0.029024943,17.921127
0.029138322,17.920673
0.029251701,17.920218
0.029365079,17.919764
0.029478458,17.919310
0.029591837,17.918854
0.029705215,17.918400
0.029818594,17.917946
0.029931973,17.917490
0.030045351,17.917034
0.030158730,17.916580
0.030272109,17.916126
0.030385488,17.915672
0.030498866,17.915218
0.030612245,17.914764
0.030725624,17.914310
0.030839002,17.913857
0.030952381,17.913403
0.031065760,17.912949
0.031179138,17.912495
0.031292517,17.912043
0.031405896,17.911589
0.031519274,17.911133
0.031632653,17.910681
0.031746032,17.910227
0.031859410,17.909775
0.031972789,17.909323
0.032086168,17.908869
0.032199546,17.908415
0.032312925,17.907963
0.032426304,17.907511
0.032539683,17.907057
0.032653061,17.906605
0.032766440,17.906151
0.032879819,17.905699
0.032993197,17.905247
0.033106576,17.904795
0.033219955,17.904345
0.033333333,17.903891
0.033446712,17.903439
0.033560091,17.902987
0.033673469,17.902536
0.033786848,17.902082
0.033900227,17.901632
0.034013605,17.901180
0.034126984,17.900730
0.034240363,17.900278
0.034353741,17.899826
0.034467120,17.899374
0.034580499,17.898924
0.034693878,17.898474
0.034807256,17.898022
0.034920635,17.897572
0.035034014,17.897121
0.035147392,17.896669
0.035260771,17.896219
0.035374150,17.895769
0.035487528,17.895319
0.035600907,17.894867
0.035714286,17.894417
0.035827664,17.893969
0.035941043,17.893518
0.036054422,17.893066
0.036167800,17.892618
0.036281179,17.892168
0.036394558,17.891718
0.036507937,17.891268
0.036621315,17.890820
0.036734694,17.890369
0.036848073,17.889919
0.036961451,17.889471
0.037074830,17.889021
0.037188209,17.888573
0.037301587,17.888124
0.037414966,17.887674
0.037528345,17.887226
0.037641723,17.886778
0.037755102,17.886328
0.037868481,17.885880
0.037981859,17.885433
0.038095238,17.884983
0.038208617,17.884535
0.038321995,17.884089
0.038435374,17.883638
0.038548753,17.883192
0.038662132,17.882746
0.038775510,17.882296
0.038888889,17.881849
0.039002268,17.881401
0.039115646,17.880953
0.039229025,17.880507
0.039342404,17.880058
0.039455782,17.879612
0.039569161,17.879166
0.039682540,17.878717
0.039795918,17.878271
0.039909297,17.877825
0.040022676,17.877378
0.040136054,17.876930
0.040249433,17.876486
0.040362812,17.876040
0.040476190,17.875591
0.040589569,17.875147
0.040702948,17.874699
0.040816327,17.874254
0.040929705,17.873808
0.041043084,17.873363
0.041156463,17.872917
0.041269841,17.872471
0.041383220,17.872026
0.041496599,17.871580
0.041609977,17.871136
0.041723356,17.870689
0.041836735,17.870245
0.041950113,17.869801
0.042063492,17.869356
0.042176871,17.868910
0.042290249,17.868465
0.042403628,17.868021
0.042517007,17.867577
0.042630385,17.867132
0.042743764,17.866690
0.042857143,17.866243
0.042970522,17.865801
0.043083900,17.865356
0.043197279,17.864912
0.043310658,17.864468
0.043424036,17.864025
0.043537415,17.863581
0.043650794,17.863138
0.043764172,17.862694
0.043877551,17.862253
0.043990930,17.861809
0.044104308,17.861364
0.044217687,17.860924
0.044331066,17.860479
0.044444444,17.860037
0.044557823,17.859594
0.044671202,17.859154
0.044784580,17.858709
0.044897959,17.858267
0.045011338,17.857826
0.045124717,17.857384
0.045238095,17.856941
0.045351474,17.856499
0.045464853,17.856058
0.045578231,17.855616
0.045691610,17.855175
0.045804989,17.854734
0.045918367,17.854292
0.046031746,17.853849
0.046145125,17.853411
0.046258503,17.852968
0.046371882,17.852530
0.046485261,17.852087
0.046598639,17.851646
0.046712018,17.851206
0.046825397,17.850765
0.046938776,17.850325
0.047052154,17.849886
0.047165533,17.849445
0.047278912,17.849005
0.047392290,17.848566
0.047505669,17.848125
0.047619048,17.847685
0.047732426,17.847246
0.047845805,17.846807
0.047959184,17.846367
0.048072562,17.845928
0.048185941,17.845490
0.048299320,17.845049
0.048412698,17.844612
0.048526077,17.844173
0.048639456,17.843733
0.048752834,17.843294
0.048866213,17.842857
0.048979592,17.842419
0.049092971,17.841980
0.049206349,17.841543
0.049319728,17.841105
0.049433107,17.840666
0.049546485,17.840229
0.049659864,17.839792
0.049773243,17.839354
0.049886621,17.838917
0.050000000,17.838478
0.050113379,17.838041
0.050226757,17.837605
0.050340136,17.837168
0.050453515,17.836731
0.050566893,17.836294
0.050680272,17.835859
0.050793651,17.835421
0.050907029,17.834984
0.051020408,17.834549
0.051133787,17.834112
0.051247166,17.833677
0.051360544,17.833241
0.051473923,17.832806
0.051587302,17.832369
0.051700680,17.831932
0.051814059,17.831497
0.051927438,17.831064
0.052040816,17.830627
0.052154195,17.830193
0.052267574,17.829758
0.052380952,17.829323
0.052494331,17.828888
0.052607710,17.828455
0.052721088,17.828020
0.052834467,17.827585
0.052947846,17.827150
0.053061224,17.826715
0.053174603,17.826283
0.053287982,17.825848
0.053401361,17.825413
0.053514739,17.824980
0.053628118,17.824549
0.053741497,17.824114
0.053854875,17.823681
0.053968254,17.823248
0.054081633,17.822815
0.054195011,17.822382
0.054308390,17.821949
0.054421769,17.821516
0.054535147,17.821083
0.054648526,17.820650
0.054761905,17.820217
0.054875283,17.819786
0.054988662,17.819353
0.055102041,17.818920
0.055215420,17.818489
0.055328798,17.818058
0.055442177,17.817627
0.055555556,17.817196
0.055668934,17.816765
0.055782313,17.816334
0.055895692,17.815903
0.056009070,17.815472
0.056122449,17.815041
0.056235828,17.814610
0.056349206,17.814178
0.056462585,17.813749
0.056575964,17.813318
0.056689342,17.812887
0.056802721,17.812458
0.056916100,17.812027
0.057029478,17.811596
0.057142857,17.811167
0.057256236,17.810738
0.057369615,17.810308
0.057482993,17.809879
0.057596372,17.809450
0.057709751,17.809021
0.057823129,17.808592
0.057936508,17.808163
0.058049887,17.807734
0.058163265,17.807306
0.058276644,17.806877
0.058390023,17.806450
0.058503401,17.806021
0.058616780,17.805592
0.058730159,17.805164
0.058843537,17.804735
0.058956916,17.804308
0.059070295,17.803881
0.059183673,17.803453
0.059297052,17.803026
0.059410431,17.802599
0.059523810,17.802172
0.059637188,17.801744
0.059750567,17.801317
0.059863946,17.800892
0.059977324,17.800465
0.060090703,17.800039
0.060204082,17.799612
0.060317460,17.799185
0.060430839,17.798759
0.060544218,17.798334
0.060657596,17.797909
0.060770975,17.797483
0.060884354,17.797056
0.060997732,17.796631
0.061111111,17.796206
0.061224490,17.795782
0.061337868,17.795357
0.061451247,17.794930
0.061564626,17.794506
0.061678005,17.794083
0.061791383,17.793657
0.061904762,17.793232
0.062018141,17.792809
0.062131519,17.792385
0.062244898,17.791962
0.062358277,17.791536
0.062471655,17.791113
0.062585034,17.790689
0.062698413,17.790266
0.062811791,17.789843
0.062925170,17.789419
0.063038549,17.788998
0.063151927,17.788572
0.063265306,17.788151
0.063378685,17.787729
0.063492063,17.787304
0.063605442,17.786882
0.063718821,17.786461
0.063832200,17.786037
0.063945578,17.785616
0.064058957,17.785194
0.064172336,17.784773
0.064285714,17.784351
0.064399093,17.783930
0.064512472,17.783508
0.064625850,17.783087
0.064739229,17.782667
0.064852608,17.782246
0.064965986,17.781826
0.065079365,17.781404
0.065192744,17.780983
0.065306122,17.780563
0.065419501,17.780142
0.065532880,17.779724
0.065646259,17.779305
0.065759637,17.778883
0.065873016,17.778463
0.065986395,17.778044
0.066099773,17.777624
0.066213152,17.777205
0.066326531,17.776787
0.066439909,17.776369
0.066553288,17.775948
0.066666667,17.775530
0.066780045,17.775110
0.066893424,17.774693
0.067006803,17.774275
0.067120181,17.773857
0.067233560,17.773438
0.067346939,17.773022
0.067460317,17.772602
0.067573696,17.772186
0.067687075,17.771767
0.067800454,17.771351
0.067913832,17.770933
0.068027211,17.770517
0.068140590,17.770098
0.068253968,17.769682
0.068367347,17.769266
0.068480726,17.768850
0.068594104,17.768433
0.068707483,17.768017
0.068820862,17.767601
0.068934240,17.767185
0.069047619,17.766769
0.069160998,17.766352
0.069274376,17.765938
0.069387755,17.765522
0.069501134,17.765108
0.069614512,17.764692
0.069727891,17.764278
0.069841270,17.763863
0.069954649,17.763447
0.070068027,17.763035
0.070181406,17.762619
0.070294785,17.762205
0.070408163,17.761791
0.070521542,17.761375
0.070634921,17.760963
0.070748299,17.760550
0.070861678,17.760136
0.070975057,17.759724
0.071088435,17.759310
0.071201814,17.758896
0.071315193,17.758484
0.071428571,17.758070
0.071541950,17.757656
0.071655329,17.757246
0.071768707,17.756832
0.071882086,17.756420
0.071995465,17.756010
0.072108844,17.755596
0.072222222,17.755184
0.072335601,17.754772
0.072448980,17.754362
0.072562358,17.753950
0.072675737,17.753538
0.072789116,17.753128
0.072902494,17.752718
0.073015873,17.752306
0.073129252,17.751894
0.073242630,17.751486
0.073356009,17.751076
0.073469388,17.750664
0.073582766,17.750254
0.073696145,17.749844
0.073809524,17.749435
0.073922902,17.749025
0.074036281,17.748615
0.074149660,17.748205
0.074263039,17.747797
0.074376417,17.747389
0.074489796,17.746979
0.074603175,17.746571
0.074716553,17.746162
0.074829932,17.745752
0.074943311,17.745346
0.075056689,17.744938
0.075170068,17.744530
0.075283447,17.744122
0.075396825,17.743713
0.075510204,17.743305
0.075623583,17.742897
0.075736961,17.742491
0.075850340,17.742085
0.075963719,17.741678
0.076077098,17.741270
0.076190476,17.740864
0.076303855,17.740458
0.076417234,17.740051
0.076530612,17.739645
0.076643991,17.739239
0.076757370,17.738832
0.076870748,17.738426
0.076984127,17.738020
0.077097506,17.737616
0.077210884,17.737211
0.077324263,17.736807
0.077437642,17.736401
0.077551020,17.735996
0.077664399,17.735592
0.077777778,17.735188
0.077891156,17.734781
0.078004535,17.734377
0.078117914,17.733974
0.078231293,17.733570
0.078344671,17.733166
0.078458050,17.732761
0.078571429,17.732359
0.078684807,17.731955
0.078798186,17.731552
0.078911565,17.731150
0.079024943,17.730747
0.079138322,17.730345
0.079251701,17.729940
0.079365079,17.729538
0.079478458,17.729136
0.079591837,17.728733
0.079705215,17.728331
0.079818594,17.727930
0.079931973,17.727528
0.080045351,17.727127
0.080158730,17.726725
0.080272109,17.726324
0.080385488,17.725924
0.080498866,17.725523
0.080612245,17.725121
0.080725624,17.724720
0.080839002,17.724319
0.080952381,17.723919
0.081065760,17.723520
0.081179138,17.723120
0.081292517,17.722721
0.081405896,17.722321
0.081519274,17.721920
0.081632653,17.721521
0.081746032,17.721123
0.081859410,17.720724
0.081972789,17.720325
0.082086168,17.719925
0.082199546,17.719526
0.082312925,17.719128
0.082426304,17.718731
0.082539683,17.718332
0.082653061,17.717934
0.082766440,17.717535
0.082879819,17.717138
0.082993197,17.716742
0.083106576,17.716343
0.083219955,17.715946
0.083333333,17.715549
0.083446712,17.715153
0.083560091,17.714754
0.083673469,17.714359
0.083786848,17.713963
0.083900227,17.713568
0.084013605,17.713169
0.084126984,17.712774
0.084240363,17.712379
0.084353741,17.711983
0.084467120,17.711586
0.084580499,17.711193
0.084693878,17.710796
0.084807256,17.710402
0.084920635,17.710007
0.085034014,17.709612
0.085147392,17.709217
0.085260771,17.708824
0.085374150,17.708427
0.085487528,17.708035
0.085600907,17.707642
0.085714286,17.707247
0.085827664,17.706854
0.085941043,17.706459
0.086054422,17.706066
0.086167800,17.705675
0.086281179,17.705280
0.086394558,17.704887
0.086507937,17.704494
0.086621315,17.704103
0.086734694,17.703711
0.086848073,17.703318
0.086961451,17.702927
0.087074830,17.702534
0.087188209,17.702143
0.087301587,17.701750
0.087414966,17.701361
0.087528345,17.700968
0.087641723,17.700577
0.087755102,17.700186
0.087868481,17.699797
0.087981859,17.699404
0.088095238,17.699015
0.088208617,17.698624
0.088321995,17.698235
0.088435374,17.697844
0.088548753,17.697454
0.088662132,17.697065
0.088775510,17.696676
0.088888889,17.696285
0.089002268,17.695898
0.089115646,17.695509
0.089229025,17.695120
0.089342404,17.694731
0.089455782,17.694342
0.089569161,17.693954
0.089682540,17.693565
0.089795918,17.693178
0.089909297,17.692791
0.090022676,17.692402
0.090136054,17.692015
0.090249433,17.691628
0.090362812,17.691240
0.090476190,17.690853
0.090589569,17.690466
0.090702948,17.690081
0.090816327,17.689693
0.090929705,17.689306
0.091043084,17.688921
0.091156463,17.688534
0.091269841,17.688148
0.091383220,17.687763
0.091496599,17.687378
0.091609977,17.686991
0.091723356,17.686607
0.091836735,17.686222
0.091950113,17.685837
0.092063492,17.685452
0.092176871,17.685068
0.092290249,17.684683
