time_s,trend
0.000000000,30.289797
0.000113379,30.289307
0.000226757,30.288820
0.000340136,30.288330
0.000453515,30.287840
0.000566893,30.287352
0.000680272,30.286861
0.000793651,30.286371
0.000907029,30.285883
0.001020408,30.285393
0.001133787,30.284903
0.001247166,30.284412
0.001360544,30.283924
0.001473923,30.283434
0.001587302,30.282944
0.001700680,30.282457
0.001814059,30.281967
0.001927438,30.281475
0.002040816,30.280985
0.002154195,30.280499
0.002267574,30.280008
0.002380952,30.279518
0.002494331,30.279030
0.002607710,30.278540
0.002721088,30.278049
0.002834467,30.277559
0.002947846,30.277071
0.003061224,30.276581
0.003174603,30.276091
0.003287982,30.275600
0.003401361,30.275112
0.003514739,30.274622
0.003628118,30.274132
0.003741497,30.273642
0.003854875,30.273155
0.003968254,30.272665
0.004081633,30.272175
0.004195011,30.271685
0.004308390,30.271193
0.004421769,30.270706
0.004535147,30.270216
0.004648526,30.269726
0.004761905,30.269236
0.004875283,30.268747
0.004988662,30.268257
0.005102041,30.267767
0.005215420,30.267277
0.005328798,30.266787
0.005442177,30.266298
0.005555556,30.265808
0.005668934,30.265318
0.005782313,30.264828
0.005895692,30.264339
0.006009070,30.263849
0.006122449,30.263359
0.006235828,30.262869
0.006349206,30.262379
0.006462585,30.261892
0.006575964,30.261402
0.006689342,30.260910
0.006802721,30.260420
0.006916100,30.259933
0.007029478,30.259443
0.007142857,30.258953
0.007256236,30.258463
0.007369615,30.257975
0.007482993,30.257484
0.007596372,30.256994
0.007709751,30.256504
0.007823129,30.256014
0.007936508,30.255526
0.008049887,30.255035
0.008163265,30.254545
0.008276644,30.254055
0.008390023,30.253567
0.008503401,30.253077
0.008616780,30.252586
0.008730159,30.252096
0.008843537,30.251610
0.008956916,30.251120
0.009070295,30.250628
0.009183673,30.250137
0.009297052,30.249651
0.009410431,30.249161
0.009523810,30.248671
0.009637188,30.248182
0.009750567,30.247692
0.009863946,30.247202
0.009977324,30.246712
0.010090703,30.246223
0.010204082,30.245733
0.010317460,30.245243
0.010430839,30.244757
0.010544218,30.244265
0.010657596,30.243774
0.010770975,30.243284
0.010884354,30.242798
0.010997732,30.242308
0.011111111,30.241817
0.011224490,30.241329
0.011337868,30.240839
0.011451247,30.240349
0.011564626,30.239861
0.011678005,30.239370
0.011791383,30.238880
0.011904762,30.238392
0.012018141,30.237902
0.012131519,30.237411
0.012244898,30.236925
0.012358277,30.236435
0.012471655,30.235947
0.012585034,30.235456
0.012698413,30.234966
0.012811791,30.234478
0.012925170,30.233988
0.013038549,30.233501
0.013151927,30.233011
0.013265306,30.232521
0.013378685,30.232033
0.013492063,30.231543
0.013605442,30.231054
0.013718821,30.230564
0.013832200,30.230074
0.013945578,30.229586
0.014058957,30.229095
0.014172336,30.228609
0.014285714,30.228119
0.014399093,30.227631
0.014512472,30.227140
0.014625850,30.226652
0.014739229,30.226162
0.014852608,30.225676
0.014965986,30.225185
0.015079365,30.224697
0.015192744,30.224207
0.015306122,30.223719
0.015419501,30.223228
0.015532880,30.222742
0.015646259,30.222254
0.015759637,30.221764
0.015873016,30.221275
0.015986395,30.220785
0.016099773,30.220299
0.016213152,30.219809
0.016326531,30.219320
0.016439909,30.218832
0.016553288,30.218342
0.016666667,30.217855
0.016780045,30.217367
0.016893424,30.216877
0.017006803,30.216389
0.017120181,30.215902
0.017233560,30.215412
0.017346939,30.214924
0.017460317,30.214436
0.017573696,30.213945
0.017687075,30.213459
0.017800454,30.212971
0.017913832,30.212481
0.018027211,30.211992
0.018140590,30.211506
0.018253968,30.211018
0.018367347,30.210527
0.018480726,30.210039
0.018594104,30.209553
0.018707483,30.209064
0.018820862,30.208576
0.018934240,30.208086
0.019047619,30.207600
0.019160998,30.207111
0.019274376,30.206623
0.019387755,30.206137
0.019501134,30.205648
0.019614512,30.205162
