time_s,raw
0.000000000,916.500000
0.000113379,-4929.500000
0.000226757,4363.500000
0.000340136,-278.500000
0.000453515,-4592.000000
0.000566893,4990.000000
0.000680272,-534.000000
0.000793651,-4103.000000
0.000907029,4761.500000
0.001020408,-1939.000000
0.001133787,-4026.000000
0.001247166,5219.500000
0.001360544,-2070.000000
0.001473923,-2770.000000
0.001587302,5632.500000
0.001700680,-2836.000000
0.001814059,-2534.000000
0.001927438,5356.500000
0.002040816,-3140.500000
0.002154195,-1406.500000
0.002267574,5758.000000
0.002380952,-3393.000000
0.002494331,-857.500000
0.002607710,5120.000000
0.002721088,-4446.000000
0.002834467,-596.000000
0.002947846,4609.500000
0.003061224,-4882.500000
0.003174603,183.500000
0.003287982,4248.000000
0.003401361,-5220.000000
0.003514739,680.500000
0.003628118,3864.000000
0.003741497,-5406.000000
0.003854875,1563.000000
0.003968254,3609.500000
0.004081633,-5257.000000
0.004195011,2423.000000
0.004308390,3242.000000
0.004421769,-5206.500000
0.004535147,3148.000000
0.004648526,2633.500000
0.004761905,-5108.500000
0.004875283,3731.000000
0.004988662,2102.500000
0.005102041,-4847.000000
0.005215420,4107.500000
0.005328798,1241.000000
0.005442177,-5274.000000
0.005555556,4081.000000
0.005668934,292.000000
0.005782313,-4792.000000
0.005895692,4784.500000
0.006009070,-486.000000
0.006122449,-4980.500000
0.006235828,4329.500000
0.006349206,-1735.500000
0.006462585,-4241.500000
0.006575964,5184.500000
0.006689342,-1550.000000
0.006802721,-3316.500000
0.006916100,5210.000000
0.007029478,-2438.000000
0.007142857,-2817.000000
0.007256236,5712.500000
0.007369615,-2222.000000
0.007482993,-1619.500000
0.007596372,5711.000000
0.007709751,-3151.000000
0.007823129,-1375.000000
0.007936508,5447.000000
0.008049887,-3836.500000
0.008163265,-901.500000
0.008276644,4907.000000
0.008390023,-4764.500000
0.008503401,-636.000000
0.008616780,4260.000000
0.008730159,-5231.500000
0.008843537,-7.000000
0.008956916,3948.500000
0.009070295,-5523.000000
0.009183673,698.500000
0.009297052,3604.000000
0.009410431,-5517.000000
0.009523810,1725.500000
0.009637188,3323.500000
0.009750567,-5243.500000
0.009863946,2506.000000
0.009977324,2875.000000
0.010090703,-5367.500000
0.010204082,3155.500000
0.010317460,2377.000000
0.010430839,-5068.500000
0.010544218,3712.000000
0.010657596,1554.500000
0.010770975,-5446.500000
0.010884354,3931.500000
0.010997732,780.500000
0.011111111,-4944.000000
0.011224490,4497.000000
0.011337868,20.000000
0.011451247,-4970.500000
0.011564626,4454.500000
0.011678005,-675.000000
0.011791383,-4136.000000
0.011904762,5366.000000
0.012018141,-898.000000
0.012131519,-3544.000000
0.012244898,5323.500000
0.012358277,-1622.500000
0.012471655,-2800.500000
0.012585034,5933.500000
0.012698413,-1899.000000
0.012811791,-2293.500000
0.012925170,5583.500000
0.013038549,-3146.000000
0.013151927,-2107.000000
0.013265306,5417.500000
0.013378685,-3607.000000
0.013492063,-1423.500000
0.013605442,4975.000000
0.013718821,-4547.000000
0.013832200,-1279.000000
0.013945578,4319.500000
0.014058957,-5124.500000
0.014172336,-350.500000
0.014285714,4373.000000
0.014399093,-5310.500000
0.014512472,465.500000
0.014625850,3825.500000
0.014739229,-5435.000000
0.014852608,1327.000000
0.014965986,3829.000000
0.015079365,-4989.500000
0.015192744,2198.000000
0.015306122,3251.500000
0.015419501,-5485.000000
0.015532880,2744.500000
0.015646259,2665.500000
0.015759637,-5150.500000
0.015873016,3586.000000
0.015986395,1941.500000
0.016099773,-5455.500000
0.016213152,3661.000000
0.016326531,1316.000000
0.016439909,-5150.000000
0.016553288,4175.000000
0.016666667,408.500000
0.016780045,-5177.500000
0.016893424,4341.000000
0.017006803,-213.000000
0.017120181,-4453.500000
0.017233560,4985.000000
0.017346939,-870.000000
0.017460317,-4047.500000
0.017573696,5088.500000
0.017687075,-1410.000000
0.017800454,-3320.000000
0.017913832,5635.500000
0.018027211,-1768.500000
0.018140590,-2936.000000
0.018253968,5518.500000
0.018367347,-2669.000000
0.018480726,-2267.500000
0.018594104,5448.500000
0.018707483,-3270.500000
0.018820862,-1778.000000
0.018934240,5121.000000
0.019047619,-4001.500000
0.019160998,-1183.500000
0.019274376,4995.000000
0.019387755,-4347.500000
0.019501134,-391.000000
0.019614512,4901.000000
0.019727891,-4658.000000
0.019841270,411.000000
0.019954649,4537.500000
0.020068027,-4785.500000
0.020181406,1215.000000
0.020294785,4329.000000
0.020408163,-4749.500000
0.020521542,1865.000000
0.020634921,3775.000000
0.020748299,-5182.500000
0.020861678,2521.500000
0.020975057,3399.000000
0.021088435,-5246.000000
0.021201814,3157.500000
0.021315193,2308.000000
0.021428571,-5466.000000
0.021541950,3556.000000
0.021655329,1915.000000
0.021768707,-4957.500000
0.021882086,4018.500000
0.021995465,786.500000
0.022108844,-5435.500000
0.022222222,3770.000000
0.022335601,191.500000
0.022448980,-4806.000000
0.022562358,4740.500000
0.022675737,-379.000000
0.022789116,-4646.500000
0.022902494,4675.000000
0.023015873,-1115.000000
0.023129252,-3953.500000
0.023242630,5543.500000
0.023356009,-1431.000000
0.023469388,-3349.500000
0.023582766,5307.000000
0.023696145,-2240.000000
0.023809524,-2639.000000
0.023922902,5591.000000
0.024036281,-2844.000000
0.024149660,-2085.000000
0.024263039,5253.000000
0.024376417,-3675.000000
0.024489796,-1712.000000
0.024603175,5177.500000
0.024716553,-4061.500000
0.024829932,-866.000000
0.024943311,4796.500000
0.025056689,-4570.500000
0.025170068,-448.500000
0.025283447,4523.000000
0.025396825,-4818.500000
0.025510204,443.000000
0.025623583,4357.500000
0.025736961,-5235.000000
0.025850340,1005.000000
0.025963719,3542.500000
0.026077098,-5478.000000
0.026190476,1840.500000
0.026303855,3494.000000
0.026417234,-5283.500000
0.026530612,2337.000000
0.026643991,2555.000000
0.026757370,-5577.000000
0.026870748,3034.500000
0.026984127,2311.500000
0.027097506,-5207.000000
0.027210884,3583.000000
0.027324263,1277.500000
0.027437642,-5487.500000
0.027551020,3690.500000
0.027664399,726.500000
0.027777778,-4929.500000
0.027891156,4438.500000
0.028004535,88.500000
0.028117914,-4851.000000
0.028231293,4612.500000
0.028344671,-473.000000
0.028458050,-4021.500000
0.028571429,5251.500000
0.028684807,-1168.500000
0.028798186,-3630.500000
0.028911565,5215.000000
0.029024943,-1798.000000
0.029138322,-2995.500000
0.029251701,5616.000000
0.029365079,-2376.000000
0.029478458,-2695.500000
0.029591837,5064.500000
0.029705215,-3384.500000
0.029818594,-2127.000000
0.029931973,5151.500000
0.030045351,-3642.000000
0.030158730,-1487.500000
0.030272109,4844.000000
0.030385488,-4676.500000
0.030498866,-1195.500000
0.030612245,4511.500000
0.030725624,-4575.000000
0.030839002,89.500000
0.030952381,4481.000000
0.031065760,-5140.000000
0.031179138,250.000000
0.031292517,3781.000000
0.031405896,-5266.000000
0.031519274,1540.500000
0.031632653,3933.000000
0.031746032,-5124.500000
0.031859410,2081.000000
0.031972789,2945.500000
0.032086168,-5330.000000
0.032199546,2781.500000
0.032312925,2761.000000
0.032426304,-5233.000000
0.032539683,3078.000000
0.032653061,1669.500000
0.032766440,-5517.500000
0.032879819,3577.000000
0.032993197,1247.500000
0.033106576,-5185.000000
0.033219955,4125.000000
0.033333333,441.000000
0.033446712,-5016.000000
0.033560091,4413.500000
0.033673469,-10.000000
0.033786848,-4364.500000
0.033900227,5134.000000
0.034013605,-490.000000
0.034126984,-3840.500000
0.034240363,5478.500000
0.034353741,-1314.000000
0.034467120,-3333.500000
0.034580499,5375.000000
0.034693878,-2016.500000
0.034807256,-2971.000000
0.034920635,5343.000000
0.035034014,-2684.500000
0.035147392,-2485.500000
0.035260771,5235.000000
0.035374150,-3348.000000
0.035487528,-1786.500000
0.035600907,5284.500000
0.035714286,-3982.500000
0.035827664,-1111.500000
0.035941043,5009.000000
0.036054422,-4304.500000
0.036167800,-279.000000
0.036281179,4881.000000
0.036394558,-4507.500000
0.036507937,511.500000
0.036621315,4604.500000
0.036734694,-4642.500000
0.036848073,1123.500000
0.036961451,4103.000000
0.037074830,-5229.500000
0.037188209,1646.500000
0.037301587,3704.500000
0.037414966,-4962.500000
0.037528345,2622.500000
0.037641723,3166.000000
0.037755102,-5640.500000
0.037868481,2466.500000
0.037981859,1941.500000
0.038095238,-5548.000000
0.038208617,3382.500000
0.038321995,1805.500000
0.038435374,-5224.500000
0.038548753,3614.000000
0.038662132,727.500000
0.038775510,-5205.000000
0.038888889,4470.500000
0.039002268,605.500000
0.039115646,-4302.000000
0.039229025,4981.500000
0.039342404,-195.500000
0.039455782,-4199.000000
0.039569161,5082.500000
0.039682540,-806.000000
0.039795918,-3776.000000
0.039909297,5270.500000
0.040022676,-1487.500000
0.040136054,-3385.000000
0.040249433,5143.000000
0.040362812,-2373.500000
0.040476190,-2843.500000
0.040589569,5274.500000
0.040702948,-2971.500000
0.040816327,-2156.500000
0.040929705,5269.500000
0.041043084,-3512.000000
0.041156463,-1489.500000
0.041269841,5300.500000
0.041383220,-3833.500000
0.041496599,-815.500000
0.041609977,4967.500000
0.041723356,-4468.000000
0.041836735,-42.500000
0.041950113,4853.500000
0.042063492,-4285.000000
0.042176871,889.500000
0.042290249,4366.500000
0.042403628,-4964.500000
0.042517007,1186.500000
0.042630385,4066.000000
0.042743764,-5013.500000
0.042857143,2025.000000
0.042970522,3337.500000
0.043083900,-5551.500000
0.043197279,2138.000000
0.043310658,2363.500000
0.043424036,-5476.500000
0.043537415,2967.500000
0.043650794,2069.000000
0.043764172,-5435.000000
0.043877551,3397.000000
0.043990930,1280.000000
0.044104308,-5177.000000
0.044217687,4122.000000
0.044331066,921.000000
0.044444444,-4841.000000
0.044557823,4519.000000
0.044671202,334.500000
0.044784580,-4295.500000
0.044897959,4933.000000
0.045011338,-482.000000
0.045124717,-4163.500000
0.045238095,4870.000000
0.045351474,-1483.500000
0.045464853,-3765.500000
0.045578231,5134.500000
0.045691610,-1850.000000
0.045804989,-3211.000000
0.045918367,4988.000000
0.046031746,-2962.000000
0.046145125,-3085.500000
0.046258503,4926.500000
0.046371882,-3244.000000
0.046485261,-1922.000000
0.046598639,5293.000000
0.046712018,-3544.000000
0.046825397,-1580.500000
0.046938776,4853.000000
0.047052154,-4074.000000
0.047165533,-493.500000
0.047278912,5138.000000
0.047392290,-4196.500000
0.047505669,50.500000
0.047619048,4284.000000
0.047732426,-4983.000000
0.047845805,678.000000
0.047959184,4183.500000
0.048072562,-4905.500000
0.048185941,1104.500000
0.048299320,3191.000000
0.048412698,-5687.500000
0.048526077,1460.500000
0.048639456,2909.000000
0.048752834,-5411.500000
0.048866213,2455.000000
0.048979592,2415.500000
0.049092971,-5536.000000
0.049206349,2911.000000
0.049319728,1899.500000
0.049433107,-5053.000000
0.049546485,3941.000000
0.049659864,1631.000000
0.049773243,-4743.000000
0.049886621,4365.500000
0.050000000,918.000000
0.050113379,-4557.000000
0.050226757,4666.500000
0.050340136,95.500000
0.050453515,-4361.500000
0.050566893,4841.500000
0.050680272,-795.000000
0.050793651,-4133.500000
0.050907029,4782.500000
0.051020408,-1506.000000
0.051133787,-3668.500000
0.051247166,4882.000000
0.051360544,-2180.500000
0.051473923,-3159.000000
0.051587302,5229.500000
0.051700680,-2584.000000
0.051814059,-2268.500000
0.051927438,5550.500000
0.052040816,-3044.000000
0.052154195,-1546.500000
0.052267574,5453.500000
0.052380952,-3332.500000
0.052494331,-624.000000
0.052607710,5221.500000
0.052721088,-4070.000000
0.052834467,-565.500000
0.052947846,4678.500000
0.053061224,-4474.500000
0.053174603,513.000000
0.053287982,4438.500000
0.053401361,-5124.500000
0.053514739,310.500000
0.053628118,3157.500000
0.053741497,-5835.000000
0.053854875,1110.500000
0.053968254,3365.500000
0.054081633,-5259.500000
0.054195011,2075.000000
0.054308390,2807.500000
0.054421769,-5493.000000
0.054535147,2810.000000
0.054648526,2439.000000
0.054761905,-5012.000000
0.054875283,3526.500000
0.054988662,1874.000000
0.055102041,-4992.500000
0.055215420,4031.500000
0.055328798,979.500000
0.055442177,-5104.500000
0.055555556,4004.500000
0.055668934,62.500000
0.055782313,-5019.500000
0.055895692,4254.000000
0.056009070,-543.000000
0.056122449,-4577.000000
0.056235828,4696.000000
0.056349206,-1122.000000
0.056462585,-3938.000000
0.056575964,5078.500000
0.056689342,-1551.500000
0.056802721,-3227.000000
0.056916100,5536.000000
0.057029478,-1867.500000
0.057142857,-2383.500000
0.057256236,5537.500000
0.057369615,-2835.500000
0.057482993,-2098.500000
0.057596372,5442.500000
0.057709751,-2956.000000
0.057823129,-1003.500000
0.057936508,5308.000000
0.058049887,-3780.000000
0.058163265,-955.500000
0.058276644,4743.500000
0.058390023,-4191.000000
0.058503401,20.000000
0.058616780,4888.500000
0.058730159,-4577.000000
0.058843537,283.000000
0.058956916,4018.500000
