time_s,envelope_detrended
0.000000000,0.841955
0.000113379,0.830772
0.000226757,0.819584
0.000340136,0.808387
0.000453515,0.797190
0.000566893,0.785991
0.000680272,0.774792
0.000793651,0.763598
0.000907029,0.752412
0.001020408,0.741231
0.001133787,0.730062
0.001247166,0.718903
0.001360544,0.707760
0.001473923,0.696634
0.001587302,0.685524
0.001700680,0.674435
0.001814059,0.663365
0.001927438,0.652319
0.002040816,0.641300
0.002154195,0.630306
0.002267574,0.619341
0.002380952,0.608406
0.002494331,0.597501
0.002607710,0.586630
0.002721088,0.575792
0.002834467,0.564991
0.002947846,0.554226
0.003061224,0.543501
0.003174603,0.532816
0.003287982,0.522170
0.003401361,0.511569
0.003514739,0.501008
0.003628118,0.490493
0.003741497,0.480024
0.003854875,0.469603
0.003968254,0.459229
0.004081633,0.448902
0.004195011,0.438627
0.004308390,0.428403
0.004421769,0.418233
0.004535147,0.408112
0.004648526,0.398047
0.004761905,0.388039
0.004875283,0.378084
0.004988662,0.368186
0.005102041,0.358345
0.005215420,0.348563
0.005328798,0.338840
0.005442177,0.329176
0.005555556,0.319575
0.005668934,0.310033
0.005782313,0.300552
0.005895692,0.291136
0.006009070,0.281780
0.006122449,0.272491
0.006235828,0.263264
0.006349206,0.254101
0.006462585,0.245006
0.006575964,0.235976
0.006689342,0.227013
0.006802721,0.218117
0.006916100,0.209286
0.007029478,0.200525
0.007142857,0.191831
0.007256236,0.183207
0.007369615,0.174651
0.007482993,0.166162
0.007596372,0.157745
0.007709751,0.149396
0.007823129,0.141117
0.007936508,0.132909
0.008049887,0.124767
0.008163265,0.116698
0.008276644,0.108697
0.008390023,0.100768
0.008503401,0.092907
0.008616780,0.085115
0.008730159,0.077394
0.008843537,0.069743
0.008956916,0.062161
0.009070295,0.054650
0.009183673,0.047206
0.009297052,0.039832
0.009410431,0.032529
0.009523810,0.025295
0.009637188,0.018131
0.009750567,0.011035
0.009863946,0.004008
0.009977324,-0.002951
0.010090703,-0.009840
0.010204082,-0.016661
0.010317460,-0.023413
0.010430839,-0.030097
0.010544218,-0.036714
0.010657596,-0.043261
0.010770975,-0.049744
0.010884354,-0.056159
0.010997732,-0.062506
0.011111111,-0.068786
0.011224490,-0.074999
0.011337868,-0.081148
0.011451247,-0.087231
0.011564626,-0.093248
0.011678005,-0.099199
0.011791383,-0.105086
0.011904762,-0.110909
0.012018141,-0.116667
