label,5_c_120_p
time_s,envelope_detrended
0.000000000,0.424056
0.000113379,0.424912
0.000226757,0.425767
0.000340136,0.426622
0.000453515,0.427475
0.000566893,0.428328
0.000680272,0.429180
0.000793651,0.430032
0.000907029,0.430883
0.001020408,0.431733
0.001133787,0.432583
0.001247166,0.433432
0.001360544,0.434281
0.001473923,0.435130
0.001587302,0.435979
0.001700680,0.436827
0.001814059,0.437675
0.001927438,0.438522
0.002040816,0.439370
0.002154195,0.440218
0.002267574,0.441065
0.002380952,0.441912
0.002494331,0.442760
0.002607710,0.443607
0.002721088,0.444454
0.002834467,0.445302
0.002947846,0.446149
0.003061224,0.446997
0.003174603,0.447845
0.003287982,0.448693
0.003401361,0.449541
0.003514739,0.450389
0.003628118,0.451238
0.003741497,0.452087
0.003854875,0.452936
0.003968254,0.453785
0.004081633,0.454635
0.004195011,0.455485
0.004308390,0.456335
0.004421769,0.457186
0.004535147,0.458037
0.004648526,0.458889
0.004761905,0.459741
0.004875283,0.460594
0.004988662,0.461447
0.005102041,0.462300
0.005215420,0.463155
0.005328798,0.464009
0.005442177,0.464865
0.005555556,0.465721
0.005668934,0.466578
0.005782313,0.467435
0.005895692,0.468294
0.006009070,0.469153
0.006122449,0.470012
0.006235828,0.470872
0.006349206,0.471734
0.006462585,0.472595
0.006575964,0.473458
0.006689342,0.474321
0.006802721,0.475185
0.006916100,0.476050
0.007029478,0.476916
0.007142857,0.477782
0.007256236,0.478649
0.007369615,0.479516
0.007482993,0.480385
0.007596372,0.481254
0.007709751,0.482123
0.007823129,0.482993
0.007936508,0.483864
0.008049887,0.484736
0.008163265,0.485607
0.008276644,0.486480
0.008390023,0.487353
0.008503401,0.488226
0.008616780,0.489100
0.008730159,0.489974
0.008843537,0.490848
0.008956916,0.491723
0.009070295,0.492598
0.009183673,0.493474
0.009297052,0.494349
0.009410431,0.495225
0.009523810,0.496101
0.009637188,0.496977
0.009750567,0.497854
0.009863946,0.498730
0.009977324,0.499607
0.010090703,0.500483
0.010204082,0.501360
0.010317460,0.502236
0.010430839,0.503112
0.010544218,0.503989
0.010657596,0.504865
0.010770975,0.505741
0.010884354,0.506617
0.010997732,0.507493
0.011111111,0.508368
0.011224490,0.509243
0.011337868,0.510118
0.011451247,0.510993
0.011564626,0.511867
0.011678005,0.512741
0.011791383,0.513615
0.011904762,0.514488
0.012018141,0.515360
0.012131519,0.516232
0.012244898,0.517103
0.012358277,0.517974
0.012471655,0.518844
0.012585034,0.519713
0.012698413,0.520581
0.012811791,0.521448
0.012925170,0.522315
0.013038549,0.523180
0.013151927,0.524044
0.013265306,0.524907
0.013378685,0.525769
0.013492063,0.526630
0.013605442,0.527489
0.013718821,0.528347
0.013832200,0.529203
0.013945578,0.530058
0.014058957,0.530911
0.014172336,0.531763
0.014285714,0.532613
0.014399093,0.533461
0.014512472,0.534307
0.014625850,0.535151
0.014739229,0.535994
0.014852608,0.536834
0.014965986,0.537672
0.015079365,0.538508
0.015192744,0.539342
0.015306122,0.540173
0.015419501,0.541003
0.015532880,0.541829
0.015646259,0.542654
0.015759637,0.543475
0.015873016,0.544295
0.015986395,0.545111
0.016099773,0.545925
0.016213152,0.546737
0.016326531,0.547545
0.016439909,0.548351
0.016553288,0.549154
0.016666667,0.549954
0.016780045,0.550751
0.016893424,0.551545
0.017006803,0.552336
0.017120181,0.553124
0.017233560,0.553909
0.017346939,0.554690
0.017460317,0.555468
0.017573696,0.556243
0.017687075,0.557015
0.017800454,0.557783
0.017913832,0.558547
0.018027211,0.559308
0.018140590,0.560065
0.018253968,0.560818
0.018367347,0.561568
0.018480726,0.562314
0.018594104,0.563056
0.018707483,0.563794
0.018820862,0.564528
0.018934240,0.565257
0.019047619,0.565983
0.019160998,0.566704
0.019274376,0.567421
0.019387755,0.568134
0.019501134,0.568842
0.019614512,0.569545
0.019727891,0.570244
0.019841270,0.570939
0.019954649,0.571629
0.020068027,0.572313
0.020181406,0.572994
0.020294785,0.573669
0.020408163,0.574339
0.020521542,0.575004
0.020634921,0.575665
0.020748299,0.576320
0.020861678,0.576970
0.020975057,0.577615
0.021088435,0.578254
0.021201814,0.578889
0.021315193,0.579518
0.021428571,0.580141
0.021541950,0.580760
0.021655329,0.581373
0.021768707,0.581980
0.021882086,0.582582
0.021995465,0.583178
0.022108844,0.583769
0.022222222,0.584354
0.022335601,0.584933
0.022448980,0.585507
0.022562358,0.586075
0.022675737,0.586637
0.022789116,0.587193
0.022902494,0.587744
0.023015873,0.588289
0.023129252,0.588827
0.023242630,0.589360
0.023356009,0.589887
0.023469388,0.590407
0.023582766,0.590921
0.023696145,0.591430
0.023809524,0.591931
0.023922902,0.592427
0.024036281,0.592916
0.024149660,0.593399
0.024263039,0.593875
0.024376417,0.594345
0.024489796,0.594809
0.024603175,0.595265
0.024716553,0.595716
0.024829932,0.596159
0.024943311,0.596596
0.025056689,0.597025
0.025170068,0.597448
0.025283447,0.597864
0.025396825,0.598274
0.025510204,0.598676
0.025623583,0.599071
0.025736961,0.599459
0.025850340,0.599840
0.025963719,0.600214
0.026077098,0.600580
0.026190476,0.600940
0.026303855,0.601292
0.026417234,0.601637
0.026530612,0.601974
0.026643991,0.602304
0.026757370,0.602627
0.026870748,0.602943
0.026984127,0.603251
0.027097506,0.603552
0.027210884,0.603845
0.027324263,0.604131
0.027437642,0.604409
0.027551020,0.604680
0.027664399,0.604944
0.027777778,0.605200
0.027891156,0.605448
0.028004535,0.605689
0.028117914,0.605922
0.028231293,0.606148
0.028344671,0.606366
0.028458050,0.606577
0.028571429,0.606780
0.028684807,0.606976
0.028798186,0.607163
0.028911565,0.607343
0.029024943,0.607516
0.029138322,0.607680
0.029251701,0.607837
0.029365079,0.607986
0.029478458,0.608128
0.029591837,0.608261
0.029705215,0.608387
0.029818594,0.608505
0.029931973,0.608614
0.030045351,0.608716
0.030158730,0.608811
0.030272109,0.608897
0.030385488,0.608975
0.030498866,0.609045
0.030612245,0.609107
0.030725624,0.609161
0.030839002,0.609207
0.030952381,0.609245
0.031065760,0.609275
0.031179138,0.609297
