time_s,envelope
0.000000000,4.272961
0.000113379,4.271975
0.000226757,4.270989
0.000340136,4.270003
0.000453515,4.269019
0.000566893,4.268036
0.000680272,4.267054
0.000793651,4.266073
0.000907029,4.265094
0.001020408,4.264117
0.001133787,4.263142
0.001247166,4.262169
0.001360544,4.261198
0.001473923,4.260230
0.001587302,4.259264
0.001700680,4.258300
0.001814059,4.257340
0.001927438,4.256382
0.002040816,4.255428
0.002154195,4.254478
0.002267574,4.253530
0.002380952,4.252586
0.002494331,4.251645
0.002607710,4.250708
0.002721088,4.249775
0.002834467,4.248847
0.002947846,4.247921
0.003061224,4.247001
0.003174603,4.246085
0.003287982,4.245173
0.003401361,4.244266
0.003514739,4.243363
0.003628118,4.242465
0.003741497,4.241572
0.003854875,4.240684
0.003968254,4.239801
0.004081633,4.238924
0.004195011,4.238051
0.004308390,4.237184
0.004421769,4.236321
0.004535147,4.235466
0.004648526,4.234615
0.004761905,4.233770
0.004875283,4.232932
0.004988662,4.232099
0.005102041,4.231271
0.005215420,4.230450
0.005328798,4.229635
0.005442177,4.228827
0.005555556,4.228024
0.005668934,4.227228
0.005782313,4.226439
0.005895692,4.225655
0.006009070,4.224878
0.006122449,4.224108
0.006235828,4.223344
0.006349206,4.222588
0.006462585,4.221837
0.006575964,4.221093
0.006689342,4.220356
0.006802721,4.219626
0.006916100,4.218903
0.007029478,4.218186
0.007142857,4.217477
0.007256236,4.216774
0.007369615,4.216078
0.007482993,4.215389
0.007596372,4.214707
0.007709751,4.214033
0.007823129,4.213365
0.007936508,4.212703
0.008049887,4.212049
0.008163265,4.211402
0.008276644,4.210763
0.008390023,4.210129
0.008503401,4.209503
0.008616780,4.208884
0.008730159,4.208272
0.008843537,4.207667
0.008956916,4.207069
0.009070295,4.206479
0.009183673,4.205895
0.009297052,4.205318
0.009410431,4.204748
0.009523810,4.204185
0.009637188,4.203629
0.009750567,4.203081
0.009863946,4.202538
0.009977324,4.202004
0.010090703,4.201476
0.010204082,4.200955
0.010317460,4.200441
0.010430839,4.199934
0.010544218,4.199434
0.010657596,4.198941
0.010770975,4.198455
0.010884354,4.197976
0.010997732,4.197503
0.011111111,4.197037
0.011224490,4.196578
0.011337868,4.196126
0.011451247,4.195681
0.011564626,4.195241
0.011678005,4.194809
0.011791383,4.194384
0.011904762,4.193964
0.012018141,4.193552
0.012131519,4.193146
0.012244898,4.192746
0.012358277,4.192353
0.012471655,4.191966
0.012585034,4.191586
0.012698413,4.191212
0.012811791,4.190843
0.012925170,4.190481
0.013038549,4.190125
0.013151927,4.189776
0.013265306,4.189432
0.013378685,4.189094
0.013492063,4.188762
0.013605442,4.188436
0.013718821,4.188115
0.013832200,4.187800
0.013945578,4.187492
0.014058957,4.187188
0.014172336,4.186890
0.014285714,4.186598
0.014399093,4.186311
0.014512472,4.186029
0.014625850,4.185753
0.014739229,4.185483
0.014852608,4.185217
0.014965986,4.184957
0.015079365,4.184702
0.015192744,4.184452
0.015306122,4.184207
0.015419501,4.183967
0.015532880,4.183732
0.015646259,4.183502
0.015759637,4.183277
0.015873016,4.183057
0.015986395,4.182841
0.016099773,4.182631
0.016213152,4.182425
0.016326531,4.182224
0.016439909,4.182027
0.016553288,4.181835
0.016666667,4.181648
0.016780045,4.181465
0.016893424,4.181286
0.017006803,4.181112
0.017120181,4.180943
0.017233560,4.180777
0.017346939,4.180616
0.017460317,4.180459
0.017573696,4.180306
0.017687075,4.180157
0.017800454,4.180012
0.017913832,4.179871
0.018027211,4.179734
0.018140590,4.179601
0.018253968,4.179472
0.018367347,4.179347
0.018480726,4.179224
0.018594104,4.179106
0.018707483,4.178992
0.018820862,4.178881
0.018934240,4.178773
0.019047619,4.178669
0.019160998,4.178568
