time_s,envelope
0.000000000,55.494694
0.000113379,55.510155
0.000226757,55.525585
0.000340136,55.540970
0.000453515,55.556309
0.000566893,55.571606
0.000680272,55.586845
0.000793651,55.602036
0.000907029,55.617165
0.001020408,55.632236
0.001133787,55.647243
0.001247166,55.662182
0.001360544,55.677044
0.001473923,55.691841
0.001587302,55.706554
0.001700680,55.721195
0.001814059,55.735752
0.001927438,55.750225
0.002040816,55.764610
0.002154195,55.778908
0.002267574,55.793110
0.002380952,55.807220
0.002494331,55.821236
0.002607710,55.835155
0.002721088,55.848972
0.002834467,55.862686
0.002947846,55.876301
0.003061224,55.889812
0.003174603,55.903210
0.003287982,55.916500
0.003401361,55.929680
0.003514739,55.942749
0.003628118,55.955704
0.003741497,55.968548
0.003854875,55.981270
0.003968254,55.993877
0.004081633,56.006367
0.004195011,56.018742
0.004308390,56.030991
0.004421769,56.043125
0.004535147,56.055134
0.004648526,56.067017
0.004761905,56.078781
0.004875283,56.090416
0.004988662,56.101933
0.005102041,56.113316
0.005215420,56.124580
0.005328798,56.135712
0.005442177,56.146713
0.005555556,56.157593
0.005668934,56.168343
0.005782313,56.178963
0.005895692,56.189445
0.006009070,56.199810
0.006122449,56.210041
0.006235828,56.220139
0.006349206,56.230103
0.006462585,56.239941
0.006575964,56.249649
0.006689342,56.259224
0.006802721,56.268665
0.006916100,56.277973
0.007029478,56.287151
0.007142857,56.296204
0.007256236,56.305122
0.007369615,56.313908
0.007482993,56.322563
0.007596372,56.331085
0.007709751,56.339478
0.007823129,56.347744
0.007936508,56.355877
0.008049887,56.363876
0.008163265,56.371754
0.008276644,56.379498
0.008390023,56.387119
0.008503401,56.394608
0.008616780,56.401970
0.008730159,56.409206
0.008843537,56.416321
0.008956916,56.423302
0.009070295,56.430164
0.009183673,56.436901
0.009297052,56.443512
0.009410431,56.450008
0.009523810,56.456383
0.009637188,56.462631
0.009750567,56.468761
0.009863946,56.474773
0.009977324,56.480671
0.010090703,56.486446
0.010204082,56.492107
0.010317460,56.497650
0.010430839,56.503086
0.010544218,56.508404
0.010657596,56.513611
0.010770975,56.518707
0.010884354,56.523693
0.010997732,56.528568
0.011111111,56.533340
0.011224490,56.538002
0.011337868,56.542553
0.011451247,56.547005
0.011564626,56.551346
0.011678005,56.555588
0.011791383,56.559731
0.011904762,56.563766
0.012018141,56.567703
0.012131519,56.571545
0.012244898,56.575279
0.012358277,56.578922
0.012471655,56.582470
0.012585034,56.585922
0.012698413,56.589283
0.012811791,56.592545
0.012925170,56.595722
0.013038549,56.598804
0.013151927,56.601799
0.013265306,56.604698
0.013378685,56.607517
0.013492063,56.610252
0.013605442,56.612900
0.013718821,56.615467
0.013832200,56.617950
0.013945578,56.620350
0.014058957,56.622669
0.014172336,56.624916
0.014285714,56.627079
0.014399093,56.629169
0.014512472,56.631187
0.014625850,56.633129
0.014739229,56.635002
0.014852608,56.636795
0.014965986,56.638523
0.015079365,56.640190
0.015192744,56.641785
0.015306122,56.643314
0.015419501,56.644779
0.015532880,56.646179
0.015646259,56.647522
0.015759637,56.648804
0.015873016,56.650021
0.015986395,56.651188
0.016099773,56.652294
0.016213152,56.653347
0.016326531,56.654339
0.016439909,56.655281
0.016553288,56.656178
0.016666667,56.657017
0.016780045,56.657810
0.016893424,56.658554
0.017006803,56.659248
0.017120181,56.659893
0.017233560,56.660500
0.017346939,56.661060
0.017460317,56.661579
0.017573696,56.662052
0.017687075,56.662491
0.017800454,56.662884
0.017913832,56.663235
0.018027211,56.663559
0.018140590,56.663837
0.018253968,56.664085
0.018367347,56.664295
0.018480726,56.664478
0.018594104,56.664619
0.018707483,56.664738
0.018820862,56.664818
0.018934240,56.664871
0.019047619,56.664902
0.019160998,56.664902
0.019274376,56.664871
0.019387755,56.664825
0.019501134,56.664749
0.019614512,56.664650
0.019727891,56.664532
0.019841270,56.664383
0.019954649,56.664227
0.020068027,56.664043
0.020181406,56.663849
0.020294785,56.663631
0.020408163,56.663403
0.020521542,56.663155
0.020634921,56.662888
0.020748299,56.662621
0.020861678,56.662331
0.020975057,56.662037
0.021088435,56.661732
0.021201814,56.661411
0.021315193,56.661087
0.021428571,56.660755
0.021541950,56.660419
0.021655329,56.660072
0.021768707,56.659725
0.021882086,56.659370
0.021995465,56.659012
0.022108844,56.658653
0.022222222,56.658295
0.022335601,56.657928
0.022448980,56.657566
0.022562358,56.657200
0.022675737,56.656841
0.022789116,56.656475
0.022902494,56.656116
0.023015873,56.655766
0.023129252,56.655411
0.023242630,56.655060
0.023356009,56.654716
0.023469388,56.654377
0.023582766,56.654041
0.023696145,56.653709
0.023809524,56.653389
0.023922902,56.653076
0.024036281,56.652771
0.024149660,56.652470
0.024263039,56.652180
0.024376417,56.651897
0.024489796,56.651627
0.024603175,56.651367
0.024716553,56.651123
0.024829932,56.650887
0.024943311,56.650661
0.025056689,56.650452
0.025170068,56.650257
0.025283447,56.650074
0.025396825,56.649902
0.025510204,56.649750
0.025623583,56.649609
0.025736961,56.649487
0.025850340,56.649387
0.025963719,56.649300
0.026077098,56.649227
0.026190476,56.649174
0.026303855,56.649139
0.026417234,56.649120
0.026530612,56.649128
0.026643991,56.649158
0.026757370,56.649197
0.026870748,56.649269
0.026984127,56.649357
0.027097506,56.649467
0.027210884,56.649597
0.027324263,56.649750
0.027437642,56.649933
0.027551020,56.650135
0.027664399,56.650356
0.027777778,56.650604
0.027891156,56.650875
0.028004535,56.651169
0.028117914,56.651493
0.028231293,56.651833
0.028344671,56.652203
0.028458050,56.652599
0.028571429,56.653015
0.028684807,56.653465
0.028798186,56.653934
0.028911565,56.654430
0.029024943,56.654945
0.029138322,56.655487
0.029251701,56.656059
0.029365079,56.656658
0.029478458,56.657276
0.029591837,56.657925
0.029705215,56.658596
0.029818594,56.659294
0.029931973,56.660019
0.030045351,56.660767
0.030158730,56.661541
0.030272109,56.662342
0.030385488,56.663174
0.030498866,56.664024
0.030612245,56.664902
0.030725624,56.665806
0.030839002,56.666737
0.030952381,56.667698
0.031065760,56.668678
0.031179138,56.669689
0.031292517,56.670727
0.031405896,56.671787
0.031519274,56.672874
0.031632653,56.673985
0.031746032,56.675129
0.031859410,56.676292
0.031972789,56.677483
0.032086168,56.678699
0.032199546,56.679947
0.032312925,56.681217
0.032426304,56.682510
0.032539683,56.683834
0.032653061,56.685177
0.032766440,56.686554
0.032879819,56.687950
0.032993197,56.689373
0.033106576,56.690826
0.033219955,56.692295
0.033333333,56.693798
0.033446712,56.695320
0.033560091,56.696869
0.033673469,56.698441
0.033786848,56.700035
0.033900227,56.701656
0.034013605,56.703300
0.034126984,56.704964
0.034240363,56.706657
0.034353741,56.708370
0.034467120,56.710106
0.034580499,56.711861
0.034693878,56.713642
0.034807256,56.715443
0.034920635,56.717262
0.035034014,56.719109
0.035147392,56.720966
0.035260771,56.722858
0.035374150,56.724758
0.035487528,56.726681
0.035600907,56.728630
0.035714286,56.730587
0.035827664,56.732571
0.035941043,56.734577
0.036054422,56.736595
0.036167800,56.738636
0.036281179,56.740688
0.036394558,56.742767
0.036507937,56.744862
0.036621315,56.746975
0.036734694,56.749104
0.036848073,56.751247
0.036961451,56.753410
0.037074830,56.755589
0.037188209,56.757790
0.037301587,56.760002
0.037414966,56.762230
0.037528345,56.764477
0.037641723,56.766739
0.037755102,56.769016
0.037868481,56.771309
0.037981859,56.773617
0.038095238,56.775940
0.038208617,56.778275
0.038321995,56.780628
0.038435374,56.782993
0.038548753,56.785370
0.038662132,56.787766
0.038775510,56.790165
0.038888889,56.792583
0.039002268,56.795021
0.039115646,56.797462
0.039229025,56.799915
0.039342404,56.802380
0.039455782,56.804859
0.039569161,56.807346
0.039682540,56.809841
0.039795918,56.812347
0.039909297,56.814865
0.040022676,56.817390
0.040136054,56.819927
0.040249433,56.822468
0.040362812,56.825016
0.040476190,56.827576
0.040589569,56.830139
0.040702948,56.832710
0.040816327,56.835289
0.040929705,56.837879
0.041043084,56.840466
0.041156463,56.843063
0.041269841,56.845661
0.041383220,56.848270
0.041496599,56.850880
0.041609977,56.853493
0.041723356,56.856113
0.041836735,56.858734
0.041950113,56.861359
0.042063492,56.863991
0.042176871,56.866627
0.042290249,56.869263
0.042403628,56.871899
0.042517007,56.874546
0.042630385,56.877186
0.042743764,56.879833
0.042857143,56.882484
0.042970522,56.885136
0.043083900,56.887791
0.043197279,56.890442
0.043310658,56.893105
0.043424036,56.895756
0.043537415,56.898415
0.043650794,56.901081
0.043764172,56.903740
0.043877551,56.906406
0.043990930,56.909065
0.044104308,56.911732
0.044217687,56.914394
0.044331066,56.917057
0.044444444,56.919720
0.044557823,56.922386
0.044671202,56.925045
0.044784580,56.927711
0.044897959,56.930370
0.045011338,56.933029
0.045124717,56.935688
0.045238095,56.938343
0.045351474,56.941002
0.045464853,56.943649
0.045578231,56.946304
0.045691610,56.948952
0.045804989,56.951591
0.045918367,56.954235
0.046031746,56.956871
0.046145125,56.959499
0.046258503,56.962132
0.046371882,56.964760
0.046485261,56.967381
0.046598639,56.969997
0.046712018,56.972610
0.046825397,56.975216
0.046938776,56.977821
0.047052154,56.980419
0.047165533,56.983013
0.047278912,56.985603
0.047392290,56.988186
0.047505669,56.990761
0.047619048,56.993340
0.047732426,56.995903
0.047845805,56.998463
0.047959184,57.001022
0.048072562,57.003578
0.048185941,57.006119
0.048299320,57.008659
0.048412698,57.011196
0.048526077,57.013725
0.048639456,57.016254
0.048752834,57.018776
0.048866213,57.021294
0.048979592,57.023800
0.049092971,57.026306
0.049206349,57.028805
0.049319728,57.031300
0.049433107,57.033791
0.049546485,57.036274
0.049659864,57.038754
0.049773243,57.041225
0.049886621,57.043697
0.050000000,57.046162
0.050113379,57.048622
0.050226757,57.051071
0.050340136,57.053516
0.050453515,57.055958
0.050566893,57.058395
0.050680272,57.060825
0.050793651,57.063248
0.050907029,57.065666
0.051020408,57.068081
0.051133787,57.070480
0.051247166,57.072880
0.051360544,57.075272
0.051473923,57.077652
0.051587302,57.080029
0.051700680,57.082401
0.051814059,57.084766
0.051927438,57.087124
0.052040816,57.089474
0.052154195,57.091816
0.052267574,57.094147
0.052380952,57.096474
0.052494331,57.098793
0.052607710,57.101105
0.052721088,57.103405
0.052834467,57.105705
0.052947846,57.107994
0.053061224,57.110271
0.053174603,57.112549
0.053287982,57.114815
0.053401361,57.117073
0.053514739,57.119320
0.053628118,57.121571
0.053741497,57.123806
0.053854875,57.126034
0.053968254,57.128254
0.054081633,57.130470
0.054195011,57.132679
0.054308390,57.134876
0.054421769,57.137066
0.054535147,57.139256
0.054648526,57.141434
0.054761905,57.143604
0.054875283,57.145767
0.054988662,57.147930
0.055102041,57.150074
0.055215420,57.152222
0.055328798,57.154358
0.055442177,57.156490
0.055555556,57.158607
0.055668934,57.160721
0.055782313,57.162827
0.055895692,57.164925
0.056009070,57.167015
0.056122449,57.169098
0.056235828,57.171169
0.056349206,57.173233
0.056462585,57.175289
0.056575964,57.177334
0.056689342,57.179379
0.056802721,57.181400
0.056916100,57.183418
0.057029478,57.185425
0.057142857,57.187428
0.057256236,57.189415
0.057369615,57.191391
0.057482993,57.193356
0.057596372,57.195309
0.057709751,57.197250
0.057823129,57.199181
0.057936508,57.201099
0.058049887,57.203007
0.058163265,57.204906
0.058276644,57.206783
0.058390023,57.208656
0.058503401,57.210514
0.058616780,57.212357
0.058730159,57.214184
0.058843537,57.216003
0.058956916,57.217804
0.059070295,57.219593
0.059183673,57.221371
0.059297052,57.223129
0.059410431,57.224876
0.059523810,57.226612
0.059637188,57.228329
0.059750567,57.230030
0.059863946,57.231720
0.059977324,57.233391
0.060090703,57.235050
0.060204082,57.236691
0.060317460,57.238319
0.060430839,57.239933
0.060544218,57.241528
0.060657596,57.243103
0.060770975,57.244663
0.060884354,57.246212
0.060997732,57.247734
0.061111111,57.249245
0.061224490,57.250740
0.061337868,57.252213
0.061451247,57.253670
0.061564626,57.255108
0.061678005,57.256523
0.061791383,57.257919
0.061904762,57.259296
0.062018141,57.260654
0.062131519,57.261990
0.062244898,57.263309
0.062358277,57.264599
0.062471655,57.265869
0.062585034,57.267117
0.062698413,57.268341
0.062811791,57.269547
0.062925170,57.270721
0.063038549,57.271877
0.063151927,57.272999
