time_s,trend
0.000000000,56.100601
0.000113379,56.100979
0.000226757,56.101357
0.000340136,56.101738
0.000453515,56.102116
0.000566893,56.102489
0.000680272,56.102875
0.000793651,56.103249
0.000907029,56.103626
0.001020408,56.104008
0.001133787,56.104385
0.001247166,56.104763
0.001360544,56.105145
0.001473923,56.105522
0.001587302,56.105900
0.001700680,56.106281
0.001814059,56.106655
0.001927438,56.107033
0.002040816,56.107414
0.002154195,56.107792
0.002267574,56.108173
0.002380952,56.108551
0.002494331,56.108929
0.002607710,56.109310
0.002721088,56.109688
0.002834467,56.110065
0.002947846,56.110447
0.003061224,56.110825
0.003174603,56.111198
0.003287982,56.111580
0.003401361,56.111958
0.003514739,56.112335
0.003628118,56.112717
0.003741497,56.113094
0.003854875,56.113472
0.003968254,56.113853
0.004081633,56.114231
0.004195011,56.114613
0.004308390,56.114990
0.004421769,56.115364
0.004535147,56.115746
0.004648526,56.116123
0.004761905,56.116501
0.004875283,56.116882
0.004988662,56.117260
0.005102041,56.117638
0.005215420,56.118019
0.005328798,56.118397
0.005442177,56.118771
0.005555556,56.119156
0.005668934,56.119530
0.005782313,56.119907
0.005895692,56.120289
0.006009070,56.120667
0.006122449,56.121044
0.006235828,56.121426
0.006349206,56.121803
0.006462585,56.122177
0.006575964,56.122562
0.006689342,56.122936
0.006802721,56.123314
0.006916100,56.123695
0.007029478,56.124073
0.007142857,56.124451
0.007256236,56.124832
0.007369615,56.125210
0.007482993,56.125584
0.007596372,56.125969
0.007709751,56.126343
0.007823129,56.126720
0.007936508,56.127102
0.008049887,56.127480
0.008163265,56.127857
0.008276644,56.128231
0.008390023,56.128616
0.008503401,56.128990
0.008616780,56.129368
0.008730159,56.129749
0.008843537,56.130127
0.008956916,56.130505
0.009070295,56.130886
0.009183673,56.131264
0.009297052,56.131638
0.009410431,56.132023
0.009523810,56.132397
0.009637188,56.132774
0.009750567,56.133152
0.009863946,56.133533
0.009977324,56.133911
0.010090703,56.134289
0.010204082,56.134663
0.010317460,56.135048
0.010430839,56.135422
0.010544218,56.135799
0.010657596,56.136181
0.010770975,56.136559
0.010884354,56.136936
0.010997732,56.137310
0.011111111,56.137695
0.011224490,56.138069
0.011337868,56.138447
0.011451247,56.138824
0.011564626,56.139206
0.011678005,56.139584
0.011791383,56.139957
0.011904762,56.140335
0.012018141,56.140717
0.012131519,56.141094
0.012244898,56.141472
0.012358277,56.141850
0.012471655,56.142231
0.012585034,56.142605
0.012698413,56.142982
0.012811791,56.143360
0.012925170,56.143738
0.013038549,56.144119
0.013151927,56.144497
0.013265306,56.144871
0.013378685,56.145248
0.013492063,56.145626
0.013605442,56.146008
0.013718821,56.146385
0.013832200,56.146759
0.013945578,56.147137
0.014058957,56.147514
0.014172336,56.147896
0.014285714,56.148273
0.014399093,56.148651
0.014512472,56.149025
0.014625850,56.149403
0.014739229,56.149780
0.014852608,56.150162
0.014965986,56.150539
0.015079365,56.150913
0.015192744,56.151291
0.015306122,56.151669
0.015419501,56.152042
0.015532880,56.152428
0.015646259,56.152802
0.015759637,56.153179
0.015873016,56.153557
0.015986395,56.153934
0.016099773,56.154308
0.016213152,56.154686
0.016326531,56.155064
0.016439909,56.155445
0.016553288,56.155823
0.016666667,56.156197
0.016780045,56.156574
0.016893424,56.156952
0.017006803,56.157330
0.017120181,56.157703
0.017233560,56.158081
0.017346939,56.158459
0.017460317,56.158833
0.017573696,56.159210
0.017687075,56.159588
0.017800454,56.159969
0.017913832,56.160347
0.018027211,56.160725
0.018140590,56.161098
0.018253968,56.161476
0.018367347,56.161854
0.018480726,56.162228
0.018594104,56.162605
0.018707483,56.162983
0.018820862,56.163361
0.018934240,56.163734
0.019047619,56.164112
0.019160998,56.164490
0.019274376,56.164864
0.019387755,56.165241
0.019501134,56.165619
0.019614512,56.165997
0.019727891,56.166370
0.019841270,56.166748
0.019954649,56.167126
0.020068027,56.167500
0.020181406,56.167877
0.020294785,56.168255
0.020408163,56.168629
0.020521542,56.169006
0.020634921,56.169384
0.020748299,56.169754
