time_s,envelope_detrended
0.000000000,-0.605906
0.000113379,-0.590822
0.000226757,-0.575774
0.000340136,-0.560766
0.000453515,-0.545806
0.000566893,-0.530887
0.000680272,-0.516026
0.000793651,-0.501213
0.000907029,-0.486465
0.001020408,-0.471769
0.001133787,-0.457144
0.001247166,-0.442584
0.001360544,-0.428100
0.001473923,-0.413681
0.001587302,-0.399345
0.001700680,-0.385084
0.001814059,-0.370907
0.001927438,-0.356811
0.002040816,-0.342804
0.002154195,-0.328885
0.002267574,-0.315060
0.002380952,-0.301330
0.002494331,-0.287693
0.002607710,-0.274151
0.002721088,-0.260715
0.002834467,-0.247378
0.002947846,-0.234142
0.003061224,-0.221011
0.003174603,-0.207993
0.003287982,-0.195080
0.003401361,-0.182279
0.003514739,-0.169590
0.003628118,-0.157012
0.003741497,-0.144547
0.003854875,-0.132205
0.003968254,-0.119974
0.004081633,-0.107862
0.004195011,-0.095867
0.004308390,-0.083996
0.004421769,-0.072242
0.004535147,-0.060612
0.004648526,-0.049105
0.004761905,-0.037722
0.004875283,-0.026463
0.004988662,-0.015327
0.005102041,-0.004320
0.005215420,0.006563
0.005328798,0.017316
0.005442177,0.027940
0.005555556,0.038441
0.005668934,0.048812
0.005782313,0.059053
0.005895692,0.069160
0.006009070,0.079142
0.006122449,0.088996
0.006235828,0.098714
0.006349206,0.108302
0.006462585,0.117761
0.006575964,0.127091
0.006689342,0.136285
0.006802721,0.145350
0.006916100,0.154280
0.007029478,0.163080
0.007142857,0.171751
0.007256236,0.180292
0.007369615,0.188698
0.007482993,0.196975
0.007596372,0.205122
0.007709751,0.213134
0.007823129,0.221022
0.007936508,0.228775
0.008049887,0.236398
0.008163265,0.243898
0.008276644,0.251263
0.008390023,0.258504
0.008503401,0.265616
0.008616780,0.272598
0.008730159,0.279456
0.008843537,0.286192
0.008956916,0.292797
0.009070295,0.299279
0.009183673,0.305638
0.009297052,0.311873
0.009410431,0.317990
0.009523810,0.323984
0.009637188,0.329854
0.009750567,0.335607
0.009863946,0.341242
0.009977324,0.346759
0.010090703,0.352159
0.010204082,0.357441
0.010317460,0.362605
0.010430839,0.367664
0.010544218,0.372604
0.010657596,0.377433
0.010770975,0.382151
0.010884354,0.386756
0.010997732,0.391256
0.011111111,0.395649
0.011224490,0.399931
0.011337868,0.404107
0.011451247,0.408177
0.011564626,0.412141
0.011678005,0.416005
0.011791383,0.419770
0.011904762,0.423428
0.012018141,0.426986
0.012131519,0.430450
0.012244898,0.433809
0.012358277,0.437073
0.012471655,0.440243
0.012585034,0.443319
0.012698413,0.446300
0.012811791,0.449182
0.012925170,0.451981
0.013038549,0.454687
0.013151927,0.457304
0.013265306,0.459827
0.013378685,0.462267
0.013492063,0.464625
0.013605442,0.466895
0.013718821,0.469083
0.013832200,0.471188
0.013945578,0.473211
0.014058957,0.475152
0.014172336,0.477022
0.014285714,0.478809
0.014399093,0.480520
0.014512472,0.482161
0.014625850,0.483725
0.014739229,0.485219
0.014852608,0.486636
0.014965986,0.487988
0.015079365,0.489276
0.015192744,0.490493
0.015306122,0.491645
0.015419501,0.492733
0.015532880,0.493756
0.015646259,0.494720
0.015759637,0.495625
0.015873016,0.496466
0.015986395,0.497253
0.016099773,0.497982
0.016213152,0.498658
0.016326531,0.499275
0.016439909,0.499839
0.016553288,0.500357
0.016666667,0.500821
0.016780045,0.501238
0.016893424,0.501602
0.017006803,0.501919
0.017120181,0.502190
0.017233560,0.502419
0.017346939,0.502600
0.017460317,0.502741
0.017573696,0.502841
0.017687075,0.502899
0.017800454,0.502917
0.017913832,0.502893
0.018027211,0.502840
0.018140590,0.502739
0.018253968,0.502610
0.018367347,0.502445
0.018480726,0.502250
0.018594104,0.502015
0.018707483,0.501756
0.018820862,0.501461
0.018934240,0.501138
0.019047619,0.500790
0.019160998,0.500414
0.019274376,0.500008
0.019387755,0.499584
0.019501134,0.499131
0.019614512,0.498655
0.019727891,0.498161
0.019841270,0.497637
0.019954649,0.497102
0.020068027,0.496543
0.020181406,0.495973
0.020294785,0.495378
0.020408163,0.494773
0.020521542,0.494149
0.020634921,0.493508
0.020748299,0.492862
0.020861678,0.492197
0.020975057,0.491527
0.021088435,0.490845
0.021201814,0.490151
0.021315193,0.489451
0.021428571,0.488740
0.021541950,0.488028
0.021655329,0.487305
0.021768707,0.486582
0.021882086,0.485853
0.021995465,0.485119
0.022108844,0.484384
0.022222222,0.483649
0.022335601,0.482909
0.022448980,0.482168
0.022562358,0.481428
0.022675737,0.480693
0.022789116,0.479953
0.022902494,0.479218
0.023015873,0.478490
0.023129252,0.477761
0.023242630,0.477033
0.023356009,0.476316
0.023469388,0.475599
0.023582766,0.474888
0.023696145,0.474184
0.023809524,0.473485
0.023922902,0.472797
0.024036281,0.472116
0.024149660,0.471441
0.024263039,0.470777
0.024376417,0.470120
0.024489796,0.469474
0.024603175,0.468840
0.024716553,0.468218
0.024829932,0.467608
0.024943311,0.467009
0.025056689,0.466422
0.025170068,0.465853
0.025283447,0.465296
0.025396825,0.464751
0.025510204,0.464223
0.025623583,0.463707
0.025736961,0.463209
0.025850340,0.462734
0.025963719,0.462271
0.026077098,0.461826
0.026190476,0.461398
0.026303855,0.460989
0.026417234,0.460596
0.026530612,0.460228
0.026643991,0.459883
0.026757370,0.459550
0.026870748,0.459246
0.026984127,0.458960
0.027097506,0.458698
0.027210884,0.458453
0.027324263,0.458232
0.027437642,0.458040
0.027551020,0.457866
0.027664399,0.457715
0.027777778,0.457588
0.027891156,0.457485
0.028004535,0.457405
0.028117914,0.457355
0.028231293,0.457323
0.028344671,0.457319
0.028458050,0.457340
0.028571429,0.457384
0.028684807,0.457457
0.028798186,0.457555
0.028911565,0.457675
0.029024943,0.457819
0.029138322,0.457987
0.029251701,0.458184
0.029365079,0.458411
0.029478458,0.458656
0.029591837,0.458929
0.029705215,0.459227
0.029818594,0.459554
0.029931973,0.459904
0.030045351,0.460278
0.030158730,0.460682
0.030272109,0.461109
0.030385488,0.461566
0.030498866,0.462046
0.030612245,0.462550
0.030725624,0.463083
0.030839002,0.463640
0.030952381,0.464226
0.031065760,0.464836
0.031179138,0.465475
0.031292517,0.466138
0.031405896,0.466824
0.031519274,0.467540
0.031632653,0.468280
0.031746032,0.469049
0.031859410,0.469841
0.031972789,0.470658
0.032086168,0.471503
0.032199546,0.472378
0.032312925,0.473277
0.032426304,0.474199
0.032539683,0.475151
0.032653061,0.476120
0.032766440,0.477125
0.032879819,0.478147
0.032993197,0.479199
0.033106576,0.480281
0.033219955,0.481380
0.033333333,0.482508
0.033446712,0.483660
0.033560091,0.484836
0.033673469,0.486035
0.033786848,0.487258
0.033900227,0.488511
0.034013605,0.489781
0.034126984,0.491074
0.034240363,0.492398
0.034353741,0.493738
0.034467120,0.495103
0.034580499,0.496485
0.034693878,0.497897
0.034807256,0.499326
0.034920635,0.500773
0.035034014,0.502249
0.035147392,0.503737
0.035260771,0.505255
0.035374150,0.506785
0.035487528,0.508338
0.035600907,0.509915
0.035714286,0.511503
0.035827664,0.513115
0.035941043,0.514751
0.036054422,0.516399
0.036167800,0.518070
0.036281179,0.519753
0.036394558,0.521459
0.036507937,0.523183
0.036621315,0.524925
0.036734694,0.526685
0.036848073,0.528457
0.036961451,0.530252
0.037074830,0.532058
0.037188209,0.533889
0.037301587,0.535731
0.037414966,0.537591
0.037528345,0.539469
0.037641723,0.541359
0.037755102,0.543266
0.037868481,0.545191
0.037981859,0.547128
0.038095238,0.549082
0.038208617,0.551048
0.038321995,0.553032
0.038435374,0.555028
0.038548753,0.557036
0.038662132,0.559061
0.038775510,0.561092
0.038888889,0.563142
0.039002268,0.565208
0.039115646,0.567281
0.039229025,0.569365
0.039342404,0.571462
0.039455782,0.573570
0.039569161,0.575690
0.039682540,0.577816
0.039795918,0.579953
0.039909297,0.582103
0.040022676,0.584258
0.040136054,0.586426
0.040249433,0.588599
0.040362812,0.590778
0.040476190,0.592969
0.040589569,0.595166
0.040702948,0.597369
0.040816327,0.599578
0.040929705,0.601799
0.041043084,0.604019
0.041156463,0.606246
0.041269841,0.608479
0.041383220,0.610717
0.041496599,0.612962
0.041609977,0.615206
0.041723356,0.617457
0.041836735,0.619713
0.041950113,0.621970
0.042063492,0.624233
0.042176871,0.626501
0.042290249,0.628769
0.042403628,0.631038
0.042517007,0.633318
0.042630385,0.635593
0.042743764,0.637873
0.042857143,0.640154
0.042970522,0.642440
0.043083900,0.644727
0.043197279,0.647014
0.043310658,0.649306
0.043424036,0.651593
0.043537415,0.653886
0.043650794,0.656184
0.043764172,0.658477
0.043877551,0.660776
