time_s,trend
0.000000000,2.800112
0.000113379,2.799878
0.000226757,2.799645
0.000340136,2.799412
0.000453515,2.799179
0.000566893,2.798945
0.000680272,2.798712
0.000793651,2.798478
0.000907029,2.798245
0.001020408,2.798012
0.001133787,2.797778
0.001247166,2.797544
0.001360544,2.797311
0.001473923,2.797077
0.001587302,2.796844
0.001700680,2.796610
0.001814059,2.796376
0.001927438,2.796142
0.002040816,2.795909
0.002154195,2.795675
0.002267574,2.795441
0.002380952,2.795207
0.002494331,2.794973
0.002607710,2.794739
0.002721088,2.794505
0.002834467,2.794271
0.002947846,2.794037
0.003061224,2.793803
0.003174603,2.793568
0.003287982,2.793334
0.003401361,2.793100
0.003514739,2.792866
0.003628118,2.792631
0.003741497,2.792397
0.003854875,2.792163
0.003968254,2.791929
0.004081633,2.791694
0.004195011,2.791460
0.004308390,2.791225
0.004421769,2.790991
0.004535147,2.790756
0.004648526,2.790522
0.004761905,2.790287
0.004875283,2.790052
0.004988662,2.789818
0.005102041,2.789583
0.005215420,2.789348
0.005328798,2.789113
0.005442177,2.788878
0.005555556,2.788644
0.005668934,2.788409
0.005782313,2.788174
0.005895692,2.787939
0.006009070,2.787704
0.006122449,2.787469
0.006235828,2.787234
0.006349206,2.786999
0.006462585,2.786764
0.006575964,2.786529
0.006689342,2.786293
0.006802721,2.786058
0.006916100,2.785823
0.007029478,2.785588
0.007142857,2.785352
0.007256236,2.785117
0.007369615,2.784882
0.007482993,2.784646
0.007596372,2.784411
0.007709751,2.784175
0.007823129,2.783940
0.007936508,2.783705
0.008049887,2.783469
0.008163265,2.783233
0.008276644,2.782998
0.008390023,2.782762
0.008503401,2.782526
0.008616780,2.782291
0.008730159,2.782055
0.008843537,2.781819
0.008956916,2.781583
0.009070295,2.781348
0.009183673,2.781112
0.009297052,2.780876
0.009410431,2.780640
0.009523810,2.780404
0.009637188,2.780168
0.009750567,2.779932
0.009863946,2.779696
0.009977324,2.779460
0.010090703,2.779224
0.010204082,2.778988
0.010317460,2.778752
0.010430839,2.778516
0.010544218,2.778280
0.010657596,2.778043
0.010770975,2.777807
0.010884354,2.777571
0.010997732,2.777334
0.011111111,2.777098
0.011224490,2.776862
0.011337868,2.776625
0.011451247,2.776389
0.011564626,2.776152
0.011678005,2.775916
0.011791383,2.775680
0.011904762,2.775443
0.012018141,2.775207
0.012131519,2.774970
0.012244898,2.774733
0.012358277,2.774497
0.012471655,2.774260
0.012585034,2.774023
0.012698413,2.773787
0.012811791,2.773550
0.012925170,2.773313
0.013038549,2.773076
0.013151927,2.772839
0.013265306,2.772603
0.013378685,2.772366
0.013492063,2.772129
0.013605442,2.771892
0.013718821,2.771655
0.013832200,2.771418
0.013945578,2.771181
0.014058957,2.770944
0.014172336,2.770707
0.014285714,2.770470
0.014399093,2.770233
0.014512472,2.769996
0.014625850,2.769758
0.014739229,2.769521
0.014852608,2.769284
0.014965986,2.769047
0.015079365,2.768810
0.015192744,2.768572
0.015306122,2.768335
0.015419501,2.768098
0.015532880,2.767860
0.015646259,2.767623
0.015759637,2.767385
0.015873016,2.767148
0.015986395,2.766911
0.016099773,2.766673
0.016213152,2.766436
0.016326531,2.766198
0.016439909,2.765961
0.016553288,2.765723
0.016666667,2.765486
0.016780045,2.765248
0.016893424,2.765010
0.017006803,2.764772
0.017120181,2.764535
0.017233560,2.764297
