label,12_c_160_p
time_s,envelope_detrended
0.000000000,-0.108971
0.000113379,-0.108898
0.000226757,-0.108815
0.000340136,-0.108727
0.000453515,-0.108631
0.000566893,-0.108525
0.000680272,-0.108414
0.000793651,-0.108294
0.000907029,-0.108168
0.001020408,-0.108032
0.001133787,-0.107889
0.001247166,-0.107737
0.001360544,-0.107580
0.001473923,-0.107412
0.001587302,-0.107239
0.001700680,-0.107058
0.001814059,-0.106869
0.001927438,-0.106672
0.002040816,-0.106467
0.002154195,-0.106255
0.002267574,-0.106034
0.002380952,-0.105808
0.002494331,-0.105573
0.002607710,-0.105331
0.002721088,-0.105081
0.002834467,-0.104823
0.002947846,-0.104557
0.003061224,-0.104285
0.003174603,-0.104005
0.003287982,-0.103717
0.003401361,-0.103423
0.003514739,-0.103121
0.003628118,-0.102809
0.003741497,-0.102492
0.003854875,-0.102166
0.003968254,-0.101835
0.004081633,-0.101495
0.004195011,-0.101148
0.004308390,-0.100794
0.004421769,-0.100433
0.004535147,-0.100064
0.004648526,-0.099689
0.004761905,-0.099305
0.004875283,-0.098917
0.004988662,-0.098520
0.005102041,-0.098116
0.005215420,-0.097707
0.005328798,-0.097290
0.005442177,-0.096869
0.005555556,-0.096440
0.005668934,-0.096004
0.005782313,-0.095563
0.005895692,-0.095116
0.006009070,-0.094664
0.006122449,-0.094207
0.006235828,-0.093745
0.006349206,-0.093275
0.006462585,-0.092802
0.006575964,-0.092323
0.006689342,-0.091841
0.006802721,-0.091354
0.006916100,-0.090861
0.007029478,-0.090365
0.007142857,-0.089865
0.007256236,-0.089360
0.007369615,-0.088853
0.007482993,-0.088340
0.007596372,-0.087826
0.007709751,-0.087309
0.007823129,-0.086787
0.007936508,-0.086263
0.008049887,-0.085736
0.008163265,-0.085206
0.008276644,-0.084674
0.008390023,-0.084140
0.008503401,-0.083603
0.008616780,-0.083064
0.008730159,-0.082525
0.008843537,-0.081982
0.008956916,-0.081438
0.009070295,-0.080893
0.009183673,-0.080347
0.009297052,-0.079799
0.009410431,-0.079251
0.009523810,-0.078701
0.009637188,-0.078152
0.009750567,-0.077602
0.009863946,-0.077050
0.009977324,-0.076497
0.010090703,-0.075945
0.010204082,-0.075392
0.010317460,-0.074838
0.010430839,-0.074283
0.010544218,-0.073730
0.010657596,-0.073174
0.010770975,-0.072617
0.010884354,-0.072062
0.010997732,-0.071507
0.011111111,-0.070950
0.011224490,-0.070393
0.011337868,-0.069836
0.011451247,-0.069278
0.011564626,-0.068721
0.011678005,-0.068164
0.011791383,-0.067607
0.011904762,-0.067048
0.012018141,-0.066491
0.012131519,-0.065932
0.012244898,-0.065375
0.012358277,-0.064816
0.012471655,-0.064257
0.012585034,-0.063699
0.012698413,-0.063140
0.012811791,-0.062583
0.012925170,-0.062024
0.013038549,-0.061467
0.013151927,-0.060909
0.013265306,-0.060352
0.013378685,-0.059795
0.013492063,-0.059237
0.013605442,-0.058680
0.013718821,-0.058123
0.013832200,-0.057567
0.013945578,-0.057010
0.014058957,-0.056454
0.014172336,-0.055897
0.014285714,-0.055341
0.014399093,-0.054783
