time_s,trend
0.000000000,6.169114
0.000113379,6.169077
0.000226757,6.169041
0.000340136,6.169004
0.000453515,6.168967
0.000566893,6.168931
0.000680272,6.168894
0.000793651,6.168858
0.000907029,6.168821
0.001020408,6.168785
0.001133787,6.168748
0.001247166,6.168711
0.001360544,6.168674
0.001473923,6.168638
0.001587302,6.168601
0.001700680,6.168564
0.001814059,6.168528
0.001927438,6.168490
0.002040816,6.168454
0.002154195,6.168417
0.002267574,6.168380
0.002380952,6.168343
0.002494331,6.168306
0.002607710,6.168269
0.002721088,6.168232
0.002834467,6.168195
0.002947846,6.168158
0.003061224,6.168120
0.003174603,6.168084
0.003287982,6.168046
0.003401361,6.168010
0.003514739,6.167972
0.003628118,6.167935
0.003741497,6.167898
0.003854875,6.167861
0.003968254,6.167824
0.004081633,6.167786
0.004195011,6.167749
0.004308390,6.167712
0.004421769,6.167674
0.004535147,6.167637
0.004648526,6.167599
0.004761905,6.167562
0.004875283,6.167525
0.004988662,6.167487
0.005102041,6.167449
0.005215420,6.167412
0.005328798,6.167374
0.005442177,6.167336
0.005555556,6.167299
0.005668934,6.167262
0.005782313,6.167224
0.005895692,6.167186
0.006009070,6.167149
0.006122449,6.167111
0.006235828,6.167073
0.006349206,6.167036
0.006462585,6.166998
0.006575964,6.166960
0.006689342,6.166922
0.006802721,6.166884
0.006916100,6.166846
0.007029478,6.166809
0.007142857,6.166771
0.007256236,6.166733
0.007369615,6.166695
0.007482993,6.166657
0.007596372,6.166619
0.007709751,6.166581
0.007823129,6.166543
0.007936508,6.166505
0.008049887,6.166467
0.008163265,6.166429
0.008276644,6.166390
0.008390023,6.166352
0.008503401,6.166314
0.008616780,6.166276
0.008730159,6.166237
0.008843537,6.166199
0.008956916,6.166161
0.009070295,6.166122
0.009183673,6.166084
0.009297052,6.166046
0.009410431,6.166008
0.009523810,6.165969
0.009637188,6.165930
0.009750567,6.165892
0.009863946,6.165854
0.009977324,6.165815
0.010090703,6.165777
0.010204082,6.165738
0.010317460,6.165700
0.010430839,6.165661
0.010544218,6.165623
0.010657596,6.165584
0.010770975,6.165545
0.010884354,6.165506
0.010997732,6.165467
0.011111111,6.165429
0.011224490,6.165390
0.011337868,6.165351
0.011451247,6.165313
0.011564626,6.165274
0.011678005,6.165235
0.011791383,6.165196
0.011904762,6.165157
0.012018141,6.165118
0.012131519,6.165079
0.012244898,6.165040
0.012358277,6.165001
0.012471655,6.164962
0.012585034,6.164923
0.012698413,6.164884
0.012811791,6.164845
0.012925170,6.164806
0.013038549,6.164766
0.013151927,6.164727
0.013265306,6.164688
0.013378685,6.164649
0.013492063,6.164609
0.013605442,6.164571
0.013718821,6.164531
0.013832200,6.164492
0.013945578,6.164452
0.014058957,6.164413
0.014172336,6.164374
0.014285714,6.164335
0.014399093,6.164295
0.014512472,6.164255
0.014625850,6.164216
0.014739229,6.164176
0.014852608,6.164137
0.014965986,6.164097
0.015079365,6.164058
0.015192744,6.164018
0.015306122,6.163978
0.015419501,6.163939
0.015532880,6.163899
0.015646259,6.163859
0.015759637,6.163820
0.015873016,6.163780
0.015986395,6.163740
0.016099773,6.163701
0.016213152,6.163661
0.016326531,6.163620
0.016439909,6.163581
0.016553288,6.163541
0.016666667,6.163501
0.016780045,6.163461
0.016893424,6.163421
0.017006803,6.163381
0.017120181,6.163341
0.017233560,6.163301
0.017346939,6.163261
0.017460317,6.163221
0.017573696,6.163181
0.017687075,6.163140
0.017800454,6.163101
0.017913832,6.163060
0.018027211,6.163020
0.018140590,6.162980
0.018253968,6.162940
0.018367347,6.162899
0.018480726,6.162859
0.018594104,6.162819
0.018707483,6.162778
0.018820862,6.162738
0.018934240,6.162697
0.019047619,6.162657
0.019160998,6.162616
0.019274376,6.162576
0.019387755,6.162536
0.019501134,6.162496
0.019614512,6.162454
0.019727891,6.162414
0.019841270,6.162374
0.019954649,6.162333
0.020068027,6.162292
0.020181406,6.162251
0.020294785,6.162211
0.020408163,6.162170
0.020521542,6.162129
0.020634921,6.162088
0.020748299,6.162047
0.020861678,6.162007
0.020975057,6.161966
0.021088435,6.161925
0.021201814,6.161884
0.021315193,6.161844
0.021428571,6.161802
0.021541950,6.161761
0.021655329,6.161720
0.021768707,6.161679
0.021882086,6.161638
0.021995465,6.161597
0.022108844,6.161556
0.022222222,6.161515
0.022335601,6.161474
0.022448980,6.161432
0.022562358,6.161391
0.022675737,6.161350
0.022789116,6.161309
0.022902494,6.161268
0.023015873,6.161227
0.023129252,6.161185
0.023242630,6.161144
0.023356009,6.161102
0.023469388,6.161061
0.023582766,6.161019
0.023696145,6.160978
0.023809524,6.160936
0.023922902,6.160895
0.024036281,6.160854
0.024149660,6.160812
0.024263039,6.160770
0.024376417,6.160729
0.024489796,6.160687
0.024603175,6.160646
