time_s,envelope
0.000000000,21.347355
0.000113379,21.339703
0.000226757,21.332048
0.000340136,21.324398
0.000453515,21.316750
0.000566893,21.309107
0.000680272,21.301468
0.000793651,21.293839
0.000907029,21.286217
0.001020408,21.278605
0.001133787,21.271004
0.001247166,21.263416
0.001360544,21.255840
0.001473923,21.248278
0.001587302,21.240732
0.001700680,21.233204
0.001814059,21.225693
0.001927438,21.218199
0.002040816,21.210724
0.002154195,21.203272
0.002267574,21.195839
0.002380952,21.188429
0.002494331,21.181044
0.002607710,21.173679
0.002721088,21.166342
0.002834467,21.159027
0.002947846,21.151739
0.003061224,21.144480
0.003174603,21.137247
0.003287982,21.130041
0.003401361,21.122866
0.003514739,21.115721
0.003628118,21.108604
0.003741497,21.101519
0.003854875,21.094465
0.003968254,21.087440
0.004081633,21.080450
0.004195011,21.073490
0.004308390,21.066566
0.004421769,21.059675
0.004535147,21.052818
0.004648526,21.045994
0.004761905,21.039204
0.004875283,21.032450
0.004988662,21.025732
0.005102041,21.019049
0.005215420,21.012402
0.005328798,21.005791
0.005442177,20.999216
0.005555556,20.992678
0.005668934,20.986179
0.005782313,20.979715
0.005895692,20.973288
0.006009070,20.966900
0.006122449,20.960546
0.006235828,20.954233
0.006349206,20.947960
0.006462585,20.941721
0.006575964,20.935522
0.006689342,20.929361
0.006802721,20.923239
0.006916100,20.917154
0.007029478,20.911110
0.007142857,20.905104
0.007256236,20.899136
0.007369615,20.893206
0.007482993,20.887320
0.007596372,20.881468
0.007709751,20.875656
0.007823129,20.869884
0.007936508,20.864153
0.008049887,20.858461
0.008163265,20.852808
0.008276644,20.847195
0.008390023,20.841621
0.008503401,20.836088
0.008616780,20.830591
0.008730159,20.825138
0.008843537,20.819723
0.008956916,20.814348
0.009070295,20.809011
0.009183673,20.803717
0.009297052,20.798458
0.009410431,20.793242
0.009523810,20.788065
0.009637188,20.782925
0.009750567,20.777826
0.009863946,20.772764
0.009977324,20.767744
0.010090703,20.762760
0.010204082,20.757816
0.010317460,20.752911
0.010430839,20.748045
0.010544218,20.743216
0.010657596,20.738426
0.010770975,20.733671
0.010884354,20.728956
0.010997732,20.724277
0.011111111,20.719635
0.011224490,20.715033
0.011337868,20.710464
0.011451247,20.705933
0.011564626,20.701439
0.011678005,20.696980
0.011791383,20.692558
0.011904762,20.688173
0.012018141,20.683821
0.012131519,20.679504
0.012244898,20.675224
0.012358277,20.670980
0.012471655,20.666771
0.012585034,20.662596
0.012698413,20.658455
0.012811791,20.654348
0.012925170,20.650278
0.013038549,20.646242
0.013151927,20.642237
0.013265306,20.638269
0.013378685,20.634333
0.013492063,20.630432
0.013605442,20.626566
0.013718821,20.622730
0.013832200,20.618929
0.013945578,20.615162
0.014058957,20.611425
0.014172336,20.607723
0.014285714,20.604053
0.014399093,20.600418
0.014512472,20.596815
0.014625850,20.593243
0.014739229,20.589703
0.014852608,20.586195
0.014965986,20.582718
0.015079365,20.579273
0.015192744,20.575861
0.015306122,20.572479
0.015419501,20.569128
0.015532880,20.565809
0.015646259,20.562521
0.015759637,20.559263
0.015873016,20.556034
0.015986395,20.552837
0.016099773,20.549669
0.016213152,20.546532
0.016326531,20.543423
0.016439909,20.540344
0.016553288,20.537292
0.016666667,20.534271
0.016780045,20.531277
0.016893424,20.528311
0.017006803,20.525373
0.017120181,20.522465
0.017233560,20.519585
0.017346939,20.516727
0.017460317,20.513901
0.017573696,20.511101
0.017687075,20.508326
0.017800454,20.505577
0.017913832,20.502855
0.018027211,20.500160
0.018140590,20.497490
0.018253968,20.494848
0.018367347,20.492229
0.018480726,20.489635
0.018594104,20.487070
0.018707483,20.484528
0.018820862,20.482010
0.018934240,20.479519
0.019047619,20.477053
0.019160998,20.474611
0.019274376,20.472193
0.019387755,20.469799
0.019501134,20.467430
0.019614512,20.465084
0.019727891,20.462763
0.019841270,20.460464
0.019954649,20.458189
0.020068027,20.455936
0.020181406,20.453709
0.020294785,20.451502
0.020408163,20.449318
0.020521542,20.447155
0.020634921,20.445013
0.020748299,20.442896
0.020861678,20.440798
0.020975057,20.438719
0.021088435,20.436663
0.021201814,20.434626
0.021315193,20.432610
0.021428571,20.430613
0.021541950,20.428635
0.021655329,20.426678
0.021768707,20.424740
0.021882086,20.422817
0.021995465,20.420916
0.022108844,20.419029
0.022222222,20.417164
0.022335601,20.415314
0.022448980,20.413483
0.022562358,20.411665
0.022675737,20.409866
0.022789116,20.408083
0.022902494,20.406317
0.023015873,20.404566
0.023129252,20.402830
0.023242630,20.401108
0.023356009,20.399403
0.023469388,20.397713
0.023582766,20.396034
0.023696145,20.394373
0.023809524,20.392725
