time_s,raw
0.000000000,-2225.000000
0.000113379,-2331.000000
0.000226757,5115.500000
0.000340136,-2765.500000
0.000453515,-1954.000000
0.000566893,4993.500000
0.000680272,-3356.500000
0.000793651,-1179.000000
0.000907029,4895.000000
0.001020408,-3706.500000
0.001133787,-665.500000
0.001247166,4477.500000
0.001360544,-4173.500000
0.001473923,-60.500000
0.001587302,4170.500000
0.001700680,-4657.500000
0.001814059,490.500000
0.001927438,3795.000000
0.002040816,-4732.500000
0.002154195,1417.000000
0.002267574,3732.500000
0.002380952,-4764.000000
0.002494331,1927.500000
0.002607710,2977.500000
0.002721088,-4871.000000
0.002834467,2584.500000
0.002947846,2542.500000
0.003061224,-4896.000000
0.003174603,2905.500000
0.003287982,1652.500000
0.003401361,-5181.500000
0.003514739,3260.500000
0.003628118,974.500000
0.003741497,-4843.000000
0.003854875,3801.000000
0.003968254,548.000000
0.004081633,-4601.000000
0.004195011,4146.500000
0.004308390,-193.500000
0.004421769,-4345.000000
0.004535147,4543.000000
0.004648526,-774.000000
0.004761905,-3731.000000
0.004875283,4797.500000
0.004988662,-1437.500000
0.005102041,-3526.500000
0.005215420,4815.500000
0.005328798,-2024.000000
0.005442177,-2793.500000
0.005555556,5049.000000
0.005668934,-2629.500000
0.005782313,-2299.500000
0.005895692,4959.500000
0.006009070,-3150.000000
0.006122449,-1808.000000
0.006235828,4848.500000
0.006349206,-3757.000000
0.006462585,-1268.500000
0.006575964,4618.000000
0.006689342,-4046.000000
0.006802721,-463.000000
0.006916100,4586.500000
0.007029478,-4434.000000
0.007142857,143.500000
0.007256236,4083.000000
0.007369615,-4694.000000
0.007482993,946.000000
0.007596372,3966.000000
0.007709751,-4704.000000
0.007823129,1475.500000
0.007936508,3232.000000
0.008049887,-5020.500000
0.008163265,1964.500000
0.008276644,2946.000000
0.008390023,-4859.500000
0.008503401,2627.500000
0.008616780,2107.500000
0.008730159,-5307.500000
0.008843537,2865.000000
0.008956916,1430.000000
0.009070295,-4804.000000
0.009183673,3781.500000
0.009297052,1067.000000
0.009410431,-4668.500000
0.009523810,3981.000000
0.009637188,327.500000
0.009750567,-4168.500000
0.009863946,4665.000000
0.009977324,-174.500000
0.010090703,-3982.500000
0.010204082,4661.500000
0.010317460,-1032.500000
0.010430839,-3523.500000
0.010544218,4954.500000
0.010657596,-1610.000000
0.010770975,-3224.000000
0.010884354,5027.500000
0.010997732,-2114.000000
0.011111111,-2464.500000
0.011224490,5196.500000
0.011337868,-2819.000000
0.011451247,-2181.500000
0.011564626,4817.500000
0.011678005,-3452.000000
0.011791383,-1580.500000
0.011904762,4835.000000
0.012018141,-3878.500000
0.012131519,-1097.500000
