time_s,raw
0.000000000,167.500000
0.000113379,6806.000000
0.000226757,-7518.500000
0.000340136,1216.000000
0.000453515,6208.500000
0.000566893,-7868.500000
0.000680272,2219.000000
0.000793651,5482.000000
0.000907029,-8135.000000
0.001020408,3190.500000
0.001133787,4664.500000
0.001247166,-8238.500000
0.001360544,4144.500000
0.001473923,3826.000000
0.001587302,-8165.500000
0.001700680,5041.000000
0.001814059,2894.500000
0.001927438,-7989.000000
0.002040816,5850.000000
0.002154195,1930.500000
0.002267574,-7696.500000
0.002380952,6511.000000
0.002494331,873.500000
0.002607710,-7297.000000
0.002721088,7058.000000
0.002834467,-225.000000
0.002947846,-6803.000000
0.003061224,7466.500000
0.003174603,-1280.500000
0.003287982,-6089.000000
0.003401361,7905.000000
0.003514739,-2298.000000
0.003628118,-5326.500000
0.003741497,8096.000000
0.003854875,-3344.000000
0.003968254,-4509.000000
0.004081633,8148.000000
0.004195011,-4328.000000
0.004308390,-3651.000000
0.004421769,8093.000000
0.004535147,-5225.500000
0.004648526,-2652.500000
0.004761905,8009.000000
0.004875283,-5932.500000
0.004988662,-1622.500000
0.005102041,7670.500000
0.005215420,-6720.000000
0.005328798,-671.500000
0.005442177,7251.500000
0.005555556,-7272.500000
0.005668934,416.500000
0.005782313,6711.500000
0.005895692,-7771.500000
0.006009070,1408.500000
0.006122449,6035.500000
0.006235828,-8102.000000
0.006349206,2513.500000
0.006462585,5380.000000
0.006575964,-8212.500000
0.006689342,3567.000000
0.006802721,4590.500000
0.006916100,-8223.000000
0.007029478,4537.500000
0.007142857,3689.500000
0.007256236,-8193.500000
0.007369615,5307.500000
0.007482993,2627.000000
0.007596372,-8089.500000
0.007709751,6006.000000
0.007823129,1587.500000
0.007936508,-7761.000000
0.008049887,6692.000000
0.008163265,511.000000
0.008276644,-7319.000000
0.008390023,7195.500000
0.008503401,-589.500000
0.008616780,-6731.500000
0.008730159,7644.500000
0.008843537,-1586.000000
0.008956916,-5919.500000
0.009070295,8132.500000
0.009183673,-2526.500000
0.009297052,-5099.000000
0.009410431,8281.000000
0.009523810,-3609.000000
0.009637188,-4251.500000
0.009750567,8329.500000
0.009863946,-4579.000000
0.009977324,-3348.500000
0.010090703,8187.500000
0.010204082,-5499.000000
0.010317460,-2402.000000
0.010430839,7963.000000
0.010544218,-6320.500000
0.010657596,-1429.000000
0.010770975,7576.000000
0.010884354,-7015.000000
0.010997732,-350.000000
0.011111111,7175.500000
0.011224490,-7479.000000
0.011337868,783.500000
0.011451247,6619.000000
0.011564626,-7935.000000
0.011678005,1780.500000
0.011791383,5917.000000
0.011904762,-8173.000000
0.012018141,2893.000000
0.012131519,5174.000000
0.012244898,-8294.000000
0.012358277,3921.500000
0.012471655,4376.500000
0.012585034,-8280.500000
0.012698413,4821.500000
0.012811791,3314.000000
0.012925170,-8319.000000
0.013038549,5543.000000
0.013151927,2282.500000
0.013265306,-8052.500000
0.013378685,6310.000000
0.013492063,1213.500000
0.013605442,-7717.000000
0.013718821,6866.000000
0.013832200,125.000000
0.013945578,-7144.000000
0.014058957,7494.500000
0.014172336,-861.000000
0.014285714,-6448.000000
0.014399093,7912.000000
0.014512472,-1889.000000
0.014625850,-5627.500000
0.014739229,8286.500000
0.014852608,-2898.500000
0.014965986,-4833.000000
0.015079365,8310.000000
0.015192744,-4026.000000
0.015306122,-3994.500000
0.015419501,8330.500000
0.015532880,-4920.000000
0.015646259,-3039.000000
0.015759637,8131.500000
0.015873016,-5893.500000
0.015986395,-2126.500000
