time_s,envelope
0.000000000,15.327391
0.000113379,15.335555
0.000226757,15.343725
0.000340136,15.351898
0.000453515,15.360073
0.000566893,15.368249
0.000680272,15.376422
0.000793651,15.384595
0.000907029,15.392763
0.001020408,15.400927
0.001133787,15.409084
0.001247166,15.417233
0.001360544,15.425375
0.001473923,15.433505
0.001587302,15.441626
0.001700680,15.449733
0.001814059,15.457827
0.001927438,15.465905
0.002040816,15.473969
0.002154195,15.482015
0.002267574,15.490042
0.002380952,15.498051
0.002494331,15.506040
0.002607710,15.514007
0.002721088,15.521953
0.002834467,15.529874
0.002947846,15.537772
0.003061224,15.545646
0.003174603,15.553492
0.003287982,15.561313
0.003401361,15.569103
0.003514739,15.576867
0.003628118,15.584600
0.003741497,15.592303
0.003854875,15.599975
0.003968254,15.607613
0.004081633,15.615219
0.004195011,15.622790
0.004308390,15.630328
0.004421769,15.637829
0.004535147,15.645293
0.004648526,15.652721
0.004761905,15.660110
0.004875283,15.667461
0.004988662,15.674772
0.005102041,15.682042
0.005215420,15.689273
0.005328798,15.696461
0.005442177,15.703606
0.005555556,15.710707
0.005668934,15.717765
0.005782313,15.724779
0.005895692,15.731748
0.006009070,15.738669
0.006122449,15.745546
0.006235828,15.752376
0.006349206,15.759158
0.006462585,15.765892
0.006575964,15.772576
0.006689342,15.779213
0.006802721,15.785799
0.006916100,15.792336
0.007029478,15.798821
0.007142857,15.805256
0.007256236,15.811638
0.007369615,15.817969
0.007482993,15.824248
0.007596372,15.830475
0.007709751,15.836647
0.007823129,15.842766
0.007936508,15.848831
0.008049887,15.854842
0.008163265,15.860799
0.008276644,15.866700
0.008390023,15.872546
0.008503401,15.878337
0.008616780,15.884071
0.008730159,15.889750
0.008843537,15.895372
0.008956916,15.900938
0.009070295,15.906446
0.009183673,15.911899
0.009297052,15.917292
0.009410431,15.922626
0.009523810,15.927905
0.009637188,15.933125
0.009750567,15.938285
0.009863946,15.943387
0.009977324,15.948430
0.010090703,15.953414
0.010204082,15.958338
0.010317460,15.963203
0.010430839,15.968008
0.010544218,15.972752
0.010657596,15.977436
0.010770975,15.982059
0.010884354,15.986623
0.010997732,15.991124
0.011111111,15.995565
0.011224490,15.999945
0.011337868,16.004265
0.011451247,16.008522
0.011564626,16.012718
0.011678005,16.016851
0.011791383,16.020926
0.011904762,16.024935
0.012018141,16.028883
0.012131519,16.032770
0.012244898,16.036596
0.012358277,16.040359
0.012471655,16.044060
0.012585034,16.047697
0.012698413,16.051277
0.012811791,16.054790
0.012925170,16.058245
0.013038549,16.061634
0.013151927,16.064964
0.013265306,16.068230
0.013378685,16.071436
0.013492063,16.074579
0.013605442,16.077662
0.013718821,16.080681
0.013832200,16.083641
0.013945578,16.086536
0.014058957,16.089373
0.014172336,16.092148
0.014285714,16.094862
0.014399093,16.097513
0.014512472,16.100103
0.014625850,16.102634
0.014739229,16.105104
0.014852608,16.107513
0.014965986,16.109861
0.015079365,16.112148
0.015192744,16.114376
0.015306122,16.116545
0.015419501,16.118650
0.015532880,16.120699
0.015646259,16.122686
0.015759637,16.124613
0.015873016,16.126480
0.015986395,16.128288
0.016099773,16.130037
0.016213152,16.131727
0.016326531,16.133356
0.016439909,16.134926
0.016553288,16.136440
0.016666667,16.137894
0.016780045,16.139288
0.016893424,16.140623
0.017006803,16.141901
0.017120181,16.143122
0.017233560,16.144283
0.017346939,16.145388
0.017460317,16.146435
0.017573696,16.147425
0.017687075,16.148357
0.017800454,16.149233
0.017913832,16.150053
0.018027211,16.150818
0.018140590,16.151524
0.018253968,16.152176
0.018367347,16.152771
0.018480726,16.153313
0.018594104,16.153797
0.018707483,16.154228
0.018820862,16.154604
0.018934240,16.154926
0.019047619,16.155195
0.019160998,16.155409
0.019274376,16.155573
0.019387755,16.155680
0.019501134,16.155737
0.019614512,16.155741
0.019727891,16.155693
0.019841270,16.155594
0.019954649,16.155443
0.020068027,16.155241
0.020181406,16.154989
0.020294785,16.154686
0.020408163,16.154331
0.020521542,16.153929
0.020634921,16.153475
0.020748299,16.152975
0.020861678,16.152424
0.020975057,16.151823
0.021088435,16.151176
0.021201814,16.150480
0.021315193,16.149738
0.021428571,16.148945
0.021541950,16.148108
0.021655329,16.147223
0.021768707,16.146292
0.021882086,16.145311
0.021995465,16.144289
0.022108844,16.143219
0.022222222,16.142105
0.022335601,16.140944
0.022448980,16.139738
0.022562358,16.138491
0.022675737,16.137196
0.022789116,16.135859
0.022902494,16.134478
0.023015873,16.133055
0.023129252,16.131588
0.023242630,16.130077
0.023356009,16.128529
0.023469388,16.126936
0.023582766,16.125301
0.023696145,16.123627
0.023809524,16.121914
0.023922902,16.120157
0.024036281,16.118361
0.024149660,16.116528
0.024263039,16.114653
0.024376417,16.112741
0.024489796,16.110790
0.024603175,16.108801
0.024716553,16.106775
0.024829932,16.104713
0.024943311,16.102613
0.025056689,16.100477
0.025170068,16.098305
0.025283447,16.096098
0.025396825,16.093855
0.025510204,16.091578
0.025623583,16.089268
0.025736961,16.086920
0.025850340,16.084541
