label,5_u1_120_p
time_s,envelope_detrended
0.000000000,-0.324994
0.000113379,-0.328252
0.000226757,-0.331500
0.000340136,-0.334736
0.000453515,-0.337962
0.000566893,-0.341178
0.000680272,-0.344383
0.000793651,-0.347577
0.000907029,-0.350760
0.001020408,-0.353932
0.001133787,-0.357093
0.001247166,-0.360243
0.001360544,-0.363382
0.001473923,-0.366509
0.001587302,-0.369626
0.001700680,-0.372731
0.001814059,-0.375825
0.001927438,-0.378908
0.002040816,-0.381979
0.002154195,-0.385039
0.002267574,-0.388087
0.002380952,-0.391124
0.002494331,-0.394150
0.002607710,-0.397163
0.002721088,-0.400165
0.002834467,-0.403156
0.002947846,-0.406134
0.003061224,-0.409101
0.003174603,-0.412056
0.003287982,-0.415000
0.003401361,-0.417931
0.003514739,-0.420851
0.003628118,-0.423759
0.003741497,-0.426655
0.003854875,-0.429539
0.003968254,-0.432410
0.004081633,-0.435270
0.004195011,-0.438118
0.004308390,-0.440954
0.004421769,-0.443778
0.004535147,-0.446589
0.004648526,-0.449388
0.004761905,-0.452175
0.004875283,-0.454950
0.004988662,-0.457713
0.005102041,-0.460462
0.005215420,-0.463200
0.005328798,-0.465926
0.005442177,-0.468638
0.005555556,-0.471339
0.005668934,-0.474026
0.005782313,-0.476701
0.005895692,-0.479364
0.006009070,-0.482013
0.006122449,-0.484650
0.006235828,-0.487274
0.006349206,-0.489886
0.006462585,-0.492484
0.006575964,-0.495069
0.006689342,-0.497641
0.006802721,-0.500200
0.006916100,-0.502746
0.007029478,-0.505279
0.007142857,-0.507798
0.007256236,-0.510304
0.007369615,-0.512797
0.007482993,-0.515277
0.007596372,-0.517743
0.007709751,-0.520196
0.007823129,-0.522635
0.007936508,-0.525061
0.008049887,-0.527473
0.008163265,-0.529872
0.008276644,-0.532257
0.008390023,-0.534629
0.008503401,-0.536987
0.008616780,-0.539332
0.008730159,-0.541662
0.008843537,-0.543980
0.008956916,-0.546283
0.009070295,-0.548573
0.009183673,-0.550850
0.009297052,-0.553112
0.009410431,-0.555361
0.009523810,-0.557596
0.009637188,-0.559817
0.009750567,-0.562025
0.009863946,-0.564219
0.009977324,-0.566399
0.010090703,-0.568565
0.010204082,-0.570718
0.010317460,-0.572857
0.010430839,-0.574981
0.010544218,-0.577092
0.010657596,-0.579190
0.010770975,-0.581273
0.010884354,-0.583343
0.010997732,-0.585398
0.011111111,-0.587440
0.011224490,-0.589468
0.011337868,-0.591482
0.011451247,-0.593482
0.011564626,-0.595468
0.011678005,-0.597441
0.011791383,-0.599399
0.011904762,-0.601344
0.012018141,-0.603275
0.012131519,-0.605191
0.012244898,-0.607094
0.012358277,-0.608983
0.012471655,-0.610858
0.012585034,-0.612719
0.012698413,-0.614566
0.012811791,-0.616399
0.012925170,-0.618218
0.013038549,-0.620023
0.013151927,-0.621815
0.013265306,-0.623592
0.013378685,-0.625356
0.013492063,-0.627105
0.013605442,-0.628840
0.013718821,-0.630562
0.013832200,-0.632270
0.013945578,-0.633964
0.014058957,-0.635644
0.014172336,-0.637310
0.014285714,-0.638963
0.014399093,-0.640601
0.014512472,-0.642227
0.014625850,-0.643837
0.014739229,-0.645435
0.014852608,-0.647019
0.014965986,-0.648589
0.015079365,-0.650145
0.015192744,-0.651689
0.015306122,-0.653218
0.015419501,-0.654733
0.015532880,-0.656236
0.015646259,-0.657724
0.015759637,-0.659200
0.015873016,-0.660661
0.015986395,-0.662110
0.016099773,-0.663545
0.016213152,-0.664966
0.016326531,-0.666374
0.016439909,-0.667769
0.016553288,-0.669150
0.016666667,-0.670518
0.016780045,-0.671873
0.016893424,-0.673214
0.017006803,-0.674543
0.017120181,-0.675858
0.017233560,-0.677159
0.017346939,-0.678448
0.017460317,-0.679723
0.017573696,-0.680986
0.017687075,-0.682235
0.017800454,-0.683471
0.017913832,-0.684694
0.018027211,-0.685904
0.018140590,-0.687101
0.018253968,-0.688285
0.018367347,-0.689457
0.018480726,-0.690615
0.018594104,-0.691761
0.018707483,-0.692894
0.018820862,-0.694014
0.018934240,-0.695122
0.019047619,-0.696217
0.019160998,-0.697299
0.019274376,-0.698369
0.019387755,-0.699426
0.019501134,-0.700471
0.019614512,-0.701504
0.019727891,-0.702525
0.019841270,-0.703533
0.019954649,-0.704530
0.020068027,-0.705514
0.020181406,-0.706486
0.020294785,-0.707447
0.020408163,-0.708395
0.020521542,-0.709332
0.020634921,-0.710257
0.020748299,-0.711170
0.020861678,-0.712072
0.020975057,-0.712962
0.021088435,-0.713841
0.021201814,-0.714708
0.021315193,-0.715563
0.021428571,-0.716408
0.021541950,-0.717241
0.021655329,-0.718063
0.021768707,-0.718874
0.021882086,-0.719673
0.021995465,-0.720462
0.022108844,-0.721239
0.022222222,-0.722005
0.022335601,-0.722761
0.022448980,-0.723505
0.022562358,-0.724239
0.022675737,-0.724962
0.022789116,-0.725674
0.022902494,-0.726375
0.023015873,-0.727066
0.023129252,-0.727746
0.023242630,-0.728415
0.023356009,-0.729074
0.023469388,-0.729722
0.023582766,-0.730360
0.023696145,-0.730987
0.023809524,-0.731604
0.023922902,-0.732211
0.024036281,-0.732807
0.024149660,-0.733393
0.024263039,-0.733969
0.024376417,-0.734535
0.024489796,-0.735090
0.024603175,-0.735636
0.024716553,-0.736171
0.024829932,-0.736697
0.024943311,-0.737213
0.025056689,-0.737719
0.025170068,-0.738216
0.025283447,-0.738702
0.025396825,-0.739179
0.025510204,-0.739647
0.025623583,-0.740105
0.025736961,-0.740553
0.025850340,-0.740992
0.025963719,-0.741422
0.026077098,-0.741843
0.026190476,-0.742255
0.026303855,-0.742657
0.026417234,-0.743050
0.026530612,-0.743434
0.026643991,-0.743809
0.026757370,-0.744175
0.026870748,-0.744533
0.026984127,-0.744881
0.027097506,-0.745221
0.027210884,-0.745552
0.027324263,-0.745873
0.027437642,-0.746187
0.027551020,-0.746491
0.027664399,-0.746787
0.027777778,-0.747074
0.027891156,-0.747353
0.028004535,-0.747623
0.028117914,-0.747885
0.028231293,-0.748138
0.028344671,-0.748382
0.028458050,-0.748618
0.028571429,-0.748845
0.028684807,-0.749064
0.028798186,-0.749275
0.028911565,-0.749477
0.029024943,-0.749671
0.029138322,-0.749856
0.029251701,-0.750033
0.029365079,-0.750202
0.029478458,-0.750363
0.029591837,-0.750515
0.029705215,-0.750659
0.029818594,-0.750794
0.029931973,-0.750922
0.030045351,-0.751042
0.030158730,-0.751153
0.030272109,-0.751257
0.030385488,-0.751352
0.030498866,-0.751439
0.030612245,-0.751519
0.030725624,-0.751590
0.030839002,-0.751654
0.030952381,-0.751710
0.031065760,-0.751758
0.031179138,-0.751798
0.031292517,-0.751831
0.031405896,-0.751856
0.031519274,-0.751874
0.031632653,-0.751884
0.031746032,-0.751887
0.031859410,-0.751882
0.031972789,-0.751869
0.032086168,-0.751849
0.032199546,-0.751822
0.032312925,-0.751788
0.032426304,-0.751746
0.032539683,-0.751698
0.032653061,-0.751642
0.032766440,-0.751579
0.032879819,-0.751509
0.032993197,-0.751432
0.033106576,-0.751347
0.033219955,-0.751256
0.033333333,-0.751158
0.033446712,-0.751053
0.033560091,-0.750941
0.033673469,-0.750822
0.033786848,-0.750696
0.033900227,-0.750564
0.034013605,-0.750424
0.034126984,-0.750278
0.034240363,-0.750125
0.034353741,-0.749965
0.034467120,-0.749799
0.034580499,-0.749626
0.034693878,-0.749446
0.034807256,-0.749260
0.034920635,-0.749067
0.035034014,-0.748868
0.035147392,-0.748662
0.035260771,-0.748451
0.035374150,-0.748232
0.035487528,-0.748007
0.035600907,-0.747776
0.035714286,-0.747540
0.035827664,-0.747297
0.035941043,-0.747047
0.036054422,-0.746792
0.036167800,-0.746531
0.036281179,-0.746264
0.036394558,-0.745992
0.036507937,-0.745713
0.036621315,-0.745429
0.036734694,-0.745139
0.036848073,-0.744843
0.036961451,-0.744542
0.037074830,-0.744235
0.037188209,-0.743923
0.037301587,-0.743605
0.037414966,-0.743282
0.037528345,-0.742953
0.037641723,-0.742619
0.037755102,-0.742280
0.037868481,-0.741936
0.037981859,-0.741586
0.038095238,-0.741231
0.038208617,-0.740871
0.038321995,-0.740506
0.038435374,-0.740135
0.038548753,-0.739760
0.038662132,-0.739380
0.038775510,-0.738995
0.038888889,-0.738604
0.039002268,-0.738209
0.039115646,-0.737809
0.039229025,-0.737404
0.039342404,-0.736994
0.039455782,-0.736579
0.039569161,-0.736159
0.039682540,-0.735735
0.039795918,-0.735306
0.039909297,-0.734872
0.040022676,-0.734433
0.040136054,-0.733990
0.040249433,-0.733542
0.040362812,-0.733089
0.040476190,-0.732632
0.040589569,-0.732170
0.040702948,-0.731704
0.040816327,-0.731233
0.040929705,-0.730758
0.041043084,-0.730278
0.041156463,-0.729794
0.041269841,-0.729305
0.041383220,-0.728813
0.041496599,-0.728316
0.041609977,-0.727815
0.041723356,-0.727310
0.041836735,-0.726800
0.041950113,-0.726287
0.042063492,-0.725770
0.042176871,-0.725249
0.042290249,-0.724724
0.042403628,-0.724196
0.042517007,-0.723663
0.042630385,-0.723127
0.042743764,-0.722587
0.042857143,-0.722044
0.042970522,-0.721497
0.043083900,-0.720946
0.043197279,-0.720392
0.043310658,-0.719835
0.043424036,-0.719274
0.043537415,-0.718709
0.043650794,-0.718141
0.043764172,-0.717571
0.043877551,-0.716996
0.043990930,-0.716419
0.044104308,-0.715838
0.044217687,-0.715254
0.044331066,-0.714666
0.044444444,-0.714076
0.044557823,-0.713482
0.044671202,-0.712886
0.044784580,-0.712286
0.044897959,-0.711683
0.045011338,-0.711077
0.045124717,-0.710468
0.045238095,-0.709856
0.045351474,-0.709241
0.045464853,-0.708623
0.045578231,-0.708002
0.045691610,-0.707377
0.045804989,-0.706750
0.045918367,-0.706120
0.046031746,-0.705487
0.046145125,-0.704851
0.046258503,-0.704212
0.046371882,-0.703570
0.046485261,-0.702925
0.046598639,-0.702278
0.046712018,-0.701627
0.046825397,-0.700974
0.046938776,-0.700317
0.047052154,-0.699658
0.047165533,-0.698997
0.047278912,-0.698332
0.047392290,-0.697664
0.047505669,-0.696994
0.047619048,-0.696321
0.047732426,-0.695645
0.047845805,-0.694966
0.047959184,-0.694285
0.048072562,-0.693601
0.048185941,-0.692914
0.048299320,-0.692225
0.048412698,-0.691532
0.048526077,-0.690837
0.048639456,-0.690139
0.048752834,-0.689439
0.048866213,-0.688735
0.048979592,-0.688029
0.049092971,-0.687320
0.049206349,-0.686608
0.049319728,-0.685893
0.049433107,-0.685175
0.049546485,-0.684455
0.049659864,-0.683731
0.049773243,-0.683005
0.049886621,-0.682276
0.050000000,-0.681543
0.050113379,-0.680808
0.050226757,-0.680070
0.050340136,-0.679329
0.050453515,-0.678585
0.050566893,-0.677838
0.050680272,-0.677087
0.050793651,-0.676335
0.050907029,-0.675578
0.051020408,-0.674818
0.051133787,-0.674056
0.051247166,-0.673290
0.051360544,-0.672521
0.051473923,-0.671749
0.051587302,-0.670974
0.051700680,-0.670195
0.051814059,-0.669414
0.051927438,-0.668629
0.052040816,-0.667840
0.052154195,-0.667049
0.052267574,-0.666254
0.052380952,-0.665456
0.052494331,-0.664655
0.052607710,-0.663850
0.052721088,-0.663041
0.052834467,-0.662230
0.052947846,-0.661416
0.053061224,-0.660597
0.053174603,-0.659776
0.053287982,-0.658951
0.053401361,-0.658123
0.053514739,-0.657291
0.053628118,-0.656456
0.053741497,-0.655618
0.053854875,-0.654776
0.053968254,-0.653930
0.054081633,-0.653082
0.054195011,-0.652230
0.054308390,-0.651374
0.054421769,-0.650515
0.054535147,-0.649652
0.054648526,-0.648786
