time_s,envelope
0.000000000,1.441815
0.000113379,1.444162
0.000226757,1.446509
0.000340136,1.448853
0.000453515,1.451196
0.000566893,1.453535
0.000680272,1.455872
0.000793651,1.458205
0.000907029,1.460534
0.001020408,1.462858
0.001133787,1.465178
0.001247166,1.467493
0.001360544,1.469802
0.001473923,1.472105
0.001587302,1.474402
0.001700680,1.476692
0.001814059,1.478976
0.001927438,1.481251
0.002040816,1.483520
0.002154195,1.485780
0.002267574,1.488032
0.002380952,1.490275
0.002494331,1.492510
0.002607710,1.494735
0.002721088,1.496951
0.002834467,1.499157
0.002947846,1.501353
0.003061224,1.503538
0.003174603,1.505713
0.003287982,1.507878
0.003401361,1.510031
0.003514739,1.512173
0.003628118,1.514304
0.003741497,1.516423
0.003854875,1.518530
0.003968254,1.520625
0.004081633,1.522708
0.004195011,1.524778
0.004308390,1.526836
0.004421769,1.528880
0.004535147,1.530912
0.004648526,1.532931
0.004761905,1.534936
0.004875283,1.536928
0.004988662,1.538906
0.005102041,1.540871
0.005215420,1.542822
0.005328798,1.544759
0.005442177,1.546681
0.005555556,1.548590
0.005668934,1.550484
0.005782313,1.552364
0.005895692,1.554229
0.006009070,1.556080
0.006122449,1.557916
0.006235828,1.559737
0.006349206,1.561544
0.006462585,1.563336
0.006575964,1.565112
0.006689342,1.566874
0.006802721,1.568621
0.006916100,1.570352
0.007029478,1.572069
0.007142857,1.573770
0.007256236,1.575456
0.007369615,1.577127
0.007482993,1.578782
0.007596372,1.580422
0.007709751,1.582047
0.007823129,1.583657
0.007936508,1.585251
0.008049887,1.586829
0.008163265,1.588393
0.008276644,1.589940
0.008390023,1.591473
0.008503401,1.592990
0.008616780,1.594491
0.008730159,1.595977
0.008843537,1.597448
0.008956916,1.598903
0.009070295,1.600342
0.009183673,1.601767
0.009297052,1.603176
0.009410431,1.604569
0.009523810,1.605947
0.009637188,1.607310
0.009750567,1.608657
0.009863946,1.609989
0.009977324,1.611306
0.010090703,1.612608
0.010204082,1.613894
0.010317460,1.615165
0.010430839,1.616422
0.010544218,1.617663
0.010657596,1.618889
0.010770975,1.620100
0.010884354,1.621296
