time_s,envelope_detrended
0.000000000,0.120474
0.000113379,0.122896
0.000226757,0.125316
0.000340136,0.127735
0.000453515,0.130151
0.000566893,0.132565
0.000680272,0.134976
0.000793651,0.137383
0.000907029,0.139786
0.001020408,0.142185
0.001133787,0.144579
0.001247166,0.146969
0.001360544,0.149352
0.001473923,0.151730
0.001587302,0.154101
0.001700680,0.156466
0.001814059,0.158823
0.001927438,0.161174
0.002040816,0.163516
0.002154195,0.165851
0.002267574,0.168178
0.002380952,0.170495
0.002494331,0.172804
0.002607710,0.175104
0.002721088,0.177395
0.002834467,0.179675
0.002947846,0.181946
0.003061224,0.184206
0.003174603,0.186456
0.003287982,0.188695
0.003401361,0.190924
0.003514739,0.193140
0.003628118,0.195346
0.003741497,0.197540
0.003854875,0.199722
0.003968254,0.201892
0.004081633,0.204049
0.004195011,0.206195
0.004308390,0.208327
0.004421769,0.210447
0.004535147,0.212554
0.004648526,0.214647
0.004761905,0.216728
0.004875283,0.218795
0.004988662,0.220848
0.005102041,0.222888
0.005215420,0.224914
0.005328798,0.226926
0.005442177,0.228924
0.005555556,0.230908
0.005668934,0.232877
0.005782313,0.234832
0.005895692,0.236773
0.006009070,0.238699
0.006122449,0.240610
0.006235828,0.242507
0.006349206,0.244389
0.006462585,0.246256
0.006575964,0.248108
0.006689342,0.249945
0.006802721,0.251768
0.006916100,0.253575
0.007029478,0.255367
0.007142857,0.257143
0.007256236,0.258905
0.007369615,0.260651
0.007482993,0.262383
0.007596372,0.264098
0.007709751,0.265799
0.007823129,0.267484
0.007936508,0.269154
0.008049887,0.270808
0.008163265,0.272447
0.008276644,0.274071
0.008390023,0.275679
0.008503401,0.277272
0.008616780,0.278849
0.008730159,0.280411
0.008843537,0.281957
0.008956916,0.283488
0.009070295,0.285004
0.009183673,0.286504
0.009297052,0.287989
0.009410431,0.289459
0.009523810,0.290913
0.009637188,0.292352
0.009750567,0.293775
0.009863946,0.295183
0.009977324,0.296576
0.010090703,0.297954
0.010204082,0.299317
0.010317460,0.300664
0.010430839,0.301996
0.010544218,0.303314
0.010657596,0.304616
0.010770975,0.305903
0.010884354,0.307176
0.010997732,0.308433
0.011111111,0.309676
0.011224490,0.310904
0.011337868,0.312118
0.011451247,0.313316
0.011564626,0.314500
0.011678005,0.315670
0.011791383,0.316825
0.011904762,0.317966
0.012018141,0.319093
0.012131519,0.320205
0.012244898,0.321304
0.012358277,0.322388
0.012471655,0.323458
0.012585034,0.324515
0.012698413,0.325557
0.012811791,0.326586
0.012925170,0.327601
0.013038549,0.328602
0.013151927,0.329590
0.013265306,0.330565
0.013378685,0.331526
0.013492063,0.332474
0.013605442,0.333409
0.013718821,0.334330
0.013832200,0.335239
0.013945578,0.336134
0.014058957,0.337017
0.014172336,0.337887
