label,8_u1_200_p
time_s,raw
0.000000000,-5980.500000
0.000113379,3781.000000
0.000226757,1744.000000
0.000340136,-5930.000000
0.000453515,4222.000000
0.000566893,1338.500000
0.000680272,-5426.000000
0.000793651,5154.500000
0.000907029,544.000000
0.001020408,-5519.500000
0.001133787,4964.000000
0.001247166,-426.000000
0.001360544,-4761.500000
0.001473923,5636.500000
0.001587302,-1135.000000
0.001700680,-4510.500000
0.001814059,5754.500000
0.001927438,-2011.500000
0.002040816,-3602.000000
0.002154195,5980.500000
0.002267574,-2529.500000
0.002380952,-2970.500000
0.002494331,5797.500000
0.002607710,-3070.000000
0.002721088,-2244.500000
0.002834467,6337.000000
0.002947846,-3600.000000
0.003061224,-1520.500000
0.003174603,5796.500000
0.003287982,-4343.500000
0.003401361,-826.000000
0.003514739,5723.000000
0.003628118,-4640.500000
0.003741497,-312.000000
0.003854875,4857.500000
0.003968254,-5566.500000
0.004081633,407.000000
0.004195011,4923.000000
0.004308390,-5455.500000
0.004421769,1382.000000
0.004535147,4212.000000
0.004648526,-5913.000000
0.004761905,2049.000000
0.004875283,3879.000000
0.004988662,-5493.000000
0.005102041,3092.000000
0.005215420,3434.500000
0.005328798,-5859.500000
0.005442177,3158.000000
0.005555556,2294.000000
0.005668934,-5984.500000
0.005782313,3821.500000
0.005895692,1538.000000
0.006009070,-6019.500000
0.006122449,4169.000000
0.006235828,780.000000
0.006349206,-5591.000000
0.006462585,4699.500000
0.006575964,250.000000
0.006689342,-5112.500000
0.006802721,5548.500000
0.006916100,-135.000000
0.007029478,-4250.500000
0.007142857,5812.000000
0.007256236,-1116.000000
0.007369615,-4014.000000
0.007482993,5702.000000
0.007596372,-1938.500000
0.007709751,-3518.500000
0.007823129,5833.500000
0.007936508,-2735.000000
0.008049887,-3336.500000
0.008163265,5580.000000
0.008276644,-3658.500000
0.008390023,-2399.500000
0.008503401,5732.000000
0.008616780,-3914.500000
0.008730159,-1545.000000
0.008843537,5660.000000
0.008956916,-4506.000000
0.009070295,-677.000000
0.009183673,5718.500000
0.009297052,-4742.500000
0.009410431,162.500000
0.009523810,5223.500000
0.009637188,-5189.000000
0.009750567,773.000000
0.009863946,4749.000000
0.009977324,-5520.500000
0.010090703,1316.000000
0.010204082,3973.500000
0.010317460,-6037.000000
0.010430839,1990.500000
0.010544218,3494.500000
0.010657596,-6009.500000
0.010770975,2577.000000
0.010884354,2624.000000
0.010997732,-6370.000000
0.011111111,3212.500000
