label,4_u1_100_p
time_s,raw
0.000000000,2302.500000
0.000113379,1143.000000
0.000226757,-3706.000000
0.000340136,2643.000000
0.000453515,672.500000
0.000566893,-3521.000000
0.000680272,3014.000000
0.000793651,232.500000
0.000907029,-3306.500000
0.001020408,3320.500000
0.001133787,-184.500000
0.001247166,-2963.000000
0.001360544,3559.500000
0.001473923,-599.000000
0.001587302,-2679.000000
0.001700680,3685.000000
0.001814059,-1126.500000
0.001927438,-2377.500000
0.002040816,3794.000000
0.002154195,-1559.500000
0.002267574,-2017.500000
0.002380952,3779.500000
0.002494331,-2023.000000
0.002607710,-1663.000000
0.002721088,3677.500000
0.002834467,-2393.500000
0.002947846,-1154.000000
0.003061224,3615.000000
0.003174603,-2749.500000
0.003287982,-688.500000
0.003401361,3486.500000
0.003514739,-2959.500000
0.003628118,-129.500000
0.003741497,3344.500000
0.003854875,-3223.500000
0.003968254,237.000000
0.004081633,2927.500000
0.004195011,-3487.500000
0.004308390,729.000000
0.004421769,2662.500000
0.004535147,-3610.000000
0.004648526,1176.500000
0.004761905,2224.000000
0.004875283,-3678.000000
0.004988662,1662.500000
0.005102041,1944.500000
0.005215420,-3595.500000
0.005328798,2105.000000
0.005442177,1472.000000
0.005555556,-3565.500000
0.005668934,2537.500000
0.005782313,1112.500000
0.005895692,-3425.500000
0.006009070,2858.000000
0.006122449,552.500000
0.006235828,-3396.000000
0.006349206,3038.000000
0.006462585,57.500000
0.006575964,-3184.000000
0.006689342,3266.500000
0.006802721,-450.000000
0.006916100,-2954.000000
0.007029478,3427.000000
0.007142857,-902.500000
0.007256236,-2627.500000
0.007369615,3559.000000
0.007482993,-1365.500000
0.007596372,-2284.000000
0.007709751,3639.500000
0.007823129,-1696.000000
0.007936508,-1787.500000
0.008049887,3730.500000
0.008163265,-2065.500000
0.008276644,-1425.500000
0.008390023,3565.000000
0.008503401,-2494.500000
0.008616780,-1005.500000
0.008730159,3497.500000
0.008843537,-2718.500000
0.008956916,-558.500000
0.009070295,3220.000000
0.009183673,-3159.000000
0.009297052,-159.500000
0.009410431,3035.500000
0.009523810,-3247.000000
0.009637188,442.500000
0.009750567,2765.500000
0.009863946,-3415.000000
0.009977324,929.000000
0.010090703,2560.500000
0.010204082,-3324.500000
0.010317460,1498.500000
0.010430839,2271.000000
0.010544218,-3476.500000
0.010657596,1759.500000
0.010770975,1767.000000
0.010884354,-3502.500000
0.010997732,2216.000000
0.011111111,1390.500000
0.011224490,-3469.000000
0.011337868,2506.000000
0.011451247,837.500000
0.011564626,-3451.500000
0.011678005,2751.000000
0.011791383,312.000000
0.011904762,-3338.500000
0.012018141,2993.000000
0.012131519,-146.000000
0.012244898,-3046.000000
0.012358277,3229.000000
0.012471655,-506.500000
0.012585034,-2684.000000
0.012698413,3466.000000
0.012811791,-909.000000
0.012925170,-2337.500000
0.013038549,3563.500000
0.013151927,-1321.500000
0.013265306,-2034.000000
0.013378685,3646.500000
0.013492063,-1741.000000
0.013605442,-1641.500000
0.013718821,3569.000000
0.013832200,-2165.500000
0.013945578,-1383.500000
0.014058957,3359.000000
0.014172336,-2619.000000
0.014285714,-937.500000
0.014399093,3228.500000
0.014512472,-2833.500000
0.014625850,-418.000000
0.014739229,3149.500000
0.014852608,-3055.500000
0.014965986,105.500000
0.015079365,2917.500000
0.015192744,-3152.500000
0.015306122,520.500000
0.015419501,2686.000000
0.015532880,-3298.000000
0.015646259,1036.500000
0.015759637,2393.500000
0.015873016,-3397.000000
0.015986395,1339.000000
0.016099773,1957.000000
0.016213152,-3501.000000
0.016326531,1800.000000
0.016439909,1552.500000
0.016553288,-3513.000000
0.016666667,2079.000000
0.016780045,1047.000000
0.016893424,-3494.500000
0.017006803,2482.000000
0.017120181,748.500000
0.017233560,-3260.000000
0.017346939,2815.500000
0.017460317,236.500000
0.017573696,-3136.500000
0.017687075,3078.500000
0.017800454,-80.500000
0.017913832,-2734.000000
0.018027211,3323.500000
0.018140590,-528.500000
0.018253968,-2542.500000
0.018367347,3419.000000
0.018480726,-965.500000
0.018594104,-2261.500000
0.018707483,3482.000000
0.018820862,-1413.000000
0.018934240,-1961.000000
0.019047619,3517.500000
0.019160998,-1775.000000
0.019274376,-1557.000000
0.019387755,3428.000000
0.019501134,-2235.500000
0.019614512,-1164.500000
0.019727891,3373.000000
0.019841270,-2446.000000
0.019954649,-665.000000
0.020068027,3258.000000
0.020181406,-2824.500000
0.020294785,-333.500000
0.020408163,3020.500000
0.020521542,-2972.000000
0.020634921,185.500000
0.020748299,2798.000000
0.020861678,-3212.500000
0.020975057,502.500000
0.021088435,2452.500000
0.021201814,-3332.500000
0.021315193,1057.000000
0.021428571,2238.500000
0.021541950,-3410.500000
0.021655329,1374.000000
0.021768707,1733.500000
0.021882086,-3553.500000
0.021995465,1777.500000
0.022108844,1434.000000
0.022222222,-3403.500000
0.022335601,2236.500000
0.022448980,992.500000
0.022562358,-3367.500000
0.022675737,2467.000000
0.022789116,567.000000
0.022902494,-3176.500000
0.023015873,2812.500000
0.023129252,185.500000
0.023242630,-3000.000000
0.023356009,2984.500000
0.023469388,-289.000000
0.023582766,-2735.500000
0.023696145,3288.000000
0.023809524,-632.500000
0.023922902,-2402.000000
0.024036281,3387.500000
0.024149660,-1087.500000
0.024263039,-2103.500000
0.024376417,3413.500000
0.024489796,-1514.000000
0.024603175,-1773.000000
0.024716553,3430.000000
0.024829932,-1886.500000
0.024943311,-1409.000000
0.025056689,3378.500000
0.025170068,-2261.000000
0.025283447,-1024.000000
0.025396825,3260.500000
0.025510204,-2538.500000
0.025623583,-503.000000
