label,7_c_100_p
time_s,envelope_detrended
0.000000000,-0.574735
0.000113379,-0.575701
0.000226757,-0.576666
0.000340136,-0.577641
0.000453515,-0.578616
0.000566893,-0.579596
0.000680272,-0.580581
0.000793651,-0.581566
0.000907029,-0.582551
0.001020408,-0.583540
0.001133787,-0.584535
0.001247166,-0.585529
0.001360544,-0.586519
0.001473923,-0.587513
0.001587302,-0.588508
0.001700680,-0.589502
0.001814059,-0.590492
0.001927438,-0.591486
0.002040816,-0.592476
0.002154195,-0.593461
0.002267574,-0.594450
0.002380952,-0.595430
0.002494331,-0.596415
0.002607710,-0.597390
0.002721088,-0.598365
0.002834467,-0.599336
0.002947846,-0.600301
0.003061224,-0.601262
0.003174603,-0.602223
0.003287982,-0.603174
0.003401361,-0.604120
0.003514739,-0.605066
0.003628118,-0.606003
0.003741497,-0.606929
0.003854875,-0.607856
0.003968254,-0.608773
0.004081633,-0.609686
0.004195011,-0.610588
0.004308390,-0.611486
0.004421769,-0.612379
0.004535147,-0.613258
0.004648526,-0.614132
0.004761905,-0.615001
0.004875283,-0.615855
0.004988662,-0.616700
0.005102041,-0.617540
0.005215420,-0.618365
0.005328798,-0.619186
0.005442177,-0.619992
0.005555556,-0.620788
0.005668934,-0.621570
0.005782313,-0.622343
0.005895692,-0.623105
0.006009070,-0.623849
0.006122449,-0.624587
0.006235828,-0.625306
0.006349206,-0.626016
0.006462585,-0.626706
0.006575964,-0.627386
0.006689342,-0.628048
0.006802721,-0.628699
0.006916100,-0.629331
0.007029478,-0.629944
0.007142857,-0.630543
0.007256236,-0.631127
0.007369615,-0.631691
0.007482993,-0.632237
0.007596372,-0.632767
0.007709751,-0.633279
0.007823129,-0.633771
0.007936508,-0.634244
0.008049887,-0.634697
0.008163265,-0.635132
0.008276644,-0.635547
0.008390023,-0.635937
0.008503401,-0.636313
0.008616780,-0.636666
0.008730159,-0.636998
0.008843537,-0.637312
0.008956916,-0.637601
0.009070295,-0.637876
0.009183673,-0.638122
0.009297052,-0.638348
0.009410431,-0.638555
0.009523810,-0.638738
0.009637188,-0.638902
0.009750567,-0.639042
0.009863946,-0.639157
0.009977324,-0.639248
0.010090703,-0.639320
0.010204082,-0.639368
0.010317460,-0.639396
0.010430839,-0.639396
0.010544218,-0.639376
0.010657596,-0.639327
0.010770975,-0.639259
0.010884354,-0.639162
0.010997732,-0.639045
0.011111111,-0.638900
0.011224490,-0.638735
0.011337868,-0.638541
0.011451247,-0.638319
0.011564626,-0.638077
0.011678005,-0.637806
0.011791383,-0.637510
0.011904762,-0.637186
0.012018141,-0.636833
0.012131519,-0.636456
0.012244898,-0.636054
0.012358277,-0.635624
0.012471655,-0.635165
0.012585034,-0.634676
0.012698413,-0.634164
0.012811791,-0.633622
0.012925170,-0.633047
