label,4_u1_200_p(1)
0.021541950,1.194939
0.021655329,1.194289
0.021768707,1.193624
0.021882086,1.192945
0.021995465,1.192250
0.022108844,1.191541
0.022222222,1.190817
0.022335601,1.190078
0.022448980,1.189324
0.022562358,1.188555
0.022675737,1.187771
0.022789116,1.186972
0.022902494,1.186158
0.023015873,1.185328
0.023129252,1.184483
0.023242630,1.183624
0.023356009,1.182748
0.023469388,1.181858
0.023582766,1.180952
0.023696145,1.180030
0.023809524,1.179094
0.023922902,1.178142
0.024036281,1.177174
0.024149660,1.176191
0.024263039,1.175193
0.024376417,1.174179
0.024489796,1.173149
0.024603175,1.172104
0.024716553,1.171043
0.024829932,1.169967
0.024943311,1.168875
0.025056689,1.167768
0.025170068,1.166644
0.025283447,1.165506
0.025396825,1.164351
0.025510204,1.163181
0.025623583,1.161995
0.025736961,1.160794
0.025850340,1.159577
0.025963719,1.158344
0.026077098,1.157095
0.026190476,1.155831
0.026303855,1.154552
0.026417234,1.153256
0.026530612,1.151945
0.026643991,1.150619
0.026757370,1.149277
0.026870748,1.147919
0.026984127,1.146546
0.027097506,1.145157
0.027210884,1.143753
0.027324263,1.142334
0.027437642,1.140899
0.027551020,1.139448
0.027664399,1.137983
0.027777778,1.136502
0.027891156,1.135005
0.028004535,1.133494
0.028117914,1.131967
0.028231293,1.130425
0.028344671,1.128868
0.028458050,1.127296
0.028571429,1.125709
0.028684807,1.124108
0.028798186,1.122491
0.028911565,1.120859
0.029024943,1.119213
0.029138322,1.117551
0.029251701,1.115875
0.029365079,1.114185
0.029478458,1.112479
0.029591837,1.110760
0.029705215,1.109025
0.029818594,1.107276
0.029931973,1.105513
0.030045351,1.103736
0.030158730,1.101944
0.030272109,1.100138
0.030385488,1.098318
0.030498866,1.096483
0.030612245,1.094635
0.030725624,1.092773
0.030839002,1.090896
0.030952381,1.089006
0.031065760,1.087102
0.031179138,1.085185
0.031292517,1.083254
0.031405896,1.081309
0.031519274,1.079351
0.031632653,1.077379
0.031746032,1.075394
0.031859410,1.073396
0.031972789,1.071385
0.032086168,1.069361
0.032199546,1.067324
0.032312925,1.065274
0.032426304,1.063211
0.032539683,1.061136
0.032653061,1.059048
0.032766440,1.056948
0.032879819,1.054835
0.032993197,1.052711
0.033106576,1.050573
0.033219955,1.048424
0.033333333,1.046264
0.033446712,1.044091
0.033560091,1.041906
0.033673469,1.039710
0.033786848,1.037503
0.033900227,1.035284
0.034013605,1.033054
0.034126984,1.030813
0.034240363,1.028560
0.034353741,1.026297
0.034467120,1.024023
0.034580499,1.021739
0.034693878,1.019444
0.034807256,1.017138
0.034920635,1.014823
0.035034014,1.012497
0.035147392,1.010161
0.035260771,1.007815
0.035374150,1.005459
0.035487528,1.003094
0.035600907,1.000719
0.035714286,0.998335
0.035827664,0.995942
0.035941043,0.993539
0.036054422,0.991127
0.036167800,0.988707
0.036281179,0.986278
0.036394558,0.983840
0.036507937,0.981393
0.036621315,0.978939
0.036734694,0.976476
0.036848073,0.974005
0.036961451,0.971526
0.037074830,0.969039
0.037188209,0.966545
0.037301587,0.964043
0.037414966,0.961534
0.037528345,0.959018
0.037641723,0.956494
0.037755102,0.953964
0.037868481,0.951427
0.037981859,0.948884
0.038095238,0.946334
0.038208617,0.943778
0.038321995,0.941215
0.038435374,0.938647
0.038548753,0.936074
0.038662132,0.933494
0.038775510,0.930909
0.038888889,0.928319
0.039002268,0.925724
0.039115646,0.923124
0.039229025,0.920519
0.039342404,0.917909
0.039455782,0.915295
0.039569161,0.912677
0.039682540,0.910055
0.039795918,0.907429
0.039909297,0.904799
0.040022676,0.902166
0.040136054,0.899529
0.040249433,0.896890
0.040362812,0.894247
0.040476190,0.891601
0.040589569,0.888953
0.040702948,0.886302
0.040816327,0.883649
0.040929705,0.880994
0.041043084,0.878337
0.041156463,0.875678
0.041269841,0.873018
0.041383220,0.870356
0.041496599,0.867694
0.041609977,0.865030
0.041723356,0.862365
0.041836735,0.859700
0.041950113,0.857034
0.042063492,0.854368
0.042176871,0.851702
0.042290249,0.849036
0.042403628,0.846370
0.042517007,0.843705
0.042630385,0.841040
0.042743764,0.838377
0.042857143,0.835714
0.042970522,0.833053
0.043083900,0.830393
0.043197279,0.827735
0.043310658,0.825079
0.043424036,0.822424
0.043537415,0.819772
0.043650794,0.817123
0.043764172,0.814476
0.043877551,0.811832
0.043990930,0.809191
0.044104308,0.806554
0.044217687,0.803920
0.044331066,0.801289
0.044444444,0.798663
0.044557823,0.796040
0.044671202,0.793422
0.044784580,0.790809
0.044897959,0.788200
0.045011338,0.785596
0.045124717,0.782998
0.045238095,0.780405
0.045351474,0.777817
0.045464853,0.775235
0.045578231,0.772659
0.045691610,0.770090
0.045804989,0.767526
0.045918367,0.764970
0.046031746,0.762420
0.046145125,0.759877
0.046258503,0.757341
0.046371882,0.754813
0.046485261,0.752292
0.046598639,0.749780
0.046712018,0.747275
0.046825397,0.744778
0.046938776,0.742290
0.047052154,0.739810
0.047165533,0.737339
0.047278912,0.734877
0.047392290,0.732424
0.047505669,0.729981
0.047619048,0.727547
0.047732426,0.725124
0.047845805,0.722710
0.047959184,0.720307
0.048072562,0.717914
0.048185941,0.715531
0.048299320,0.713160
0.048412698,0.710799
0.048526077,0.708450
0.048639456,0.706113
0.048752834,0.703787
0.048866213,0.701473
0.048979592,0.699171
0.049092971,0.696882
0.049206349,0.694605
0.049319728,0.692341
0.049433107,0.690090
0.049546485,0.687852
0.049659864,0.685628
0.049773243,0.683417
0.049886621,0.681220
0.050000000,0.679037
0.050113379,0.676868
0.050226757,0.674714
0.050340136,0.672574
0.050453515,0.670450
0.050566893,0.668340
0.050680272,0.666246
0.050793651,0.664167
0.050907029,0.662104
0.051020408,0.660057
0.051133787,0.658027
0.051247166,0.656012
0.051360544,0.654014
0.051473923,0.652033
0.051587302,0.650069
0.051700680,0.648122
0.051814059,0.646192
0.051927438,0.644280
0.052040816,0.642385
0.052154195,0.640509
0.052267574,0.638650
0.052380952,0.636810
0.052494331,0.634988
0.052607710,0.633185
0.052721088,0.631400
0.052834467,0.629635
0.052947846,0.627889
0.053061224,0.626162
0.053174603,0.624455
0.053287982,0.622767
0.053401361,0.621100
0.053514739,0.619453
0.053628118,0.617826
0.053741497,0.616219
0.053854875,0.614633
0.053968254,0.613068
0.054081633,0.611524
0.054195011,0.610000
0.054308390,0.608499
0.054421769,0.607018
0.054535147,0.605560
0.054648526,0.604123
0.054761905,0.602708
0.054875283,0.601315
0.054988662,0.599944
0.055102041,0.598596
0.055215420,0.597270
0.055328798,0.595967
0.055442177,0.594687
0.055555556,0.593430
0.055668934,0.592196
0.055782313,0.590985
0.055895692,0.589797
0.056009070,0.588633
0.056122449,0.587493
0.056235828,0.586376
0.056349206,0.585283
0.056462585,0.584215
0.056575964,0.583170
0.056689342,0.582149
0.056802721,0.581153
0.056916100,0.580181
0.057029478,0.579234
0.057142857,0.578311
0.057256236,0.577413
0.057369615,0.576540
0.057482993,0.575691
0.057596372,0.574867
0.057709751,0.574068
0.057823129,0.573294
0.057936508,0.572545
0.058049887,0.571821
0.058163265,0.571123
0.058276644,0.570449
0.058390023,0.569801
0.058503401,0.569179
0.058616780,0.568581
0.058730159,0.568009
0.058843537,0.567463
0.058956916,0.566941
0.059070295,0.566446
0.059183673,0.565976
0.059297052,0.565531
0.059410431,0.565112
0.059523810,0.564719
0.059637188,0.564351
0.059750567,0.564009
0.059863946,0.563692
0.059977324,0.563401
0.060090703,0.563135
0.060204082,0.562895
0.060317460,0.562681
0.060430839,0.562492
0.060544218,0.562329
0.060657596,0.562191
0.060770975,0.562078
0.060884354,0.561991
0.060997732,0.561929
0.061111111,0.561893
0.061224490,0.561882
0.061337868,0.561896
0.061451247,0.561936
0.061564626,0.562000
0.061678005,0.562090
0.061791383,0.562205
0.061904762,0.562345
0.062018141,0.562509
0.062131519,0.562699
0.062244898,0.562913
0.062358277,0.563152
0.062471655,0.563416
0.062585034,0.563704
0.062698413,0.564017
0.062811791,0.564354
0.062925170,0.564716
0.063038549,0.565101
0.063151927,0.565511
0.063265306,0.565944
0.063378685,0.566402
0.063492063,0.566883
0.063605442,0.567388
0.063718821,0.567917
0.063832200,0.568469
0.063945578,0.569045
0.064058957,0.569643
0.064172336,0.570265
0.064285714,0.570910
0.064399093,0.571578
0.064512472,0.572269
0.064625850,0.572982
0.064739229,0.573718
0.064852608,0.574476
0.064965986,0.575257
0.065079365,0.576059
0.065192744,0.576884
0.065306122,0.577731
0.065419501,0.578599
0.065532880,0.579488
0.065646259,0.580400
0.065759637,0.581332
0.065873016,0.582285
0.065986395,0.583260
0.066099773,0.584255
0.066213152,0.585271
0.066326531,0.586307
0.066439909,0.587364
0.066553288,0.588441
0.066666667,0.589537
0.066780045,0.590654
0.066893424,0.591790
0.067006803,0.592946
0.067120181,0.594121
0.067233560,0.595315
0.067346939,0.596529
0.067460317,0.597761
0.067573696,0.599012
0.067687075,0.600281
0.067800454,0.601568
0.067913832,0.602873
0.068027211,0.604197
0.068140590,0.605538
0.068253968,0.606896
0.068367347,0.608272
0.068480726,0.609664
0.068594104,0.611074
0.068707483,0.612501
0.068820862,0.613943
0.068934240,0.615403
0.069047619,0.616878
0.069160998,0.618369
0.069274376,0.619876
0.069387755,0.621398
0.069501134,0.622936
0.069614512,0.624488
0.069727891,0.626056
0.069841270,0.627638
0.069954649,0.629235
0.070068027,0.630846
0.070181406,0.632470
0.070294785,0.634109
0.070408163,0.635761
0.070521542,0.637427
0.070634921,0.639105
0.070748299,0.640797
0.070861678,0.642501
0.070975057,0.644218
0.071088435,0.645947
0.071201814,0.647689
0.071315193,0.649442
0.071428571,0.651207
0.071541950,0.652983
0.071655329,0.654770
0.071768707,0.656569
0.071882086,0.658379
0.071995465,0.660199
0.072108844,0.662029
0.072222222,0.663870
0.072335601,0.665721
0.072448980,0.667581
0.072562358,0.669451
0.072675737,0.671331
0.072789116,0.673220
0.072902494,0.675117
0.073015873,0.677024
0.073129252,0.678939
0.073242630,0.680862
0.073356009,0.682793
0.073469388,0.684733
0.073582766,0.686680
0.073696145,0.688634
0.073809524,0.690596
0.073922902,0.692565
0.074036281,0.694540
0.074149660,0.696523
0.074263039,0.698512
0.074376417,0.700507
0.074489796,0.702509
0.074603175,0.704516
0.074716553,0.706529
0.074829932,0.708548
0.074943311,0.710572
0.075056689,0.712601
0.075170068,0.714636
0.075283447,0.716675
0.075396825,0.718718
0.075510204,0.720767
0.075623583,0.722819
0.075736961,0.724876
0.075850340,0.726937
0.075963719,0.729001
0.076077098,0.731069
0.076190476,0.733140
0.076303855,0.735215
0.076417234,0.737293
0.076530612,0.739374
0.076643991,0.741457
0.076757370,0.743544
0.076870748,0.745632
0.076984127,0.747723
0.077097506,0.749816
0.077210884,0.751911
0.077324263,0.754008
0.077437642,0.756106
0.077551020,0.758206
0.077664399,0.760307
0.077777778,0.762410
0.077891156,0.764513
0.078004535,0.766617
0.078117914,0.768722
0.078231293,0.770828
0.078344671,0.772934
0.078458050,0.775040
0.078571429,0.777147
0.078684807,0.779253
0.078798186,0.781360
0.078911565,0.783466
0.079024943,0.785571
0.079138322,0.787676
0.079251701,0.789781
0.079365079,0.791884
0.079478458,0.793987
0.079591837,0.796089
0.079705215,0.798189
0.079818594,0.800288
0.079931973,0.802386
0.080045351,0.804482
0.080158730,0.806576
0.080272109,0.808669
0.080385488,0.810759
0.080498866,0.812848
0.080612245,0.814935
0.080725624,0.817019
0.080839002,0.819101
0.080952381,0.821180
0.081065760,0.823257
0.081179138,0.825332
0.081292517,0.827403
0.081405896,0.829472
0.081519274,0.831538
0.081632653,0.833601
0.081746032,0.835660
0.081859410,0.837716
0.081972789,0.839769
0.082086168,0.841819
0.082199546,0.843865
0.082312925,0.845908
0.082426304,0.847947
0.082539683,0.849982
0.082653061,0.852013
0.082766440,0.854041
0.082879819,0.856064
0.082993197,0.858083
0.083106576,0.860099
0.083219955,0.862110
0.083333333,0.864116
0.083446712,0.866119
0.083560091,0.868117
0.083673469,0.870111
0.083786848,0.872100
0.083900227,0.874084
0.084013605,0.876064
0.084126984,0.878039
0.084240363,0.880010
0.084353741,0.881975
0.084467120,0.883936
0.084580499,0.885892
0.084693878,0.887842
0.084807256,0.889788
0.084920635,0.891729
0.085034014,0.893664
0.085147392,0.895595
0.085260771,0.897520
0.085374150,0.899440
0.085487528,0.901354
0.085600907,0.903264
0.085714286,0.905167
0.085827664,0.907066
0.085941043,0.908959
0.086054422,0.910846
0.086167800,0.912727
0.086281179,0.914603
0.086394558,0.916474
0.086507937,0.918339
0.086621315,0.920198
0.086734694,0.922051
0.086848073,0.923898
0.086961451,0.925740
0.087074830,0.927576
0.087188209,0.929406
0.087301587,0.931230
0.087414966,0.933048
0.087528345,0.934861
0.087641723,0.936667
0.087755102,0.938468
0.087868481,0.940263
0.087981859,0.942052
0.088095238,0.943835
0.088208617,0.945612
0.088321995,0.947383
0.088435374,0.949148
0.088548753,0.950907
0.088662132,0.952661
0.088775510,0.954408
0.088888889,0.956150
0.089002268,0.957885
0.089115646,0.959615
0.089229025,0.961339
0.089342404,0.963056
0.089455782,0.964768
0.089569161,0.966474
0.089682540,0.968174
0.089795918,0.969868
0.089909297,0.971556
0.090022676,0.973238
0.090136054,0.974914
0.090249433,0.976584
0.090362812,0.978249
0.090476190,0.979907
0.090589569,0.981560
0.090702948,0.983206
0.090816327,0.984847
0.090929705,0.986482
0.091043084,0.988111
0.091156463,0.989734
0.091269841,0.991352
0.091383220,0.992963
0.091496599,0.994569
0.091609977,0.996170
0.091723356,0.997764
0.091836735,0.999353
0.091950113,1.000936
0.092063492,1.002513
0.092176871,1.004085
0.092290249,1.005651
0.092403628,1.007212
0.092517007,1.008767
0.092630385,1.010316
0.092743764,1.011860
0.092857143,1.013399
0.092970522,1.014932
0.093083900,1.016460
0.093197279,1.017982
0.093310658,1.019499
0.093424036,1.021011
0.093537415,1.022518
0.093650794,1.024019
0.093764172,1.025515
0.093877551,1.027007
0.093990930,1.028492
0.094104308,1.029973
0.094217687,1.031449
0.094331066,1.032920
0.094444444,1.034386
0.094557823,1.035847
0.094671202,1.037303
0.094784580,1.038755
0.094897959,1.040201
0.095011338,1.041643
0.095124717,1.043081
0.095238095,1.044513
0.095351474,1.045941
0.095464853,1.047365
0.095578231,1.048784
0.095691610,1.050198
0.095804989,1.051608
0.095918367,1.053014
0.096031746,1.054416
0.096145125,1.055813
0.096258503,1.057206
0.096371882,1.058595
0.096485261,1.059980
0.096598639,1.061361
0.096712018,1.062738
0.096825397,1.064111
0.096938776,1.065480
0.097052154,1.066845
0.097165533,1.068207
0.097278912,1.069565
0.097392290,1.070919
0.097505669,1.072270
0.097619048,1.073617
0.097732426,1.074961
0.097845805,1.076301
0.097959184,1.077638
0.098072562,1.078971
0.098185941,1.080301
0.098299320,1.081628
0.098412698,1.082952
0.098526077,1.084272
0.098639456,1.085590
0.098752834,1.086904
0.098866213,1.088215
0.098979592,1.089524
0.099092971,1.090829
0.099206349,1.092132
0.099319728,1.093432
0.099433107,1.094729
0.099546485,1.096024
0.099659864,1.097316
0.099773243,1.098605
0.099886621,1.099892
0.100000000,1.101176
0.100113379,1.102458
0.100226757,1.103737
0.100340136,1.105014
0.100453515,1.106289
0.100566893,1.107561
0.100680272,1.108831
0.100793651,1.110099
0.100907029,1.111365
0.101020408,1.112629
0.101133787,1.113890
0.101247166,1.115150
0.101360544,1.116407
0.101473923,1.117663
0.101587302,1.118916
0.101700680,1.120168
0.101814059,1.121417
0.101927438,1.122665
0.102040816,1.123911
0.102154195,1.125154
0.102267574,1.126397
0.102380952,1.127637
0.102494331,1.128875
0.102607710,1.130112
0.102721088,1.131347
0.102834467,1.132580
0.102947846,1.133812
0.103061224,1.135041
0.103174603,1.136269
0.103287982,1.137496
0.103401361,1.138720
0.103514739,1.139943
0.103628118,1.141164
0.103741497,1.142384
0.103854875,1.143602
0.103968254,1.144818
0.104081633,1.146033
0.104195011,1.147246
0.104308390,1.148457
0.104421769,1.149667
0.104535147,1.150875
0.104648526,1.152082
0.104761905,1.153287
0.104875283,1.154490
0.104988662,1.155692
0.105102041,1.156892
0.105215420,1.158091
0.105328798,1.159288
0.105442177,1.160484
0.105555556,1.161678
0.105668934,1.162870
0.105782313,1.164061
0.105895692,1.165251
0.106009070,1.166438
0.106122449,1.167624
0.106235828,1.168809
0.106349206,1.169992
0.106462585,1.171173
0.106575964,1.172352
0.106689342,1.173530
0.106802721,1.174706
0.106916100,1.175880
0.107029478,1.177052
0.107142857,1.178222
0.107256236,1.179391
0.107369615,1.180557
0.107482993,1.181722
0.107596372,1.182884
0.107709751,1.184045
0.107823129,1.185203
0.107936508,1.186360
0.108049887,1.187514
0.108163265,1.188665
0.108276644,1.189815
0.108390023,1.190962
0.108503401,1.192107
0.108616780,1.193250
0.108730159,1.194390
0.108843537,1.195528
0.108956916,1.196663
0.109070295,1.197795
0.109183673,1.198925
0.109297052,1.200052
0.109410431,1.201177
0.109523810,1.202298
0.109637188,1.203417
0.109750567,1.204533
0.109863946,1.205646
0.109977324,1.206756
0.110090703,1.207863
0.110204082,1.208966
0.110317460,1.210067
0.110430839,1.211164
0.110544218,1.212258
0.110657596,1.213349
0.110770975,1.214436
0.110884354,1.215520
0.110997732,1.216600
0.111111111,1.217677
0.111224490,1.218749
0.111337868,1.219818
0.111451247,1.220884
0.111564626,1.221945
0.111678005,1.223003
0.111791383,1.224056
0.111904762,1.225106
0.112018141,1.226151
0.112131519,1.227192
0.112244898,1.228229
0.112358277,1.229262
0.112471655,1.230290
0.112585034,1.231313
0.112698413,1.232333
0.112811791,1.233347
0.112925170,1.234357
0.113038549,1.235363
0.113151927,1.236363
0.113265306,1.237359
0.113378685,1.238350
0.113492063,1.239336
0.113605442,1.240317
0.113718821,1.241293
0.113832200,1.242263
0.113945578,1.243229
0.114058957,1.244189
0.114172336,1.245144
0.114285714,1.246093
0.114399093,1.247037
0.114512472,1.247975
0.114625850,1.248907
0.114739229,1.249834
0.114852608,1.250755
0.114965986,1.251670
0.115079365,1.252579
0.115192744,1.253482
0.115306122,1.254378
0.115419501,1.255269
0.115532880,1.256153
0.115646259,1.257031
0.115759637,1.257903
0.115873016,1.258768
0.115986395,1.259627
0.116099773,1.260479
0.116213152,1.261324
0.116326531,1.262162
0.116439909,1.262994
0.116553288,1.263818
0.116666667,1.264636
0.116780045,1.265446
0.116893424,1.266250
0.117006803,1.267046
0.117120181,1.267835
0.117233560,1.268616
0.117346939,1.269390
0.117460317,1.270157
0.117573696,1.270916
0.117687075,1.271667
0.117800454,1.272411
0.117913832,1.273147
0.118027211,1.273874
0.118140590,1.274594
0.118253968,1.275306
0.118367347,1.276010
0.118480726,1.276706
0.118594104,1.277393
0.118707483,1.278072
0.118820862,1.278743
0.118934240,1.279405
0.119047619,1.280059
0.119160998,1.280704
0.119274376,1.281340
0.119387755,1.281968
0.119501134,1.282586
0.119614512,1.283196
0.119727891,1.283797
0.119841270,1.284388
0.119954649,1.284970
0.120068027,1.285544
0.120181406,1.286107
0.120294785,1.286662
0.120408163,1.287206
0.120521542,1.287741
0.120634921,1.288267
0.120748299,1.288783
0.120861678,1.289289
0.120975057,1.289785
0.121088435,1.290271
0.121201814,1.290747
0.121315193,1.291213
0.121428571,1.291668
0.121541950,1.292113
0.121655329,1.292548
0.121768707,1.292972
0.121882086,1.293386
0.121995465,1.293789
0.122108844,1.294181
0.122222222,1.294563
0.122335601,1.294933
0.122448980,1.295292
0.122562358,1.295641
0.122675737,1.295978
0.122789116,1.296303
0.122902494,1.296618
0.123015873,1.296921
0.123129252,1.297212
0.123242630,1.297491
0.123356009,1.297759
0.123469388,1.298014
0.123582766,1.298258
0.123696145,1.298490
0.123809524,1.298709
0.123922902,1.298916
0.124036281,1.299111
0.124149660,1.299293
0.124263039,1.299463
0.124376417,1.299620
0.124489796,1.299764
0.124603175,1.299895
0.124716553,1.300014
0.124829932,1.300119
0.124943311,1.300211
0.125056689,1.300290
0.125170068,1.300355
0.125283447,1.300408
0.125396825,1.300446
0.125510204,1.300471
0.125623583,1.300482
0.125736961,1.300480
0.125850340,1.300463
0.125963719,1.300432
0.126077098,1.300388
0.126190476,1.300329
0.126303855,1.300256
0.126417234,1.300168
0.126530612,1.300066
0.126643991,1.299949
0.126757370,1.299818
0.126870748,1.299671
0.126984127,1.299510
0.127097506,1.299334
0.127210884,1.299143
0.127324263,1.298936
0.127437642,1.298715
0.127551020,1.298478
0.127664399,1.298225
0.127777778,1.297958
0.127891156,1.297674
0.128004535,1.297374
0.128117914,1.297060
0.128231293,1.296728
0.128344671,1.296382
0.128458050,1.296019
0.128571429,1.295640
0.128684807,1.295244
0.128798186,1.294833
0.128911565,1.294405
0.129024943,1.293961
0.129138322,1.293500
0.129251701,1.293023
0.129365079,1.292529
0.129478458,1.292018
0.129591837,1.291491
0.129705215,1.290947
0.129818594,1.290386
0.129931973,1.289808
0.130045351,1.289214
0.130158730,1.288602
0.130272109,1.287973
0.130385488,1.287327
0.130498866,1.286664
0.130612245,1.285984
0.130725624,1.285286
0.130839002,1.284572
0.130952381,1.283839
0.131065760,1.283090
0.131179138,1.282323
0.131292517,1.281538
0.131405896,1.280737
0.131519274,1.279917
0.131632653,1.279080
0.131746032,1.278225
0.131859410,1.277353
0.131972789,1.276463
0.132086168,1.275555
0.132199546,1.274629
0.132312925,1.273686
0.132426304,1.272725
0.132539683,1.271746
0.132653061,1.270750
0.132766440,1.269736
0.132879819,1.268703
0.132993197,1.267653
0.133106576,1.266586
0.133219955,1.265500
0.133333333,1.264397
0.133446712,1.263276
0.133560091,1.262137
0.133673469,1.260980
0.133786848,1.259805
0.133900227,1.258613
0.134013605,1.257402
0.134126984,1.256174
0.134240363,1.254928
0.134353741,1.253665
0.134467120,1.252383
0.134580499,1.251083
0.134693878,1.249766
0.134807256,1.248431
0.134920635,1.247079
0.135034014,1.245708
0.135147392,1.244320
0.135260771,1.242914
0.135374150,1.241490
0.135487528,1.240048
0.135600907,1.238589
0.135714286,1.237112
0.135827664,1.235618
0.135941043,1.234106
0.136054422,1.232576
0.136167800,1.231029
0.136281179,1.229464
0.136394558,1.227881
0.136507937,1.226281
0.136621315,1.224664
0.136734694,1.223029
0.136848073,1.221376
0.136961451,1.219706
0.137074830,1.218019
0.137188209,1.216314
0.137301587,1.214592
0.137414966,1.212853
0.137528345,1.211096
0.137641723,1.209322
0.137755102,1.207532
0.137868481,1.205724
0.137981859,1.203899
0.138095238,1.202057
0.138208617,1.200198
0.138321995,1.198322
0.138435374,1.196430
0.138548753,1.194520
0.138662132,1.192594
0.138775510,1.190652
0.138888889,1.188693
0.139002268,1.186718
0.139115646,1.184726
0.139229025,1.182718
0.139342404,1.180693
0.139455782,1.178653
0.139569161,1.176596
0.139682540,1.174524
0.139795918,1.172435
0.139909297,1.170331
0.140022676,1.168211
0.140136054,1.166075
0.140249433,1.163924
0.140362812,1.161757
0.140476190,1.159575
0.140589569,1.157377
0.140702948,1.155164
0.140816327,1.152936
0.140929705,1.150694
0.141043084,1.148436
0.141156463,1.146163
0.141269841,1.143875
0.141383220,1.141573
0.141496599,1.139256
0.141609977,1.136925
0.141723356,1.134580
0.141836735,1.132220
0.141950113,1.129846
0.142063492,1.127458
0.142176871,1.125056
0.142290249,1.122640
0.142403628,1.120211
0.142517007,1.117768
0.142630385,1.115312
0.142743764,1.112842
0.142857143,1.110359
0.142970522,1.107863
0.143083900,1.105354
0.143197279,1.102833
0.143310658,1.100298
0.143424036,1.097751
0.143537415,1.095192
0.143650794,1.092620
0.143764172,1.090036
