label,4_u1_200_p(1)
0.023129252,0.866487
0.023242630,0.864831
0.023356009,0.863164
0.023469388,0.861484
0.023582766,0.859792
0.023696145,0.858088
0.023809524,0.856372
0.023922902,0.854645
0.024036281,0.852906
0.024149660,0.851155
0.024263039,0.849392
0.024376417,0.847619
0.024489796,0.845834
0.024603175,0.844037
0.024716553,0.842229
0.024829932,0.840411
0.024943311,0.838581
0.025056689,0.836740
0.025170068,0.834888
0.025283447,0.833026
0.025396825,0.831153
0.025510204,0.829270
0.025623583,0.827375
0.025736961,0.825471
0.025850340,0.823556
0.025963719,0.821631
0.026077098,0.819696
0.026190476,0.817751
0.026303855,0.815797
0.026417234,0.813832
0.026530612,0.811858
0.026643991,0.809874
0.026757370,0.807880
0.026870748,0.805878
0.026984127,0.803866
0.027097506,0.801845
0.027210884,0.799815
0.027324263,0.797776
0.027437642,0.795728
0.027551020,0.793672
0.027664399,0.791607
0.027777778,0.789533
0.027891156,0.787451
0.028004535,0.785361
0.028117914,0.783263
0.028231293,0.781157
0.028344671,0.779044
0.028458050,0.776922
0.028571429,0.774793
0.028684807,0.772657
0.028798186,0.770513
0.028911565,0.768362
0.029024943,0.766204
0.029138322,0.764039
0.029251701,0.761867
0.029365079,0.759689
0.029478458,0.757504
0.029591837,0.755312
0.029705215,0.753115
0.029818594,0.750911
0.029931973,0.748701
0.030045351,0.746486
0.030158730,0.744264
0.030272109,0.742037
0.030385488,0.739805
0.030498866,0.737568
0.030612245,0.735325
0.030725624,0.733077
0.030839002,0.730824
0.030952381,0.728567
0.031065760,0.726305
0.031179138,0.724039
0.031292517,0.721768
0.031405896,0.719493
0.031519274,0.717214
0.031632653,0.714932
0.031746032,0.712645
0.031859410,0.710355
0.031972789,0.708062
0.032086168,0.705765
0.032199546,0.703466
0.032312925,0.701163
0.032426304,0.698857
0.032539683,0.696549
0.032653061,0.694238
0.032766440,0.691925
0.032879819,0.689610
0.032993197,0.687293
0.033106576,0.684973
0.033219955,0.682652
0.033333333,0.680330
0.033446712,0.678006
0.033560091,0.675680
0.033673469,0.673354
0.033786848,0.671026
0.033900227,0.668698
0.034013605,0.666369
0.034126984,0.664040
0.034240363,0.661710
0.034353741,0.659380
0.034467120,0.657050
0.034580499,0.654720
0.034693878,0.652390
0.034807256,0.650061
0.034920635,0.647733
0.035034014,0.645405
0.035147392,0.643079
0.035260771,0.640753
0.035374150,0.638429
0.035487528,0.636106
0.035600907,0.633785
0.035714286,0.631465
0.035827664,0.629148
0.035941043,0.626832
0.036054422,0.624519
0.036167800,0.622209
0.036281179,0.619901
0.036394558,0.617595
0.036507937,0.615293
0.036621315,0.612994
0.036734694,0.610698
0.036848073,0.608406
0.036961451,0.606117
0.037074830,0.603832
0.037188209,0.601551
0.037301587,0.599274
0.037414966,0.597002
0.037528345,0.594734
0.037641723,0.592471
0.037755102,0.590213
0.037868481,0.587960
0.037981859,0.585712
0.038095238,0.583469
0.038208617,0.581232
0.038321995,0.579001
0.038435374,0.576776
0.038548753,0.574557
0.038662132,0.572345
0.038775510,0.570139
0.038888889,0.567940
0.039002268,0.565748
0.039115646,0.563563
0.039229025,0.561385
0.039342404,0.559215
0.039455782,0.557053
0.039569161,0.554898
0.039682540,0.552752
0.039795918,0.550614
0.039909297,0.548484
0.040022676,0.546363
0.040136054,0.544251
0.040249433,0.542149
0.040362812,0.540055
0.040476190,0.537971
0.040589569,0.535897
0.040702948,0.533832
0.040816327,0.531778
0.040929705,0.529734
0.041043084,0.527700
0.041156463,0.525677
0.041269841,0.523665
0.041383220,0.521664
0.041496599,0.519674
0.041609977,0.517696
0.041723356,0.515729
0.041836735,0.513774
0.041950113,0.511831
0.042063492,0.509900
0.042176871,0.507982
0.042290249,0.506076
0.042403628,0.504183
0.042517007,0.502302
0.042630385,0.500435
0.042743764,0.498582
0.042857143,0.496741
0.042970522,0.494915
0.043083900,0.493102
0.043197279,0.491304
0.043310658,0.489519
0.043424036,0.487750
0.043537415,0.485994
0.043650794,0.484254
0.043764172,0.482529
0.043877551,0.480819
0.043990930,0.479124
0.044104308,0.477445
0.044217687,0.475782
0.044331066,0.474134
0.044444444,0.472503
0.044557823,0.470888
0.044671202,0.469289
0.044784580,0.467707
0.044897959,0.466142
0.045011338,0.464594
0.045124717,0.463063
0.045238095,0.461549
0.045351474,0.460053
0.045464853,0.458574
0.045578231,0.457113
0.045691610,0.455670
0.045804989,0.454245
0.045918367,0.452839
0.046031746,0.451450
0.046145125,0.450081
0.046258503,0.448729
0.046371882,0.447397
0.046485261,0.446084
0.046598639,0.444789
0.046712018,0.443514
0.046825397,0.442258
0.046938776,0.441022
0.047052154,0.439805
0.047165533,0.438607
0.047278912,0.437430
0.047392290,0.436272
0.047505669,0.435134
0.047619048,0.434017
0.047732426,0.432919
0.047845805,0.431842
0.047959184,0.430785
0.048072562,0.429749
0.048185941,0.428733
0.048299320,0.427738
0.048412698,0.426764
0.048526077,0.425811
0.048639456,0.424879
0.048752834,0.423968
0.048866213,0.423078
0.048979592,0.422209
0.049092971,0.421361
0.049206349,0.420535
0.049319728,0.419730
0.049433107,0.418947
0.049546485,0.418185
0.049659864,0.417445
0.049773243,0.416727
0.049886621,0.416030
0.050000000,0.415355
0.050113379,0.414701
0.050226757,0.414070
0.050340136,0.413460
0.050453515,0.412873
0.050566893,0.412307
0.050680272,0.411763
0.050793651,0.411242
0.050907029,0.410742
0.051020408,0.410264
0.051133787,0.409809
0.051247166,0.409375
0.051360544,0.408964
0.051473923,0.408574
0.051587302,0.408207
0.051700680,0.407862
0.051814059,0.407539
0.051927438,0.407238
0.052040816,0.406959
0.052154195,0.406703
0.052267574,0.406468
0.052380952,0.406256
0.052494331,0.406066
0.052607710,0.405898
0.052721088,0.405751
0.052834467,0.405627
0.052947846,0.405525
0.053061224,0.405445
0.053174603,0.405386
0.053287982,0.405350
0.053401361,0.405335
0.053514739,0.405343
0.053628118,0.405372
0.053741497,0.405422
0.053854875,0.405494
0.053968254,0.405588
0.054081633,0.405704
0.054195011,0.405840
0.054308390,0.405998
0.054421769,0.406178
0.054535147,0.406379
0.054648526,0.406600
0.054761905,0.406843
0.054875283,0.407107
0.054988662,0.407392
0.055102041,0.407697
0.055215420,0.408023
0.055328798,0.408370
0.055442177,0.408738
0.055555556,0.409125
0.055668934,0.409533
0.055782313,0.409962
0.055895692,0.410410
0.056009070,0.410879
0.056122449,0.411367
0.056235828,0.411875
0.056349206,0.412403
0.056462585,0.412951
0.056575964,0.413518
0.056689342,0.414104
0.056802721,0.414709
0.056916100,0.415334
0.057029478,0.415978
0.057142857,0.416640
0.057256236,0.417321
0.057369615,0.418021
0.057482993,0.418739
0.057596372,0.419476
0.057709751,0.420231
0.057823129,0.421004
0.057936508,0.421794
0.058049887,0.422603
0.058163265,0.423429
0.058276644,0.424273
0.058390023,0.425134
0.058503401,0.426012
0.058616780,0.426907
0.058730159,0.427819
0.058843537,0.428747
0.058956916,0.429693
0.059070295,0.430654
0.059183673,0.431632
0.059297052,0.432626
0.059410431,0.433635
0.059523810,0.434661
0.059637188,0.435702
0.059750567,0.436758
0.059863946,0.437830
0.059977324,0.438916
0.060090703,0.440018
0.060204082,0.441134
0.060317460,0.442265
0.060430839,0.443410
0.060544218,0.444569
0.060657596,0.445743
0.060770975,0.446930
0.060884354,0.448131
0.060997732,0.449345
0.061111111,0.450572
0.061224490,0.451813
0.061337868,0.453066
0.061451247,0.454333
0.061564626,0.455612
0.061678005,0.456903
0.061791383,0.458206
0.061904762,0.459522
0.062018141,0.460849
0.062131519,0.462188
0.062244898,0.463538
0.062358277,0.464899
0.062471655,0.466272
0.062585034,0.467655
0.062698413,0.469049
0.062811791,0.470454
0.062925170,0.471868
0.063038549,0.473293
0.063151927,0.474728
0.063265306,0.476172
0.063378685,0.477626
0.063492063,0.479089
0.063605442,0.480562
0.063718821,0.482043
0.063832200,0.483533
0.063945578,0.485031
0.064058957,0.486538
0.064172336,0.488052
0.064285714,0.489575
0.064399093,0.491106
0.064512472,0.492644
0.064625850,0.494189
0.064739229,0.495741
0.064852608,0.497301
0.064965986,0.498867
0.065079365,0.500440
0.065192744,0.502019
0.065306122,0.503605
0.065419501,0.505196
0.065532880,0.506794
0.065646259,0.508397
0.065759637,0.510005
0.065873016,0.511619
0.065986395,0.513238
0.066099773,0.514862
0.066213152,0.516491
0.066326531,0.518125
0.066439909,0.519762
0.066553288,0.521405
0.066666667,0.523051
0.066780045,0.524701
0.066893424,0.526354
0.067006803,0.528012
0.067120181,0.529672
0.067233560,0.531336
0.067346939,0.533003
0.067460317,0.534672
0.067573696,0.536344
0.067687075,0.538019
0.067800454,0.539696
0.067913832,0.541375
0.068027211,0.543056
0.068140590,0.544739
0.068253968,0.546424
0.068367347,0.548109
0.068480726,0.549797
0.068594104,0.551485
0.068707483,0.553174
0.068820862,0.554865
0.068934240,0.556555
0.069047619,0.558247
0.069160998,0.559938
0.069274376,0.561630
0.069387755,0.563322
0.069501134,0.565013
0.069614512,0.566705
0.069727891,0.568395
0.069841270,0.570086
0.069954649,0.571775
0.070068027,0.573464
0.070181406,0.575151
0.070294785,0.576838
0.070408163,0.578523
0.070521542,0.580206
0.070634921,0.581888
0.070748299,0.583569
0.070861678,0.585247
0.070975057,0.586923
0.071088435,0.588598
0.071201814,0.590270
0.071315193,0.591939
0.071428571,0.593606
0.071541950,0.595270
0.071655329,0.596932
0.071768707,0.598590
0.071882086,0.600246
0.071995465,0.601898
0.072108844,0.603547
0.072222222,0.605192
0.072335601,0.606835
0.072448980,0.608473
0.072562358,0.610107
0.072675737,0.611738
0.072789116,0.613365
0.072902494,0.614988
0.073015873,0.616606
0.073129252,0.618220
0.073242630,0.619830
0.073356009,0.621436
0.073469388,0.623036
0.073582766,0.624632
0.073696145,0.626224
0.073809524,0.627810
0.073922902,0.629392
0.074036281,0.630968
0.074149660,0.632539
0.074263039,0.634106
0.074376417,0.635666
0.074489796,0.637222
0.074603175,0.638772
0.074716553,0.640316
0.074829932,0.641855
0.074943311,0.643388
0.075056689,0.644915
0.075170068,0.646436
0.075283447,0.647952
0.075396825,0.649461
0.075510204,0.650964
0.075623583,0.652462
0.075736961,0.653952
0.075850340,0.655437
0.075963719,0.656915
0.076077098,0.658387
0.076190476,0.659853
0.076303855,0.661311
0.076417234,0.662764
0.076530612,0.664209
0.076643991,0.665648
0.076757370,0.667080
0.076870748,0.668505
0.076984127,0.669924
0.077097506,0.671335
0.077210884,0.672740
0.077324263,0.674137
0.077437642,0.675528
0.077551020,0.676911
0.077664399,0.678288
0.077777778,0.679657
0.077891156,0.681019
0.078004535,0.682374
0.078117914,0.683722
0.078231293,0.685062
0.078344671,0.686395
0.078458050,0.687721
0.078571429,0.689039
0.078684807,0.690350
0.078798186,0.691654
0.078911565,0.692950
0.079024943,0.694239
0.079138322,0.695520
0.079251701,0.696794
0.079365079,0.698061
0.079478458,0.699320
0.079591837,0.700571
0.079705215,0.701815
0.079818594,0.703052
0.079931973,0.704281
0.080045351,0.705502
0.080158730,0.706716
0.080272109,0.707923
0.080385488,0.709122
0.080498866,0.710313
0.080612245,0.711497
0.080725624,0.712674
0.080839002,0.713842
0.080952381,0.715004
0.081065760,0.716158
0.081179138,0.717304
0.081292517,0.718443
0.081405896,0.719575
0.081519274,0.720699
0.081632653,0.721815
0.081746032,0.722925
0.081859410,0.724027
0.081972789,0.725121
0.082086168,0.726208
0.082199546,0.727288
0.082312925,0.728361
0.082426304,0.729426
0.082539683,0.730484
0.082653061,0.731535
0.082766440,0.732579
0.082879819,0.733615
0.082993197,0.734644
0.083106576,0.735667
0.083219955,0.736682
0.083333333,0.737690
0.083446712,0.738691
0.083560091,0.739686
0.083673469,0.740673
0.083786848,0.741654
0.083900227,0.742627
0.084013605,0.743594
0.084126984,0.744554
0.084240363,0.745508
0.084353741,0.746454
0.084467120,0.747395
0.084580499,0.748328
0.084693878,0.749255
0.084807256,0.750176
0.084920635,0.751090
0.085034014,0.751998
0.085147392,0.752900
0.085260771,0.753795
0.085374150,0.754684
0.085487528,0.755567
0.085600907,0.756444
0.085714286,0.757315
0.085827664,0.758180
0.085941043,0.759039
0.086054422,0.759892
0.086167800,0.760740
0.086281179,0.761581
0.086394558,0.762417
0.086507937,0.763248
0.086621315,0.764072
0.086734694,0.764892
0.086848073,0.765706
0.086961451,0.766514
0.087074830,0.767317
0.087188209,0.768116
0.087301587,0.768909
0.087414966,0.769696
0.087528345,0.770479
0.087641723,0.771257
0.087755102,0.772030
0.087868481,0.772798
0.087981859,0.773562
0.088095238,0.774321
0.088208617,0.775075
0.088321995,0.775825
0.088435374,0.776570
0.088548753,0.777311
0.088662132,0.778048
0.088775510,0.778780
0.088888889,0.779509
0.089002268,0.780233
0.089115646,0.780953
0.089229025,0.781670
0.089342404,0.782382
0.089455782,0.783091
0.089569161,0.783796
0.089682540,0.784497
0.089795918,0.785195
0.089909297,0.785890
0.090022676,0.786581
0.090136054,0.787268
0.090249433,0.787953
0.090362812,0.788634
0.090476190,0.789312
0.090589569,0.789987
0.090702948,0.790660
0.090816327,0.791329
0.090929705,0.791995
0.091043084,0.792659
0.091156463,0.793320
0.091269841,0.793979
0.091383220,0.794634
0.091496599,0.795288
0.091609977,0.795939
0.091723356,0.796587
0.091836735,0.797234
0.091950113,0.797878
0.092063492,0.798520
0.092176871,0.799160
0.092290249,0.799798
0.092403628,0.800434
0.092517007,0.801069
0.092630385,0.801701
0.092743764,0.802332
0.092857143,0.802961
0.092970522,0.803589
0.093083900,0.804214
0.093197279,0.804839
0.093310658,0.805462
0.093424036,0.806084
0.093537415,0.806704
0.093650794,0.807323
0.093764172,0.807941
0.093877551,0.808558
0.093990930,0.809174
0.094104308,0.809789
0.094217687,0.810403
0.094331066,0.811016
0.094444444,0.811629
0.094557823,0.812240
0.094671202,0.812851
0.094784580,0.813462
0.094897959,0.814071
0.095011338,0.814680
0.095124717,0.815289
0.095238095,0.815897
0.095351474,0.816505
0.095464853,0.817112
0.095578231,0.817719
0.095691610,0.818326
0.095804989,0.818932
0.095918367,0.819538
0.096031746,0.820144
0.096145125,0.820750
0.096258503,0.821356
0.096371882,0.821961
0.096485261,0.822567
0.096598639,0.823172
0.096712018,0.823777
0.096825397,0.824383
0.096938776,0.824988
0.097052154,0.825594
0.097165533,0.826199
0.097278912,0.826805
0.097392290,0.827411
0.097505669,0.828017
0.097619048,0.828623
0.097732426,0.829229
0.097845805,0.829835
0.097959184,0.830441
0.098072562,0.831048
0.098185941,0.831654
0.098299320,0.832261
0.098412698,0.832868
0.098526077,0.833475
0.098639456,0.834083
0.098752834,0.834690
0.098866213,0.835297
0.098979592,0.835905
0.099092971,0.836513
0.099206349,0.837120
0.099319728,0.837728
0.099433107,0.838336
0.099546485,0.838944
0.099659864,0.839552
0.099773243,0.840160
0.099886621,0.840768
0.100000000,0.841376
0.100113379,0.841984
0.100226757,0.842592
0.100340136,0.843200
0.100453515,0.843808
0.100566893,0.844416
0.100680272,0.845024
0.100793651,0.845631
0.100907029,0.846239
0.101020408,0.846846
0.101133787,0.847454
0.101247166,0.848061
0.101360544,0.848668
0.101473923,0.849274
0.101587302,0.849881
0.101700680,0.850487
0.101814059,0.851093
0.101927438,0.851699
0.102040816,0.852304
0.102154195,0.852909
0.102267574,0.853513
0.102380952,0.854117
0.102494331,0.854721
0.102607710,0.855324
0.102721088,0.855926
0.102834467,0.856528
0.102947846,0.857129
0.103061224,0.857729
0.103174603,0.858329
0.103287982,0.858928
0.103401361,0.859526
0.103514739,0.860123
0.103628118,0.860719
0.103741497,0.861315
0.103854875,0.861909
0.103968254,0.862502
0.104081633,0.863094
0.104195011,0.863685
0.104308390,0.864275
0.104421769,0.864864
0.104535147,0.865451
0.104648526,0.866036
0.104761905,0.866621
0.104875283,0.867204
0.104988662,0.867785
0.105102041,0.868365
0.105215420,0.868943
0.105328798,0.869520
0.105442177,0.870094
0.105555556,0.870667
0.105668934,0.871238
0.105782313,0.871808
0.105895692,0.872375
0.106009070,0.872940
0.106122449,0.873503
0.106235828,0.874064
0.106349206,0.874623
0.106462585,0.875179
0.106575964,0.875734
0.106689342,0.876286
0.106802721,0.876835
0.106916100,0.877382
0.107029478,0.877927
0.107142857,0.878468
0.107256236,0.879008
0.107369615,0.879544
0.107482993,0.880078
0.107596372,0.880609
0.107709751,0.881137
0.107823129,0.881662
0.107936508,0.882184
0.108049887,0.882703
0.108163265,0.883218
0.108276644,0.883731
0.108390023,0.884240
0.108503401,0.884746
0.108616780,0.885248
0.108730159,0.885747
0.108843537,0.886242
0.108956916,0.886733
0.109070295,0.887221
0.109183673,0.887705
0.109297052,0.888184
0.109410431,0.888660
0.109523810,0.889132
0.109637188,0.889600
0.109750567,0.890063
0.109863946,0.890523
0.109977324,0.890977
0.110090703,0.891428
0.110204082,0.891874
0.110317460,0.892315
0.110430839,0.892751
0.110544218,0.893183
0.110657596,0.893610
0.110770975,0.894032
0.110884354,0.894449
0.110997732,0.894861
0.111111111,0.895268
0.111224490,0.895669
0.111337868,0.896065
0.111451247,0.896456
0.111564626,0.896841
0.111678005,0.897221
0.111791383,0.897595
0.111904762,0.897963
0.112018141,0.898326
0.112131519,0.898682
0.112244898,0.899033
0.112358277,0.899378
0.112471655,0.899716
0.112585034,0.900048
0.112698413,0.900374
0.112811791,0.900694
0.112925170,0.901007
0.113038549,0.901314
0.113151927,0.901614
0.113265306,0.901907
0.113378685,0.902194
0.113492063,0.902473
0.113605442,0.902746
0.113718821,0.903012
0.113832200,0.903270
0.113945578,0.903521
0.114058957,0.903765
0.114172336,0.904002
0.114285714,0.904231
0.114399093,0.904453
0.114512472,0.904667
0.114625850,0.904873
0.114739229,0.905072
0.114852608,0.905262
0.114965986,0.905445
0.115079365,0.905620
0.115192744,0.905786
0.115306122,0.905944
0.115419501,0.906094
0.115532880,0.906236
0.115646259,0.906369
0.115759637,0.906493
0.115873016,0.906609
0.115986395,0.906716
0.116099773,0.906814
0.116213152,0.906904
0.116326531,0.906984
0.116439909,0.907055
0.116553288,0.907118
0.116666667,0.907171
0.116780045,0.907215
0.116893424,0.907250
0.117006803,0.907275
0.117120181,0.907291
0.117233560,0.907297
0.117346939,0.907294
0.117460317,0.907281
0.117573696,0.907259
0.117687075,0.907227
0.117800454,0.907184
0.117913832,0.907133
0.118027211,0.907071
0.118140590,0.906999
0.118253968,0.906917
0.118367347,0.906824
0.118480726,0.906722
0.118594104,0.906609
0.118707483,0.906486
0.118820862,0.906352
0.118934240,0.906208
0.119047619,0.906053
0.119160998,0.905888
0.119274376,0.905712
0.119387755,0.905525
0.119501134,0.905327
0.119614512,0.905119
0.119727891,0.904899
0.119841270,0.904669
0.119954649,0.904427
0.120068027,0.904175
0.120181406,0.903911
0.120294785,0.903636
0.120408163,0.903349
0.120521542,0.903051
0.120634921,0.902742
0.120748299,0.902421
0.120861678,0.902089
0.120975057,0.901745
0.121088435,0.901390
0.121201814,0.901023
0.121315193,0.900644
0.121428571,0.900253
0.121541950,0.899850
0.121655329,0.899436
0.121768707,0.899010
0.121882086,0.898571
0.121995465,0.898121
0.122108844,0.897659
0.122222222,0.897185
0.122335601,0.896698
0.122448980,0.896200
0.122562358,0.895689
0.122675737,0.895167
0.122789116,0.894632
0.122902494,0.894085
0.123015873,0.893525
0.123129252,0.892953
0.123242630,0.892370
0.123356009,0.891773
0.123469388,0.891165
0.123582766,0.890544
0.123696145,0.889911
0.123809524,0.889265
0.123922902,0.888607
0.124036281,0.887936
0.124149660,0.887253
0.124263039,0.886557
0.124376417,0.885849
0.124489796,0.885129
0.124603175,0.884396
0.124716553,0.883650
0.124829932,0.882892
0.124943311,0.882121
0.125056689,0.881338
0.125170068,0.880542
0.125283447,0.879734
0.125396825,0.878913
0.125510204,0.878079
0.125623583,0.877233
0.125736961,0.876375
0.125850340,0.875504
0.125963719,0.874620
0.126077098,0.873724
0.126190476,0.872815
0.126303855,0.871894
0.126417234,0.870961
0.126530612,0.870015
0.126643991,0.869056
0.126757370,0.868085
0.126870748,0.867102
0.126984127,0.866106
0.127097506,0.865098
0.127210884,0.864077
0.127324263,0.863044
0.127437642,0.861998
0.127551020,0.860940
0.127664399,0.859870
0.127777778,0.858788
0.127891156,0.857693
0.128004535,0.856586
0.128117914,0.855467
0.128231293,0.854335
0.128344671,0.853192
0.128458050,0.852036
0.128571429,0.850868
0.128684807,0.849688
0.128798186,0.848496
0.128911565,0.847292
0.129024943,0.846076
0.129138322,0.844848
0.129251701,0.843608
0.129365079,0.842356
0.129478458,0.841092
0.129591837,0.839817
0.129705215,0.838530
0.129818594,0.837231
0.129931973,0.835920
0.130045351,0.834597
0.130158730,0.833264
0.130272109,0.831918
0.130385488,0.830561
0.130498866,0.829192
0.130612245,0.827812
0.130725624,0.826421
0.130839002,0.825018
0.130952381,0.823604
0.131065760,0.822179
0.131179138,0.820743
0.131292517,0.819295
0.131405896,0.817837
0.131519274,0.816367
0.131632653,0.814887
0.131746032,0.813395
0.131859410,0.811893
0.131972789,0.810380
0.132086168,0.808856
0.132199546,0.807322
0.132312925,0.805777
0.132426304,0.804222
0.132539683,0.802656
0.132653061,0.801080
0.132766440,0.799494
0.132879819,0.797897
0.132993197,0.796291
0.133106576,0.794674
0.133219955,0.793047
0.133333333,0.791411
0.133446712,0.789765
0.133560091,0.788109
0.133673469,0.786443
0.133786848,0.784768
0.133900227,0.783083
0.134013605,0.781389
0.134126984,0.779686
0.134240363,0.777973
0.134353741,0.776252
0.134467120,0.774521
0.134580499,0.772781
0.134693878,0.771033
0.134807256,0.769275
0.134920635,0.767509
0.135034014,0.765734
0.135147392,0.763951
0.135260771,0.762159
0.135374150,0.760359
0.135487528,0.758550
0.135600907,0.756733
0.135714286,0.754909
0.135827664,0.753075
0.135941043,0.751234
0.136054422,0.749386
0.136167800,0.747529
0.136281179,0.745664
0.136394558,0.743792
0.136507937,0.741913
0.136621315,0.740026
0.136734694,0.738131
0.136848073,0.736230
0.136961451,0.734321
0.137074830,0.732405
0.137188209,0.730482
0.137301587,0.728552
0.137414966,0.726616
0.137528345,0.724673
0.137641723,0.722723
0.137755102,0.720767
0.137868481,0.718805
0.137981859,0.716836
0.138095238,0.714861
0.138208617,0.712880
0.138321995,0.710894
0.138435374,0.708902
0.138548753,0.706904
0.138662132,0.704900
0.138775510,0.702892
0.138888889,0.700878
0.139002268,0.698858
0.139115646,0.696834
0.139229025,0.694805
0.139342404,0.692771
0.139455782,0.690733
0.139569161,0.688690
0.139682540,0.686642
0.139795918,0.684591
0.139909297,0.682535
0.140022676,0.680475
0.140136054,0.678411
0.140249433,0.676343
0.140362812,0.674272
0.140476190,0.672197
0.140589569,0.670118
0.140702948,0.668037
0.140816327,0.665952
0.140929705,0.663864
0.141043084,0.661774
0.141156463,0.659680
0.141269841,0.657584
0.141383220,0.655485
0.141496599,0.653384
0.141609977,0.651281
0.141723356,0.649176
0.141836735,0.647069
0.141950113,0.644960
0.142063492,0.642849
0.142176871,0.640737
0.142290249,0.638623
0.142403628,0.636509
0.142517007,0.634393
0.142630385,0.632276
0.142743764,0.630159
0.142857143,0.628041
0.142970522,0.625923
0.143083900,0.623804
0.143197279,0.621685
0.143310658,0.619567
0.143424036,0.617448
0.143537415,0.615330
0.143650794,0.613212
0.143764172,0.611096
