label,4_u1_200_p(1)
0.031519274,0.479218
0.031632653,0.480643
0.031746032,0.482072
0.031859410,0.483505
0.031972789,0.484941
0.032086168,0.486380
0.032199546,0.487823
0.032312925,0.489268
0.032426304,0.490717
0.032539683,0.492168
0.032653061,0.493622
0.032766440,0.495079
0.032879819,0.496538
0.032993197,0.497999
0.033106576,0.499463
0.033219955,0.500929
0.033333333,0.502397
0.033446712,0.503867
0.033560091,0.505339
0.033673469,0.506813
0.033786848,0.508289
0.033900227,0.509766
0.034013605,0.511244
0.034126984,0.512724
0.034240363,0.514206
0.034353741,0.515689
0.034467120,0.517172
0.034580499,0.518658
0.034693878,0.520144
0.034807256,0.521630
0.034920635,0.523118
0.035034014,0.524607
0.035147392,0.526096
0.035260771,0.527586
0.035374150,0.529077
0.035487528,0.530568
0.035600907,0.532059
0.035714286,0.533551
0.035827664,0.535043
0.035941043,0.536536
0.036054422,0.538028
0.036167800,0.539521
0.036281179,0.541014
0.036394558,0.542506
0.036507937,0.543999
0.036621315,0.545492
0.036734694,0.546984
0.036848073,0.548476
0.036961451,0.549968
0.037074830,0.551459
0.037188209,0.552950
0.037301587,0.554440
0.037414966,0.555930
0.037528345,0.557420
0.037641723,0.558908
0.037755102,0.560396
0.037868481,0.561884
0.037981859,0.563370
0.038095238,0.564856
0.038208617,0.566341
0.038321995,0.567825
0.038435374,0.569308
0.038548753,0.570790
0.038662132,0.572272
0.038775510,0.573752
0.038888889,0.575231
0.039002268,0.576709
0.039115646,0.578186
0.039229025,0.579662
0.039342404,0.581136
0.039455782,0.582609
0.039569161,0.584081
0.039682540,0.585552
0.039795918,0.587022
0.039909297,0.588490
0.040022676,0.589956
0.040136054,0.591422
0.040249433,0.592885
0.040362812,0.594348
0.040476190,0.595809
0.040589569,0.597268
0.040702948,0.598726
0.040816327,0.600182
0.040929705,0.601637
0.041043084,0.603090
0.041156463,0.604541
0.041269841,0.605991
0.041383220,0.607439
0.041496599,0.608885
0.041609977,0.610330
0.041723356,0.611773
0.041836735,0.613214
0.041950113,0.614653
0.042063492,0.616090
0.042176871,0.617526
0.042290249,0.618960
0.042403628,0.620391
0.042517007,0.621821
0.042630385,0.623249
0.042743764,0.624675
0.042857143,0.626099
0.042970522,0.627521
0.043083900,0.628942
0.043197279,0.630360
0.043310658,0.631776
0.043424036,0.633190
0.043537415,0.634602
0.043650794,0.636012
0.043764172,0.637421
0.043877551,0.638827
0.043990930,0.640231
0.044104308,0.641632
0.044217687,0.643032
0.044331066,0.644430
0.044444444,0.645826
0.044557823,0.647219
0.044671202,0.648611
0.044784580,0.650000
0.044897959,0.651388
0.045011338,0.652773
0.045124717,0.654156
0.045238095,0.655537
0.045351474,0.656916
0.045464853,0.658293
0.045578231,0.659668
0.045691610,0.661041
0.045804989,0.662412
0.045918367,0.663780
0.046031746,0.665147
0.046145125,0.666511
0.046258503,0.667874
0.046371882,0.669234
0.046485261,0.670592
0.046598639,0.671949
0.046712018,0.673303
0.046825397,0.674655
0.046938776,0.676006
0.047052154,0.677354
0.047165533,0.678700
0.047278912,0.680044
0.047392290,0.681387
0.047505669,0.682727
0.047619048,0.684065
0.047732426,0.685401
0.047845805,0.686736
0.047959184,0.688069
0.048072562,0.689399
0.048185941,0.690728
0.048299320,0.692054
0.048412698,0.693379
0.048526077,0.694702
0.048639456,0.696023
0.048752834,0.697343
0.048866213,0.698660
0.048979592,0.699976
0.049092971,0.701289
0.049206349,0.702601
0.049319728,0.703911
0.049433107,0.705220
0.049546485,0.706526
0.049659864,0.707831
0.049773243,0.709134
0.049886621,0.710436
0.050000000,0.711735
0.050113379,0.713033
0.050226757,0.714329
0.050340136,0.715624
0.050453515,0.716917
0.050566893,0.718209
0.050680272,0.719498
0.050793651,0.720787
0.050907029,0.722073
0.051020408,0.723358
0.051133787,0.724642
0.051247166,0.725924
0.051360544,0.727205
0.051473923,0.728484
0.051587302,0.729762
0.051700680,0.731038
0.051814059,0.732313
0.051927438,0.733587
0.052040816,0.734859
0.052154195,0.736130
0.052267574,0.737399
0.052380952,0.738668
0.052494331,0.739935
0.052607710,0.741200
0.052721088,0.742464
0.052834467,0.743728
0.052947846,0.744989
0.053061224,0.746250
0.053174603,0.747510
0.053287982,0.748768
0.053401361,0.750025
0.053514739,0.751281
0.053628118,0.752536
0.053741497,0.753789
0.053854875,0.755042
0.053968254,0.756293
0.054081633,0.757543
0.054195011,0.758792
0.054308390,0.760040
0.054421769,0.761287
0.054535147,0.762533
0.054648526,0.763777
0.054761905,0.765021
0.054875283,0.766263
0.054988662,0.767504
0.055102041,0.768745
0.055215420,0.769984
0.055328798,0.771222
0.055442177,0.772459
0.055555556,0.773694
0.055668934,0.774929
0.055782313,0.776162
0.055895692,0.777395
0.056009070,0.778626
0.056122449,0.779856
0.056235828,0.781085
0.056349206,0.782313
0.056462585,0.783539
0.056575964,0.784765
0.056689342,0.785989
0.056802721,0.787213
0.056916100,0.788435
0.057029478,0.789655
0.057142857,0.790875
0.057256236,0.792094
0.057369615,0.793311
0.057482993,0.794527
0.057596372,0.795742
0.057709751,0.796955
0.057823129,0.798167
0.057936508,0.799378
0.058049887,0.800588
0.058163265,0.801796
0.058276644,0.803003
0.058390023,0.804208
0.058503401,0.805412
0.058616780,0.806614
0.058730159,0.807815
0.058843537,0.809015
0.058956916,0.810212
0.059070295,0.811408
0.059183673,0.812603
0.059297052,0.813796
0.059410431,0.814987
0.059523810,0.816176
0.059637188,0.817363
0.059750567,0.818549
0.059863946,0.819732
0.059977324,0.820914
0.060090703,0.822094
0.060204082,0.823271
0.060317460,0.824447
0.060430839,0.825620
0.060544218,0.826791
0.060657596,0.827960
0.060770975,0.829127
0.060884354,0.830291
0.060997732,0.831453
0.061111111,0.832612
0.061224490,0.833769
0.061337868,0.834924
0.061451247,0.836075
0.061564626,0.837224
0.061678005,0.838370
0.061791383,0.839514
0.061904762,0.840654
0.062018141,0.841792
0.062131519,0.842926
0.062244898,0.844058
0.062358277,0.845186
0.062471655,0.846311
0.062585034,0.847433
0.062698413,0.848552
0.062811791,0.849667
0.062925170,0.850779
0.063038549,0.851887
0.063151927,0.852992
0.063265306,0.854093
0.063378685,0.855190
0.063492063,0.856284
0.063605442,0.857373
0.063718821,0.858459
0.063832200,0.859540
0.063945578,0.860618
0.064058957,0.861691
0.064172336,0.862760
0.064285714,0.863824
0.064399093,0.864885
0.064512472,0.865940
0.064625850,0.866992
0.064739229,0.868038
0.064852608,0.869080
0.064965986,0.870117
0.065079365,0.871149
0.065192744,0.872177
0.065306122,0.873199
0.065419501,0.874216
0.065532880,0.875229
0.065646259,0.876235
0.065759637,0.877237
0.065873016,0.878233
0.065986395,0.879224
0.066099773,0.880210
0.066213152,0.881189
0.066326531,0.882163
0.066439909,0.883132
0.066553288,0.884094
0.066666667,0.885051
0.066780045,0.886002
0.066893424,0.886947
0.067006803,0.887886
0.067120181,0.888818
0.067233560,0.889745
0.067346939,0.890665
0.067460317,0.891579
0.067573696,0.892486
0.067687075,0.893387
0.067800454,0.894282
0.067913832,0.895169
0.068027211,0.896051
0.068140590,0.896925
0.068253968,0.897792
0.068367347,0.898653
0.068480726,0.899506
0.068594104,0.900353
0.068707483,0.901192
0.068820862,0.902024
0.068934240,0.902849
0.069047619,0.903666
0.069160998,0.904476
0.069274376,0.905279
0.069387755,0.906074
0.069501134,0.906861
0.069614512,0.907641
0.069727891,0.908413
0.069841270,0.909177
0.069954649,0.909934
0.070068027,0.910682
0.070181406,0.911423
0.070294785,0.912155
0.070408163,0.912879
0.070521542,0.913595
0.070634921,0.914303
0.070748299,0.915002
0.070861678,0.915693
0.070975057,0.916376
0.071088435,0.917049
0.071201814,0.917715
0.071315193,0.918371
0.071428571,0.919019
0.071541950,0.919658
0.071655329,0.920288
0.071768707,0.920910
0.071882086,0.921522
0.071995465,0.922125
0.072108844,0.922719
0.072222222,0.923304
0.072335601,0.923880
0.072448980,0.924447
0.072562358,0.925004
0.072675737,0.925552
0.072789116,0.926090
0.072902494,0.926619
0.073015873,0.927138
0.073129252,0.927648
0.073242630,0.928148
0.073356009,0.928638
0.073469388,0.929119
0.073582766,0.929590
0.073696145,0.930051
0.073809524,0.930502
0.073922902,0.930943
0.074036281,0.931374
0.074149660,0.931795
0.074263039,0.932206
0.074376417,0.932607
0.074489796,0.932997
0.074603175,0.933378
0.074716553,0.933748
0.074829932,0.934107
0.074943311,0.934456
0.075056689,0.934795
0.075170068,0.935124
0.075283447,0.935441
0.075396825,0.935748
0.075510204,0.936045
0.075623583,0.936330
0.075736961,0.936606
0.075850340,0.936870
0.075963719,0.937123
0.076077098,0.937365
0.076190476,0.937597
0.076303855,0.937817
0.076417234,0.938027
0.076530612,0.938225
0.076643991,0.938413
0.076757370,0.938589
0.076870748,0.938754
0.076984127,0.938908
0.077097506,0.939050
0.077210884,0.939182
0.077324263,0.939302
0.077437642,0.939411
0.077551020,0.939508
0.077664399,0.939594
0.077777778,0.939669
0.077891156,0.939732
0.078004535,0.939784
0.078117914,0.939824
0.078231293,0.939853
0.078344671,0.939870
0.078458050,0.939875
0.078571429,0.939869
0.078684807,0.939851
0.078798186,0.939821
0.078911565,0.939780
0.079024943,0.939727
0.079138322,0.939662
0.079251701,0.939585
0.079365079,0.939497
0.079478458,0.939397
0.079591837,0.939284
0.079705215,0.939160
0.079818594,0.939024
0.079931973,0.938876
0.080045351,0.938716
0.080158730,0.938543
0.080272109,0.938359
0.080385488,0.938162
0.080498866,0.937953
0.080612245,0.937732
0.080725624,0.937499
0.080839002,0.937253
0.080952381,0.936995
0.081065760,0.936725
0.081179138,0.936442
0.081292517,0.936147
0.081405896,0.935839
0.081519274,0.935519
0.081632653,0.935186
0.081746032,0.934841
0.081859410,0.934483
0.081972789,0.934112
0.082086168,0.933729
0.082199546,0.933333
0.082312925,0.932924
0.082426304,0.932503
0.082539683,0.932069
0.082653061,0.931622
0.082766440,0.931162
0.082879819,0.930689
0.082993197,0.930203
0.083106576,0.929705
0.083219955,0.929193
0.083333333,0.928669
0.083446712,0.928131
0.083560091,0.927581
0.083673469,0.927017
0.083786848,0.926441
0.083900227,0.925851
0.084013605,0.925249
0.084126984,0.924633
0.084240363,0.924004
0.084353741,0.923362
0.084467120,0.922707
0.084580499,0.922039
0.084693878,0.921357
0.084807256,0.920662
0.084920635,0.919955
0.085034014,0.919233
0.085147392,0.918499
0.085260771,0.917751
0.085374150,0.916990
0.085487528,0.916216
0.085600907,0.915429
0.085714286,0.914628
0.085827664,0.913814
0.085941043,0.912986
0.086054422,0.912146
0.086167800,0.911291
0.086281179,0.910424
0.086394558,0.909543
0.086507937,0.908648
0.086621315,0.907741
0.086734694,0.906820
0.086848073,0.905885
0.086961451,0.904937
0.087074830,0.903976
0.087188209,0.903001
0.087301587,0.902013
0.087414966,0.901011
0.087528345,0.899996
0.087641723,0.898968
0.087755102,0.897926
0.087868481,0.896871
0.087981859,0.895803
0.088095238,0.894721
0.088208617,0.893626
0.088321995,0.892518
0.088435374,0.891396
0.088548753,0.890262
0.088662132,0.889114
0.088775510,0.887952
0.088888889,0.886778
0.089002268,0.885590
0.089115646,0.884389
0.089229025,0.883175
0.089342404,0.881948
0.089455782,0.880708
0.089569161,0.879455
0.089682540,0.878189
0.089795918,0.876910
0.089909297,0.875618
0.090022676,0.874313
0.090136054,0.872996
0.090249433,0.871665
0.090362812,0.870322
0.090476190,0.868967
0.090589569,0.867598
0.090702948,0.866218
0.090816327,0.864824
0.090929705,0.863419
0.091043084,0.862000
0.091156463,0.860570
0.091269841,0.859127
0.091383220,0.857671
0.091496599,0.856204
0.091609977,0.854724
0.091723356,0.853232
0.091836735,0.851728
0.091950113,0.850211
0.092063492,0.848683
0.092176871,0.847143
0.092290249,0.845591
0.092403628,0.844027
0.092517007,0.842451
0.092630385,0.840864
0.092743764,0.839265
0.092857143,0.837654
0.092970522,0.836031
0.093083900,0.834398
0.093197279,0.832753
0.093310658,0.831096
0.093424036,0.829428
0.093537415,0.827750
0.093650794,0.826060
0.093764172,0.824358
0.093877551,0.822646
0.093990930,0.820924
0.094104308,0.819190
0.094217687,0.817445
0.094331066,0.815690
0.094444444,0.813925
0.094557823,0.812149
0.094671202,0.810362
0.094784580,0.808565
0.094897959,0.806758
0.095011338,0.804941
0.095124717,0.803114
0.095238095,0.801277
0.095351474,0.799430
0.095464853,0.797574
0.095578231,0.795707
0.095691610,0.793831
0.095804989,0.791946
0.095918367,0.790051
0.096031746,0.788147
0.096145125,0.786234
0.096258503,0.784311
0.096371882,0.782380
0.096485261,0.780439
0.096598639,0.778490
0.096712018,0.776533
0.096825397,0.774566
0.096938776,0.772591
0.097052154,0.770608
0.097165533,0.768617
0.097278912,0.766617
0.097392290,0.764610
0.097505669,0.762594
0.097619048,0.760571
0.097732426,0.758540
0.097845805,0.756501
0.097959184,0.754455
0.098072562,0.752402
0.098185941,0.750341
0.098299320,0.748273
0.098412698,0.746198
0.098526077,0.744117
0.098639456,0.742028
0.098752834,0.739932
0.098866213,0.737830
0.098979592,0.735722
0.099092971,0.733607
0.099206349,0.731486
0.099319728,0.729359
0.099433107,0.727225
0.099546485,0.725086
0.099659864,0.722941
0.099773243,0.720791
0.099886621,0.718635
0.100000000,0.716473
0.100113379,0.714306
0.100226757,0.712134
0.100340136,0.709957
0.100453515,0.707775
0.100566893,0.705589
0.100680272,0.703397
0.100793651,0.701201
0.100907029,0.699001
0.101020408,0.696796
0.101133787,0.694587
0.101247166,0.692374
0.101360544,0.690157
0.101473923,0.687936
0.101587302,0.685711
0.101700680,0.683483
0.101814059,0.681251
0.101927438,0.679017
0.102040816,0.676778
0.102154195,0.674537
0.102267574,0.672293
0.102380952,0.670046
0.102494331,0.667796
0.102607710,0.665543
0.102721088,0.663289
0.102834467,0.661032
0.102947846,0.658772
0.103061224,0.656511
0.103174603,0.654248
0.103287982,0.651983
0.103401361,0.649716
0.103514739,0.647448
0.103628118,0.645179
0.103741497,0.642908
0.103854875,0.640637
0.103968254,0.638364
0.104081633,0.636091
0.104195011,0.633817
0.104308390,0.631543
0.104421769,0.629268
0.104535147,0.626993
0.104648526,0.624718
0.104761905,0.622443
0.104875283,0.620168
0.104988662,0.617894
0.105102041,0.615620
0.105215420,0.613347
0.105328798,0.611075
0.105442177,0.608804
0.105555556,0.606534
0.105668934,0.604265
0.105782313,0.601998
0.105895692,0.599733
0.106009070,0.597469
0.106122449,0.595207
0.106235828,0.592948
0.106349206,0.590691
0.106462585,0.588436
0.106575964,0.586184
0.106689342,0.583935
0.106802721,0.581689
0.106916100,0.579445
0.107029478,0.577206
0.107142857,0.574970
0.107256236,0.572737
0.107369615,0.570508
0.107482993,0.568283
0.107596372,0.566063
0.107709751,0.563847
0.107823129,0.561635
0.107936508,0.559428
0.108049887,0.557226
0.108163265,0.555029
0.108276644,0.552837
0.108390023,0.550651
0.108503401,0.548470
0.108616780,0.546294
0.108730159,0.544125
0.108843537,0.541962
0.108956916,0.539805
0.109070295,0.537654
0.109183673,0.535510
0.109297052,0.533373
0.109410431,0.531243
0.109523810,0.529120
0.109637188,0.527004
0.109750567,0.524896
0.109863946,0.522796
0.109977324,0.520703
0.110090703,0.518619
0.110204082,0.516542
0.110317460,0.514474
0.110430839,0.512415
0.110544218,0.510365
0.110657596,0.508323
0.110770975,0.506291
0.110884354,0.504268
0.110997732,0.502254
0.111111111,0.500250
0.111224490,0.498256
0.111337868,0.496272
0.111451247,0.494298
0.111564626,0.492334
0.111678005,0.490381
0.111791383,0.488439
0.111904762,0.486507
0.112018141,0.484586
0.112131519,0.482677
0.112244898,0.480779
0.112358277,0.478892
0.112471655,0.477017
0.112585034,0.475154
0.112698413,0.473303
0.112811791,0.471464
0.112925170,0.469637
0.113038549,0.467823
0.113151927,0.466022
0.113265306,0.464233
0.113378685,0.462458
0.113492063,0.460695
0.113605442,0.458946
0.113718821,0.457210
0.113832200,0.455488
0.113945578,0.453780
0.114058957,0.452086
0.114172336,0.450406
0.114285714,0.448740
0.114399093,0.447088
0.114512472,0.445451
0.114625850,0.443828
0.114739229,0.442221
0.114852608,0.440628
0.114965986,0.439050
0.115079365,0.437488
0.115192744,0.435941
0.115306122,0.434410
0.115419501,0.432894
0.115532880,0.431395
0.115646259,0.429911
0.115759637,0.428444
0.115873016,0.426993
0.115986395,0.425559
0.116099773,0.424141
0.116213152,0.422740
0.116326531,0.421356
0.116439909,0.419989
0.116553288,0.418639
0.116666667,0.417307
0.116780045,0.415992
0.116893424,0.414694
0.117006803,0.413415
0.117120181,0.412153
0.117233560,0.410909
0.117346939,0.409683
0.117460317,0.408476
0.117573696,0.407286
0.117687075,0.406116
0.117800454,0.404963
0.117913832,0.403830
0.118027211,0.402715
0.118140590,0.401619
0.118253968,0.400541
0.118367347,0.399483
0.118480726,0.398444
0.118594104,0.397424
0.118707483,0.396424
0.118820862,0.395443
0.118934240,0.394481
0.119047619,0.393539
0.119160998,0.392616
0.119274376,0.391713
0.119387755,0.390830
0.119501134,0.389967
0.119614512,0.389123
0.119727891,0.388300
0.119841270,0.387496
0.119954649,0.386713
0.120068027,0.385949
0.120181406,0.385206
0.120294785,0.384483
0.120408163,0.383780
0.120521542,0.383098
0.120634921,0.382435
0.120748299,0.381794
0.120861678,0.381172
0.120975057,0.380571
0.121088435,0.379991
0.121201814,0.379431
0.121315193,0.378891
0.121428571,0.378372
0.121541950,0.377874
0.121655329,0.377396
0.121768707,0.376939
0.121882086,0.376502
0.121995465,0.376086
0.122108844,0.375691
0.122222222,0.375316
0.122335601,0.374962
0.122448980,0.374629
0.122562358,0.374316
0.122675737,0.374024
0.122789116,0.373752
0.122902494,0.373501
0.123015873,0.373270
0.123129252,0.373060
0.123242630,0.372870
0.123356009,0.372701
0.123469388,0.372553
0.123582766,0.372424
0.123696145,0.372317
0.123809524,0.372229
0.123922902,0.372162
0.124036281,0.372115
0.124149660,0.372088
0.124263039,0.372082
0.124376417,0.372095
0.124489796,0.372129
0.124603175,0.372182
0.124716553,0.372256
0.124829932,0.372349
0.124943311,0.372463
0.125056689,0.372596
0.125170068,0.372748
0.125283447,0.372920
0.125396825,0.373112
0.125510204,0.373323
0.125623583,0.373554
0.125736961,0.373804
0.125850340,0.374073
0.125963719,0.374361
0.126077098,0.374668
0.126190476,0.374994
0.126303855,0.375339
0.126417234,0.375703
0.126530612,0.376085
0.126643991,0.376486
0.126757370,0.376906
0.126870748,0.377343
0.126984127,0.377799
0.127097506,0.378273
0.127210884,0.378766
0.127324263,0.379276
0.127437642,0.379803
0.127551020,0.380349
0.127664399,0.380912
0.127777778,0.381493
0.127891156,0.382091
0.128004535,0.382706
0.128117914,0.383338
0.128231293,0.383987
0.128344671,0.384654
0.128458050,0.385336
0.128571429,0.386036
0.128684807,0.386752
0.128798186,0.387484
0.128911565,0.388233
0.129024943,0.388998
0.129138322,0.389779
0.129251701,0.390575
0.129365079,0.391388
0.129478458,0.392216
0.129591837,0.393059
0.129705215,0.393918
0.129818594,0.394791
0.129931973,0.395680
0.130045351,0.396584
0.130158730,0.397503
0.130272109,0.398436
0.130385488,0.399383
0.130498866,0.400345
0.130612245,0.401321
0.130725624,0.402311
0.130839002,0.403314
0.130952381,0.404332
0.131065760,0.405363
0.131179138,0.406407
0.131292517,0.407465
0.131405896,0.408535
0.131519274,0.409619
0.131632653,0.410715
0.131746032,0.411824
0.131859410,0.412945
0.131972789,0.414079
0.132086168,0.415225
0.132199546,0.416382
0.132312925,0.417552
0.132426304,0.418733
0.132539683,0.419926
0.132653061,0.421130
0.132766440,0.422345
0.132879819,0.423572
0.132993197,0.424809
0.133106576,0.426057
0.133219955,0.427316
0.133333333,0.428585
0.133446712,0.429864
0.133560091,0.431153
0.133673469,0.432452
0.133786848,0.433762
0.133900227,0.435080
0.134013605,0.436409
0.134126984,0.437746
0.134240363,0.439093
0.134353741,0.440449
0.134467120,0.441813
0.134580499,0.443186
0.134693878,0.444568
0.134807256,0.445958
0.134920635,0.447357
0.135034014,0.448763
0.135147392,0.450177
0.135260771,0.451600
0.135374150,0.453029
0.135487528,0.454466
0.135600907,0.455910
0.135714286,0.457362
0.135827664,0.458820
0.135941043,0.460285
0.136054422,0.461756
0.136167800,0.463234
0.136281179,0.464718
0.136394558,0.466209
0.136507937,0.467705
0.136621315,0.469207
0.136734694,0.470715
0.136848073,0.472228
0.136961451,0.473747
0.137074830,0.475271
0.137188209,0.476800
0.137301587,0.478334
0.137414966,0.479873
0.137528345,0.481416
0.137641723,0.482964
0.137755102,0.484516
0.137868481,0.486072
0.137981859,0.487633
0.138095238,0.489197
0.138208617,0.490765
0.138321995,0.492337
0.138435374,0.493912
0.138548753,0.495491
0.138662132,0.497072
0.138775510,0.498657
0.138888889,0.500245
0.139002268,0.501836
0.139115646,0.503429
0.139229025,0.505025
0.139342404,0.506624
0.139455782,0.508225
0.139569161,0.509828
0.139682540,0.511433
0.139795918,0.513040
0.139909297,0.514648
0.140022676,0.516259
0.140136054,0.517871
0.140249433,0.519484
0.140362812,0.521099
0.140476190,0.522715
0.140589569,0.524332
0.140702948,0.525950
0.140816327,0.527569
0.140929705,0.529188
0.141043084,0.530808
0.141156463,0.532428
0.141269841,0.534049
0.141383220,0.535670
0.141496599,0.537291
0.141609977,0.538912
0.141723356,0.540534
0.141836735,0.542155
0.141950113,0.543775
0.142063492,0.545396
0.142176871,0.547016
0.142290249,0.548635
0.142403628,0.550254
0.142517007,0.551872
0.142630385,0.553489
0.142743764,0.555105
0.142857143,0.556720
0.142970522,0.558333
0.143083900,0.559946
0.143197279,0.561557
0.143310658,0.563167
0.143424036,0.564775
0.143537415,0.566382
0.143650794,0.567987
0.143764172,0.569590
