label,4_u1_200_p(1)
0.011564626,0.728858
0.011678005,0.730159
0.011791383,0.731452
0.011904762,0.732737
0.012018141,0.734015
0.012131519,0.735285
0.012244898,0.736547
0.012358277,0.737802
0.012471655,0.739048
0.012585034,0.740287
0.012698413,0.741519
0.012811791,0.742742
0.012925170,0.743959
0.013038549,0.745167
0.013151927,0.746368
0.013265306,0.747561
0.013378685,0.748747
0.013492063,0.749925
0.013605442,0.751096
0.013718821,0.752259
0.013832200,0.753415
0.013945578,0.754563
0.014058957,0.755704
0.014172336,0.756837
0.014285714,0.757964
0.014399093,0.759083
0.014512472,0.760194
0.014625850,0.761299
0.014739229,0.762396
0.014852608,0.763486
0.014965986,0.764569
0.015079365,0.765645
0.015192744,0.766714
0.015306122,0.767776
0.015419501,0.768830
0.015532880,0.769879
0.015646259,0.770920
0.015759637,0.771954
0.015873016,0.772982
0.015986395,0.774003
0.016099773,0.775017
0.016213152,0.776025
0.016326531,0.777026
0.016439909,0.778021
0.016553288,0.779009
0.016666667,0.779991
0.016780045,0.780967
0.016893424,0.781936
0.017006803,0.782900
0.017120181,0.783857
0.017233560,0.784808
0.017346939,0.785753
0.017460317,0.786692
0.017573696,0.787625
0.017687075,0.788552
0.017800454,0.789473
0.017913832,0.790389
0.018027211,0.791298
0.018140590,0.792203
0.018253968,0.793101
0.018367347,0.793994
0.018480726,0.794882
0.018594104,0.795764
0.018707483,0.796641
0.018820862,0.797512
0.018934240,0.798378
0.019047619,0.799239
0.019160998,0.800095
0.019274376,0.800945
0.019387755,0.801791
0.019501134,0.802631
0.019614512,0.803467
0.019727891,0.804297
0.019841270,0.805123
0.019954649,0.805944
0.020068027,0.806760
0.020181406,0.807572
0.020294785,0.808379
0.020408163,0.809182
0.020521542,0.809980
0.020634921,0.810773
0.020748299,0.811563
0.020861678,0.812348
0.020975057,0.813129
0.021088435,0.813905
0.021201814,0.814678
0.021315193,0.815447
0.021428571,0.816211
0.021541950,0.816972
0.021655329,0.817729
0.021768707,0.818482
0.021882086,0.819231
0.021995465,0.819977
0.022108844,0.820719
0.022222222,0.821458
0.022335601,0.822193
0.022448980,0.822925
0.022562358,0.823654
0.022675737,0.824379
0.022789116,0.825101
0.022902494,0.825820
0.023015873,0.826536
0.023129252,0.827249
0.023242630,0.827959
0.023356009,0.828666
0.023469388,0.829370
0.023582766,0.830071
0.023696145,0.830770
0.023809524,0.831466
0.023922902,0.832159
0.024036281,0.832849
0.024149660,0.833537
0.024263039,0.834223
0.024376417,0.834906
0.024489796,0.835587
0.024603175,0.836265
0.024716553,0.836941
0.024829932,0.837615
0.024943311,0.838286
0.025056689,0.838956
0.025170068,0.839623
0.025283447,0.840288
0.025396825,0.840952
0.025510204,0.841613
0.025623583,0.842273
0.025736961,0.842930
0.025850340,0.843586
0.025963719,0.844240
0.026077098,0.844893
0.026190476,0.845544
0.026303855,0.846193
0.026417234,0.846840
0.026530612,0.847486
0.026643991,0.848131
0.026757370,0.848774
0.026870748,0.849416
0.026984127,0.850056
0.027097506,0.850696
0.027210884,0.851334
0.027324263,0.851970
0.027437642,0.852606
0.027551020,0.853240
0.027664399,0.853874
0.027777778,0.854506
0.027891156,0.855138
0.028004535,0.855768
0.028117914,0.856397
0.028231293,0.857026
0.028344671,0.857654
0.028458050,0.858281
0.028571429,0.858907
0.028684807,0.859532
0.028798186,0.860156
0.028911565,0.860780
0.029024943,0.861403
0.029138322,0.862025
0.029251701,0.862647
0.029365079,0.863268
0.029478458,0.863889
0.029591837,0.864509
0.029705215,0.865128
0.029818594,0.865747
0.029931973,0.866365
0.030045351,0.866983
0.030158730,0.867600
0.030272109,0.868217
0.030385488,0.868833
0.030498866,0.869449
0.030612245,0.870064
0.030725624,0.870679
0.030839002,0.871294
0.030952381,0.871908
0.031065760,0.872521
0.031179138,0.873135
0.031292517,0.873747
0.031405896,0.874360
0.031519274,0.874972
0.031632653,0.875583
0.031746032,0.876194
0.031859410,0.876805
0.031972789,0.877415
0.032086168,0.878025
0.032199546,0.878634
0.032312925,0.879243
0.032426304,0.879852
0.032539683,0.880460
0.032653061,0.881068
0.032766440,0.881675
0.032879819,0.882282
0.032993197,0.882888
0.033106576,0.883494
0.033219955,0.884099
0.033333333,0.884704
0.033446712,0.885309
0.033560091,0.885913
0.033673469,0.886516
0.033786848,0.887119
0.033900227,0.887722
0.034013605,0.888324
0.034126984,0.888925
0.034240363,0.889526
0.034353741,0.890126
0.034467120,0.890726
0.034580499,0.891325
0.034693878,0.891923
0.034807256,0.892521
0.034920635,0.893118
0.035034014,0.893714
0.035147392,0.894309
0.035260771,0.894904
0.035374150,0.895498
0.035487528,0.896091
0.035600907,0.896684
0.035714286,0.897275
0.035827664,0.897866
0.035941043,0.898455
0.036054422,0.899044
0.036167800,0.899631
0.036281179,0.900218
0.036394558,0.900803
0.036507937,0.901387
0.036621315,0.901970
0.036734694,0.902551
0.036848073,0.903132
0.036961451,0.903711
0.037074830,0.904288
0.037188209,0.904864
0.037301587,0.905439
0.037414966,0.906012
0.037528345,0.906583
0.037641723,0.907153
0.037755102,0.907721
0.037868481,0.908287
0.037981859,0.908852
0.038095238,0.909414
0.038208617,0.909975
0.038321995,0.910534
0.038435374,0.911091
0.038548753,0.911645
0.038662132,0.912198
0.038775510,0.912748
0.038888889,0.913297
0.039002268,0.913843
0.039115646,0.914386
0.039229025,0.914927
0.039342404,0.915465
0.039455782,0.916001
0.039569161,0.916534
0.039682540,0.917065
0.039795918,0.917592
0.039909297,0.918117
0.040022676,0.918639
0.040136054,0.919157
0.040249433,0.919673
0.040362812,0.920185
0.040476190,0.920694
0.040589569,0.921199
0.040702948,0.921701
0.040816327,0.922200
0.040929705,0.922695
0.041043084,0.923185
0.041156463,0.923673
0.041269841,0.924156
0.041383220,0.924635
0.041496599,0.925110
0.041609977,0.925581
0.041723356,0.926048
0.041836735,0.926510
0.041950113,0.926967
0.042063492,0.927420
0.042176871,0.927869
0.042290249,0.928312
0.042403628,0.928751
0.042517007,0.929185
0.042630385,0.929614
0.042743764,0.930037
0.042857143,0.930456
0.042970522,0.930869
0.043083900,0.931276
0.043197279,0.931678
0.043310658,0.932074
0.043424036,0.932465
0.043537415,0.932850
0.043650794,0.933229
0.043764172,0.933602
0.043877551,0.933969
0.043990930,0.934330
0.044104308,0.934684
0.044217687,0.935032
0.044331066,0.935374
0.044444444,0.935709
0.044557823,0.936038
0.044671202,0.936359
0.044784580,0.936674
0.044897959,0.936983
0.045011338,0.937284
0.045124717,0.937578
0.045238095,0.937865
0.045351474,0.938144
0.045464853,0.938416
0.045578231,0.938681
0.045691610,0.938938
0.045804989,0.939188
0.045918367,0.939430
0.046031746,0.939664
0.046145125,0.939890
0.046258503,0.940108
0.046371882,0.940319
0.046485261,0.940521
0.046598639,0.940714
0.046712018,0.940900
0.046825397,0.941076
0.046938776,0.941245
0.047052154,0.941404
0.047165533,0.941555
0.047278912,0.941698
0.047392290,0.941831
0.047505669,0.941955
0.047619048,0.942070
0.047732426,0.942176
0.047845805,0.942273
0.047959184,0.942360
0.048072562,0.942438
0.048185941,0.942506
0.048299320,0.942565
0.048412698,0.942614
0.048526077,0.942653
0.048639456,0.942683
0.048752834,0.942702
0.048866213,0.942711
0.048979592,0.942711
0.049092971,0.942700
0.049206349,0.942679
0.049319728,0.942647
0.049433107,0.942606
0.049546485,0.942553
0.049659864,0.942491
0.049773243,0.942417
0.049886621,0.942333
0.050000000,0.942239
0.050113379,0.942133
0.050226757,0.942017
0.050340136,0.941890
0.050453515,0.941751
0.050566893,0.941602
0.050680272,0.941442
0.050793651,0.941271
0.050907029,0.941089
0.051020408,0.940895
0.051133787,0.940690
0.051247166,0.940474
0.051360544,0.940247
0.051473923,0.940008
0.051587302,0.939758
0.051700680,0.939496
0.051814059,0.939223
0.051927438,0.938938
0.052040816,0.938642
0.052154195,0.938334
0.052267574,0.938014
0.052380952,0.937683
0.052494331,0.937339
0.052607710,0.936984
0.052721088,0.936618
0.052834467,0.936239
0.052947846,0.935848
0.053061224,0.935445
0.053174603,0.935030
0.053287982,0.934603
0.053401361,0.934164
0.053514739,0.933713
0.053628118,0.933250
0.053741497,0.932774
0.053854875,0.932286
0.053968254,0.931786
0.054081633,0.931274
0.054195011,0.930749
0.054308390,0.930212
0.054421769,0.929662
0.054535147,0.929100
0.054648526,0.928526
0.054761905,0.927939
0.054875283,0.927340
0.054988662,0.926728
0.055102041,0.926103
0.055215420,0.925467
0.055328798,0.924817
0.055442177,0.924155
0.055555556,0.923481
0.055668934,0.922794
0.055782313,0.922095
0.055895692,0.921383
0.056009070,0.920658
0.056122449,0.919921
0.056235828,0.919171
0.056349206,0.918409
0.056462585,0.917634
0.056575964,0.916847
0.056689342,0.916047
0.056802721,0.915234
0.056916100,0.914409
0.057029478,0.913572
0.057142857,0.912721
0.057256236,0.911858
0.057369615,0.910983
0.057482993,0.910095
0.057596372,0.909194
0.057709751,0.908280
0.057823129,0.907354
0.057936508,0.906416
0.058049887,0.905465
0.058163265,0.904501
0.058276644,0.903524
0.058390023,0.902535
0.058503401,0.901533
0.058616780,0.900519
0.058730159,0.899492
0.058843537,0.898453
0.058956916,0.897401
0.059070295,0.896336
0.059183673,0.895259
0.059297052,0.894169
0.059410431,0.893067
0.059523810,0.891952
0.059637188,0.890825
0.059750567,0.889685
0.059863946,0.888532
0.059977324,0.887368
0.060090703,0.886190
0.060204082,0.885001
0.060317460,0.883799
0.060430839,0.882584
0.060544218,0.881357
0.060657596,0.880118
0.060770975,0.878867
0.060884354,0.877603
0.060997732,0.876327
0.061111111,0.875039
0.061224490,0.873739
0.061337868,0.872426
0.061451247,0.871102
0.061564626,0.869765
0.061678005,0.868416
0.061791383,0.867055
0.061904762,0.865682
0.062018141,0.864298
0.062131519,0.862901
0.062244898,0.861493
0.062358277,0.860072
0.062471655,0.858640
0.062585034,0.857196
0.062698413,0.855740
0.062811791,0.854273
0.062925170,0.852794
0.063038549,0.851303
0.063151927,0.849801
0.063265306,0.848287
0.063378685,0.846761
0.063492063,0.845224
0.063605442,0.843676
0.063718821,0.842116
0.063832200,0.840545
0.063945578,0.838963
0.064058957,0.837370
0.064172336,0.835765
0.064285714,0.834149
0.064399093,0.832522
0.064512472,0.830884
0.064625850,0.829236
0.064739229,0.827576
0.064852608,0.825905
0.064965986,0.824224
0.065079365,0.822532
0.065192744,0.820829
0.065306122,0.819116
0.065419501,0.817392
0.065532880,0.815658
0.065646259,0.813914
0.065759637,0.812159
0.065873016,0.810394
0.065986395,0.808619
0.066099773,0.806834
0.066213152,0.805039
0.066326531,0.803234
0.066439909,0.801419
0.066553288,0.799595
0.066666667,0.797761
0.066780045,0.795918
0.066893424,0.794065
0.067006803,0.792203
0.067120181,0.790331
0.067233560,0.788450
0.067346939,0.786561
0.067460317,0.784662
0.067573696,0.782755
0.067687075,0.780838
0.067800454,0.778913
0.067913832,0.776980
0.068027211,0.775038
0.068140590,0.773087
0.068253968,0.771129
0.068367347,0.769162
0.068480726,0.767187
0.068594104,0.765204
0.068707483,0.763213
0.068820862,0.761214
0.068934240,0.759208
0.069047619,0.757194
0.069160998,0.755173
0.069274376,0.753145
0.069387755,0.751109
0.069501134,0.749066
0.069614512,0.747016
0.069727891,0.744959
0.069841270,0.742896
0.069954649,0.740826
0.070068027,0.738749
0.070181406,0.736666
0.070294785,0.734577
0.070408163,0.732482
0.070521542,0.730380
0.070634921,0.728273
0.070748299,0.726160
0.070861678,0.724042
0.070975057,0.721918
0.071088435,0.719788
0.071201814,0.717654
0.071315193,0.715515
0.071428571,0.713370
0.071541950,0.711221
0.071655329,0.709067
0.071768707,0.706909
0.071882086,0.704747
0.071995465,0.702580
0.072108844,0.700409
0.072222222,0.698235
0.072335601,0.696057
0.072448980,0.693875
0.072562358,0.691690
0.072675737,0.689502
0.072789116,0.687311
0.072902494,0.685117
0.073015873,0.682920
0.073129252,0.680721
0.073242630,0.678519
0.073356009,0.676315
0.073469388,0.674109
0.073582766,0.671901
0.073696145,0.669692
0.073809524,0.667480
0.073922902,0.665268
0.074036281,0.663054
0.074149660,0.660839
0.074263039,0.658623
0.074376417,0.656406
0.074489796,0.654189
0.074603175,0.651971
0.074716553,0.649753
0.074829932,0.647535
0.074943311,0.645318
0.075056689,0.643100
0.075170068,0.640883
0.075283447,0.638667
0.075396825,0.636451
0.075510204,0.634237
0.075623583,0.632023
0.075736961,0.629812
0.075850340,0.627601
0.075963719,0.625392
0.076077098,0.623186
0.076190476,0.620981
0.076303855,0.618779
0.076417234,0.616579
0.076530612,0.614381
0.076643991,0.612187
0.076757370,0.609995
0.076870748,0.607807
0.076984127,0.605622
0.077097506,0.603441
0.077210884,0.601263
0.077324263,0.599090
0.077437642,0.596920
0.077551020,0.594755
0.077664399,0.592595
0.077777778,0.590439
0.077891156,0.588289
0.078004535,0.586143
0.078117914,0.584003
0.078231293,0.581868
0.078344671,0.579740
0.078458050,0.577617
0.078571429,0.575500
0.078684807,0.573390
0.078798186,0.571286
0.078911565,0.569188
0.079024943,0.567098
0.079138322,0.565015
0.079251701,0.562939
0.079365079,0.560871
0.079478458,0.558810
0.079591837,0.556757
0.079705215,0.554712
0.079818594,0.552675
0.079931973,0.550647
0.080045351,0.548627
0.080158730,0.546615
0.080272109,0.544613
0.080385488,0.542620
0.080498866,0.540636
0.080612245,0.538661
0.080725624,0.536697
0.080839002,0.534741
0.080952381,0.532796
0.081065760,0.530861
0.081179138,0.528937
0.081292517,0.527022
0.081405896,0.525119
0.081519274,0.523226
0.081632653,0.521344
0.081746032,0.519474
0.081859410,0.517615
0.081972789,0.515767
0.082086168,0.513931
0.082199546,0.512107
0.082312925,0.510295
0.082426304,0.508495
0.082539683,0.506708
0.082653061,0.504933
0.082766440,0.503172
0.082879819,0.501423
0.082993197,0.499687
0.083106576,0.497964
0.083219955,0.496255
0.083333333,0.494559
0.083446712,0.492877
0.083560091,0.491209
0.083673469,0.489556
0.083786848,0.487916
0.083900227,0.486291
0.084013605,0.484680
0.084126984,0.483084
0.084240363,0.481503
0.084353741,0.479937
0.084467120,0.478386
0.084580499,0.476850
0.084693878,0.475329
0.084807256,0.473825
0.084920635,0.472336
0.085034014,0.470862
0.085147392,0.469405
0.085260771,0.467964
0.085374150,0.466539
0.085487528,0.465130
0.085600907,0.463738
0.085714286,0.462362
0.085827664,0.461003
0.085941043,0.459661
0.086054422,0.458336
0.086167800,0.457028
0.086281179,0.455737
0.086394558,0.454463
0.086507937,0.453207
0.086621315,0.451968
0.086734694,0.450747
0.086848073,0.449544
0.086961451,0.448358
0.087074830,0.447191
0.087188209,0.446041
0.087301587,0.444910
0.087414966,0.443797
0.087528345,0.442702
0.087641723,0.441626
0.087755102,0.440568
0.087868481,0.439529
0.087981859,0.438509
0.088095238,0.437507
0.088208617,0.436524
0.088321995,0.435561
0.088435374,0.434616
0.088548753,0.433690
0.088662132,0.432784
0.088775510,0.431897
0.088888889,0.431029
0.089002268,0.430180
0.089115646,0.429351
0.089229025,0.428541
0.089342404,0.427751
0.089455782,0.426981
0.089569161,0.426230
0.089682540,0.425499
0.089795918,0.424787
0.089909297,0.424096
0.090022676,0.423424
0.090136054,0.422772
0.090249433,0.422140
0.090362812,0.421528
0.090476190,0.420935
0.090589569,0.420363
0.090702948,0.419811
0.090816327,0.419279
0.090929705,0.418766
0.091043084,0.418274
0.091156463,0.417802
0.091269841,0.417351
0.091383220,0.416919
0.091496599,0.416507
0.091609977,0.416116
0.091723356,0.415745
0.091836735,0.415394
0.091950113,0.415063
0.092063492,0.414753
0.092176871,0.414462
0.092290249,0.414192
0.092403628,0.413943
0.092517007,0.413713
0.092630385,0.413504
0.092743764,0.413315
0.092857143,0.413146
0.092970522,0.412997
0.093083900,0.412869
0.093197279,0.412761
0.093310658,0.412673
0.093424036,0.412605
0.093537415,0.412557
0.093650794,0.412529
0.093764172,0.412522
0.093877551,0.412535
0.093990930,0.412567
0.094104308,0.412620
0.094217687,0.412692
0.094331066,0.412785
0.094444444,0.412897
0.094557823,0.413030
0.094671202,0.413182
0.094784580,0.413354
0.094897959,0.413545
0.095011338,0.413756
0.095124717,0.413987
0.095238095,0.414237
0.095351474,0.414507
0.095464853,0.414796
0.095578231,0.415104
0.095691610,0.415432
0.095804989,0.415779
0.095918367,0.416145
0.096031746,0.416530
0.096145125,0.416934
0.096258503,0.417357
0.096371882,0.417798
0.096485261,0.418259
0.096598639,0.418738
0.096712018,0.419235
0.096825397,0.419751
0.096938776,0.420285
0.097052154,0.420838
0.097165533,0.421408
0.097278912,0.421997
0.097392290,0.422603
0.097505669,0.423228
0.097619048,0.423870
0.097732426,0.424530
0.097845805,0.425207
0.097959184,0.425902
0.098072562,0.426614
0.098185941,0.427343
0.098299320,0.428090
0.098412698,0.428853
0.098526077,0.429633
0.098639456,0.430430
0.098752834,0.431244
0.098866213,0.432073
0.098979592,0.432920
0.099092971,0.433782
0.099206349,0.434661
0.099319728,0.435555
0.099433107,0.436465
0.099546485,0.437391
0.099659864,0.438333
0.099773243,0.439290
0.099886621,0.440262
0.100000000,0.441249
0.100113379,0.442251
0.100226757,0.443268
0.100340136,0.444300
0.100453515,0.445346
0.100566893,0.446407
0.100680272,0.447482
0.100793651,0.448571
0.100907029,0.449674
0.101020408,0.450790
0.101133787,0.451920
0.101247166,0.453064
0.101360544,0.454221
0.101473923,0.455391
0.101587302,0.456574
0.101700680,0.457770
0.101814059,0.458979
0.101927438,0.460200
0.102040816,0.461433
0.102154195,0.462679
0.102267574,0.463937
0.102380952,0.465206
0.102494331,0.466488
0.102607710,0.467781
0.102721088,0.469085
0.102834467,0.470401
0.102947846,0.471727
0.103061224,0.473065
0.103174603,0.474413
0.103287982,0.475772
0.103401361,0.477141
0.103514739,0.478521
0.103628118,0.479911
0.103741497,0.481310
0.103854875,0.482720
0.103968254,0.484139
0.104081633,0.485567
0.104195011,0.487005
0.104308390,0.488452
0.104421769,0.489907
0.104535147,0.491372
0.104648526,0.492845
0.104761905,0.494327
0.104875283,0.495817
0.104988662,0.497315
0.105102041,0.498821
0.105215420,0.500335
0.105328798,0.501857
0.105442177,0.503386
0.105555556,0.504922
0.105668934,0.506466
0.105782313,0.508017
0.105895692,0.509574
0.106009070,0.511139
0.106122449,0.512709
0.106235828,0.514287
0.106349206,0.515870
0.106462585,0.517459
0.106575964,0.519055
0.106689342,0.520656
0.106802721,0.522263
0.106916100,0.523875
0.107029478,0.525492
0.107142857,0.527115
0.107256236,0.528743
0.107369615,0.530375
0.107482993,0.532012
0.107596372,0.533654
0.107709751,0.535300
0.107823129,0.536950
0.107936508,0.538604
0.108049887,0.540262
0.108163265,0.541924
0.108276644,0.543589
0.108390023,0.545258
0.108503401,0.546930
0.108616780,0.548605
0.108730159,0.550283
0.108843537,0.551964
0.108956916,0.553648
0.109070295,0.555334
0.109183673,0.557022
0.109297052,0.558713
0.109410431,0.560406
0.109523810,0.562100
0.109637188,0.563797
0.109750567,0.565495
0.109863946,0.567195
0.109977324,0.568896
0.110090703,0.570599
0.110204082,0.572302
0.110317460,0.574007
0.110430839,0.575713
0.110544218,0.577419
0.110657596,0.579126
0.110770975,0.580833
0.110884354,0.582541
0.110997732,0.584249
0.111111111,0.585957
0.111224490,0.587665
0.111337868,0.589373
0.111451247,0.591081
0.111564626,0.592788
0.111678005,0.594495
0.111791383,0.596201
0.111904762,0.597907
0.112018141,0.599612
0.112131519,0.601315
0.112244898,0.603018
0.112358277,0.604719
0.112471655,0.606419
0.112585034,0.608117
0.112698413,0.609814
0.112811791,0.611510
0.112925170,0.613203
0.113038549,0.614895
0.113151927,0.616584
0.113265306,0.618272
0.113378685,0.619957
0.113492063,0.621640
0.113605442,0.623320
0.113718821,0.624998
0.113832200,0.626674
0.113945578,0.628347
0.114058957,0.630016
0.114172336,0.631683
0.114285714,0.633347
0.114399093,0.635008
0.114512472,0.636666
0.114625850,0.638321
0.114739229,0.639972
0.114852608,0.641619
0.114965986,0.643263
0.115079365,0.644904
0.115192744,0.646541
0.115306122,0.648174
0.115419501,0.649803
0.115532880,0.651428
0.115646259,0.653050
0.115759637,0.654667
0.115873016,0.656280
0.115986395,0.657889
0.116099773,0.659493
0.116213152,0.661093
0.116326531,0.662689
0.116439909,0.664280
0.116553288,0.665866
0.116666667,0.667448
0.116780045,0.669026
0.116893424,0.670598
0.117006803,0.672166
0.117120181,0.673729
0.117233560,0.675287
0.117346939,0.676840
0.117460317,0.678388
0.117573696,0.679931
0.117687075,0.681469
0.117800454,0.683001
0.117913832,0.684529
0.118027211,0.686051
0.118140590,0.687568
0.118253968,0.689080
0.118367347,0.690586
0.118480726,0.692087
0.118594104,0.693582
0.118707483,0.695073
0.118820862,0.696557
0.118934240,0.698036
0.119047619,0.699510
0.119160998,0.700978
0.119274376,0.702441
0.119387755,0.703898
0.119501134,0.705350
0.119614512,0.706796
0.119727891,0.708236
0.119841270,0.709671
0.119954649,0.711100
0.120068027,0.712524
0.120181406,0.713942
0.120294785,0.715355
0.120408163,0.716762
0.120521542,0.718164
0.120634921,0.719560
0.120748299,0.720950
0.120861678,0.722335
0.120975057,0.723714
0.121088435,0.725088
0.121201814,0.726457
0.121315193,0.727820
0.121428571,0.729177
0.121541950,0.730529
0.121655329,0.731875
0.121768707,0.733216
0.121882086,0.734552
0.121995465,0.735882
0.122108844,0.737207
0.122222222,0.738526
0.122335601,0.739840
0.122448980,0.741149
0.122562358,0.742453
0.122675737,0.743751
0.122789116,0.745044
0.122902494,0.746332
0.123015873,0.747615
0.123129252,0.748892
0.123242630,0.750165
0.123356009,0.751433
0.123469388,0.752695
0.123582766,0.753953
0.123696145,0.755205
0.123809524,0.756453
0.123922902,0.757696
0.124036281,0.758934
0.124149660,0.760168
0.124263039,0.761396
0.124376417,0.762620
0.124489796,0.763839
0.124603175,0.765054
0.124716553,0.766264
0.124829932,0.767470
0.124943311,0.768671
0.125056689,0.769867
0.125170068,0.771059
0.125283447,0.772247
0.125396825,0.773430
0.125510204,0.774610
0.125623583,0.775784
0.125736961,0.776955
0.125850340,0.778122
0.125963719,0.779284
0.126077098,0.780442
0.126190476,0.781597
0.126303855,0.782747
0.126417234,0.783893
0.126530612,0.785036
0.126643991,0.786174
0.126757370,0.787309
0.126870748,0.788440
0.126984127,0.789568
0.127097506,0.790691
0.127210884,0.791811
0.127324263,0.792928
0.127437642,0.794041
0.127551020,0.795150
0.127664399,0.796256
0.127777778,0.797359
0.127891156,0.798458
0.128004535,0.799554
0.128117914,0.800647
0.128231293,0.801736
0.128344671,0.802823
0.128458050,0.803906
0.128571429,0.804986
0.128684807,0.806063
0.128798186,0.807137
0.128911565,0.808208
0.129024943,0.809276
0.129138322,0.810341
0.129251701,0.811404
0.129365079,0.812464
0.129478458,0.813520
0.129591837,0.814575
0.129705215,0.815626
0.129818594,0.816675
0.129931973,0.817722
0.130045351,0.818765
0.130158730,0.819807
0.130272109,0.820845
0.130385488,0.821882
0.130498866,0.822916
0.130612245,0.823947
0.130725624,0.824976
0.130839002,0.826003
0.130952381,0.827027
0.131065760,0.828049
0.131179138,0.829069
0.131292517,0.830087
0.131405896,0.831103
0.131519274,0.832116
0.131632653,0.833127
0.131746032,0.834137
0.131859410,0.835144
0.131972789,0.836149
0.132086168,0.837153
0.132199546,0.838154
0.132312925,0.839153
0.132426304,0.840151
0.132539683,0.841147
0.132653061,0.842141
0.132766440,0.843133
0.132879819,0.844124
0.132993197,0.845113
0.133106576,0.846101
0.133219955,0.847086
0.133333333,0.848071
0.133446712,0.849054
0.133560091,0.850035
0.133673469,0.851015
0.133786848,0.851994
0.133900227,0.852971
0.134013605,0.853947
0.134126984,0.854921
0.134240363,0.855894
0.134353741,0.856866
0.134467120,0.857837
0.134580499,0.858807
0.134693878,0.859775
0.134807256,0.860742
0.134920635,0.861708
0.135034014,0.862673
0.135147392,0.863636
0.135260771,0.864599
0.135374150,0.865560
0.135487528,0.866520
0.135600907,0.867480
0.135714286,0.868438
0.135827664,0.869395
0.135941043,0.870351
0.136054422,0.871306
0.136167800,0.872260
0.136281179,0.873213
0.136394558,0.874165
0.136507937,0.875116
0.136621315,0.876065
0.136734694,0.877014
0.136848073,0.877963
0.136961451,0.878910
0.137074830,0.879856
0.137188209,0.880801
0.137301587,0.881745
0.137414966,0.882689
0.137528345,0.883631
0.137641723,0.884573
0.137755102,0.885513
0.137868481,0.886453
0.137981859,0.887392
0.138095238,0.888330
0.138208617,0.889267
0.138321995,0.890203
0.138435374,0.891139
0.138548753,0.892073
0.138662132,0.893007
0.138775510,0.893940
0.138888889,0.894872
0.139002268,0.895803
0.139115646,0.896733
0.139229025,0.897663
0.139342404,0.898591
0.139455782,0.899519
0.139569161,0.900446
0.139682540,0.901372
0.139795918,0.902297
0.139909297,0.903221
0.140022676,0.904145
0.140136054,0.905067
0.140249433,0.905989
0.140362812,0.906910
0.140476190,0.907830
0.140589569,0.908749
0.140702948,0.909667
0.140816327,0.910585
0.140929705,0.911501
0.141043084,0.912417
0.141156463,0.913332
0.141269841,0.914246
0.141383220,0.915158
0.141496599,0.916070
0.141609977,0.916981
0.141723356,0.917891
0.141836735,0.918800
0.141950113,0.919708
0.142063492,0.920615
0.142176871,0.921521
0.142290249,0.922425
0.142403628,0.923329
0.142517007,0.924231
0.142630385,0.925132
0.142743764,0.926032
0.142857143,0.926931
0.142970522,0.927829
0.143083900,0.928725
0.143197279,0.929620
0.143310658,0.930514
0.143424036,0.931406
0.143537415,0.932296
0.143650794,0.933186
0.143764172,0.934073
