label,4_u1_200_p(1)
0.035374150,1.218674
0.035487528,1.219300
0.035600907,1.219918
0.035714286,1.220527
0.035827664,1.221127
0.035941043,1.221719
0.036054422,1.222301
0.036167800,1.222875
0.036281179,1.223440
0.036394558,1.223996
0.036507937,1.224542
0.036621315,1.225080
0.036734694,1.225608
0.036848073,1.226126
0.036961451,1.226635
0.037074830,1.227134
0.037188209,1.227623
0.037301587,1.228103
0.037414966,1.228572
0.037528345,1.229032
0.037641723,1.229481
0.037755102,1.229920
0.037868481,1.230349
0.037981859,1.230767
0.038095238,1.231175
0.038208617,1.231573
0.038321995,1.231959
0.038435374,1.232335
0.038548753,1.232701
0.038662132,1.233055
0.038775510,1.233398
0.038888889,1.233731
0.039002268,1.234052
0.039115646,1.234362
0.039229025,1.234660
0.039342404,1.234947
0.039455782,1.235223
0.039569161,1.235487
0.039682540,1.235739
0.039795918,1.235979
0.039909297,1.236208
0.040022676,1.236425
0.040136054,1.236629
0.040249433,1.236822
0.040362812,1.237003
0.040476190,1.237171
0.040589569,1.237327
0.040702948,1.237470
0.040816327,1.237600
0.040929705,1.237719
0.041043084,1.237824
0.041156463,1.237917
0.041269841,1.237996
0.041383220,1.238063
0.041496599,1.238116
0.041609977,1.238157
0.041723356,1.238184
0.041836735,1.238197
0.041950113,1.238198
0.042063492,1.238184
0.042176871,1.238158
0.042290249,1.238117
0.042403628,1.238063
0.042517007,1.237994
0.042630385,1.237912
0.042743764,1.237816
0.042857143,1.237706
0.042970522,1.237581
0.043083900,1.237442
0.043197279,1.237289
0.043310658,1.237122
0.043424036,1.236940
0.043537415,1.236743
0.043650794,1.236532
0.043764172,1.236306
0.043877551,1.236066
0.043990930,1.235810
0.044104308,1.235540
0.044217687,1.235254
0.044331066,1.234954
0.044444444,1.234638
0.044557823,1.234308
0.044671202,1.233962
0.044784580,1.233600
0.044897959,1.233224
0.045011338,1.232832
0.045124717,1.232424
0.045238095,1.232001
0.045351474,1.231562
0.045464853,1.231108
0.045578231,1.230638
0.045691610,1.230152
0.045804989,1.229650
0.045918367,1.229132
0.046031746,1.228599
0.046145125,1.228049
0.046258503,1.227484
0.046371882,1.226902
0.046485261,1.226304
0.046598639,1.225691
0.046712018,1.225060
0.046825397,1.224414
0.046938776,1.223751
0.047052154,1.223072
0.047165533,1.222377
0.047278912,1.221665
0.047392290,1.220936
0.047505669,1.220191
0.047619048,1.219430
0.047732426,1.218652
0.047845805,1.217857
0.047959184,1.217045
0.048072562,1.216217
0.048185941,1.215372
0.048299320,1.214510
0.048412698,1.213631
0.048526077,1.212735
0.048639456,1.211823
0.048752834,1.210893
0.048866213,1.209947
0.048979592,1.208983
0.049092971,1.208003
0.049206349,1.207006
0.049319728,1.205991
0.049433107,1.204960
0.049546485,1.203912
0.049659864,1.202846
0.049773243,1.201764
0.049886621,1.200665
0.050000000,1.199548
0.050113379,1.198415
0.050226757,1.197265
0.050340136,1.196097
0.050453515,1.194913
0.050566893,1.193712
0.050680272,1.192494
0.050793651,1.191259
0.050907029,1.190006
0.051020408,1.188737
0.051133787,1.187451
0.051247166,1.186149
0.051360544,1.184829
0.051473923,1.183493
0.051587302,1.182140
0.051700680,1.180770
0.051814059,1.179383
0.051927438,1.177979
0.052040816,1.176559
0.052154195,1.175122
0.052267574,1.173669
0.052380952,1.172199
0.052494331,1.170712
0.052607710,1.169209
0.052721088,1.167690
0.052834467,1.166154
0.052947846,1.164601
0.053061224,1.163032
0.053174603,1.161447
0.053287982,1.159845
0.053401361,1.158227
0.053514739,1.156593
0.053628118,1.154943
0.053741497,1.153276
0.053854875,1.151594
0.053968254,1.149895
0.054081633,1.148181
0.054195011,1.146450
0.054308390,1.144704
0.054421769,1.142942
0.054535147,1.141164
0.054648526,1.139371
0.054761905,1.137561
0.054875283,1.135737
0.054988662,1.133896
0.055102041,1.132041
0.055215420,1.130170
0.055328798,1.128283
0.055442177,1.126382
0.055555556,1.124465
0.055668934,1.122533
0.055782313,1.120586
0.055895692,1.118624
0.056009070,1.116647
0.056122449,1.114655
0.056235828,1.112649
0.056349206,1.110628
0.056462585,1.108592
0.056575964,1.106542
0.056689342,1.104476
0.056802721,1.102397
0.056916100,1.100303
0.057029478,1.098195
0.057142857,1.096073
0.057256236,1.093936
0.057369615,1.091786
0.057482993,1.089621
0.057596372,1.087442
0.057709751,1.085250
0.057823129,1.083044
0.057936508,1.080824
0.058049887,1.078590
0.058163265,1.076343
0.058276644,1.074082
0.058390023,1.071808
0.058503401,1.069520
0.058616780,1.067220
0.058730159,1.064906
0.058843537,1.062579
0.058956916,1.060240
0.059070295,1.057887
0.059183673,1.055522
0.059297052,1.053144
0.059410431,1.050754
0.059523810,1.048351
0.059637188,1.045935
0.059750567,1.043508
0.059863946,1.041068
0.059977324,1.038617
0.060090703,1.036153
0.060204082,1.033678
0.060317460,1.031191
0.060430839,1.028692
0.060544218,1.026182
0.060657596,1.023661
0.060770975,1.021128
0.060884354,1.018585
0.060997732,1.016030
0.061111111,1.013465
0.061224490,1.010889
0.061337868,1.008302
0.061451247,1.005706
0.061564626,1.003098
0.061678005,1.000481
0.061791383,0.997854
0.061904762,0.995217
0.062018141,0.992570
0.062131519,0.989914
0.062244898,0.987248
0.062358277,0.984573
0.062471655,0.981890
0.062585034,0.979197
0.062698413,0.976495
0.062811791,0.973785
0.062925170,0.971066
0.063038549,0.968339
0.063151927,0.965603
0.063265306,0.962860
0.063378685,0.960109
0.063492063,0.957350
0.063605442,0.954583
0.063718821,0.951809
0.063832200,0.949028
0.063945578,0.946240
0.064058957,0.943445
0.064172336,0.940643
0.064285714,0.937834
0.064399093,0.935020
0.064512472,0.932198
0.064625850,0.929371
0.064739229,0.926539
0.064852608,0.923700
0.064965986,0.920856
0.065079365,0.918006
0.065192744,0.915152
0.065306122,0.912292
0.065419501,0.909428
0.065532880,0.906559
0.065646259,0.903686
0.065759637,0.900809
0.065873016,0.897928
0.065986395,0.895043
0.066099773,0.892154
0.066213152,0.889262
0.066326531,0.886367
0.066439909,0.883469
0.066553288,0.880568
0.066666667,0.877665
0.066780045,0.874759
0.066893424,0.871852
0.067006803,0.868942
0.067120181,0.866031
0.067233560,0.863118
0.067346939,0.860204
0.067460317,0.857289
0.067573696,0.854373
0.067687075,0.851457
0.067800454,0.848540
0.067913832,0.845624
0.068027211,0.842707
0.068140590,0.839791
0.068253968,0.836875
0.068367347,0.833960
0.068480726,0.831046
0.068594104,0.828133
0.068707483,0.825222
0.068820862,0.822313
0.068934240,0.819405
0.069047619,0.816500
0.069160998,0.813597
0.069274376,0.810696
0.069387755,0.807799
0.069501134,0.804904
0.069614512,0.802013
0.069727891,0.799126
0.069841270,0.796242
0.069954649,0.793362
0.070068027,0.790487
0.070181406,0.787616
0.070294785,0.784750
0.070408163,0.781889
0.070521542,0.779033
0.070634921,0.776182
0.070748299,0.773338
0.070861678,0.770499
0.070975057,0.767667
0.071088435,0.764841
0.071201814,0.762022
0.071315193,0.759210
0.071428571,0.756405
0.071541950,0.753608
0.071655329,0.750818
0.071768707,0.748037
0.071882086,0.745263
0.071995465,0.742499
0.072108844,0.739743
0.072222222,0.736996
0.072335601,0.734259
0.072448980,0.731531
0.072562358,0.728814
0.072675737,0.726106
0.072789116,0.723408
0.072902494,0.720722
0.073015873,0.718046
0.073129252,0.715381
0.073242630,0.712727
0.073356009,0.710085
0.073469388,0.707455
0.073582766,0.704838
0.073696145,0.702232
0.073809524,0.699639
0.073922902,0.697059
0.074036281,0.694492
0.074149660,0.691938
0.074263039,0.689398
0.074376417,0.686872
0.074489796,0.684360
0.074603175,0.681862
0.074716553,0.679379
0.074829932,0.676911
0.074943311,0.674458
0.075056689,0.672020
0.075170068,0.669597
0.075283447,0.667191
0.075396825,0.664800
0.075510204,0.662426
0.075623583,0.660068
0.075736961,0.657727
0.075850340,0.655404
0.075963719,0.653097
0.076077098,0.650808
0.076190476,0.648536
0.076303855,0.646283
0.076417234,0.644047
0.076530612,0.641830
0.076643991,0.639632
0.076757370,0.637453
0.076870748,0.635292
0.076984127,0.633152
0.077097506,0.631030
0.077210884,0.628929
0.077324263,0.626847
0.077437642,0.624786
0.077551020,0.622745
0.077664399,0.620725
0.077777778,0.618726
0.077891156,0.616749
0.078004535,0.614792
0.078117914,0.612857
0.078231293,0.610944
0.078344671,0.609053
0.078458050,0.607184
0.078571429,0.605338
0.078684807,0.603514
0.078798186,0.601713
0.078911565,0.599935
0.079024943,0.598180
0.079138322,0.596448
0.079251701,0.594740
0.079365079,0.593056
0.079478458,0.591396
0.079591837,0.589759
0.079705215,0.588147
0.079818594,0.586559
0.079931973,0.584996
0.080045351,0.583457
0.080158730,0.581943
0.080272109,0.580455
0.080385488,0.578991
0.080498866,0.577553
0.080612245,0.576140
0.080725624,0.574753
0.080839002,0.573391
0.080952381,0.572056
0.081065760,0.570746
0.081179138,0.569463
0.081292517,0.568206
0.081405896,0.566975
0.081519274,0.565771
0.081632653,0.564593
0.081746032,0.563442
0.081859410,0.562318
0.081972789,0.561221
0.082086168,0.560151
0.082199546,0.559108
0.082312925,0.558092
0.082426304,0.557103
0.082539683,0.556142
0.082653061,0.555209
0.082766440,0.554302
0.082879819,0.553424
0.082993197,0.552573
0.083106576,0.551750
0.083219955,0.550955
0.083333333,0.550188
0.083446712,0.549449
0.083560091,0.548738
0.083673469,0.548054
0.083786848,0.547399
0.083900227,0.546772
0.084013605,0.546173
0.084126984,0.545603
0.084240363,0.545060
0.084353741,0.544546
0.084467120,0.544060
0.084580499,0.543602
0.084693878,0.543172
0.084807256,0.542771
0.084920635,0.542398
0.085034014,0.542053
0.085147392,0.541736
0.085260771,0.541448
0.085374150,0.541188
0.085487528,0.540956
0.085600907,0.540752
0.085714286,0.540576
0.085827664,0.540428
0.085941043,0.540308
0.086054422,0.540216
0.086167800,0.540152
0.086281179,0.540116
0.086394558,0.540108
0.086507937,0.540127
0.086621315,0.540174
0.086734694,0.540249
0.086848073,0.540351
0.086961451,0.540481
0.087074830,0.540637
0.087188209,0.540821
0.087301587,0.541033
0.087414966,0.541271
0.087528345,0.541536
0.087641723,0.541828
0.087755102,0.542147
0.087868481,0.542492
0.087981859,0.542864
0.088095238,0.543263
0.088208617,0.543688
0.088321995,0.544139
0.088435374,0.544616
0.088548753,0.545119
0.088662132,0.545648
0.088775510,0.546203
0.088888889,0.546783
0.089002268,0.547389
0.089115646,0.548020
0.089229025,0.548676
0.089342404,0.549357
0.089455782,0.550063
0.089569161,0.550794
0.089682540,0.551549
0.089795918,0.552329
0.089909297,0.553133
0.090022676,0.553961
0.090136054,0.554814
0.090249433,0.555690
0.090362812,0.556589
0.090476190,0.557512
0.090589569,0.558459
0.090702948,0.559428
0.090816327,0.560421
0.090929705,0.561436
0.091043084,0.562473
0.091156463,0.563534
0.091269841,0.564616
0.091383220,0.565720
0.091496599,0.566847
0.091609977,0.567995
0.091723356,0.569164
0.091836735,0.570355
0.091950113,0.571566
0.092063492,0.572799
0.092176871,0.574052
0.092290249,0.575326
0.092403628,0.576620
0.092517007,0.577934
0.092630385,0.579267
0.092743764,0.580621
0.092857143,0.581994
0.092970522,0.583386
0.093083900,0.584797
0.093197279,0.586227
0.093310658,0.587676
0.093424036,0.589143
0.093537415,0.590628
0.093650794,0.592132
0.093764172,0.593653
0.093877551,0.595191
0.093990930,0.596747
0.094104308,0.598320
0.094217687,0.599909
0.094331066,0.601516
0.094444444,0.603138
0.094557823,0.604777
0.094671202,0.606432
0.094784580,0.608103
0.094897959,0.609789
0.095011338,0.611490
0.095124717,0.613206
0.095238095,0.614937
0.095351474,0.616683
0.095464853,0.618443
0.095578231,0.620217
0.095691610,0.622005
0.095804989,0.623807
0.095918367,0.625622
0.096031746,0.627450
0.096145125,0.629291
0.096258503,0.631145
0.096371882,0.633012
0.096485261,0.634890
0.096598639,0.636781
0.096712018,0.638684
0.096825397,0.640598
0.096938776,0.642523
0.097052154,0.644460
0.097165533,0.646407
0.097278912,0.648365
0.097392290,0.650334
0.097505669,0.652313
0.097619048,0.654301
0.097732426,0.656300
0.097845805,0.658308
0.097959184,0.660325
0.098072562,0.662351
0.098185941,0.664386
0.098299320,0.666430
0.098412698,0.668482
0.098526077,0.670542
0.098639456,0.672610
0.098752834,0.674686
0.098866213,0.676769
0.098979592,0.678860
0.099092971,0.680957
0.099206349,0.683061
0.099319728,0.685172
0.099433107,0.687289
0.099546485,0.689412
0.099659864,0.691541
0.099773243,0.693676
0.099886621,0.695816
0.100000000,0.697961
0.100113379,0.700111
0.100226757,0.702266
0.100340136,0.704426
0.100453515,0.706589
0.100566893,0.708757
0.100680272,0.710929
0.100793651,0.713104
0.100907029,0.715283
0.101020408,0.717465
0.101133787,0.719649
0.101247166,0.721837
0.101360544,0.724027
0.101473923,0.726220
0.101587302,0.728415
0.101700680,0.730612
0.101814059,0.732810
0.101927438,0.735011
0.102040816,0.737212
0.102154195,0.739415
0.102267574,0.741618
0.102380952,0.743823
0.102494331,0.746028
0.102607710,0.748233
0.102721088,0.750438
0.102834467,0.752644
0.102947846,0.754849
0.103061224,0.757054
0.103174603,0.759258
0.103287982,0.761461
0.103401361,0.763664
0.103514739,0.765865
0.103628118,0.768065
0.103741497,0.770263
0.103854875,0.772460
0.103968254,0.774655
0.104081633,0.776848
0.104195011,0.779039
0.104308390,0.781227
0.104421769,0.783413
0.104535147,0.785596
0.104648526,0.787776
0.104761905,0.789954
0.104875283,0.792128
0.104988662,0.794298
0.105102041,0.796466
0.105215420,0.798629
0.105328798,0.800789
0.105442177,0.802945
0.105555556,0.805097
0.105668934,0.807244
0.105782313,0.809387
0.105895692,0.811526
0.106009070,0.813660
0.106122449,0.815789
0.106235828,0.817913
0.106349206,0.820032
0.106462585,0.822146
0.106575964,0.824254
0.106689342,0.826357
0.106802721,0.828455
0.106916100,0.830546
0.107029478,0.832632
0.107142857,0.834712
0.107256236,0.836785
0.107369615,0.838852
0.107482993,0.840913
0.107596372,0.842968
0.107709751,0.845015
0.107823129,0.847056
0.107936508,0.849090
0.108049887,0.851117
0.108163265,0.853137
0.108276644,0.855150
0.108390023,0.857155
0.108503401,0.859153
0.108616780,0.861144
0.108730159,0.863127
0.108843537,0.865102
0.108956916,0.867069
0.109070295,0.869028
0.109183673,0.870980
0.109297052,0.872923
0.109410431,0.874858
0.109523810,0.876785
0.109637188,0.878703
0.109750567,0.880613
0.109863946,0.882514
0.109977324,0.884407
0.110090703,0.886291
0.110204082,0.888166
0.110317460,0.890033
0.110430839,0.891890
0.110544218,0.893739
0.110657596,0.895579
0.110770975,0.897409
0.110884354,0.899230
0.110997732,0.901043
0.111111111,0.902845
0.111224490,0.904639
0.111337868,0.906423
0.111451247,0.908197
0.111564626,0.909963
0.111678005,0.911718
0.111791383,0.913464
0.111904762,0.915200
0.112018141,0.916927
0.112131519,0.918644
0.112244898,0.920351
0.112358277,0.922048
0.112471655,0.923735
0.112585034,0.925413
0.112698413,0.927080
0.112811791,0.928738
0.112925170,0.930385
0.113038549,0.932023
0.113151927,0.933650
0.113265306,0.935268
0.113378685,0.936875
0.113492063,0.938472
0.113605442,0.940060
0.113718821,0.941637
0.113832200,0.943204
0.113945578,0.944761
0.114058957,0.946308
0.114172336,0.947845
0.114285714,0.949372
0.114399093,0.950889
0.114512472,0.952396
0.114625850,0.953893
0.114739229,0.955380
0.114852608,0.956857
0.114965986,0.958324
0.115079365,0.959781
0.115192744,0.961228
0.115306122,0.962666
0.115419501,0.964093
0.115532880,0.965511
0.115646259,0.966918
0.115759637,0.968316
0.115873016,0.969705
0.115986395,0.971083
0.116099773,0.972452
0.116213152,0.973811
0.116326531,0.975161
0.116439909,0.976501
0.116553288,0.977831
0.116666667,0.979152
0.116780045,0.980464
0.116893424,0.981766
0.117006803,0.983058
0.117120181,0.984341
0.117233560,0.985615
0.117346939,0.986880
0.117460317,0.988135
0.117573696,0.989381
0.117687075,0.990618
0.117800454,0.991846
0.117913832,0.993065
0.118027211,0.994275
0.118140590,0.995476
0.118253968,0.996669
0.118367347,0.997852
0.118480726,0.999027
0.118594104,1.000193
0.118707483,1.001350
0.118820862,1.002499
0.118934240,1.003640
0.119047619,1.004772
0.119160998,1.005896
0.119274376,1.007011
0.119387755,1.008119
0.119501134,1.009218
0.119614512,1.010309
0.119727891,1.011392
0.119841270,1.012467
0.119954649,1.013535
0.120068027,1.014594
0.120181406,1.015646
0.120294785,1.016690
0.120408163,1.017727
0.120521542,1.018756
0.120634921,1.019778
0.120748299,1.020792
0.120861678,1.021799
0.120975057,1.022799
0.121088435,1.023792
0.121201814,1.024778
0.121315193,1.025757
0.121428571,1.026729
0.121541950,1.027694
0.121655329,1.028653
0.121768707,1.029605
0.121882086,1.030550
0.121995465,1.031490
0.122108844,1.032422
0.122222222,1.033349
0.122335601,1.034269
0.122448980,1.035184
0.122562358,1.036092
0.122675737,1.036994
0.122789116,1.037890
0.122902494,1.038781
0.123015873,1.039666
0.123129252,1.040545
0.123242630,1.041418
0.123356009,1.042287
0.123469388,1.043149
0.123582766,1.044007
0.123696145,1.044859
0.123809524,1.045706
0.123922902,1.046547
0.124036281,1.047384
0.124149660,1.048216
0.124263039,1.049042
0.124376417,1.049864
0.124489796,1.050681
0.124603175,1.051494
0.124716553,1.052302
0.124829932,1.053105
0.124943311,1.053904
0.125056689,1.054698
0.125170068,1.055488
0.125283447,1.056273
0.125396825,1.057055
0.125510204,1.057832
0.125623583,1.058605
0.125736961,1.059374
0.125850340,1.060139
0.125963719,1.060900
0.126077098,1.061658
0.126190476,1.062412
0.126303855,1.063162
0.126417234,1.063908
0.126530612,1.064651
0.126643991,1.065391
0.126757370,1.066127
0.126870748,1.066860
0.126984127,1.067590
0.127097506,1.068316
0.127210884,1.069039
0.127324263,1.069759
0.127437642,1.070476
0.127551020,1.071190
0.127664399,1.071901
0.127777778,1.072609
0.127891156,1.073314
0.128004535,1.074017
0.128117914,1.074716
0.128231293,1.075413
0.128344671,1.076107
0.128458050,1.076798
0.128571429,1.077487
0.128684807,1.078173
0.128798186,1.078856
0.128911565,1.079537
0.129024943,1.080215
0.129138322,1.080891
0.129251701,1.081564
0.129365079,1.082235
0.129478458,1.082904
0.129591837,1.083570
0.129705215,1.084233
0.129818594,1.084895
0.129931973,1.085554
0.130045351,1.086210
0.130158730,1.086865
0.130272109,1.087517
0.130385488,1.088167
0.130498866,1.088814
0.130612245,1.089460
0.130725624,1.090104
0.130839002,1.090745
0.130952381,1.091384
0.131065760,1.092021
0.131179138,1.092656
0.131292517,1.093289
0.131405896,1.093920
0.131519274,1.094549
0.131632653,1.095176
0.131746032,1.095801
0.131859410,1.096424
0.131972789,1.097046
0.132086168,1.097665
0.132199546,1.098282
0.132312925,1.098897
0.132426304,1.099511
0.132539683,1.100122
0.132653061,1.100732
0.132766440,1.101340
0.132879819,1.101946
0.132993197,1.102550
0.133106576,1.103152
0.133219955,1.103753
0.133333333,1.104352
0.133446712,1.104949
0.133560091,1.105544
0.133673469,1.106137
0.133786848,1.106729
0.133900227,1.107319
0.134013605,1.107907
0.134126984,1.108493
0.134240363,1.109078
0.134353741,1.109660
0.134467120,1.110241
0.134580499,1.110821
0.134693878,1.111398
0.134807256,1.111974
0.134920635,1.112548
0.135034014,1.113119
0.135147392,1.113690
0.135260771,1.114258
0.135374150,1.114825
0.135487528,1.115389
0.135600907,1.115952
0.135714286,1.116513
0.135827664,1.117072
0.135941043,1.117629
0.136054422,1.118184
0.136167800,1.118737
0.136281179,1.119288
0.136394558,1.119837
0.136507937,1.120383
0.136621315,1.120928
0.136734694,1.121471
0.136848073,1.122011
0.136961451,1.122550
0.137074830,1.123086
0.137188209,1.123619
0.137301587,1.124151
0.137414966,1.124680
0.137528345,1.125207
0.137641723,1.125731
0.137755102,1.126253
0.137868481,1.126772
0.137981859,1.127289
0.138095238,1.127804
0.138208617,1.128315
0.138321995,1.128824
0.138435374,1.129331
0.138548753,1.129834
0.138662132,1.130335
0.138775510,1.130833
0.138888889,1.131329
0.139002268,1.131821
0.139115646,1.132311
0.139229025,1.132797
0.139342404,1.133281
0.139455782,1.133761
0.139569161,1.134238
0.139682540,1.134713
0.139795918,1.135184
0.139909297,1.135651
0.140022676,1.136116
0.140136054,1.136577
0.140249433,1.137035
0.140362812,1.137489
0.140476190,1.137940
0.140589569,1.138387
0.140702948,1.138830
0.140816327,1.139270
0.140929705,1.139705
0.141043084,1.140137
0.141156463,1.140565
0.141269841,1.140989
0.141383220,1.141409
0.141496599,1.141824
0.141609977,1.142235
0.141723356,1.142642
0.141836735,1.143045
0.141950113,1.143443
0.142063492,1.143836
0.142176871,1.144225
0.142290249,1.144609
0.142403628,1.144988
0.142517007,1.145362
0.142630385,1.145732
0.142743764,1.146096
0.142857143,1.146455
0.142970522,1.146809
0.143083900,1.147158
0.143197279,1.147501
0.143310658,1.147838
0.143424036,1.148170
0.143537415,1.148497
0.143650794,1.148818
0.143764172,1.149132
