label,4_u1_200_p(1)
0.012018141,0.616831
0.012131519,0.614629
0.012244898,0.612432
0.012358277,0.610240
0.012471655,0.608054
0.012585034,0.605874
0.012698413,0.603699
0.012811791,0.601531
0.012925170,0.599368
0.013038549,0.597212
0.013151927,0.595063
0.013265306,0.592920
0.013378685,0.590784
0.013492063,0.588655
0.013605442,0.586534
0.013718821,0.584420
0.013832200,0.582313
0.013945578,0.580214
0.014058957,0.578123
0.014172336,0.576040
0.014285714,0.573965
0.014399093,0.571899
0.014512472,0.569841
0.014625850,0.567792
0.014739229,0.565751
0.014852608,0.563720
0.014965986,0.561698
0.015079365,0.559685
0.015192744,0.557682
0.015306122,0.555689
0.015419501,0.553705
0.015532880,0.551732
0.015646259,0.549769
0.015759637,0.547816
0.015873016,0.545873
0.015986395,0.543942
0.016099773,0.542021
0.016213152,0.540112
0.016326531,0.538214
0.016439909,0.536327
0.016553288,0.534452
0.016666667,0.532588
0.016780045,0.530737
0.016893424,0.528898
0.017006803,0.527071
0.017120181,0.525256
0.017233560,0.523454
0.017346939,0.521665
0.017460317,0.519889
0.017573696,0.518126
0.017687075,0.516376
0.017800454,0.514639
0.017913832,0.512916
0.018027211,0.511207
0.018140590,0.509511
0.018253968,0.507830
0.018367347,0.506163
0.018480726,0.504510
0.018594104,0.502871
0.018707483,0.501247
0.018820862,0.499638
0.018934240,0.498043
0.019047619,0.496464
0.019160998,0.494899
0.019274376,0.493350
0.019387755,0.491817
0.019501134,0.490298
0.019614512,0.488796
0.019727891,0.487309
0.019841270,0.485839
0.019954649,0.484384
0.020068027,0.482946
0.020181406,0.481524
0.020294785,0.480118
0.020408163,0.478729
0.020521542,0.477357
0.020634921,0.476002
0.020748299,0.474664
0.020861678,0.473343
0.020975057,0.472039
0.021088435,0.470752
0.021201814,0.469484
0.021315193,0.468232
0.021428571,0.466999
0.021541950,0.465784
0.021655329,0.464586
0.021768707,0.463407
0.021882086,0.462246
0.021995465,0.461103
0.022108844,0.459979
0.022222222,0.458873
0.022335601,0.457786
0.022448980,0.456718
0.022562358,0.455668
0.022675737,0.454638
0.022789116,0.453627
0.022902494,0.452634
0.023015873,0.451661
0.023129252,0.450708
0.023242630,0.449773
0.023356009,0.448858
0.023469388,0.447963
0.023582766,0.447087
0.023696145,0.446231
0.023809524,0.445395
0.023922902,0.444578
0.024036281,0.443782
0.024149660,0.443005
0.024263039,0.442248
0.024376417,0.441511
0.024489796,0.440794
0.024603175,0.440098
0.024716553,0.439421
0.024829932,0.438765
0.024943311,0.438129
0.025056689,0.437513
0.025170068,0.436918
0.025283447,0.436343
0.025396825,0.435788
0.025510204,0.435254
0.025623583,0.434740
0.025736961,0.434247
0.025850340,0.433774
0.025963719,0.433322
0.026077098,0.432890
0.026190476,0.432479
0.026303855,0.432089
0.026417234,0.431719
0.026530612,0.431369
0.026643991,0.431040
0.026757370,0.430732
0.026870748,0.430445
0.026984127,0.430178
0.027097506,0.429931
0.027210884,0.429705
0.027324263,0.429500
0.027437642,0.429315
0.027551020,0.429151
0.027664399,0.429007
0.027777778,0.428884
0.027891156,0.428780
0.028004535,0.428698
0.028117914,0.428635
0.028231293,0.428593
0.028344671,0.428571
0.028458050,0.428569
0.028571429,0.428587
0.028684807,0.428625
0.028798186,0.428684
0.028911565,0.428762
0.029024943,0.428860
0.029138322,0.428977
0.029251701,0.429114
0.029365079,0.429271
0.029478458,0.429448
0.029591837,0.429643
0.029705215,0.429859
0.029818594,0.430093
0.029931973,0.430346
0.030045351,0.430619
0.030158730,0.430910
0.030272109,0.431221
0.030385488,0.431550
0.030498866,0.431898
0.030612245,0.432264
0.030725624,0.432649
0.030839002,0.433052
0.030952381,0.433473
0.031065760,0.433912
0.031179138,0.434370
0.031292517,0.434845
0.031405896,0.435338
0.031519274,0.435848
0.031632653,0.436376
0.031746032,0.436921
0.031859410,0.437484
0.031972789,0.438064
0.032086168,0.438660
0.032199546,0.439274
0.032312925,0.439904
0.032426304,0.440551
0.032539683,0.441214
0.032653061,0.441893
0.032766440,0.442589
0.032879819,0.443300
0.032993197,0.444028
0.033106576,0.444771
0.033219955,0.445530
0.033333333,0.446304
0.033446712,0.447093
0.033560091,0.447897
0.033673469,0.448716
0.033786848,0.449551
0.033900227,0.450399
0.034013605,0.451262
0.034126984,0.452139
0.034240363,0.453031
0.034353741,0.453936
0.034467120,0.454855
0.034580499,0.455788
0.034693878,0.456734
0.034807256,0.457694
0.034920635,0.458666
0.035034014,0.459651
0.035147392,0.460650
0.035260771,0.461660
0.035374150,0.462683
0.035487528,0.463719
0.035600907,0.464766
0.035714286,0.465826
0.035827664,0.466897
0.035941043,0.467980
0.036054422,0.469074
0.036167800,0.470179
0.036281179,0.471295
0.036394558,0.472423
0.036507937,0.473561
0.036621315,0.474709
0.036734694,0.475868
0.036848073,0.477038
0.036961451,0.478217
0.037074830,0.479406
0.037188209,0.480605
0.037301587,0.481814
0.037414966,0.483032
0.037528345,0.484259
0.037641723,0.485495
0.037755102,0.486741
0.037868481,0.487995
0.037981859,0.489258
0.038095238,0.490529
0.038208617,0.491808
0.038321995,0.493096
0.038435374,0.494392
0.038548753,0.495695
0.038662132,0.497007
0.038775510,0.498326
0.038888889,0.499652
0.039002268,0.500985
0.039115646,0.502326
0.039229025,0.503674
0.039342404,0.505028
0.039455782,0.506389
0.039569161,0.507757
0.039682540,0.509131
0.039795918,0.510511
0.039909297,0.511898
0.040022676,0.513290
0.040136054,0.514688
0.040249433,0.516092
0.040362812,0.517502
0.040476190,0.518917
0.040589569,0.520337
0.040702948,0.521763
0.040816327,0.523193
0.040929705,0.524628
0.041043084,0.526069
0.041156463,0.527513
0.041269841,0.528963
0.041383220,0.530416
0.041496599,0.531874
0.041609977,0.533336
0.041723356,0.534803
0.041836735,0.536273
0.041950113,0.537746
0.042063492,0.539224
0.042176871,0.540705
0.042290249,0.542189
0.042403628,0.543677
0.042517007,0.545168
0.042630385,0.546662
0.042743764,0.548159
0.042857143,0.549659
0.042970522,0.551162
0.043083900,0.552667
0.043197279,0.554175
0.043310658,0.555685
0.043424036,0.557198
0.043537415,0.558713
0.043650794,0.560230
0.043764172,0.561749
0.043877551,0.563270
0.043990930,0.564793
0.044104308,0.566317
0.044217687,0.567844
0.044331066,0.569372
0.044444444,0.570901
0.044557823,0.572432
0.044671202,0.573964
0.044784580,0.575498
0.044897959,0.577032
0.045011338,0.578568
0.045124717,0.580105
0.045238095,0.581642
0.045351474,0.583181
0.045464853,0.584720
0.045578231,0.586261
0.045691610,0.587801
0.045804989,0.589343
0.045918367,0.590885
0.046031746,0.592427
0.046145125,0.593970
0.046258503,0.595513
0.046371882,0.597057
0.046485261,0.598601
0.046598639,0.600144
0.046712018,0.601688
0.046825397,0.603232
0.046938776,0.604776
0.047052154,0.606319
0.047165533,0.607863
0.047278912,0.609406
0.047392290,0.610949
0.047505669,0.612492
0.047619048,0.614034
0.047732426,0.615575
0.047845805,0.617116
0.047959184,0.618656
0.048072562,0.620196
0.048185941,0.621735
0.048299320,0.623273
0.048412698,0.624810
0.048526077,0.626347
0.048639456,0.627882
0.048752834,0.629416
0.048866213,0.630949
0.048979592,0.632482
0.049092971,0.634013
0.049206349,0.635542
0.049319728,0.637071
0.049433107,0.638598
0.049546485,0.640124
0.049659864,0.641649
0.049773243,0.643172
0.049886621,0.644694
0.050000000,0.646214
0.050113379,0.647733
0.050226757,0.649250
0.050340136,0.650766
0.050453515,0.652280
0.050566893,0.653792
0.050680272,0.655303
0.050793651,0.656813
0.050907029,0.658320
0.051020408,0.659826
0.051133787,0.661331
0.051247166,0.662833
0.051360544,0.664334
0.051473923,0.665833
0.051587302,0.667330
0.051700680,0.668825
0.051814059,0.670319
0.051927438,0.671811
0.052040816,0.673301
0.052154195,0.674789
0.052267574,0.676275
0.052380952,0.677759
0.052494331,0.679241
0.052607710,0.680721
0.052721088,0.682200
0.052834467,0.683676
0.052947846,0.685151
0.053061224,0.686623
0.053174603,0.688094
0.053287982,0.689562
0.053401361,0.691029
0.053514739,0.692493
0.053628118,0.693955
0.053741497,0.695416
0.053854875,0.696874
0.053968254,0.698331
0.054081633,0.699785
0.054195011,0.701238
0.054308390,0.702688
0.054421769,0.704136
0.054535147,0.705583
0.054648526,0.707027
0.054761905,0.708470
0.054875283,0.709910
0.054988662,0.711349
0.055102041,0.712786
0.055215420,0.714220
0.055328798,0.715653
0.055442177,0.717084
0.055555556,0.718513
0.055668934,0.719940
0.055782313,0.721365
0.055895692,0.722788
0.056009070,0.724210
0.056122449,0.725629
0.056235828,0.727047
0.056349206,0.728463
0.056462585,0.729877
0.056575964,0.731289
0.056689342,0.732700
0.056802721,0.734108
0.056916100,0.735515
0.057029478,0.736920
0.057142857,0.738323
0.057256236,0.739725
0.057369615,0.741125
0.057482993,0.742523
0.057596372,0.743919
0.057709751,0.745314
0.057823129,0.746707
0.057936508,0.748099
0.058049887,0.749488
0.058163265,0.750877
0.058276644,0.752263
0.058390023,0.753648
0.058503401,0.755032
0.058616780,0.756414
0.058730159,0.757794
0.058843537,0.759173
0.058956916,0.760550
0.059070295,0.761927
0.059183673,0.763301
0.059297052,0.764675
0.059410431,0.766047
0.059523810,0.767417
0.059637188,0.768787
0.059750567,0.770155
0.059863946,0.771521
0.059977324,0.772887
0.060090703,0.774252
0.060204082,0.775615
0.060317460,0.776977
0.060430839,0.778338
0.060544218,0.779698
0.060657596,0.781057
0.060770975,0.782415
0.060884354,0.783772
0.060997732,0.785128
0.061111111,0.786483
0.061224490,0.787836
0.061337868,0.789189
0.061451247,0.790541
0.061564626,0.791892
0.061678005,0.793242
0.061791383,0.794592
0.061904762,0.795940
0.062018141,0.797287
0.062131519,0.798634
0.062244898,0.799980
0.062358277,0.801324
0.062471655,0.802669
0.062585034,0.804012
0.062698413,0.805354
0.062811791,0.806696
0.062925170,0.808037
0.063038549,0.809377
0.063151927,0.810717
0.063265306,0.812055
0.063378685,0.813393
0.063492063,0.814731
0.063605442,0.816067
0.063718821,0.817403
0.063832200,0.818738
0.063945578,0.820073
0.064058957,0.821407
0.064172336,0.822740
0.064285714,0.824073
0.064399093,0.825404
0.064512472,0.826736
0.064625850,0.828066
0.064739229,0.829396
0.064852608,0.830725
0.064965986,0.832054
0.065079365,0.833382
0.065192744,0.834709
0.065306122,0.836036
0.065419501,0.837362
0.065532880,0.838687
0.065646259,0.840012
0.065759637,0.841336
0.065873016,0.842659
0.065986395,0.843982
0.066099773,0.845304
0.066213152,0.846625
0.066326531,0.847946
0.066439909,0.849266
0.066553288,0.850585
0.066666667,0.851903
0.066780045,0.853221
0.066893424,0.854537
0.067006803,0.855853
0.067120181,0.857169
0.067233560,0.858483
0.067346939,0.859797
0.067460317,0.861109
0.067573696,0.862421
0.067687075,0.863733
0.067800454,0.865043
0.067913832,0.866352
0.068027211,0.867661
0.068140590,0.868968
0.068253968,0.870275
0.068367347,0.871581
0.068480726,0.872885
0.068594104,0.874189
0.068707483,0.875492
0.068820862,0.876794
0.068934240,0.878095
0.069047619,0.879394
0.069160998,0.880693
0.069274376,0.881991
0.069387755,0.883287
0.069501134,0.884582
0.069614512,0.885877
0.069727891,0.887170
0.069841270,0.888461
0.069954649,0.889752
0.070068027,0.891041
0.070181406,0.892329
0.070294785,0.893616
0.070408163,0.894901
0.070521542,0.896185
0.070634921,0.897468
0.070748299,0.898749
0.070861678,0.900029
0.070975057,0.901307
0.071088435,0.902584
0.071201814,0.903859
0.071315193,0.905133
0.071428571,0.906405
0.071541950,0.907676
0.071655329,0.908945
0.071768707,0.910213
0.071882086,0.911479
0.071995465,0.912743
0.072108844,0.914005
0.072222222,0.915266
0.072335601,0.916525
0.072448980,0.917783
0.072562358,0.919039
0.072675737,0.920292
0.072789116,0.921544
0.072902494,0.922795
0.073015873,0.924043
0.073129252,0.925290
0.073242630,0.926534
0.073356009,0.927777
0.073469388,0.929018
0.073582766,0.930256
0.073696145,0.931493
0.073809524,0.932728
0.073922902,0.933960
0.074036281,0.935190
0.074149660,0.936419
0.074263039,0.937645
0.074376417,0.938868
0.074489796,0.940090
0.074603175,0.941309
0.074716553,0.942525
0.074829932,0.943739
0.074943311,0.944951
0.075056689,0.946160
0.075170068,0.947367
0.075283447,0.948571
0.075396825,0.949772
0.075510204,0.950970
0.075623583,0.952166
0.075736961,0.953359
0.075850340,0.954549
0.075963719,0.955736
0.076077098,0.956921
0.076190476,0.958102
0.076303855,0.959280
0.076417234,0.960455
0.076530612,0.961627
0.076643991,0.962795
0.076757370,0.963961
0.076870748,0.965123
0.076984127,0.966282
0.077097506,0.967437
0.077210884,0.968589
0.077324263,0.969737
0.077437642,0.970882
0.077551020,0.972023
0.077664399,0.973161
0.077777778,0.974295
0.077891156,0.975425
0.078004535,0.976551
0.078117914,0.977673
0.078231293,0.978792
0.078344671,0.979906
0.078458050,0.981016
0.078571429,0.982122
0.078684807,0.983224
0.078798186,0.984322
0.078911565,0.985415
0.079024943,0.986504
0.079138322,0.987588
0.079251701,0.988668
0.079365079,0.989743
0.079478458,0.990813
0.079591837,0.991878
0.079705215,0.992939
0.079818594,0.993994
0.079931973,0.995045
0.080045351,0.996090
0.080158730,0.997130
0.080272109,0.998165
0.080385488,0.999195
0.080498866,1.000219
0.080612245,1.001237
0.080725624,1.002250
0.080839002,1.003258
0.080952381,1.004259
0.081065760,1.005255
0.081179138,1.006245
0.081292517,1.007228
0.081405896,1.008206
0.081519274,1.009178
0.081632653,1.010143
0.081746032,1.011102
0.081859410,1.012055
0.081972789,1.013001
0.082086168,1.013941
0.082199546,1.014874
0.082312925,1.015800
0.082426304,1.016720
0.082539683,1.017632
0.082653061,1.018538
0.082766440,1.019437
0.082879819,1.020329
0.082993197,1.021214
0.083106576,1.022091
0.083219955,1.022961
0.083333333,1.023824
0.083446712,1.024680
0.083560091,1.025527
0.083673469,1.026368
0.083786848,1.027200
0.083900227,1.028025
0.084013605,1.028842
0.084126984,1.029652
0.084240363,1.030453
0.084353741,1.031246
0.084467120,1.032032
0.084580499,1.032809
0.084693878,1.033577
0.084807256,1.034338
0.084920635,1.035090
0.085034014,1.035834
0.085147392,1.036569
0.085260771,1.037296
0.085374150,1.038014
0.085487528,1.038724
0.085600907,1.039424
0.085714286,1.040116
0.085827664,1.040799
0.085941043,1.041473
0.086054422,1.042138
0.086167800,1.042794
0.086281179,1.043441
0.086394558,1.044079
0.086507937,1.044707
0.086621315,1.045327
0.086734694,1.045936
0.086848073,1.046537
0.086961451,1.047128
0.087074830,1.047709
0.087188209,1.048281
0.087301587,1.048843
0.087414966,1.049395
0.087528345,1.049938
0.087641723,1.050470
0.087755102,1.050993
0.087868481,1.051506
0.087981859,1.052009
0.088095238,1.052502
0.088208617,1.052985
0.088321995,1.053457
0.088435374,1.053920
0.088548753,1.054372
0.088662132,1.054814
0.088775510,1.055245
0.088888889,1.055666
0.089002268,1.056077
0.089115646,1.056477
0.089229025,1.056866
0.089342404,1.057245
0.089455782,1.057613
0.089569161,1.057971
0.089682540,1.058317
0.089795918,1.058653
0.089909297,1.058978
0.090022676,1.059292
0.090136054,1.059595
0.090249433,1.059887
0.090362812,1.060168
0.090476190,1.060438
0.090589569,1.060697
0.090702948,1.060945
0.090816327,1.061181
0.090929705,1.061406
0.091043084,1.061620
0.091156463,1.061822
0.091269841,1.062013
0.091383220,1.062192
0.091496599,1.062360
0.091609977,1.062515
0.091723356,1.062660
0.091836735,1.062792
0.091950113,1.062913
0.092063492,1.063022
0.092176871,1.063118
0.092290249,1.063203
0.092403628,1.063276
0.092517007,1.063337
0.092630385,1.063385
0.092743764,1.063421
0.092857143,1.063445
0.092970522,1.063457
0.093083900,1.063456
0.093197279,1.063443
0.093310658,1.063418
0.093424036,1.063380
0.093537415,1.063329
0.093650794,1.063266
0.093764172,1.063190
0.093877551,1.063101
0.093990930,1.062999
0.094104308,1.062885
0.094217687,1.062758
0.094331066,1.062618
0.094444444,1.062465
0.094557823,1.062299
0.094671202,1.062120
0.094784580,1.061928
0.094897959,1.061723
0.095011338,1.061504
0.095124717,1.061273
0.095238095,1.061028
0.095351474,1.060769
0.095464853,1.060498
0.095578231,1.060213
0.095691610,1.059914
0.095804989,1.059603
0.095918367,1.059277
0.096031746,1.058938
0.096145125,1.058586
0.096258503,1.058219
0.096371882,1.057840
0.096485261,1.057446
0.096598639,1.057039
0.096712018,1.056617
0.096825397,1.056182
0.096938776,1.055733
0.097052154,1.055270
0.097165533,1.054793
0.097278912,1.054302
0.097392290,1.053797
0.097505669,1.053278
0.097619048,1.052745
0.097732426,1.052197
0.097845805,1.051635
0.097959184,1.051059
0.098072562,1.050469
0.098185941,1.049864
0.098299320,1.049244
0.098412698,1.048611
0.098526077,1.047962
0.098639456,1.047299
0.098752834,1.046622
0.098866213,1.045930
0.098979592,1.045224
0.099092971,1.044502
0.099206349,1.043767
0.099319728,1.043016
0.099433107,1.042251
0.099546485,1.041471
0.099659864,1.040676
0.099773243,1.039867
0.099886621,1.039043
0.100000000,1.038204
0.100113379,1.037350
0.100226757,1.036482
0.100340136,1.035599
0.100453515,1.034700
0.100566893,1.033787
0.100680272,1.032859
0.100793651,1.031916
0.100907029,1.030959
0.101020408,1.029986
0.101133787,1.028998
0.101247166,1.027996
0.101360544,1.026978
0.101473923,1.025946
0.101587302,1.024898
0.101700680,1.023836
0.101814059,1.022758
0.101927438,1.021666
0.102040816,1.020558
0.102154195,1.019435
0.102267574,1.018298
0.102380952,1.017145
0.102494331,1.015977
0.102607710,1.014795
0.102721088,1.013597
0.102834467,1.012384
0.102947846,1.011156
0.103061224,1.009914
0.103174603,1.008656
0.103287982,1.007383
0.103401361,1.006095
0.103514739,1.004793
0.103628118,1.003475
0.103741497,1.002142
0.103854875,1.000795
0.103968254,0.999432
0.104081633,0.998055
0.104195011,0.996663
0.104308390,0.995256
0.104421769,0.993834
0.104535147,0.992398
0.104648526,0.990947
0.104761905,0.989481
0.104875283,0.988001
0.104988662,0.986506
0.105102041,0.984997
0.105215420,0.983473
0.105328798,0.981935
0.105442177,0.980382
0.105555556,0.978815
0.105668934,0.977234
0.105782313,0.975639
0.105895692,0.974029
0.106009070,0.972406
0.106122449,0.970768
0.106235828,0.969117
0.106349206,0.967451
0.106462585,0.965771
0.106575964,0.964078
0.106689342,0.962371
0.106802721,0.960651
0.106916100,0.958916
0.107029478,0.957168
0.107142857,0.955407
0.107256236,0.953632
0.107369615,0.951844
0.107482993,0.950043
0.107596372,0.948228
0.107709751,0.946400
0.107823129,0.944559
0.107936508,0.942706
0.108049887,0.940839
0.108163265,0.938959
0.108276644,0.937067
0.108390023,0.935162
0.108503401,0.933244
0.108616780,0.931314
0.108730159,0.929371
0.108843537,0.927417
0.108956916,0.925449
0.109070295,0.923470
0.109183673,0.921479
0.109297052,0.919475
0.109410431,0.917460
0.109523810,0.915433
0.109637188,0.913394
0.109750567,0.911343
0.109863946,0.909281
0.109977324,0.907208
0.110090703,0.905123
0.110204082,0.903028
0.110317460,0.900921
0.110430839,0.898803
0.110544218,0.896674
0.110657596,0.894534
0.110770975,0.892384
0.110884354,0.890224
0.110997732,0.888052
0.111111111,0.885871
0.111224490,0.883679
0.111337868,0.881477
0.111451247,0.879265
0.111564626,0.877044
0.111678005,0.874812
0.111791383,0.872571
0.111904762,0.870321
0.112018141,0.868061
0.112131519,0.865791
0.112244898,0.863513
0.112358277,0.861226
0.112471655,0.858930
0.112585034,0.856625
0.112698413,0.854311
0.112811791,0.851989
0.112925170,0.849659
0.113038549,0.847320
0.113151927,0.844973
0.113265306,0.842618
0.113378685,0.840255
0.113492063,0.837885
0.113605442,0.835507
0.113718821,0.833122
0.113832200,0.830729
0.113945578,0.828329
0.114058957,0.825922
0.114172336,0.823507
0.114285714,0.821086
0.114399093,0.818659
0.114512472,0.816224
0.114625850,0.813784
0.114739229,0.811337
0.114852608,0.808883
0.114965986,0.806424
0.115079365,0.803959
0.115192744,0.801488
0.115306122,0.799011
0.115419501,0.796529
0.115532880,0.794042
0.115646259,0.791549
0.115759637,0.789051
0.115873016,0.786549
0.115986395,0.784041
0.116099773,0.781529
0.116213152,0.779013
0.116326531,0.776492
0.116439909,0.773967
0.116553288,0.771438
0.116666667,0.768905
0.116780045,0.766369
0.116893424,0.763829
0.117006803,0.761286
0.117120181,0.758740
0.117233560,0.756190
0.117346939,0.753638
0.117460317,0.751083
0.117573696,0.748526
0.117687075,0.745966
0.117800454,0.743404
0.117913832,0.740840
0.118027211,0.738274
0.118140590,0.735707
0.118253968,0.733138
0.118367347,0.730568
0.118480726,0.727996
0.118594104,0.725424
0.118707483,0.722851
0.118820862,0.720277
0.118934240,0.717703
0.119047619,0.715129
0.119160998,0.712555
0.119274376,0.709980
0.119387755,0.707406
0.119501134,0.704832
0.119614512,0.702259
0.119727891,0.699686
0.119841270,0.697114
0.119954649,0.694544
0.120068027,0.691974
0.120181406,0.689406
0.120294785,0.686840
0.120408163,0.684275
0.120521542,0.681712
0.120634921,0.679151
0.120748299,0.676593
0.120861678,0.674037
0.120975057,0.671484
0.121088435,0.668933
0.121201814,0.666386
0.121315193,0.663842
0.121428571,0.661301
0.121541950,0.658764
0.121655329,0.656230
0.121768707,0.653701
0.121882086,0.651175
0.121995465,0.648654
0.122108844,0.646138
0.122222222,0.643626
0.122335601,0.641119
0.122448980,0.638617
0.122562358,0.636120
0.122675737,0.633629
0.122789116,0.631144
0.122902494,0.628664
0.123015873,0.626190
0.123129252,0.623723
0.123242630,0.621262
0.123356009,0.618808
0.123469388,0.616361
0.123582766,0.613920
0.123696145,0.611487
0.123809524,0.609062
0.123922902,0.606644
0.124036281,0.604233
0.124149660,0.601831
0.124263039,0.599437
0.124376417,0.597052
0.124489796,0.594675
0.124603175,0.592306
0.124716553,0.589947
0.124829932,0.587597
0.124943311,0.585256
0.125056689,0.582925
0.125170068,0.580603
0.125283447,0.578292
0.125396825,0.575990
0.125510204,0.573699
0.125623583,0.571419
0.125736961,0.569149
0.125850340,0.566890
0.125963719,0.564642
0.126077098,0.562405
0.126190476,0.560180
0.126303855,0.557966
0.126417234,0.555764
0.126530612,0.553575
0.126643991,0.551397
0.126757370,0.549232
0.126870748,0.547080
0.126984127,0.544940
0.127097506,0.542814
0.127210884,0.540701
0.127324263,0.538601
0.127437642,0.536515
0.127551020,0.534443
0.127664399,0.532385
0.127777778,0.530340
0.127891156,0.528311
0.128004535,0.526296
0.128117914,0.524296
0.128231293,0.522310
0.128344671,0.520340
0.128458050,0.518386
0.128571429,0.516446
0.128684807,0.514523
0.128798186,0.512615
0.128911565,0.510724
0.129024943,0.508848
0.129138322,0.506989
0.129251701,0.505147
0.129365079,0.503321
0.129478458,0.501513
0.129591837,0.499721
0.129705215,0.497947
0.129818594,0.496190
0.129931973,0.494450
0.130045351,0.492729
0.130158730,0.491025
0.130272109,0.489339
0.130385488,0.487672
0.130498866,0.486023
0.130612245,0.484392
0.130725624,0.482780
0.130839002,0.481187
0.130952381,0.479612
0.131065760,0.478057
0.131179138,0.476521
0.131292517,0.475005
0.131405896,0.473508
0.131519274,0.472031
0.131632653,0.470574
0.131746032,0.469137
0.131859410,0.467719
0.131972789,0.466323
0.132086168,0.464946
0.132199546,0.463590
0.132312925,0.462255
0.132426304,0.460941
0.132539683,0.459647
0.132653061,0.458375
0.132766440,0.457124
0.132879819,0.455894
0.132993197,0.454685
0.133106576,0.453498
0.133219955,0.452333
0.133333333,0.451189
0.133446712,0.450067
0.133560091,0.448968
0.133673469,0.447890
0.133786848,0.446834
0.133900227,0.445801
0.134013605,0.444790
0.134126984,0.443802
0.134240363,0.442836
0.134353741,0.441892
0.134467120,0.440971
0.134580499,0.440073
0.134693878,0.439198
0.134807256,0.438346
0.134920635,0.437516
0.135034014,0.436710
0.135147392,0.435926
0.135260771,0.435166
0.135374150,0.434429
0.135487528,0.433715
0.135600907,0.433024
0.135714286,0.432356
0.135827664,0.431711
0.135941043,0.431090
0.136054422,0.430492
0.136167800,0.429917
0.136281179,0.429366
0.136394558,0.428838
0.136507937,0.428333
0.136621315,0.427851
0.136734694,0.427393
0.136848073,0.426958
0.136961451,0.426546
0.137074830,0.426157
0.137188209,0.425792
0.137301587,0.425450
0.137414966,0.425131
0.137528345,0.424835
0.137641723,0.424562
0.137755102,0.424313
0.137868481,0.424086
0.137981859,0.423882
0.138095238,0.423702
0.138208617,0.423544
0.138321995,0.423409
0.138435374,0.423297
0.138548753,0.423208
0.138662132,0.423141
0.138775510,0.423097
0.138888889,0.423075
0.139002268,0.423076
0.139115646,0.423099
0.139229025,0.423145
0.139342404,0.423213
0.139455782,0.423303
0.139569161,0.423414
0.139682540,0.423548
0.139795918,0.423704
0.139909297,0.423881
0.140022676,0.424080
0.140136054,0.424301
0.140249433,0.424543
0.140362812,0.424806
0.140476190,0.425091
0.140589569,0.425396
0.140702948,0.425723
0.140816327,0.426070
0.140929705,0.426438
0.141043084,0.426826
0.141156463,0.427235
0.141269841,0.427664
0.141383220,0.428113
0.141496599,0.428582
0.141609977,0.429071
0.141723356,0.429579
0.141836735,0.430107
0.141950113,0.430655
0.142063492,0.431221
0.142176871,0.431807
0.142290249,0.432411
0.142403628,0.433035
0.142517007,0.433677
0.142630385,0.434337
0.142743764,0.435015
0.142857143,0.435712
0.142970522,0.436427
0.143083900,0.437159
0.143197279,0.437909
0.143310658,0.438676
0.143424036,0.439460
0.143537415,0.440262
0.143650794,0.441080
0.143764172,0.441915
