label,4_u1_200_p(1)
0.015192744,1.102987
0.015306122,1.101505
0.015419501,1.100006
0.015532880,1.098489
0.015646259,1.096956
0.015759637,1.095405
0.015873016,1.093838
0.015986395,1.092254
0.016099773,1.090652
0.016213152,1.089034
0.016326531,1.087399
0.016439909,1.085748
0.016553288,1.084079
0.016666667,1.082394
0.016780045,1.080693
0.016893424,1.078974
0.017006803,1.077240
0.017120181,1.075489
0.017233560,1.073722
0.017346939,1.071938
0.017460317,1.070138
0.017573696,1.068323
0.017687075,1.066491
0.017800454,1.064643
0.017913832,1.062779
0.018027211,1.060899
0.018140590,1.059004
0.018253968,1.057092
0.018367347,1.055166
0.018480726,1.053223
0.018594104,1.051265
0.018707483,1.049292
0.018820862,1.047304
0.018934240,1.045300
0.019047619,1.043281
0.019160998,1.041247
0.019274376,1.039197
0.019387755,1.037133
0.019501134,1.035055
0.019614512,1.032961
0.019727891,1.030853
0.019841270,1.028730
0.019954649,1.026593
0.020068027,1.024441
0.020181406,1.022275
0.020294785,1.020095
0.020408163,1.017900
0.020521542,1.015692
0.020634921,1.013469
0.020748299,1.011233
0.020861678,1.008983
0.020975057,1.006719
0.021088435,1.004442
0.021201814,1.002151
0.021315193,0.999847
0.021428571,0.997530
0.021541950,0.995200
0.021655329,0.992856
0.021768707,0.990500
0.021882086,0.988131
0.021995465,0.985749
0.022108844,0.983355
0.022222222,0.980948
0.022335601,0.978530
0.022448980,0.976098
0.022562358,0.973655
0.022675737,0.971200
0.022789116,0.968733
0.022902494,0.966255
0.023015873,0.963765
0.023129252,0.961263
0.023242630,0.958751
0.023356009,0.956227
0.023469388,0.953692
0.023582766,0.951147
0.023696145,0.948590
0.023809524,0.946023
0.023922902,0.943446
0.024036281,0.940858
0.024149660,0.938260
0.024263039,0.935651
0.024376417,0.933033
0.024489796,0.930405
0.024603175,0.927767
0.024716553,0.925120
0.024829932,0.922464
0.024943311,0.919798
0.025056689,0.917122
0.025170068,0.914438
0.025283447,0.911745
0.025396825,0.909044
0.025510204,0.906333
0.025623583,0.903615
0.025736961,0.900887
0.025850340,0.898152
0.025963719,0.895409
0.026077098,0.892658
0.026190476,0.889899
0.026303855,0.887133
0.026417234,0.884359
0.026530612,0.881578
0.026643991,0.878790
0.026757370,0.875995
0.026870748,0.873193
0.026984127,0.870385
0.027097506,0.867570
0.027210884,0.864749
0.027324263,0.861922
0.027437642,0.859089
0.027551020,0.856250
0.027664399,0.853406
0.027777778,0.850556
0.027891156,0.847701
0.028004535,0.844841
0.028117914,0.841976
0.028231293,0.839106
0.028344671,0.836232
0.028458050,0.833353
0.028571429,0.830470
0.028684807,0.827582
0.028798186,0.824691
0.028911565,0.821796
0.029024943,0.818898
0.029138322,0.815996
0.029251701,0.813091
0.029365079,0.810183
0.029478458,0.807272
0.029591837,0.804358
0.029705215,0.801442
0.029818594,0.798523
0.029931973,0.795603
0.030045351,0.792680
0.030158730,0.789755
0.030272109,0.786829
0.030385488,0.783902
0.030498866,0.780973
0.030612245,0.778043
0.030725624,0.775113
0.030839002,0.772182
0.030952381,0.769250
0.031065760,0.766318
0.031179138,0.763386
0.031292517,0.760454
0.031405896,0.757523
0.031519274,0.754592
0.031632653,0.751661
0.031746032,0.748732
0.031859410,0.745804
0.031972789,0.742877
0.032086168,0.739952
0.032199546,0.737029
0.032312925,0.734107
0.032426304,0.731188
0.032539683,0.728272
0.032653061,0.725358
0.032766440,0.722447
0.032879819,0.719539
0.032993197,0.716634
0.033106576,0.713733
0.033219955,0.710836
0.033333333,0.707943
0.033446712,0.705054
0.033560091,0.702170
0.033673469,0.699291
0.033786848,0.696416
0.033900227,0.693547
0.034013605,0.690683
0.034126984,0.687825
0.034240363,0.684973
0.034353741,0.682127
0.034467120,0.679287
0.034580499,0.676454
0.034693878,0.673628
0.034807256,0.670809
0.034920635,0.667998
0.035034014,0.665194
0.035147392,0.662398
0.035260771,0.659610
0.035374150,0.656831
0.035487528,0.654060
0.035600907,0.651298
0.035714286,0.648545
0.035827664,0.645801
0.035941043,0.643067
0.036054422,0.640343
0.036167800,0.637629
0.036281179,0.634925
0.036394558,0.632232
0.036507937,0.629550
0.036621315,0.626878
0.036734694,0.624219
0.036848073,0.621570
0.036961451,0.618934
0.037074830,0.616309
0.037188209,0.613697
0.037301587,0.611098
0.037414966,0.608511
0.037528345,0.605937
0.037641723,0.603377
0.037755102,0.600830
0.037868481,0.598298
0.037981859,0.595779
0.038095238,0.593275
0.038208617,0.590785
0.038321995,0.588310
0.038435374,0.585851
0.038548753,0.583407
0.038662132,0.580978
0.038775510,0.578565
0.038888889,0.576168
0.039002268,0.573788
0.039115646,0.571424
0.039229025,0.569078
0.039342404,0.566748
0.039455782,0.564436
0.039569161,0.562141
0.039682540,0.559864
0.039795918,0.557605
0.039909297,0.555364
0.040022676,0.553142
0.040136054,0.550939
0.040249433,0.548755
0.040362812,0.546590
0.040476190,0.544444
0.040589569,0.542318
0.040702948,0.540212
0.040816327,0.538126
0.040929705,0.536061
0.041043084,0.534016
0.041156463,0.531991
0.041269841,0.529988
0.041383220,0.528006
0.041496599,0.526045
0.041609977,0.524105
0.041723356,0.522188
0.041836735,0.520292
0.041950113,0.518418
0.042063492,0.516567
0.042176871,0.514738
0.042290249,0.512932
0.042403628,0.511149
0.042517007,0.509389
0.042630385,0.507652
0.042743764,0.505938
0.042857143,0.504248
0.042970522,0.502582
0.043083900,0.500940
0.043197279,0.499322
0.043310658,0.497728
0.043424036,0.496159
0.043537415,0.494614
0.043650794,0.493094
0.043764172,0.491599
0.043877551,0.490129
0.043990930,0.488684
0.044104308,0.487265
0.044217687,0.485871
0.044331066,0.484503
0.044444444,0.483161
0.044557823,0.481845
0.044671202,0.480555
0.044784580,0.479291
0.044897959,0.478053
0.045011338,0.476842
0.045124717,0.475657
0.045238095,0.474499
0.045351474,0.473368
0.045464853,0.472264
0.045578231,0.471186
0.045691610,0.470136
0.045804989,0.469113
0.045918367,0.468116
0.046031746,0.467148
0.046145125,0.466206
0.046258503,0.465292
0.046371882,0.464405
0.046485261,0.463546
0.046598639,0.462715
0.046712018,0.461911
0.046825397,0.461134
0.046938776,0.460386
0.047052154,0.459665
0.047165533,0.458971
0.047278912,0.458306
0.047392290,0.457669
0.047505669,0.457059
0.047619048,0.456477
0.047732426,0.455923
0.047845805,0.455397
0.047959184,0.454899
0.048072562,0.454429
0.048185941,0.453987
0.048299320,0.453572
0.048412698,0.453186
0.048526077,0.452827
0.048639456,0.452497
0.048752834,0.452194
0.048866213,0.451919
0.048979592,0.451672
0.049092971,0.451452
0.049206349,0.451261
0.049319728,0.451097
0.049433107,0.450960
0.049546485,0.450852
0.049659864,0.450770
0.049773243,0.450717
0.049886621,0.450691
0.050000000,0.450692
0.050113379,0.450720
0.050226757,0.450776
0.050340136,0.450859
0.050453515,0.450969
0.050566893,0.451106
0.050680272,0.451270
0.050793651,0.451461
0.050907029,0.451679
0.051020408,0.451923
0.051133787,0.452193
0.051247166,0.452490
0.051360544,0.452814
0.051473923,0.453163
0.051587302,0.453539
0.051700680,0.453941
0.051814059,0.454368
0.051927438,0.454821
0.052040816,0.455300
0.052154195,0.455804
0.052267574,0.456334
0.052380952,0.456888
0.052494331,0.457468
0.052607710,0.458073
0.052721088,0.458702
0.052834467,0.459356
0.052947846,0.460034
0.053061224,0.460737
0.053174603,0.461464
0.053287982,0.462214
0.053401361,0.462989
0.053514739,0.463787
0.053628118,0.464609
0.053741497,0.465454
0.053854875,0.466322
0.053968254,0.467213
0.054081633,0.468128
0.054195011,0.469064
0.054308390,0.470024
0.054421769,0.471005
0.054535147,0.472009
0.054648526,0.473035
0.054761905,0.474082
0.054875283,0.475151
0.054988662,0.476241
0.055102041,0.477353
0.055215420,0.478485
0.055328798,0.479638
0.055442177,0.480812
0.055555556,0.482006
0.055668934,0.483221
0.055782313,0.484455
0.055895692,0.485709
0.056009070,0.486983
0.056122449,0.488276
0.056235828,0.489588
0.056349206,0.490920
0.056462585,0.492270
0.056575964,0.493639
0.056689342,0.495026
0.056802721,0.496431
0.056916100,0.497854
0.057029478,0.499296
0.057142857,0.500754
0.057256236,0.502230
0.057369615,0.503724
0.057482993,0.505234
0.057596372,0.506761
0.057709751,0.508305
0.057823129,0.509865
0.057936508,0.511441
0.058049887,0.513033
0.058163265,0.514641
0.058276644,0.516264
0.058390023,0.517903
0.058503401,0.519557
0.058616780,0.521226
0.058730159,0.522909
0.058843537,0.524607
0.058956916,0.526319
0.059070295,0.528045
0.059183673,0.529785
0.059297052,0.531539
0.059410431,0.533306
0.059523810,0.535086
0.059637188,0.536880
0.059750567,0.538686
0.059863946,0.540504
0.059977324,0.542335
0.060090703,0.544178
0.060204082,0.546033
0.060317460,0.547899
0.060430839,0.549777
0.060544218,0.551666
0.060657596,0.553567
0.060770975,0.555478
0.060884354,0.557399
0.060997732,0.559331
0.061111111,0.561274
0.061224490,0.563226
0.061337868,0.565188
0.061451247,0.567159
0.061564626,0.569140
0.061678005,0.571130
0.061791383,0.573129
0.061904762,0.575137
0.062018141,0.577153
0.062131519,0.579178
0.062244898,0.581211
0.062358277,0.583252
0.062471655,0.585300
0.062585034,0.587356
0.062698413,0.589419
0.062811791,0.591490
0.062925170,0.593567
0.063038549,0.595651
0.063151927,0.597742
0.063265306,0.599839
0.063378685,0.601942
0.063492063,0.604051
0.063605442,0.606166
0.063718821,0.608287
0.063832200,0.610413
0.063945578,0.612544
0.064058957,0.614681
0.064172336,0.616822
0.064285714,0.618967
0.064399093,0.621118
0.064512472,0.623272
0.064625850,0.625431
0.064739229,0.627594
0.064852608,0.629761
0.064965986,0.631931
0.065079365,0.634104
0.065192744,0.636281
0.065306122,0.638461
0.065419501,0.640644
0.065532880,0.642830
0.065646259,0.645018
0.065759637,0.647209
0.065873016,0.649401
0.065986395,0.651596
0.066099773,0.653793
0.066213152,0.655992
0.066326531,0.658192
0.066439909,0.660394
0.066553288,0.662597
0.066666667,0.664801
0.066780045,0.667006
0.066893424,0.669212
0.067006803,0.671419
0.067120181,0.673626
0.067233560,0.675834
0.067346939,0.678042
0.067460317,0.680250
0.067573696,0.682458
0.067687075,0.684666
0.067800454,0.686873
0.067913832,0.689080
0.068027211,0.691287
0.068140590,0.693492
0.068253968,0.695697
0.068367347,0.697900
0.068480726,0.700103
0.068594104,0.702304
0.068707483,0.704504
0.068820862,0.706702
0.068934240,0.708898
0.069047619,0.711093
0.069160998,0.713286
0.069274376,0.715476
0.069387755,0.717665
0.069501134,0.719851
0.069614512,0.722035
0.069727891,0.724216
0.069841270,0.726395
0.069954649,0.728571
0.070068027,0.730744
0.070181406,0.732915
0.070294785,0.735082
0.070408163,0.737247
0.070521542,0.739408
0.070634921,0.741566
0.070748299,0.743721
0.070861678,0.745872
0.070975057,0.748020
0.071088435,0.750164
0.071201814,0.752304
0.071315193,0.754440
0.071428571,0.756573
0.071541950,0.758702
0.071655329,0.760826
0.071768707,0.762947
0.071882086,0.765063
0.071995465,0.767175
0.072108844,0.769283
0.072222222,0.771386
0.072335601,0.773485
0.072448980,0.775579
0.072562358,0.777669
0.072675737,0.779754
0.072789116,0.781834
0.072902494,0.783909
0.073015873,0.785980
0.073129252,0.788045
0.073242630,0.790106
0.073356009,0.792162
0.073469388,0.794212
0.073582766,0.796258
0.073696145,0.798298
0.073809524,0.800333
0.073922902,0.802363
0.074036281,0.804387
0.074149660,0.806406
0.074263039,0.808419
0.074376417,0.810427
0.074489796,0.812430
0.074603175,0.814427
0.074716553,0.816419
0.074829932,0.818405
0.074943311,0.820385
0.075056689,0.822360
0.075170068,0.824329
0.075283447,0.826292
0.075396825,0.828249
0.075510204,0.830201
0.075623583,0.832147
0.075736961,0.834087
0.075850340,0.836022
0.075963719,0.837950
0.076077098,0.839873
0.076190476,0.841790
0.076303855,0.843701
0.076417234,0.845606
0.076530612,0.847505
0.076643991,0.849398
0.076757370,0.851285
0.076870748,0.853167
0.076984127,0.855042
0.077097506,0.856911
0.077210884,0.858775
0.077324263,0.860633
0.077437642,0.862485
0.077551020,0.864331
0.077664399,0.866171
0.077777778,0.868005
0.077891156,0.869833
0.078004535,0.871656
0.078117914,0.873473
0.078231293,0.875284
0.078344671,0.877089
0.078458050,0.878888
0.078571429,0.880682
0.078684807,0.882470
0.078798186,0.884252
0.078911565,0.886029
0.079024943,0.887800
0.079138322,0.889565
0.079251701,0.891325
0.079365079,0.893079
0.079478458,0.894828
0.079591837,0.896571
0.079705215,0.898309
0.079818594,0.900041
0.079931973,0.901768
0.080045351,0.903490
0.080158730,0.905206
0.080272109,0.906917
0.080385488,0.908622
0.080498866,0.910322
0.080612245,0.912017
0.080725624,0.913707
0.080839002,0.915392
0.080952381,0.917071
0.081065760,0.918746
0.081179138,0.920415
0.081292517,0.922080
0.081405896,0.923739
0.081519274,0.925394
0.081632653,0.927043
0.081746032,0.928688
0.081859410,0.930328
0.081972789,0.931963
0.082086168,0.933593
0.082199546,0.935219
0.082312925,0.936840
0.082426304,0.938457
0.082539683,0.940068
0.082653061,0.941676
0.082766440,0.943279
0.082879819,0.944877
0.082993197,0.946471
0.083106576,0.948060
0.083219955,0.949645
0.083333333,0.951226
0.083446712,0.952802
0.083560091,0.954375
0.083673469,0.955943
0.083786848,0.957506
0.083900227,0.959066
0.084013605,0.960622
0.084126984,0.962173
0.084240363,0.963721
0.084353741,0.965264
0.084467120,0.966803
0.084580499,0.968339
0.084693878,0.969870
0.084807256,0.971398
0.084920635,0.972922
0.085034014,0.974442
0.085147392,0.975958
0.085260771,0.977470
0.085374150,0.978979
0.085487528,0.980483
0.085600907,0.981984
0.085714286,0.983482
0.085827664,0.984975
0.085941043,0.986465
0.086054422,0.987951
0.086167800,0.989434
0.086281179,0.990913
0.086394558,0.992389
0.086507937,0.993861
0.086621315,0.995329
0.086734694,0.996794
0.086848073,0.998255
0.086961451,0.999713
0.087074830,1.001168
0.087188209,1.002619
0.087301587,1.004067
0.087414966,1.005511
0.087528345,1.006952
0.087641723,1.008390
0.087755102,1.009825
0.087868481,1.011256
0.087981859,1.012684
0.088095238,1.014108
0.088208617,1.015529
0.088321995,1.016948
0.088435374,1.018362
0.088548753,1.019774
0.088662132,1.021182
0.088775510,1.022587
0.088888889,1.023989
0.089002268,1.025388
0.089115646,1.026784
0.089229025,1.028176
0.089342404,1.029565
0.089455782,1.030951
0.089569161,1.032333
0.089682540,1.033713
0.089795918,1.035089
0.089909297,1.036462
0.090022676,1.037832
0.090136054,1.039198
0.090249433,1.040562
0.090362812,1.041922
0.090476190,1.043278
0.090589569,1.044632
0.090702948,1.045982
0.090816327,1.047329
0.090929705,1.048672
0.091043084,1.050013
0.091156463,1.051349
0.091269841,1.052683
0.091383220,1.054013
0.091496599,1.055340
0.091609977,1.056663
0.091723356,1.057982
0.091836735,1.059299
0.091950113,1.060611
0.092063492,1.061920
0.092176871,1.063226
0.092290249,1.064528
0.092403628,1.065826
0.092517007,1.067120
0.092630385,1.068411
0.092743764,1.069698
0.092857143,1.070982
0.092970522,1.072261
0.093083900,1.073537
0.093197279,1.074808
0.093310658,1.076076
0.093424036,1.077340
0.093537415,1.078600
0.093650794,1.079856
0.093764172,1.081108
0.093877551,1.082355
0.093990930,1.083599
0.094104308,1.084839
0.094217687,1.086074
0.094331066,1.087305
0.094444444,1.088532
0.094557823,1.089754
0.094671202,1.090972
0.094784580,1.092186
0.094897959,1.093395
0.095011338,1.094600
0.095124717,1.095800
0.095238095,1.096996
0.095351474,1.098187
0.095464853,1.099374
0.095578231,1.100556
0.095691610,1.101733
0.095804989,1.102905
0.095918367,1.104072
0.096031746,1.105235
0.096145125,1.106392
0.096258503,1.107545
0.096371882,1.108692
0.096485261,1.109834
0.096598639,1.110971
0.096712018,1.112103
0.096825397,1.113229
0.096938776,1.114350
0.097052154,1.115465
0.097165533,1.116575
0.097278912,1.117679
0.097392290,1.118778
0.097505669,1.119871
0.097619048,1.120958
0.097732426,1.122039
0.097845805,1.123115
0.097959184,1.124184
0.098072562,1.125248
0.098185941,1.126305
0.098299320,1.127356
0.098412698,1.128401
0.098526077,1.129440
0.098639456,1.130473
0.098752834,1.131499
0.098866213,1.132519
0.098979592,1.133532
0.099092971,1.134538
0.099206349,1.135538
0.099319728,1.136532
0.099433107,1.137518
0.099546485,1.138498
0.099659864,1.139471
0.099773243,1.140437
0.099886621,1.141396
0.100000000,1.142348
0.100113379,1.143293
0.100226757,1.144231
0.100340136,1.145161
0.100453515,1.146085
0.100566893,1.147001
0.100680272,1.147909
0.100793651,1.148811
0.100907029,1.149704
0.101020408,1.150590
0.101133787,1.151469
0.101247166,1.152340
0.101360544,1.153203
0.101473923,1.154058
0.101587302,1.154906
0.101700680,1.155745
0.101814059,1.156577
0.101927438,1.157400
0.102040816,1.158216
0.102154195,1.159023
0.102267574,1.159822
0.102380952,1.160613
0.102494331,1.161395
0.102607710,1.162169
0.102721088,1.162935
0.102834467,1.163692
0.102947846,1.164440
0.103061224,1.165180
0.103174603,1.165911
0.103287982,1.166633
0.103401361,1.167347
0.103514739,1.168052
0.103628118,1.168747
0.103741497,1.169434
0.103854875,1.170111
0.103968254,1.170780
0.104081633,1.171439
0.104195011,1.172089
0.104308390,1.172729
0.104421769,1.173360
0.104535147,1.173982
0.104648526,1.174594
0.104761905,1.175196
0.104875283,1.175789
0.104988662,1.176372
0.105102041,1.176945
0.105215420,1.177508
0.105328798,1.178061
0.105442177,1.178605
0.105555556,1.179138
0.105668934,1.179661
0.105782313,1.180174
0.105895692,1.180677
0.106009070,1.181169
0.106122449,1.181651
0.106235828,1.182122
0.106349206,1.182583
0.106462585,1.183033
0.106575964,1.183473
0.106689342,1.183902
0.106802721,1.184320
0.106916100,1.184727
0.107029478,1.185123
0.107142857,1.185508
0.107256236,1.185882
0.107369615,1.186245
0.107482993,1.186597
0.107596372,1.186937
0.107709751,1.187266
0.107823129,1.187583
0.107936508,1.187889
0.108049887,1.188183
0.108163265,1.188466
0.108276644,1.188736
0.108390023,1.188995
0.108503401,1.189242
0.108616780,1.189476
0.108730159,1.189699
0.108843537,1.189909
0.108956916,1.190107
0.109070295,1.190293
0.109183673,1.190466
0.109297052,1.190626
0.109410431,1.190774
0.109523810,1.190910
0.109637188,1.191032
0.109750567,1.191142
0.109863946,1.191239
0.109977324,1.191323
0.110090703,1.191393
0.110204082,1.191451
0.110317460,1.191496
0.110430839,1.191527
0.110544218,1.191546
0.110657596,1.191550
0.110770975,1.191542
0.110884354,1.191519
0.110997732,1.191483
0.111111111,1.191434
0.111224490,1.191371
0.111337868,1.191294
0.111451247,1.191203
0.111564626,1.191099
0.111678005,1.190980
0.111791383,1.190847
0.111904762,1.190700
0.112018141,1.190540
0.112131519,1.190364
0.112244898,1.190175
0.112358277,1.189971
0.112471655,1.189753
0.112585034,1.189520
0.112698413,1.189272
0.112811791,1.189010
0.112925170,1.188733
0.113038549,1.188442
0.113151927,1.188135
0.113265306,1.187813
0.113378685,1.187477
0.113492063,1.187125
0.113605442,1.186758
0.113718821,1.186376
0.113832200,1.185978
0.113945578,1.185565
0.114058957,1.185137
0.114172336,1.184693
0.114285714,1.184233
0.114399093,1.183758
0.114512472,1.183267
0.114625850,1.182761
0.114739229,1.182239
0.114852608,1.181700
0.114965986,1.181146
0.115079365,1.180576
0.115192744,1.179990
0.115306122,1.179388
0.115419501,1.178769
0.115532880,1.178135
0.115646259,1.177484
0.115759637,1.176817
0.115873016,1.176134
0.115986395,1.175434
0.116099773,1.174719
0.116213152,1.173986
0.116326531,1.173238
0.116439909,1.172473
0.116553288,1.171691
0.116666667,1.170893
0.116780045,1.170079
0.116893424,1.169248
0.117006803,1.168400
0.117120181,1.167536
0.117233560,1.166656
0.117346939,1.165758
0.117460317,1.164844
0.117573696,1.163914
0.117687075,1.162967
0.117800454,1.162003
0.117913832,1.161023
0.118027211,1.160025
0.118140590,1.159012
0.118253968,1.157981
0.118367347,1.156934
0.118480726,1.155870
0.118594104,1.154790
0.118707483,1.153693
0.118820862,1.152579
0.118934240,1.151448
0.119047619,1.150301
0.119160998,1.149136
0.119274376,1.147956
0.119387755,1.146758
0.119501134,1.145544
0.119614512,1.144313
0.119727891,1.143065
0.119841270,1.141801
0.119954649,1.140519
0.120068027,1.139222
0.120181406,1.137907
0.120294785,1.136576
0.120408163,1.135229
0.120521542,1.133864
0.120634921,1.132483
0.120748299,1.131086
0.120861678,1.129672
0.120975057,1.128241
0.121088435,1.126794
0.121201814,1.125330
0.121315193,1.123850
0.121428571,1.122353
0.121541950,1.120840
0.121655329,1.119311
0.121768707,1.117765
0.121882086,1.116202
0.121995465,1.114624
0.122108844,1.113029
0.122222222,1.111418
0.122335601,1.109791
0.122448980,1.108148
0.122562358,1.106488
0.122675737,1.104813
0.122789116,1.103122
0.122902494,1.101414
0.123015873,1.099691
0.123129252,1.097952
0.123242630,1.096198
0.123356009,1.094427
0.123469388,1.092641
0.123582766,1.090840
0.123696145,1.089023
0.123809524,1.087190
0.123922902,1.085343
0.124036281,1.083479
0.124149660,1.081601
0.124263039,1.079707
0.124376417,1.077799
0.124489796,1.075875
0.124603175,1.073936
0.124716553,1.071983
0.124829932,1.070014
0.124943311,1.068031
0.125056689,1.066033
0.125170068,1.064021
0.125283447,1.061994
0.125396825,1.059953
0.125510204,1.057897
0.125623583,1.055828
0.125736961,1.053744
0.125850340,1.051646
0.125963719,1.049534
0.126077098,1.047408
0.126190476,1.045269
0.126303855,1.043115
0.126417234,1.040949
0.126530612,1.038768
0.126643991,1.036575
0.126757370,1.034368
0.126870748,1.032148
0.126984127,1.029915
0.127097506,1.027669
0.127210884,1.025410
0.127324263,1.023138
0.127437642,1.020854
0.127551020,1.018557
0.127664399,1.016248
0.127777778,1.013927
0.127891156,1.011594
0.128004535,1.009249
0.128117914,1.006891
0.128231293,1.004523
0.128344671,1.002142
0.128458050,0.999750
0.128571429,0.997346
0.128684807,0.994932
0.128798186,0.992506
0.128911565,0.990069
0.129024943,0.987621
0.129138322,0.985162
0.129251701,0.982693
0.129365079,0.980213
0.129478458,0.977723
0.129591837,0.975222
0.129705215,0.972712
0.129818594,0.970191
0.129931973,0.967660
0.130045351,0.965120
0.130158730,0.962570
0.130272109,0.960010
0.130385488,0.957441
0.130498866,0.954863
0.130612245,0.952276
0.130725624,0.949680
0.130839002,0.947075
0.130952381,0.944462
0.131065760,0.941840
0.131179138,0.939209
0.131292517,0.936570
0.131405896,0.933924
0.131519274,0.931269
0.131632653,0.928607
0.131746032,0.925937
0.131859410,0.923259
0.131972789,0.920574
0.132086168,0.917883
0.132199546,0.915184
0.132312925,0.912478
0.132426304,0.909766
0.132539683,0.907047
0.132653061,0.904322
0.132766440,0.901591
0.132879819,0.898854
0.132993197,0.896112
0.133106576,0.893363
0.133219955,0.890609
0.133333333,0.887850
0.133446712,0.885086
0.133560091,0.882317
0.133673469,0.879543
0.133786848,0.876765
0.133900227,0.873982
0.134013605,0.871195
0.134126984,0.868404
0.134240363,0.865609
0.134353741,0.862810
0.134467120,0.860008
0.134580499,0.857203
0.134693878,0.854394
0.134807256,0.851582
0.134920635,0.848767
0.135034014,0.845950
0.135147392,0.843131
0.135260771,0.840309
0.135374150,0.837485
0.135487528,0.834659
0.135600907,0.831831
0.135714286,0.829002
0.135827664,0.826172
0.135941043,0.823340
0.136054422,0.820508
0.136167800,0.817675
0.136281179,0.814842
0.136394558,0.812008
0.136507937,0.809174
0.136621315,0.806340
0.136734694,0.803507
0.136848073,0.800674
0.136961451,0.797842
0.137074830,0.795011
0.137188209,0.792182
0.137301587,0.789354
0.137414966,0.786527
0.137528345,0.783702
0.137641723,0.780880
0.137755102,0.778059
0.137868481,0.775242
0.137981859,0.772427
0.138095238,0.769615
0.138208617,0.766807
0.138321995,0.764002
0.138435374,0.761201
0.138548753,0.758403
0.138662132,0.755610
0.138775510,0.752822
0.138888889,0.750038
0.139002268,0.747258
0.139115646,0.744484
0.139229025,0.741716
0.139342404,0.738952
0.139455782,0.736195
0.139569161,0.733444
0.139682540,0.730699
0.139795918,0.727960
0.139909297,0.725228
0.140022676,0.722503
0.140136054,0.719786
0.140249433,0.717076
0.140362812,0.714373
0.140476190,0.711679
0.140589569,0.708993
0.140702948,0.706315
0.140816327,0.703645
0.140929705,0.700985
0.141043084,0.698334
0.141156463,0.695692
0.141269841,0.693060
0.141383220,0.690437
0.141496599,0.687825
0.141609977,0.685223
0.141723356,0.682631
0.141836735,0.680051
0.141950113,0.677481
0.142063492,0.674923
0.142176871,0.672376
0.142290249,0.669840
0.142403628,0.667317
0.142517007,0.664806
0.142630385,0.662307
0.142743764,0.659822
0.142857143,0.657349
0.142970522,0.654889
0.143083900,0.652443
0.143197279,0.650010
0.143310658,0.647591
0.143424036,0.645187
0.143537415,0.642797
0.143650794,0.640421
0.143764172,0.638061
