time_s,raw
0.000000000,2686.000000
0.000113379,-2628.500000
0.000226757,154.000000
0.000340136,2306.500000
0.000453515,-2853.000000
0.000566893,556.500000
0.000680272,2129.500000
0.000793651,-2995.500000
0.000907029,848.000000
0.001020408,1728.000000
0.001133787,-3146.500000
0.001247166,1227.000000
0.001360544,1510.000000
0.001473923,-2992.000000
0.001587302,1750.500000
0.001700680,1268.500000
0.001814059,-2941.500000
0.001927438,1991.000000
0.002040816,902.500000
0.002154195,-2868.000000
0.002267574,2287.500000
0.002380952,433.500000
0.002494331,-2893.000000
0.002607710,2444.500000
0.002721088,130.500000
0.002834467,-2518.500000
0.002947846,2798.500000
0.003061224,-218.500000
0.003174603,-2450.000000
0.003287982,2745.000000
0.003401361,-746.500000
0.003514739,-2182.000000
0.003628118,2970.000000
0.003741497,-960.000000
0.003854875,-1871.500000
0.003968254,2971.000000
0.004081633,-1421.500000
0.004195011,-1527.500000
0.004308390,3059.000000
0.004421769,-1619.500000
0.004535147,-1205.000000
0.004648526,2925.500000
0.004761905,-2076.000000
0.004875283,-907.500000
0.004988662,2853.000000
0.005102041,-2147.000000
0.005215420,-339.500000
0.005328798,2797.000000
0.005442177,-2461.000000
0.005555556,-104.500000
0.005668934,2441.000000
0.005782313,-2724.000000
0.005895692,270.500000
0.006009070,2235.000000
0.006122449,-2907.500000
0.006235828,637.000000
0.006349206,2018.500000
0.006462585,-2946.500000
0.006575964,1129.500000
0.006689342,1805.500000
0.006802721,-2879.500000
0.006916100,1543.500000
0.007029478,1492.500000
0.007142857,-2974.000000
0.007256236,1812.500000
0.007369615,1085.500000
0.007482993,-2938.000000
0.007596372,2103.500000
0.007709751,785.500000
0.007823129,-2788.000000
0.007936508,2407.500000
0.008049887,442.500000
0.008163265,-2639.000000
0.008276644,2642.500000
0.008390023,121.500000
0.008503401,-2408.500000
0.008616780,2833.500000
0.008730159,-344.000000
0.008843537,-2310.000000
0.008956916,2862.500000
0.009070295,-683.500000
0.009183673,-1894.500000
0.009297052,3149.000000
0.009410431,-916.500000
0.009523810,-1611.000000
0.009637188,3011.500000
0.009750567,-1457.000000
0.009863946,-1341.500000
0.009977324,3073.000000
0.010090703,-1680.500000
0.010204082,-1067.500000
0.010317460,2871.000000
0.010430839,-2053.500000
0.010544218,-562.500000
0.010657596,2998.000000
0.010770975,-2123.000000
0.010884354,-169.500000
0.010997732,2726.500000
0.011111111,-2518.000000
0.011224490,70.500000
0.011337868,2478.500000
0.011451247,-2632.000000
0.011564626,490.500000
0.011678005,2243.500000
0.011791383,-2833.500000
0.011904762,821.000000
0.012018141,1974.000000
0.012131519,-2861.500000
0.012244898,1183.000000
0.012358277,1586.000000
0.012471655,-3066.500000
0.012585034,1494.500000
0.012698413,1345.500000
0.012811791,-2872.000000
0.012925170,1936.500000
0.013038549,1048.500000
